"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20151001","2호선","0249","신정네거리",11594,11354,"20151217"
"20151001","2호선","0250","용두",2250,2440,"20151217"
"20151001","3호선","0309","지축",1263,1437,"20151217"
"20151001","3호선","0310","구파발",18356,14651,"20151217"
"20151001","3호선","0311","연신내",43404,41071,"20151217"
"20151001","3호선","0312","불광",20137,21165,"20151217"
"20151001","3호선","0313","녹번",16650,14303,"20151217"
"20151001","3호선","0314","홍제",22353,20894,"20151217"
"20151001","3호선","0315","무악재",4672,4617,"20151217"
"20151001","3호선","0316","독립문",7830,7981,"20151217"
"20151001","3호선","0317","경복궁",25522,26105,"20151217"
"20151001","3호선","0318","안국",26752,28564,"20151217"
"20151001","3호선","0319","종로3가",10368,12720,"20151217"
"20151001","3호선","0320","을지로3가",10562,12119,"20151217"
"20151001","3호선","0321","충무로",1,0,"20151217"
"20151001","3호선","0322","동대입구",12632,14902,"20151217"
"20151001","3호선","0323","약수",15879,15260,"20151217"
"20151001","3호선","0324","금호",8513,7820,"20151217"
"20151001","3호선","0325","옥수",10780,11163,"20151217"
"20151001","3호선","0326","압구정",37283,41569,"20151217"
"20151001","3호선","0327","신사",31250,34594,"20151217"
"20151001","3호선","0328","잠원",6299,6092,"20151217"
"20151001","3호선","0329","고속터미널",48437,47609,"20151217"
"20151001","3호선","0330","교대",15976,12421,"20151217"
"20151001","3호선","0331","남부터미널",36931,38065,"20151217"
"20151001","3호선","0332","양재",46811,50241,"20151217"
"20151001","3호선","0333","매봉",14282,13661,"20151217"
"20151001","3호선","0334","도곡",7947,7281,"20151217"
"20151001","3호선","0335","대치",12326,11775,"20151217"
"20151001","3호선","0336","학여울",2155,2237,"20151217"
"20151001","3호선","0337","대청",12425,11074,"20151217"
"20151001","3호선","0338","일원",10823,10955,"20151217"
"20151001","3호선","0339","수서",13439,13954,"20151217"
"20151001","3호선","0340","가락시장",9222,8467,"20151217"
"20151001","3호선","0341","경찰병원",8477,8520,"20151217"
"20151001","3호선","0342","오금",7535,6637,"20151217"
"20151001","4호선","0409","당고개",14299,13275,"20151217"
"20151001","4호선","0410","상계",24585,21961,"20151217"
"20151001","4호선","0411","노원",24426,27361,"20151217"
"20151001","4호선","0412","창동",31880,34465,"20151217"
"20151001","4호선","0413","쌍문",36829,32235,"20151217"
"20151001","4호선","0414","수유(강북구청)",50073,48723,"20151217"
"20151001","4호선","0415","미아",21857,20075,"20151217"
"20151001","4호선","0416","미아사거리",36001,35091,"20151217"
"20151001","4호선","0417","길음",32979,32323,"20151217"
"20151001","4호선","0418","성신여대입구",29993,27524,"20151217"
"20151001","4호선","0419","한성대입구",19755,18751,"20151217"
"20151001","4호선","0420","혜화",43425,44932,"20151217"
"20151001","4호선","0421","동대문",26568,27895,"20151217"
"20151001","4호선","0422","동대문역사문화공원",21583,20295,"20151217"
"20151001","4호선","0423","충무로",40164,40945,"20151217"
"20151001","4호선","0424","명동",38166,41108,"20151217"
"20151001","1호선","0150","서울역",59509,53294,"20151217"
"20151001","1호선","0151","시청",27318,27354,"20151217"
"20151001","1호선","0152","종각",47199,45764,"20151217"
"20151001","1호선","0153","종로3가",34135,32219,"20151217"
"20151001","1호선","0154","종로5가",29000,29399,"20151217"
"20151001","1호선","0155","동대문",14441,16159,"20151217"
"20151001","1호선","0156","신설동",18645,18310,"20151217"
"20151001","1호선","0157","제기동",16540,16427,"20151217"
"20151001","1호선","0158","청량리(지하)",27634,28329,"20151217"
"20151001","1호선","0159","동묘앞",7045,7700,"20151217"
"20151001","경원선","1010","한남",4788,4644,"20151217"
"20151001","경원선","1011","옥수",52,22,"20151217"
"20151001","경원선","1012","응봉",2091,1792,"20151217"
"20151001","경원선","1013","왕십리",17361,17990,"20151217"
"20151001","경원선","1014","청량리(지상)",14182,16446,"20151217"
"20151001","중앙선","1015","회기",33734,33329,"20151217"
"20151001","경원선","1016","외대앞",14293,13707,"20151217"
"20151001","경원선","1017","신이문",10685,9360,"20151217"
"20151001","경원선","1018","석계",11809,13150,"20151217"
"20151001","경원선","1019","광운대",12261,11334,"20151217"
"20151001","경원선","1020","월계",7489,6961,"20151217"
"20151001","경원선","1021","녹천",5677,4664,"20151217"
"20151001","분당선","1023","선릉",10586,21304,"20151217"
"20151001","분당선","1024","한티",14590,15595,"20151217"
"20151001","분당선","1025","도곡",6871,7679,"20151217"
"20151001","분당선","1026","구룡",2399,2332,"20151217"
"20151001","분당선","1027","개포동",4292,4342,"20151217"
"20151001","분당선","1028","대모산입구",4665,4149,"20151217"
"20151001","분당선","1030","수서",9387,9954,"20151217"
"20151001","경부선","1032","신길",11351,9345,"20151217"
"20151001","중앙선","1201","중랑",6332,5998,"20151217"
"20151001","중앙선","1202","상봉",5423,5085,"20151217"
"20151001","중앙선","1203","망우",8469,8327,"20151217"
"20151001","중앙선","1204","양원",2335,2549,"20151217"
"20151001","중앙선","1205","구리",13970,14699,"20151217"
"20151001","중앙선","1206","도농",9599,8435,"20151217"
"20151001","중앙선","1207","양정",790,698,"20151217"
"20151001","중앙선","1208","덕소",6633,6674,"20151217"
"20151001","중앙선","1209","도심",2894,2351,"20151217"
"20151001","중앙선","1210","팔당",454,326,"20151217"
"20151001","중앙선","1211","운길산",750,698,"20151217"
"20151001","중앙선","1212","양수",1651,1667,"20151217"
"20151001","중앙선","1213","신원",206,162,"20151217"
"20151001","중앙선","1214","국수",874,787,"20151217"
"20151001","중앙선","1215","아신",832,867,"20151217"
"20151001","중앙선","1216","오빈",304,286,"20151217"
"20151001","중앙선","1217","양평",3308,3362,"20151217"
"20151001","중앙선","1218","원덕",322,283,"20151217"
"20151001","중앙선","1219","용문",1921,1894,"20151217"
"20151001","경의선","1251","서울역",3484,3749,"20151217"
"20151001","경의선","1252","신촌",958,1299,"20151217"
"20151001","경의선","1262","공덕",1861,2017,"20151217"
"20151001","4호선","0425","회현",30627,33138,"20151217"
"20151001","4호선","0426","서울역",12419,19963,"20151217"
"20151001","4호선","0427","숙대입구",19816,19888,"20151217"
"20151001","4호선","0428","삼각지",5123,6109,"20151217"
"20151001","4호선","0429","신용산",13811,14799,"20151217"
"20151001","4호선","0430","이촌",8304,9490,"20151217"
"20151001","4호선","0431","동작",2307,2548,"20151217"
"20151001","4호선","0432","총신대입구",24065,26249,"20151217"
"20151001","4호선","0433","사당",35292,27339,"20151217"
"20151001","4호선","0434","남태령",912,858,"20151217"
"20151001","경부선","1001","서울역",1,0,"20151217"
"20151001","경부선","1002","남영",12721,13961,"20151217"
"20151001","2호선","0237","당산",23952,27151,"20151217"
"20151001","2호선","0238","합정",33264,34140,"20151217"
"20151001","2호선","0239","홍대입구",64800,67607,"20151217"
"20151001","2호선","0240","신촌",51065,52430,"20151217"
"20151001","2호선","0241","이대",24915,27011,"20151217"
"20151001","2호선","0242","아현",11098,10632,"20151217"
"20151001","2호선","0243","충정로",12751,14229,"20151217"
"20151001","2호선","0244","용답",2772,2830,"20151217"
"20151001","2호선","0245","신답",1402,1665,"20151217"
"20151001","2호선","0246","신설동",3715,3750,"20151217"
"20151001","경의선","1270","행신",7972,7454,"20151217"
"20151001","경의선","1271","능곡",4044,3611,"20151217"
"20151001","경의선","1272","곡산",562,557,"20151217"
"20151001","경의선","1273","백마",7357,6798,"20151217"
"20151001","경의선","1274","풍산",4693,4374,"20151217"
"20151001","경의선","1275","일산",10032,9795,"20151217"
"20151001","경의선","1276","탄현",8915,8454,"20151217"
"20151001","경의선","1278","운정",6071,5418,"20151217"
"20151001","경의선","1279","금릉",4853,4736,"20151217"
"20151001","경의선","1280","금촌",7004,6784,"20151217"
"20151001","경의선","1282","월롱",2572,3293,"20151217"
"20151001","경의선","1283","파주",2132,1494,"20151217"
"20151001","경의선","1284","문산",5950,5812,"20151217"
"20151001","경춘선","1311","신내",708,788,"20151217"
"20151001","경춘선","1312","갈매",481,531,"20151217"
"20151001","경춘선","1313","별내",2301,2162,"20151217"
"20151001","경춘선","1314","퇴계원",3719,3330,"20151217"
"20151001","경춘선","1315","사릉",4038,3753,"20151217"
"20151001","경춘선","1316","금곡",1516,1484,"20151217"
"20151001","경춘선","1317","평내호평",5759,5545,"20151217"
"20151001","경춘선","1318","천마산",1108,1048,"20151217"
"20151001","경춘선","1319","마석",3377,3626,"20151217"
"20151001","경춘선","1320","대성리",385,376,"20151217"
"20151001","경춘선","1321","청평",1832,1904,"20151217"
"20151001","경춘선","1322","상천",315,308,"20151217"
"20151001","경춘선","1323","가평",1491,1574,"20151217"
"20151001","경춘선","1324","굴봉산",102,105,"20151217"
"20151001","경춘선","1325","백양리",119,138,"20151217"
"20151001","경춘선","1326","강촌",586,561,"20151217"
"20151001","경춘선","1327","김유정",300,332,"20151217"
"20151001","경춘선","1328","남춘천",2841,2812,"20151217"
"20151001","경춘선","1329","춘천",1965,1754,"20151217"
"20151001","장항선","1401","봉명",1515,1453,"20151217"
"20151001","장항선","1402","쌍용동",3585,3256,"20151217"
"20151001","장항선","1403","아산",2364,2051,"20151217"
"20151001","장항선","1405","배방",861,806,"20151217"
"20151001","장항선","1407","온양온천",4138,4148,"20151217"
"20151001","장항선","1408","신창",3214,2904,"20151217"
"20151001","과천선","1450","선바위",9269,8233,"20151217"
"20151001","과천선","1451","경마공원",1706,1686,"20151217"
"20151001","과천선","1452","대공원",2711,2893,"20151217"
"20151001","과천선","1453","과천",5750,5111,"20151217"
"20151001","과천선","1454","정부과천청사",13532,13467,"20151217"
"20151001","과천선","1455","인덕원",26210,26661,"20151217"
"20151001","과천선","1456","평촌",16948,16586,"20151217"
"20151001","과천선","1457","범계",33402,33964,"20151217"
"20151001","경부선","1701","구로",23639,24688,"20151217"
"20151001","경부선","1702","가산디지털단지",19364,22765,"20151217"
"20151001","경부선","1703","금천구청",12388,11322,"20151217"
"20151001","경부선","1704","석수",13143,11714,"20151217"
"20151001","경부선","1705","관악",9162,8446,"20151217"
"20151001","경부선","1706","안양",31878,32129,"20151217"
"20151001","경부선","1707","명학",13101,13383,"20151217"
"20151001","경부선","1708","금정",31718,31942,"20151217"
"20151001","경부선","1709","군포",7951,7452,"20151217"
"20151001","경부선","1710","의왕",9627,9216,"20151217"
"20151001","경부선","1711","성균관대",18879,17876,"20151217"
"20151001","경부선","1003","용산",32866,32424,"20151217"
"20151001","경부선","1004","노량진",41532,40337,"20151217"
"20151001","경부선","1005","대방",17153,16889,"20151217"
"20151001","경부선","1006","영등포",50652,54379,"20151217"
"20151001","경부선","1007","신도림",3871,3976,"20151217"
"20151001","경원선","1008","이촌",4855,3786,"20151217"
"20151001","경원선","1009","서빙고",2332,2316,"20151217"
"20151001","안산선","1756","중앙",17456,18354,"20151217"
"20151001","안산선","1757","고잔",9579,9178,"20151217"
"20151001","안산선","1758","초지",5874,5939,"20151217"
"20151001","안산선","1759","안산",17524,15954,"20151217"
"20151001","안산선","1760","신길온천",1880,1726,"20151217"
"20151001","안산선","1761","정왕",10858,11439,"20151217"
"20151001","안산선","1762","오이도",8027,7860,"20151217"
"20151001","안산선","1763","수리산",5369,4019,"20151217"
"20151001","경인선","1801","개봉",24036,23825,"20151217"
"20151001","경인선","1802","오류동",12663,11670,"20151217"
"20151001","경인선","1803","역곡",34452,33187,"20151217"
"20151001","경인선","1804","부천",44073,43055,"20151217"
"20151001","경인선","1805","송내",38255,37774,"20151217"
"20151001","경인선","1806","부평",37425,41484,"20151217"
"20151001","경인선","1807","백운",10201,10029,"20151217"
"20151001","경인선","1808","동암",26744,26243,"20151217"
"20151001","경인선","1809","주안",33320,33747,"20151217"
"20151001","경인선","1810","제물포",9275,8727,"20151217"
"20151001","경인선","1811","동인천",21028,19250,"20151217"
"20151001","경인선","1812","인천",2307,2314,"20151217"
"20151001","경인선","1813","구일",6463,6442,"20151217"
"20151001","경인선","1814","소사",14069,13886,"20151217"
"20151001","경인선","1815","부개",11951,11093,"20151217"
"20151001","경인선","1816","간석",7341,7088,"20151217"
"20151001","경인선","1817","도원",4430,4544,"20151217"
"20151001","경인선","1821","온수",8548,8035,"20151217"
"20151001","경인선","1822","중동",11414,10683,"20151217"
"20151001","경인선","1823","도화",4097,3706,"20151217"
"20151001","분당선","1846","수원",9803,6482,"20151217"
"20151001","분당선","1847","서울숲",6064,5854,"20151217"
"20151001","분당선","1848","압구정로데오",15084,17265,"20151217"
"20151001","분당선","1849","강남구청",9948,11335,"20151217"
"20151001","분당선","1850","선정릉",8855,10001,"20151217"
"20151001","분당선","1851","가천대",14736,17681,"20151217"
"20151001","분당선","1852","태평",15374,14848,"20151217"
"20151001","분당선","1853","모란",24783,23279,"20151217"
"20151001","분당선","1854","야탑",29525,30876,"20151217"
"20151001","분당선","1855","서현",26861,27745,"20151217"
"20151001","경부선","1712","화서",9329,9251,"20151217"
"20151001","경부선","1713","수원",44627,47346,"20151217"
"20151001","경부선","1714","독산",17849,18850,"20151217"
"20151001","경부선","1715","세류",4171,3921,"20151217"
"20151001","경부선","1716","병점",17646,17606,"20151217"
"20151001","경부선","1717","세마",2592,2410,"20151217"
"20151001","경부선","1718","오산대",3502,3593,"20151217"
"20151001","경부선","1719","오산",9797,9524,"20151217"
"20151001","경부선","1720","진위",1838,1566,"20151217"
"20151001","경부선","1721","송탄",4569,4523,"20151217"
"20151001","경부선","1722","서정리",6189,5822,"20151217"
"20151001","경부선","1723","지제",927,867,"20151217"
"20151001","경부선","1724","평택",13852,14028,"20151217"
"20151001","경부선","1725","성환",6759,6341,"20151217"
"20151001","경부선","1726","직산",974,1105,"20151217"
"20151001","경부선","1727","두정",7377,8485,"20151217"
"20151001","경부선","1728","천안",9973,7621,"20151217"
"20151001","경부선","1729","당정",9128,8842,"20151217"
"20151001","경부선","1749","서동탄",1656,1435,"20151217"
"20151001","경의선","1263","서강대",2256,2365,"20151217"
"20151001","경의선","1264","홍대입구",1260,1749,"20151217"
"20151001","경의선","1265","가좌",3220,3085,"20151217"
"20151001","경의선","1266","디지털미디어시티",2467,2285,"20151217"
"20151001","경의선","1267","수색",2143,2421,"20151217"
"20151001","경의선","1268","화전",3538,3386,"20151217"
"20151001","경의선","1269","강매",2609,2245,"20151217"
"20151001","분당선","1862","죽전",25531,27669,"20151217"
"20151001","분당선","1863","구성",5901,5837,"20151217"
"20151001","분당선","1864","신갈",4805,4703,"20151217"
"20151001","분당선","1865","기흥",9188,8585,"20151217"
"20151001","분당선","1866","상갈",5567,5188,"20151217"
"20151001","분당선","1867","청명",4557,4251,"20151217"
"20151001","분당선","1868","영통",9134,9511,"20151217"
"20151001","분당선","1869","망포",12567,11622,"20151217"
"20151001","분당선","1870","매탄권선",4534,4250,"20151217"
"20151001","분당선","1871","수원시청",9456,10526,"20151217"
"20151001","분당선","1872","매교",2775,2752,"20151217"
"20151001","수인선","1878","달월",107,73,"20151217"
"20151001","수인선","1879","월곶",2667,2411,"20151217"
"20151001","수인선","1880","소래포구",4258,3909,"20151217"
"20151001","수인선","1881","인천논현",5083,5203,"20151217"
"20151001","수인선","1882","호구포",2707,2869,"20151217"
"20151001","수인선","1883","남동인더스파크",1939,2216,"20151217"
"20151001","수인선","1884","원인재",4005,4278,"20151217"
"20151001","수인선","1885","연수",3484,3344,"20151217"
"20151001","수인선","1886","송도",3924,3999,"20151217"
"20151001","경원선","1901","방학",10775,10295,"20151217"
"20151001","경원선","1902","도봉",6923,6697,"20151217"
"20151001","경원선","1903","도봉산",3671,3353,"20151217"
"20151001","경원선","1904","망월사",9923,9967,"20151217"
"20151001","경원선","1905","회룡",14190,13370,"20151217"
"20151001","경원선","1906","의정부",22654,23948,"20151217"
"20151001","경원선","1907","가능",8058,7609,"20151217"
"20151001","경원선","1908","녹양",5412,4818,"20151217"
"20151001","경원선","1909","양주",9693,8723,"20151217"
"20151001","경원선","1910","덕계",2371,2247,"20151217"
"20151001","경원선","1911","덕정",8226,7933,"20151217"
"20151001","경원선","1912","지행",7610,7579,"20151217"
"20151001","경원선","1913","동두천 중앙",4016,3839,"20151217"
"20151001","경원선","1914","보산",1979,1893,"20151217"
"20151001","경원선","1915","동두천",2432,2781,"20151217"
"20151001","경원선","1916","소요산",3082,2337,"20151217"
"20151001","일산선","1948","원흥",5675,4900,"20151217"
"20151001","일산선","1950","삼송",13308,12688,"20151217"
"20151001","일산선","1951","원당",13308,12649,"20151217"
"20151001","일산선","1952","화정",20477,21152,"20151217"
"20151001","일산선","1953","대곡",1537,1086,"20151217"
"20151001","일산선","1954","백석",10971,10714,"20151217"
"20151001","일산선","1955","마두",9444,9953,"20151217"
"20151001","일산선","1956","정발산",8360,8860,"20151217"
"20151001","일산선","1957","주엽",10204,10520,"20151217"
"20151001","일산선","1958","대화",15732,12093,"20151217"
"20151001","5호선","2511","방화",8267,7886,"20151217"
"20151001","5호선","2512","개화산",6752,6167,"20151217"
"20151001","5호선","2513","김포공항",7559,6380,"20151217"
"20151001","5호선","2514","송정",11021,10443,"20151217"
"20151001","5호선","2515","마곡",3409,2758,"20151217"
"20151001","5호선","2516","발산",12332,11980,"20151217"
"20151001","5호선","2517","우장산",18366,17789,"20151217"
"20151001","5호선","2518","화곡",31452,28881,"20151217"
"20151001","5호선","2519","까치산",32178,29505,"20151217"
"20151001","5호선","2520","신정",16288,12734,"20151217"
"20151001","5호선","2521","목동",20472,21795,"20151217"
"20151001","5호선","2522","오목교",28051,30433,"20151217"
"20151001","경부선","1750","광명",746,646,"20151217"
"20151001","안산선","1751","산본",19016,20356,"20151217"
"20151001","안산선","1752","대야미",4222,3848,"20151217"
"20151001","안산선","1753","반월",5495,5107,"20151217"
"20151001","안산선","1754","상록수",23228,23410,"20151217"
"20151001","안산선","1755","한대앞",10869,10615,"20151217"
"20151001","7호선","2752","온수",13041,12239,"20151217"
"20151001","7호선","2753","까치울",6421,5580,"20151217"
"20151001","5호선","2546","아차산",14879,14182,"20151217"
"20151001","5호선","2547","광나루",16020,14155,"20151217"
"20151001","5호선","2548","천호",21511,23361,"20151217"
"20151001","5호선","2549","강동",21154,17381,"20151217"
"20151001","5호선","2550","길동",8010,8251,"20151217"
"20151001","5호선","2551","굽은다리",10816,10196,"20151217"
"20151001","5호선","2552","명일",9085,9222,"20151217"
"20151001","5호선","2553","고덕",9600,9499,"20151217"
"20151001","5호선","2554","상일동",13033,10931,"20151217"
"20151001","5호선","2555","둔촌동",14015,14195,"20151217"
"20151001","5호선","2556","올림픽공원",5937,5369,"20151217"
"20151001","5호선","2557","방이",7467,7636,"20151217"
"20151001","5호선","2558","오금",4512,4469,"20151217"
"20151001","5호선","2559","개롱",7612,7623,"20151217"
"20151001","5호선","2560","거여",8136,7639,"20151217"
"20151001","5호선","2561","마천",6354,6223,"20151217"
"20151001","6호선","2611","응암",19015,18219,"20151217"
"20151001","6호선","2612","역촌",4095,4779,"20151217"
"20151001","6호선","2613","불광",5350,5370,"20151217"
"20151001","6호선","2614","독바위",3021,3118,"20151217"
"20151001","6호선","2615","연신내",2,0,"20151217"
"20151001","6호선","2616","구산",8876,6434,"20151217"
"20151001","6호선","2617","새절",15883,14940,"20151217"
"20151001","6호선","2618","증산",11445,11052,"20151217"
"20151001","6호선","2619","디지털미디어시티",16831,18278,"20151217"
"20151001","6호선","2620","월드컵경기장",5308,5679,"20151217"
"20151001","6호선","2621","마포구청",15094,13333,"20151217"
"20151001","6호선","2622","망원",12612,13405,"20151217"
"20151001","6호선","2623","합정",12621,12289,"20151217"
"20151001","6호선","2624","상수",10428,11971,"20151217"
"20151001","6호선","2625","광흥창",10522,10289,"20151217"
"20151001","6호선","2626","대흥",9774,10571,"20151217"
"20151001","6호선","2627","공덕",20132,19906,"20151217"
"20151001","5호선","2523","양평",7165,7313,"20151217"
"20151001","5호선","2524","영등포구청",3759,3835,"20151217"
"20151001","5호선","2525","영등포시장",8129,8838,"20151217"
"20151001","5호선","2526","신길",3394,4039,"20151217"
"20151001","5호선","2527","여의도",26485,28953,"20151217"
"20151001","5호선","2528","여의나루",8818,9553,"20151217"
"20151001","5호선","2529","마포",16506,17204,"20151217"
"20151001","5호선","2530","공덕",14940,16273,"20151217"
"20151001","5호선","2531","애오개",7943,7874,"20151217"
"20151001","5호선","2532","충정로",5390,5812,"20151217"
"20151001","5호선","2533","서대문",20967,21998,"20151217"
"20151001","5호선","2534","광화문",38147,40735,"20151217"
"20151001","5호선","2535","종로3가",13043,13146,"20151217"
"20151001","5호선","2536","을지로4가",5652,5970,"20151217"
"20151001","5호선","2537","동대문역사문화공원",3638,4329,"20151217"
"20151001","5호선","2538","청구",4632,4269,"20151217"
"20151001","5호선","2539","신금호",5760,5858,"20151217"
"20151001","5호선","2540","행당",9309,7984,"20151217"
"20151001","5호선","2541","왕십리(성동구청)",5279,6333,"20151217"
"20151001","5호선","2542","마장",7178,7070,"20151217"
"20151001","5호선","2543","답십리",18023,16486,"20151217"
"20151001","5호선","2544","장한평",20666,20859,"20151217"
"20151001","5호선","2545","군자",11752,12458,"20151217"
"20151001","분당선","1856","수내",15467,15656,"20151217"
"20151001","분당선","1857","정자",17896,19466,"20151217"
"20151001","분당선","1858","미금",23046,24460,"20151217"
"20151001","분당선","1859","오리",16659,13895,"20151217"
"20151001","분당선","1860","이매",5707,5504,"20151217"
"20151001","분당선","1861","보정",3186,2433,"20151217"
"20151001","9호선","4109","등촌",11836,11383,"20151217"
"20151001","9호선","4110","염창",16602,16400,"20151217"
"20151001","6호선","2628","효창공원앞",9048,8900,"20151217"
"20151001","6호선","2629","삼각지",6721,5814,"20151217"
"20151001","6호선","2630","녹사평(용산구청)",6072,6396,"20151217"
"20151001","6호선","2631","이태원",11733,13316,"20151217"
"20151001","6호선","2632","한강진",6479,7873,"20151217"
"20151001","6호선","2633","버티고개",3002,2758,"20151217"
"20151001","6호선","2634","약수",3956,3955,"20151217"
"20151001","6호선","2635","청구",4164,4505,"20151217"
"20151001","6호선","2636","신당",9011,9587,"20151217"
"20151001","6호선","2637","동묘앞",8709,8848,"20151217"
"20151001","6호선","2638","창신",3987,3516,"20151217"
"20151001","6호선","2639","보문",9348,8237,"20151217"
"20151001","6호선","2640","안암",17032,17642,"20151217"
"20151001","6호선","2641","고려대",12138,12020,"20151217"
"20151001","6호선","2642","월곡",15222,14420,"20151217"
"20151001","6호선","2643","상월곡",7688,7193,"20151217"
"20151001","6호선","2644","돌곶이",10502,9526,"20151217"
"20151001","6호선","2645","석계",15089,15478,"20151217"
"20151001","6호선","2646","태릉입구",5692,7172,"20151217"
"20151001","6호선","2647","화랑대",16259,11863,"20151217"
"20151001","6호선","2648","봉화산(서울의료원)",10573,9905,"20151217"
"20151001","7호선","2711","장암",2752,799,"20151217"
"20151001","7호선","2712","도봉산",11917,10450,"20151217"
"20151001","7호선","2713","수락산",14884,14299,"20151217"
"20151001","7호선","2714","마들",13761,12674,"20151217"
"20151001","7호선","2715","노원",23113,25087,"20151217"
"20151001","7호선","2716","중계",17990,16422,"20151217"
"20151001","7호선","2717","하계",22470,21488,"20151217"
"20151001","7호선","2718","공릉",14810,14637,"20151217"
"20151001","7호선","2719","태릉입구",10350,10016,"20151217"
"20151001","7호선","2720","먹골",11432,10832,"20151217"
"20151001","7호선","2721","중화",12598,12012,"20151217"
"20151001","7호선","2722","상봉",18045,17033,"20151217"
"20151001","7호선","2723","면목",18439,17674,"20151217"
"20151001","7호선","2724","사가정",17356,16863,"20151217"
"20151001","7호선","2725","용마산",7137,6782,"20151217"
"20151001","7호선","2726","중곡",11722,10574,"20151217"
"20151001","7호선","2727","군자",15965,12167,"20151217"
"20151001","7호선","2728","어린이대공원",18810,19079,"20151217"
"20151001","7호선","2729","건대입구",18626,19509,"20151217"
"20151001","7호선","2730","뚝섬유원지",8484,8042,"20151217"
"20151001","7호선","2731","청담",24275,28492,"20151217"
"20151001","7호선","2732","강남구청",18187,19966,"20151217"
"20151001","7호선","2733","학동",26239,29641,"20151217"
"20151001","7호선","2734","논현",22707,24903,"20151217"
"20151001","7호선","2735","반포",6734,6456,"20151217"
"20151001","7호선","2736","고속터미널",19729,17256,"20151217"
"20151001","7호선","2737","내방",16102,16715,"20151217"
"20151001","7호선","2738","이수",18223,18007,"20151217"
"20151001","7호선","2739","남성",12943,11903,"20151217"
"20151001","7호선","2740","숭실대입구",21450,22769,"20151217"
"20151001","7호선","2741","상도",13081,12846,"20151217"
"20151001","7호선","2742","장승배기",11140,10827,"20151217"
"20151001","7호선","2743","신대방삼거리",17370,16350,"20151217"
"20151001","7호선","2744","보라매",10701,10862,"20151217"
"20151001","7호선","2745","신풍",12492,11739,"20151217"
"20151001","7호선","2746","대림",10793,10392,"20151217"
"20151001","7호선","2747","남구로",18585,19355,"20151217"
"20151001","7호선","2748","가산디지털단지",49071,50130,"20151217"
"20151001","7호선","2749","철산",26147,26127,"20151217"
"20151001","7호선","2750","광명사거리",29512,28351,"20151217"
"20151001","7호선","2751","천왕",8556,7859,"20151217"
"20151001","공항철도 1호선","4202","공덕",1482,1765,"20151217"
"20151001","공항철도 1호선","4203","홍대입구",7011,7083,"20151217"
"20151001","공항철도 1호선","4204","디지털미디어시티",11946,10601,"20151217"
"20151001","공항철도 1호선","4207","김포공항",9131,6327,"20151217"
"20151001","공항철도 1호선","4208","계양",11493,10684,"20151217"
"20151001","공항철도 1호선","4209","검암",17586,15894,"20151217"
"20151001","공항철도 1호선","4210","청라국제도시",4922,4654,"20151217"
"20151001","공항철도 1호선","4211","운서",5584,5570,"20151217"
"20151001","공항철도 1호선","4212","공항화물청사",2653,2804,"20151217"
"20151001","공항철도 1호선","4213","인천국제공항",12102,10306,"20151217"
