"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20150605","공항철도 1호선","4209","검암",17698,16013,"20151217"
"20150605","공항철도 1호선","4210","청라국제도시",4835,4356,"20151217"
"20150605","공항철도 1호선","4211","운서",5870,5773,"20151217"
"20150605","공항철도 1호선","4212","공항화물청사",2767,2809,"20151217"
"20150605","공항철도 1호선","4213","인천국제공항",10174,10393,"20151217"
"20150606","2호선","0217","신천",17397,17404,"20151217"
"20150606","2호선","0218","종합운동장",11566,12783,"20151217"
"20150606","2호선","0219","삼성",29207,30400,"20151217"
"20150606","2호선","0220","선릉",24312,20532,"20151217"
"20150606","2호선","0221","역삼",16500,17843,"20151217"
"20150606","2호선","0222","강남",56062,58714,"20151217"
"20150606","2호선","0223","교대",18858,20193,"20151217"
"20150606","2호선","0224","서초",12206,12008,"20151217"
"20150606","2호선","0225","방배",10776,10709,"20151217"
"20150606","2호선","0226","사당",30695,34084,"20151217"
"20150606","2호선","0227","낙성대",22308,19913,"20151217"
"20150606","2호선","0228","서울대입구",38308,36947,"20151217"
"20150606","2호선","0229","봉천",16261,14807,"20151217"
"20150606","2호선","0230","신림",56261,54355,"20151217"
"20150606","2호선","0231","신대방",20023,19344,"20151217"
"20150606","2호선","0232","구로디지털단지",36257,35592,"20151217"
"20150606","2호선","0233","대림",22861,24532,"20151217"
"20150606","2호선","0234","신도림",47650,48473,"20151217"
"20150606","2호선","0235","문래",10624,10711,"20151217"
"20150606","2호선","0236","영등포구청",11233,11181,"20151217"
"20150606","2호선","0237","당산",14967,16116,"20151217"
"20150606","2호선","0238","합정",26787,28367,"20151217"
"20150606","2호선","0239","홍대입구",63969,73236,"20151217"
"20150606","2호선","0240","신촌",39778,40692,"20151217"
"20150606","2호선","0241","이대",16753,17394,"20151217"
"20150606","2호선","0242","아현",6515,6070,"20151217"
"20150606","2호선","0243","충정로",6596,6691,"20151217"
"20150606","2호선","0244","용답",1879,1756,"20151217"
"20150606","2호선","0245","신답",887,976,"20151217"
"20150606","2호선","0246","신설동",3146,2838,"20151217"
"20150606","2호선","0247","도림천",524,542,"20151217"
"20150606","2호선","0248","양천구청",4420,4511,"20151217"
"20150606","2호선","0249","신정네거리",7596,7525,"20151217"
"20150606","2호선","0250","용두",1436,1581,"20151217"
"20150606","3호선","0309","지축",1185,1172,"20151217"
"20150606","3호선","0310","구파발",12042,11113,"20151217"
"20150606","3호선","0311","연신내",31382,29050,"20151217"
"20150606","3호선","0312","불광",14371,16754,"20151217"
"20150606","3호선","0335","대치",6872,6032,"20151217"
"20150606","3호선","0336","학여울",2097,2138,"20151217"
"20150606","3호선","0337","대청",5955,5292,"20151217"
"20150606","3호선","0338","일원",3533,3353,"20151217"
"20150606","3호선","0339","수서",6801,6819,"20151217"
"20150606","3호선","0340","가락시장",5488,4637,"20151217"
"20150606","3호선","0341","경찰병원",3621,3318,"20151217"
"20150606","3호선","0342","오금",3767,3339,"20151217"
"20150606","4호선","0409","당고개",10812,10272,"20151217"
"20150606","4호선","0410","상계",15866,14247,"20151217"
"20150606","4호선","0411","노원",18113,20287,"20151217"
"20150606","4호선","0412","창동",21662,23534,"20151217"
"20150606","4호선","0413","쌍문",23608,19644,"20151217"
"20150606","4호선","0414","수유(강북구청)",34633,32801,"20151217"
"20150606","4호선","0415","미아",14394,12789,"20151217"
"20150606","4호선","0416","미아사거리",25584,23912,"20151217"
"20150606","4호선","0417","길음",18753,17195,"20151217"
"20150606","4호선","0418","성신여대입구",19619,17356,"20151217"
"20150606","4호선","0419","한성대입구",12094,11578,"20151217"
"20150606","4호선","0420","혜화",32510,35538,"20151217"
"20150606","4호선","0421","동대문",19982,19443,"20151217"
"20150606","4호선","0422","동대문역사문화공원",16860,14920,"20151217"
"20150606","4호선","0423","충무로",17273,17243,"20151217"
"20150606","4호선","0424","명동",28932,32713,"20151217"
"20150606","4호선","0425","회현",20832,22234,"20151217"
"20150606","4호선","0426","서울역",6423,13821,"20151217"
"20150606","4호선","0427","숙대입구",10204,9647,"20151217"
"20150606","4호선","0428","삼각지",3340,4996,"20151217"
"20150606","4호선","0429","신용산",7877,8601,"20151217"
"20150606","4호선","0430","이촌",6440,7315,"20151217"
"20150606","4호선","0431","동작",9202,9610,"20151217"
"20150606","4호선","0432","총신대입구",16243,17656,"20151217"
"20150606","4호선","0433","사당",22625,19707,"20151217"
"20150606","4호선","0434","남태령",668,611,"20151217"
"20150606","경부선","1001","서울역",2,0,"20151217"
"20150606","경부선","1002","남영",6390,6494,"20151217"
"20150606","3호선","0313","녹번",9694,8228,"20151217"
"20150606","3호선","0314","홍제",14131,13077,"20151217"
"20150606","1호선","0150","서울역",39925,36648,"20151217"
"20150606","1호선","0151","시청",12400,12505,"20151217"
"20150606","1호선","0152","종각",24436,23642,"20151217"
"20150606","1호선","0153","종로3가",25547,24361,"20151217"
"20150606","1호선","0154","종로5가",20079,20401,"20151217"
"20150606","1호선","0155","동대문",13588,14693,"20151217"
"20150606","1호선","0156","신설동",10226,9400,"20151217"
"20150606","1호선","0157","제기동",14819,15052,"20151217"
"20150606","1호선","0158","청량리(지하)",23516,24349,"20151217"
"20150606","1호선","0159","동묘앞",9487,9716,"20151217"
"20150606","2호선","0201","시청",9895,9018,"20151217"
"20150606","2호선","0202","을지로입구",29345,29086,"20151217"
"20150606","2호선","0203","을지로3가",7837,7246,"20151217"
"20150606","2호선","0204","을지로4가",7798,7781,"20151217"
"20150606","2호선","0205","동대문역사문화공원",14782,15956,"20151217"
"20150606","2호선","0206","신당",11184,11865,"20151217"
"20150606","2호선","0207","상왕십리",7118,6574,"20151217"
"20150606","2호선","0208","왕십리(성동구청)",15396,13519,"20151217"
"20150606","2호선","0209","한양대",6033,6587,"20151217"
"20150606","2호선","0210","뚝섬",10009,9881,"20151217"
"20150606","2호선","0211","성수",11161,12588,"20151217"
"20150606","2호선","0212","건대입구",38283,43032,"20151217"
"20150606","2호선","0213","구의",15238,14165,"20151217"
"20150606","2호선","0214","강변",37827,40215,"20151217"
"20150606","2호선","0215","잠실나루",9714,9180,"20151217"
"20150606","2호선","0216","잠실",56129,50535,"20151217"
"20150606","분당선","1024","한티",8211,8231,"20151217"
"20150606","분당선","1025","도곡",3108,3142,"20151217"
"20150606","분당선","1026","구룡",1155,1067,"20151217"
"20150606","분당선","1027","개포동",2449,2287,"20151217"
"20150606","분당선","1028","대모산입구",2258,2020,"20151217"
"20150606","분당선","1030","수서",4479,4504,"20151217"
"20150606","경부선","1032","신길",7555,6127,"20151217"
"20150606","중앙선","1201","중랑",4670,4496,"20151217"
"20150606","중앙선","1202","상봉",4775,4546,"20151217"
"20150606","중앙선","1203","망우",6566,6229,"20151217"
"20150606","중앙선","1204","양원",1346,1341,"20151217"
"20150606","중앙선","1205","구리",10314,10875,"20151217"
"20150606","중앙선","1206","도농",6409,5710,"20151217"
"20150606","중앙선","1207","양정",753,669,"20151217"
"20150606","중앙선","1208","덕소",4696,4769,"20151217"
"20150606","중앙선","1209","도심",1719,1637,"20151217"
"20150606","중앙선","1210","팔당",1907,2110,"20151217"
"20150606","중앙선","1211","운길산",2277,2081,"20151217"
"20150606","중앙선","1212","양수",2070,2255,"20151217"
"20150606","중앙선","1213","신원",383,280,"20151217"
"20150606","중앙선","1214","국수",811,856,"20151217"
"20150606","중앙선","1215","아신",879,794,"20151217"
"20150606","중앙선","1216","오빈",365,335,"20151217"
"20150606","중앙선","1217","양평",3193,3411,"20151217"
"20150606","중앙선","1218","원덕",429,514,"20151217"
"20150606","중앙선","1219","용문",2947,3370,"20151217"
"20150606","경의선","1251","서울역",1630,1332,"20151217"
"20150606","경의선","1252","신촌",504,426,"20151217"
"20150606","경의선","1262","공덕",1067,1332,"20151217"
"20150606","경의선","1263","서강대",1457,1399,"20151217"
"20150606","경의선","1264","홍대입구",1259,1749,"20151217"
"20150606","경의선","1265","가좌",2294,2267,"20151217"
"20150606","경의선","1266","디지털미디어시티",1731,1508,"20151217"
"20150606","경의선","1267","수색",1331,1335,"20151217"
"20150606","경의선","1268","화전",1716,1649,"20151217"
"20150606","경의선","1269","강매",1249,1175,"20151217"
"20150606","경의선","1270","행신",4269,4217,"20151217"
"20150606","경의선","1271","능곡",2502,2532,"20151217"
"20150606","경의선","1272","곡산",424,487,"20151217"
"20150606","경의선","1273","백마",3785,3446,"20151217"
"20150606","경의선","1274","풍산",3089,2978,"20151217"
"20150606","경의선","1275","일산",5435,5287,"20151217"
"20150606","경의선","1276","탄현",5063,4904,"20151217"
"20150606","경의선","1278","운정",3444,3357,"20151217"
"20150606","3호선","0315","무악재",2799,2679,"20151217"
"20150606","3호선","0316","독립문",5769,5904,"20151217"
"20150606","3호선","0317","경복궁",13438,15054,"20151217"
"20150606","3호선","0318","안국",15242,18495,"20151217"
"20150606","3호선","0319","종로3가",4159,6707,"20151217"
"20150606","3호선","0320","을지로3가",3418,3769,"20151217"
"20150606","3호선","0321","충무로",2,0,"20151217"
"20150606","3호선","0322","동대입구",8773,9746,"20151217"
"20150606","3호선","0323","약수",8979,8196,"20151217"
"20150606","3호선","0324","금호",5470,4778,"20151217"
"20150606","3호선","0325","옥수",7186,7049,"20151217"
"20150606","3호선","0326","압구정",19680,21145,"20151217"
"20150606","3호선","0327","신사",21773,24264,"20151217"
"20150606","3호선","0328","잠원",3249,3169,"20151217"
"20150606","3호선","0329","고속터미널",42848,46325,"20151217"
"20150606","3호선","0330","교대",5800,4385,"20151217"
"20150606","3호선","0331","남부터미널",23346,23926,"20151217"
"20150606","3호선","0332","양재",21623,22406,"20151217"
"20150606","3호선","0333","매봉",5235,4686,"20151217"
"20150606","3호선","0334","도곡",4072,3611,"20151217"
"20150606","경인선","1805","송내",22892,21919,"20151217"
"20150606","경인선","1806","부평",35504,40752,"20151217"
"20150606","경인선","1807","백운",6737,6646,"20151217"
"20150606","경인선","1808","동암",20084,19674,"20151217"
"20150606","경인선","1809","주안",23170,23150,"20151217"
"20150606","경인선","1810","제물포",5547,5014,"20151217"
"20150606","경인선","1811","동인천",15909,15235,"20151217"
"20150606","경인선","1812","인천",4563,5009,"20151217"
"20150606","경인선","1813","구일",3716,3618,"20151217"
"20150606","경인선","1814","소사",9561,9425,"20151217"
"20150606","경춘선","1317","평내호평",4029,3997,"20151217"
"20150606","경춘선","1318","천마산",882,926,"20151217"
"20150606","경춘선","1319","마석",2898,3207,"20151217"
"20150606","경춘선","1320","대성리",1114,1263,"20151217"
"20150606","경춘선","1321","청평",2044,2579,"20151217"
"20150606","경춘선","1322","상천",976,940,"20151217"
"20150606","경춘선","1323","가평",2768,3418,"20151217"
"20150606","경춘선","1324","굴봉산",387,513,"20151217"
"20150606","경춘선","1325","백양리",289,197,"20151217"
"20150606","경춘선","1326","강촌",1275,1367,"20151217"
"20150606","경춘선","1327","김유정",754,914,"20151217"
"20150606","경춘선","1328","남춘천",2847,3117,"20151217"
"20150606","경춘선","1329","춘천",2432,2127,"20151217"
"20150606","장항선","1401","봉명",747,683,"20151217"
"20150606","장항선","1402","쌍용동",1428,1289,"20151217"
"20150606","장항선","1403","아산",1658,1642,"20151217"
"20150606","장항선","1405","배방",590,614,"20151217"
"20150606","장항선","1407","온양온천",3369,3317,"20151217"
"20150606","장항선","1408","신창",1246,1158,"20151217"
"20150606","과천선","1450","선바위",6044,5143,"20151217"
"20150606","과천선","1451","경마공원",15712,16312,"20151217"
"20150606","경의선","1279","금릉",3201,3170,"20151217"
"20150606","경의선","1280","금촌",6004,5346,"20151217"
"20150606","경의선","1282","월롱",1620,1392,"20151217"
"20150606","경의선","1283","파주",940,746,"20151217"
"20150606","경의선","1284","문산",5063,4738,"20151217"
"20150606","경의선","1291","서울역",1,0,"20151217"
"20150606","경의선","1292","공덕",1,0,"20151217"
"20150606","경춘선","1311","신내",483,477,"20151217"
"20150606","경춘선","1312","갈매",457,386,"20151217"
"20150606","경춘선","1313","별내",1569,1582,"20151217"
"20150606","경춘선","1314","퇴계원",2506,2291,"20151217"
"20150606","경춘선","1315","사릉",2312,2302,"20151217"
"20150606","경춘선","1316","금곡",1122,1072,"20151217"
"20150606","경부선","1003","용산",29166,31893,"20151217"
"20150606","경부선","1004","노량진",32528,32101,"20151217"
"20150606","경부선","1005","대방",10287,9888,"20151217"
"20150606","경부선","1006","영등포",41092,44129,"20151217"
"20150606","경부선","1007","신도림",2432,2076,"20151217"
"20150606","경원선","1008","이촌",3707,2638,"20151217"
"20150606","경원선","1009","서빙고",1562,1468,"20151217"
"20150606","경원선","1010","한남",2914,2795,"20151217"
"20150606","경원선","1011","옥수",26,34,"20151217"
"20150606","경원선","1012","응봉",1336,1208,"20151217"
"20150606","경원선","1013","왕십리",13251,14084,"20151217"
"20150606","경원선","1014","청량리(지상)",12486,14572,"20151217"
"20150606","중앙선","1015","회기",21941,20909,"20151217"
"20150606","경원선","1016","외대앞",9463,8222,"20151217"
"20150606","경원선","1017","신이문",7249,6396,"20151217"
"20150606","경원선","1018","석계",8726,9025,"20151217"
"20150606","경원선","1019","광운대",6794,6398,"20151217"
"20150606","경원선","1020","월계",3849,3445,"20151217"
"20150606","경원선","1021","녹천",3604,2914,"20151217"
"20150606","분당선","1023","선릉",3328,6797,"20151217"
"20150606","수인선","1882","호구포",1943,1928,"20151217"
"20150606","수인선","1883","남동인더스파크",987,897,"20151217"
"20150606","수인선","1884","원인재",3098,3192,"20151217"
"20150606","수인선","1885","연수",2936,2893,"20151217"
"20150606","수인선","1886","송도",2669,2615,"20151217"
"20150606","경원선","1901","방학",7578,7144,"20151217"
"20150606","경원선","1902","도봉",5060,4684,"20151217"
"20150606","경원선","1903","도봉산",5644,5450,"20151217"
"20150606","경원선","1904","망월사",6178,6257,"20151217"
"20150606","경원선","1905","회룡",10220,9910,"20151217"
"20150606","과천선","1452","대공원",6825,7580,"20151217"
"20150606","과천선","1453","과천",4147,3372,"20151217"
"20150606","과천선","1454","정부과천청사",6364,5677,"20151217"
"20150606","과천선","1455","인덕원",16422,15253,"20151217"
"20150606","과천선","1456","평촌",8237,8160,"20151217"
"20150606","과천선","1457","범계",23047,23042,"20151217"
"20150606","경부선","1701","구로",15602,16724,"20151217"
"20150606","경부선","1702","가산디지털단지",7065,9112,"20151217"
"20150606","경부선","1703","금천구청",7642,7598,"20151217"
"20150606","경부선","1704","석수",7718,7410,"20151217"
"20150606","경부선","1705","관악",6865,6485,"20151217"
"20150606","경부선","1706","안양",20569,20828,"20151217"
"20150606","경부선","1707","명학",6689,6560,"20151217"
"20150606","경부선","1708","금정",19980,19291,"20151217"
"20150606","경부선","1709","군포",4659,4073,"20151217"
"20150606","경부선","1710","의왕",5137,4870,"20151217"
"20150606","경부선","1711","성균관대",10081,9205,"20151217"
"20150606","경부선","1712","화서",5169,5173,"20151217"
"20150606","경부선","1713","수원",30634,33304,"20151217"
"20150606","경부선","1714","독산",8598,8628,"20151217"
"20150606","경부선","1715","세류",3070,2686,"20151217"
"20150606","경부선","1716","병점",9321,8762,"20151217"
"20150606","경부선","1717","세마",1456,1271,"20151217"
"20150606","경부선","1718","오산대",1619,1448,"20151217"
"20150606","경부선","1719","오산",6984,6196,"20151217"
"20150606","경부선","1720","진위",860,718,"20151217"
"20150606","경부선","1721","송탄",3332,3125,"20151217"
"20150606","경부선","1722","서정리",2677,2507,"20151217"
"20150606","경부선","1723","지제",531,477,"20151217"
"20150606","경부선","1724","평택",8045,7041,"20151217"
"20150606","경부선","1725","성환",2500,2140,"20151217"
"20150606","경부선","1726","직산",713,668,"20151217"
"20150606","경부선","1727","두정",4293,4030,"20151217"
"20150606","경부선","1728","천안",6266,6125,"20151217"
"20150606","경부선","1729","당정",4270,4066,"20151217"
"20150606","경부선","1749","서동탄",776,713,"20151217"
"20150606","경부선","1750","광명",405,420,"20151217"
"20150606","안산선","1751","산본",12652,13210,"20151217"
"20150606","안산선","1752","대야미",3254,2882,"20151217"
"20150606","안산선","1753","반월",3952,3570,"20151217"
"20150606","안산선","1754","상록수",15428,14946,"20151217"
"20150606","안산선","1755","한대앞",7066,6835,"20151217"
"20150606","안산선","1756","중앙",13852,14623,"20151217"
"20150606","안산선","1757","고잔",6529,6822,"20151217"
"20150606","안산선","1758","초지",3002,2641,"20151217"
"20150606","안산선","1759","안산",13911,13188,"20151217"
"20150606","안산선","1760","신길온천",1352,1267,"20151217"
"20150606","안산선","1761","정왕",7236,7118,"20151217"
"20150606","안산선","1762","오이도",5833,6069,"20151217"
"20150606","안산선","1763","수리산",3087,2914,"20151217"
"20150606","경인선","1801","개봉",16671,16005,"20151217"
"20150606","경인선","1802","오류동",9082,8204,"20151217"
"20150606","경인선","1803","역곡",20617,19542,"20151217"
"20150606","경인선","1804","부천",34557,35011,"20151217"
"20150606","6호선","2614","독바위",2128,2660,"20151217"
"20150606","6호선","2615","연신내",1,0,"20151217"
"20150606","6호선","2616","구산",5503,3853,"20151217"
"20150606","6호선","2617","새절",9161,8573,"20151217"
"20150606","6호선","2618","증산",7592,6930,"20151217"
"20150606","6호선","2619","디지털미디어시티",9163,9318,"20151217"
"20150606","6호선","2620","월드컵경기장",6930,8012,"20151217"
"20150606","6호선","2621","마포구청",8708,7335,"20151217"
"20150606","경원선","1906","의정부",20163,21959,"20151217"
"20150606","경원선","1907","가능",5775,5343,"20151217"
"20150606","경원선","1908","녹양",3715,3269,"20151217"
"20150606","경원선","1909","양주",7018,6109,"20151217"
"20150606","경원선","1910","덕계",1625,1530,"20151217"
"20150606","경원선","1911","덕정",4916,4670,"20151217"
"20150606","경원선","1912","지행",5381,5187,"20151217"
"20150606","경원선","1913","동두천 중앙",3015,3043,"20151217"
"20150606","경원선","1914","보산",1914,1792,"20151217"
"20150606","경원선","1915","동두천",1863,2698,"20151217"
"20150606","경원선","1916","소요산",4875,4182,"20151217"
"20150606","일산선","1948","원흥",2752,2404,"20151217"
"20150606","일산선","1950","삼송",7911,7370,"20151217"
"20150606","일산선","1951","원당",8929,8489,"20151217"
"20150606","일산선","1952","화정",13526,14125,"20151217"
"20150606","일산선","1953","대곡",1140,979,"20151217"
"20150606","일산선","1954","백석",7717,7577,"20151217"
"20150606","일산선","1955","마두",5516,5538,"20151217"
"20150606","일산선","1956","정발산",7745,8571,"20151217"
"20150606","경인선","1815","부개",7737,7332,"20151217"
"20150606","경인선","1816","간석",4706,4557,"20151217"
"20150606","경인선","1817","도원",3454,3503,"20151217"
"20150606","경인선","1821","온수",5003,4633,"20151217"
"20150606","경인선","1822","중동",7134,6665,"20151217"
"20150606","경인선","1823","도화",2703,2441,"20151217"
"20150606","분당선","1846","수원",5968,3665,"20151217"
"20150606","분당선","1847","서울숲",4971,5030,"20151217"
"20150606","분당선","1848","압구정로데오",9767,11373,"20151217"
"20150606","분당선","1849","강남구청",4378,5272,"20151217"
"20150606","분당선","1850","선정릉",3383,3617,"20151217"
"20150606","분당선","1851","가천대",5094,5710,"20151217"
"20150606","분당선","1852","태평",10835,10211,"20151217"
"20150606","분당선","1853","모란",17333,16541,"20151217"
"20150606","분당선","1854","야탑",17917,18675,"20151217"
"20150606","분당선","1855","서현",17506,18391,"20151217"
"20150606","분당선","1856","수내",8610,8201,"20151217"
"20150606","분당선","1857","정자",9671,10032,"20151217"
"20150606","분당선","1858","미금",13555,13569,"20151217"
"20150606","분당선","1859","오리",10069,8420,"20151217"
"20150606","분당선","1860","이매",3071,2893,"20151217"
"20150606","분당선","1861","보정",1505,1239,"20151217"
"20150606","분당선","1862","죽전",14555,15680,"20151217"
"20150606","분당선","1863","구성",2912,2994,"20151217"
"20150606","분당선","1864","신갈",2317,2367,"20151217"
"20150606","분당선","1865","기흥",4656,4518,"20151217"
"20150606","분당선","1866","상갈",3013,2786,"20151217"
"20150606","분당선","1867","청명",2310,2120,"20151217"
"20150606","분당선","1868","영통",5972,5823,"20151217"
"20150606","분당선","1869","망포",6581,5561,"20151217"
"20150606","분당선","1870","매탄권선",2437,2225,"20151217"
"20150606","분당선","1871","수원시청",7090,8099,"20151217"
"20150606","분당선","1872","매교",1485,1509,"20151217"
"20150606","수인선","1878","달월",43,34,"20151217"
"20150606","수인선","1879","월곶",1702,1615,"20151217"
"20150606","수인선","1880","소래포구",4499,4625,"20151217"
"20150606","수인선","1881","인천논현",3579,3698,"20151217"
"20150606","7호선","2726","중곡",6753,6133,"20151217"
"20150606","7호선","2727","군자",10229,7402,"20151217"
"20150606","7호선","2728","어린이대공원",11815,11970,"20151217"
"20150606","7호선","2729","건대입구",12773,14084,"20151217"
"20150606","7호선","2730","뚝섬유원지",10889,10543,"20151217"
"20150606","7호선","2731","청담",11732,12843,"20151217"
"20150606","7호선","2732","강남구청",10602,11548,"20151217"
"20150606","7호선","2733","학동",12328,13393,"20151217"
"20150606","일산선","1957","주엽",6173,6275,"20151217"
"20150606","일산선","1958","대화",11308,10069,"20151217"
"20150606","5호선","2511","방화",5050,4950,"20151217"
"20150606","5호선","2512","개화산",3945,3655,"20151217"
"20150606","5호선","2513","김포공항",6023,5637,"20151217"
"20150606","5호선","2514","송정",7422,7273,"20151217"
"20150606","5호선","2515","마곡",1835,1580,"20151217"
"20150606","5호선","2516","발산",9084,9537,"20151217"
"20150606","5호선","2517","우장산",9818,9534,"20151217"
"20150606","5호선","2518","화곡",19658,18015,"20151217"
"20150606","5호선","2519","까치산",21517,20093,"20151217"
"20150606","5호선","2520","신정",9212,7466,"20151217"
"20150606","5호선","2521","목동",11749,11768,"20151217"
"20150606","5호선","2522","오목교",18990,20354,"20151217"
"20150606","5호선","2523","양평",3098,2975,"20151217"
"20150606","5호선","2524","영등포구청",1588,1537,"20151217"
"20150606","5호선","2525","영등포시장",4959,5374,"20151217"
"20150606","5호선","2526","신길",1711,1891,"20151217"
"20150606","5호선","2527","여의도",7410,8709,"20151217"
"20150606","5호선","2528","여의나루",9555,9898,"20151217"
"20150606","5호선","2529","마포",8252,8339,"20151217"
"20150606","5호선","2530","공덕",6466,6628,"20151217"
"20150606","5호선","2531","애오개",3562,3443,"20151217"
"20150606","5호선","2532","충정로",2039,1804,"20151217"
"20150606","5호선","2533","서대문",6950,6662,"20151217"
"20150606","5호선","2534","광화문",16254,16572,"20151217"
"20150606","5호선","2535","종로3가",8624,9240,"20151217"
"20150606","5호선","2536","을지로4가",2890,3244,"20151217"
"20150606","5호선","2537","동대문역사문화공원",1087,1316,"20151217"
"20150606","5호선","2538","청구",2677,2419,"20151217"
"20150606","5호선","2539","신금호",3507,3642,"20151217"
"20150606","5호선","2540","행당",5032,4236,"20151217"
"20150606","5호선","2541","왕십리(성동구청)",3752,4898,"20151217"
"20150606","5호선","2542","마장",3936,3800,"20151217"
"20150606","5호선","2543","답십리",10994,9828,"20151217"
"20150606","5호선","2544","장한평",11032,11187,"20151217"
"20150606","5호선","2545","군자",7431,8281,"20151217"
"20150606","5호선","2546","아차산",11760,10942,"20151217"
"20150606","5호선","2547","광나루",9819,9029,"20151217"
"20150606","5호선","2548","천호",16915,17670,"20151217"
"20150606","5호선","2549","강동",13259,11215,"20151217"
"20150606","5호선","2550","길동",4962,4968,"20151217"
"20150606","5호선","2551","굽은다리",6756,6134,"20151217"
"20150606","5호선","2552","명일",5654,5541,"20151217"
"20150606","5호선","2553","고덕",5017,5040,"20151217"
"20150606","5호선","2554","상일동",7608,6411,"20151217"
"20150606","5호선","2555","둔촌동",8644,8431,"20151217"
"20150606","5호선","2556","올림픽공원",5147,5071,"20151217"
"20150606","5호선","2557","방이",4355,4291,"20151217"
"20150606","5호선","2558","오금",2041,1970,"20151217"
"20150606","5호선","2559","개롱",4116,3974,"20151217"
"20150606","5호선","2560","거여",4595,4189,"20151217"
"20150606","5호선","2561","마천",4563,4821,"20151217"
"20150606","6호선","2611","응암",12321,11472,"20151217"
"20150606","6호선","2612","역촌",2497,2914,"20151217"
"20150606","6호선","2613","불광",4547,4274,"20151217"
"20150606","9호선","4122","신반포",2118,2176,"20151217"
"20150606","9호선","4123","고속터미널",12034,13717,"20151217"
"20150606","9호선","4124","사평",1417,1345,"20151217"
"20150606","9호선","4125","신논현",17382,17339,"20151217"
"20150606","9호선2단계","4126","언주",3383,3046,"20151217"
"20150606","9호선2단계","4127","선정릉",2535,2674,"20151217"
"20150606","9호선2단계","4128","삼성중앙",1693,1563,"20151217"
"20150606","9호선2단계","4129","봉은사",4193,4331,"20151217"
"20150606","9호선2단계","4130","종합운동장",2333,1811,"20151217"
"20150606","공항철도 1호선","4201","서울역",7765,7339,"20151217"
"20150606","7호선","2734","논현",10606,11394,"20151217"
"20150606","7호선","2735","반포",3967,3636,"20151217"
"20150606","7호선","2736","고속터미널",14198,13223,"20151217"
"20150606","7호선","2737","내방",7096,6919,"20151217"
"20150606","7호선","2738","이수",11743,11382,"20151217"
"20150606","7호선","2739","남성",7772,7151,"20151217"
"20150606","7호선","2740","숭실대입구",10451,9735,"20151217"
"20150606","7호선","2741","상도",7612,6823,"20151217"
"20150606","7호선","2742","장승배기",7141,6688,"20151217"
"20150606","7호선","2743","신대방삼거리",10104,9378,"20151217"
"20150606","7호선","2744","보라매",6304,6266,"20151217"
"20150606","7호선","2745","신풍",8580,8481,"20151217"
"20150606","6호선","2622","망원",8120,8615,"20151217"
"20150606","6호선","2623","합정",10362,10343,"20151217"
"20150606","6호선","2624","상수",8920,11352,"20151217"
"20150606","6호선","2625","광흥창",5279,4948,"20151217"
"20150606","6호선","2626","대흥",5544,5623,"20151217"
"20150606","6호선","2627","공덕",10007,9143,"20151217"
"20150606","6호선","2628","효창공원앞",4849,4325,"20151217"
"20150606","6호선","2629","삼각지",6305,4289,"20151217"
"20150606","6호선","2630","녹사평(용산구청)",7787,9434,"20151217"
"20150606","6호선","2631","이태원",16280,20074,"20151217"
"20150606","6호선","2632","한강진",3724,4455,"20151217"
"20150606","6호선","2633","버티고개",1576,1498,"20151217"
"20150606","6호선","2634","약수",2040,2043,"20151217"
"20150606","6호선","2635","청구",2393,2385,"20151217"
"20150606","6호선","2636","신당",6727,5255,"20151217"
"20150606","6호선","2637","동묘앞",7351,6821,"20151217"
"20150606","6호선","2638","창신",2035,1769,"20151217"
"20150606","6호선","2639","보문",5760,5000,"20151217"
"20150606","6호선","2640","안암",8754,8571,"20151217"
"20150606","6호선","2641","고려대",6923,6656,"20151217"
"20150606","6호선","2642","월곡",7903,7390,"20151217"
"20150606","6호선","2643","상월곡",4137,3625,"20151217"
"20150606","6호선","2644","돌곶이",6817,6298,"20151217"
"20150606","6호선","2645","석계",9478,9437,"20151217"
"20150606","6호선","2646","태릉입구",3538,4048,"20151217"
"20150606","6호선","2647","화랑대",7529,5963,"20151217"
"20150606","6호선","2648","봉화산(서울의료원)",5787,5465,"20151217"
"20150606","7호선","2711","장암",1797,1275,"20151217"
"20150606","7호선","2712","도봉산",9912,10173,"20151217"
"20150606","7호선","2713","수락산",11961,11455,"20151217"
"20150606","7호선","2714","마들",8282,7189,"20151217"
"20150606","7호선","2715","노원",15058,16981,"20151217"
"20150606","7호선","2716","중계",9790,8611,"20151217"
"20150606","7호선","2717","하계",14216,13182,"20151217"
"20150606","7호선","2718","공릉",8478,8170,"20151217"
"20150606","7호선","2719","태릉입구",6248,5539,"20151217"
"20150606","7호선","2720","먹골",7898,7451,"20151217"
"20150606","7호선","2721","중화",8419,7696,"20151217"
"20150606","7호선","2722","상봉",13855,13024,"20151217"
"20150606","7호선","2723","면목",11176,10514,"20151217"
"20150606","7호선","2724","사가정",12619,11888,"20151217"
"20150606","7호선","2725","용마산",4513,4291,"20151217"
"20150606","공항철도 1호선","4202","공덕",918,944,"20151217"
"20150606","공항철도 1호선","4203","홍대입구",6922,5818,"20151217"
"20150606","공항철도 1호선","4204","디지털미디어시티",6355,5674,"20151217"
"20150606","공항철도 1호선","4207","김포공항",6442,4499,"20151217"
