"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20150901","4호선","0409","당고개",15459,14690,"20151217"
"20150901","4호선","0410","상계",25819,23126,"20151217"
"20150901","1호선","0150","서울역",59195,54913,"20151217"
"20150901","1호선","0151","시청",27629,27675,"20151217"
"20150901","1호선","0152","종각",49281,48185,"20151217"
"20150901","1호선","0153","종로3가",38070,34858,"20151217"
"20150901","1호선","0154","종로5가",29876,30440,"20151217"
"20150901","1호선","0155","동대문",16227,17766,"20151217"
"20150901","1호선","0156","신설동",19118,18979,"20151217"
"20150901","1호선","0157","제기동",20976,21532,"20151217"
"20150901","1호선","0158","청량리(지하)",31887,32659,"20151217"
"20150901","1호선","0159","동묘앞",9319,9899,"20151217"
"20150901","2호선","0201","시청",30281,30790,"20151217"
"20150901","2호선","0202","을지로입구",56012,57152,"20151217"
"20150901","2호선","0203","을지로3가",23654,23110,"20151217"
"20150901","2호선","0204","을지로4가",15690,15519,"20151217"
"20150901","4호선","0432","총신대입구",25256,27662,"20151217"
"20150901","4호선","0433","사당",37210,29115,"20151217"
"20150901","4호선","0434","남태령",1140,1047,"20151217"
"20150901","경부선","1002","남영",14083,15575,"20151217"
"20150901","경부선","1003","용산",32667,33379,"20151217"
"20150901","경부선","1004","노량진",43810,42450,"20151217"
"20150901","경부선","1005","대방",18007,17810,"20151217"
"20150901","경부선","1006","영등포",48606,52189,"20151217"
"20150901","경부선","1007","신도림",4437,4036,"20151217"
"20150901","경원선","1008","이촌",5196,3997,"20151217"
"20150901","경원선","1009","서빙고",2512,2564,"20151217"
"20150901","경원선","1010","한남",5149,4354,"20151217"
"20150901","경원선","1011","옥수",44,29,"20151217"
"20150901","경원선","1012","응봉",2191,1864,"20151217"
"20150901","경원선","1013","왕십리",18111,18753,"20151217"
"20150901","경원선","1014","청량리(지상)",14804,17010,"20151217"
"20150901","중앙선","1015","회기",35428,35321,"20151217"
"20150901","경원선","1016","외대앞",15136,14380,"20151217"
"20150901","경원선","1017","신이문",11160,9725,"20151217"
"20150901","경원선","1018","석계",13066,14045,"20151217"
"20150901","경원선","1019","광운대",13591,12671,"20151217"
"20150901","경원선","1020","월계",8061,7546,"20151217"
"20150901","경원선","1021","녹천",6066,5044,"20151217"
"20150901","분당선","1023","선릉",10717,21452,"20151217"
"20150901","분당선","1024","한티",14926,16195,"20151217"
"20150901","분당선","1025","도곡",7106,7711,"20151217"
"20150901","분당선","1026","구룡",2577,2608,"20151217"
"20150901","분당선","1027","개포동",4338,4281,"20151217"
"20150901","분당선","1028","대모산입구",4908,4386,"20151217"
"20150901","분당선","1030","수서",9724,10195,"20151217"
"20150901","분당선","1031","복정",1,0,"20151217"
"20150901","경부선","1032","신길",12408,10061,"20151217"
"20150901","중앙선","1201","중랑",6763,6266,"20151217"
"20150901","중앙선","1202","상봉",6111,5809,"20151217"
"20150901","중앙선","1203","망우",8550,8455,"20151217"
"20150901","중앙선","1204","양원",2583,2705,"20151217"
"20150901","중앙선","1205","구리",14768,15464,"20151217"
"20150901","중앙선","1206","도농",10292,9114,"20151217"
"20150901","중앙선","1207","양정",947,842,"20151217"
"20150901","중앙선","1208","덕소",7157,7199,"20151217"
"20150901","중앙선","1209","도심",3079,2561,"20151217"
"20150901","중앙선","1210","팔당",689,590,"20151217"
"20150901","중앙선","1211","운길산",1095,1022,"20151217"
"20150901","중앙선","1212","양수",2202,2219,"20151217"
"20150901","중앙선","1213","신원",271,286,"20151217"
"20150901","중앙선","1214","국수",940,918,"20151217"
"20150901","중앙선","1215","아신",879,940,"20151217"
"20150901","중앙선","1216","오빈",337,343,"20151217"
"20150901","중앙선","1217","양평",3935,3937,"20151217"
"20150901","중앙선","1218","원덕",446,379,"20151217"
"20150901","중앙선","1219","용문",2943,2980,"20151217"
"20150901","경의선","1251","서울역",3460,4005,"20151217"
"20150901","경의선","1252","신촌",992,1323,"20151217"
"20150901","경의선","1262","공덕",1864,2086,"20151217"
"20150901","경의선","1263","서강대",2384,2415,"20151217"
"20150901","4호선","0411","노원",25775,28815,"20151217"
"20150901","4호선","0412","창동",34190,37115,"20151217"
"20150901","4호선","0413","쌍문",37809,32604,"20151217"
"20150901","4호선","0414","수유(강북구청)",51628,49962,"20151217"
"20150901","4호선","0415","미아",22326,20568,"20151217"
"20150901","4호선","0416","미아사거리",36646,35129,"20151217"
"20150901","4호선","0417","길음",33858,32985,"20151217"
"20150901","4호선","0418","성신여대입구",31287,28578,"20151217"
"20150901","4호선","0419","한성대입구",20666,19799,"20151217"
"20150901","경의선","1264","홍대입구",1372,1761,"20151217"
"20150901","경의선","1265","가좌",3716,3483,"20151217"
"20150901","경의선","1266","디지털미디어시티",2576,2386,"20151217"
"20150901","경의선","1267","수색",2295,2512,"20151217"
"20150901","경의선","1268","화전",3965,3796,"20151217"
"20150901","경의선","1269","강매",2743,2325,"20151217"
"20150901","경의선","1270","행신",8356,7923,"20151217"
"20150901","경의선","1271","능곡",4246,3868,"20151217"
"20150901","경의선","1272","곡산",650,607,"20151217"
"20150901","경의선","1273","백마",7791,7278,"20151217"
"20150901","경의선","1274","풍산",4944,4603,"20151217"
"20150901","경의선","1275","일산",10535,10416,"20151217"
"20150901","경의선","1276","탄현",9244,8922,"20151217"
"20150901","경의선","1278","운정",6521,5812,"20151217"
"20150901","경의선","1279","금릉",5153,5115,"20151217"
"20150901","경의선","1280","금촌",7660,7284,"20151217"
"20150901","경의선","1282","월롱",2740,3074,"20151217"
"20150901","경의선","1283","파주",2280,1709,"20151217"
"20150901","경의선","1284","문산",6724,6345,"20151217"
"20150901","경춘선","1311","신내",796,889,"20151217"
"20150901","경춘선","1312","갈매",442,470,"20151217"
"20150901","경춘선","1313","별내",2428,2329,"20151217"
"20150901","경춘선","1314","퇴계원",4085,3635,"20151217"
"20150901","경춘선","1315","사릉",4291,4017,"20151217"
"20150901","경춘선","1316","금곡",1811,1733,"20151217"
"20150901","경춘선","1317","평내호평",6392,6191,"20151217"
"20150901","경춘선","1318","천마산",1262,1241,"20151217"
"20150901","경춘선","1319","마석",4010,4306,"20151217"
"20150901","경춘선","1320","대성리",565,512,"20151217"
"20150901","경춘선","1321","청평",2191,2102,"20151217"
"20150901","경춘선","1322","상천",483,438,"20151217"
"20150901","경춘선","1323","가평",2174,2216,"20151217"
"20150901","경춘선","1324","굴봉산",198,177,"20151217"
"20150901","경춘선","1325","백양리",142,117,"20151217"
"20150901","경춘선","1326","강촌",979,819,"20151217"
"20150901","경춘선","1327","김유정",416,487,"20151217"
"20150901","경춘선","1328","남춘천",3108,3336,"20151217"
"20150901","경춘선","1329","춘천",2593,2376,"20151217"
"20150901","장항선","1401","봉명",1738,1699,"20151217"
"20150901","장항선","1402","쌍용동",3751,3529,"20151217"
"20150901","장항선","1403","아산",2498,2091,"20151217"
"20150901","장항선","1405","배방",955,900,"20151217"
"20150901","장항선","1407","온양온천",4598,4602,"20151217"
"20150901","장항선","1408","신창",3200,3195,"20151217"
"20150901","과천선","1450","선바위",9741,8419,"20151217"
"20150901","과천선","1451","경마공원",1239,1289,"20151217"
"20150901","과천선","1452","대공원",4408,4730,"20151217"
"20150901","과천선","1453","과천",6188,5442,"20151217"
"20150901","과천선","1454","정부과천청사",12573,12602,"20151217"
"20150901","과천선","1455","인덕원",27001,27678,"20151217"
"20150901","과천선","1456","평촌",17488,17060,"20151217"
"20150901","과천선","1457","범계",34471,34405,"20151217"
"20150901","경부선","1701","구로",24917,25861,"20151217"
"20150901","경부선","1702","가산디지털단지",20162,22889,"20151217"
"20150901","경부선","1703","금천구청",13079,12071,"20151217"
"20150901","4호선","0423","충무로",41565,42629,"20151217"
"20150901","4호선","0424","명동",38672,41344,"20151217"
"20150901","4호선","0425","회현",33939,36487,"20151217"
"20150901","4호선","0426","서울역",12885,20287,"20151217"
"20150901","4호선","0427","숙대입구",21589,21385,"20151217"
"20150901","4호선","0428","삼각지",5808,6733,"20151217"
"20150901","4호선","0429","신용산",14521,15646,"20151217"
"20150901","4호선","0430","이촌",9168,10542,"20151217"
"20150901","4호선","0431","동작",2983,3126,"20151217"
"20150901","경부선","1724","평택",15286,15286,"20151217"
"20150901","경부선","1725","성환",7699,7506,"20151217"
"20150901","경부선","1726","직산",1082,1190,"20151217"
"20150901","경부선","1727","두정",7523,9233,"20151217"
"20150901","경부선","1728","천안",11264,8724,"20151217"
"20150901","경부선","1729","당정",9582,9501,"20151217"
"20150901","경부선","1749","서동탄",1724,1527,"20151217"
"20150901","경부선","1750","광명",711,711,"20151217"
"20150901","안산선","1751","산본",20015,21533,"20151217"
"20150901","안산선","1752","대야미",4521,4163,"20151217"
"20150901","안산선","1753","반월",5884,5450,"20151217"
"20150901","안산선","1754","상록수",24508,24497,"20151217"
"20150901","안산선","1755","한대앞",11431,11578,"20151217"
"20150901","안산선","1756","중앙",18381,19080,"20151217"
"20150901","안산선","1757","고잔",10481,10156,"20151217"
"20150901","안산선","1758","초지",6334,6547,"20151217"
"20150901","안산선","1759","안산",18672,16795,"20151217"
"20150901","안산선","1760","신길온천",2131,1894,"20151217"
"20150901","안산선","1761","정왕",11302,11975,"20151217"
"20150901","안산선","1762","오이도",8458,8355,"20151217"
"20150901","안산선","1763","수리산",5593,4310,"20151217"
"20150901","경인선","1801","개봉",25234,25444,"20151217"
"20150901","경인선","1802","오류동",13307,12030,"20151217"
"20150901","경인선","1803","역곡",36000,34881,"20151217"
"20150901","경인선","1804","부천",46318,45493,"20151217"
"20150901","경인선","1805","송내",39751,39534,"20151217"
"20150901","경인선","1806","부평",39203,43227,"20151217"
"20150901","경인선","1807","백운",10668,10605,"20151217"
"20150901","경인선","1808","동암",28453,27779,"20151217"
"20150901","경인선","1809","주안",35093,35095,"20151217"
"20150901","경인선","1810","제물포",9945,9093,"20151217"
"20150901","경인선","1811","동인천",21320,19630,"20151217"
"20150901","경인선","1812","인천",3399,3444,"20151217"
"20150901","경인선","1813","구일",6800,6781,"20151217"
"20150901","경인선","1814","소사",15166,15113,"20151217"
"20150901","경인선","1815","부개",12306,11660,"20151217"
"20150901","경인선","1816","간석",7820,7583,"20151217"
"20150901","경인선","1817","도원",4745,4875,"20151217"
"20150901","경인선","1821","온수",9029,8454,"20151217"
"20150901","경인선","1822","중동",11867,11144,"20151217"
"20150901","경인선","1823","도화",4525,4135,"20151217"
"20150901","분당선","1846","수원",10127,6591,"20151217"
"20150901","분당선","1847","서울숲",6728,6362,"20151217"
"20150901","분당선","1848","압구정로데오",15294,17484,"20151217"
"20150901","분당선","1849","강남구청",10171,11580,"20151217"
"20150901","분당선","1850","선정릉",9146,10286,"20151217"
"20150901","분당선","1851","가천대",14247,16347,"20151217"
"20150901","분당선","1852","태평",15872,15447,"20151217"
"20150901","분당선","1853","모란",25954,24409,"20151217"
"20150901","분당선","1854","야탑",29189,30918,"20151217"
"20150901","분당선","1855","서현",27437,28322,"20151217"
"20150901","분당선","1856","수내",15819,16005,"20151217"
"20150901","분당선","1857","정자",18834,20534,"20151217"
"20150901","분당선","1858","미금",23792,25433,"20151217"
"20150901","경부선","1704","석수",13932,12493,"20151217"
"20150901","경부선","1705","관악",9903,9230,"20151217"
"20150901","경부선","1706","안양",34125,34497,"20151217"
"20150901","경부선","1707","명학",13758,13799,"20151217"
"20150901","경부선","1708","금정",33224,33062,"20151217"
"20150901","경부선","1709","군포",8365,7756,"20151217"
"20150901","경부선","1710","의왕",10443,9978,"20151217"
"20150901","경부선","1711","성균관대",19986,19015,"20151217"
"20150901","경부선","1712","화서",10055,10199,"20151217"
"20150901","경부선","1713","수원",48012,50451,"20151217"
"20150901","분당선","1863","구성",6078,5919,"20151217"
"20150901","분당선","1864","신갈",5185,4966,"20151217"
"20150901","분당선","1865","기흥",9618,9178,"20151217"
"20150901","분당선","1866","상갈",5823,5574,"20151217"
"20150901","분당선","1867","청명",4610,4354,"20151217"
"20150901","분당선","1868","영통",9479,9692,"20151217"
"20150901","분당선","1869","망포",12981,12018,"20151217"
"20150901","분당선","1870","매탄권선",4650,4461,"20151217"
"20150901","분당선","1871","수원시청",10205,11526,"20151217"
"20150901","분당선","1872","매교",2914,2796,"20151217"
"20150901","수인선","1878","달월",101,69,"20151217"
"20150901","수인선","1879","월곶",2643,2344,"20151217"
"20150901","수인선","1880","소래포구",5182,4801,"20151217"
"20150901","수인선","1881","인천논현",5283,5501,"20151217"
"20150901","수인선","1882","호구포",3056,3108,"20151217"
"20150901","수인선","1883","남동인더스파크",2070,2311,"20151217"
"20150901","수인선","1884","원인재",4055,4414,"20151217"
"20150901","수인선","1885","연수",3660,3460,"20151217"
"20150901","수인선","1886","송도",4199,4367,"20151217"
"20150901","경원선","1901","방학",11546,11087,"20151217"
"20150901","경원선","1902","도봉",7580,7298,"20151217"
"20150901","경원선","1903","도봉산",4860,4513,"20151217"
"20150901","경원선","1904","망월사",11185,11688,"20151217"
"20150901","경원선","1905","회룡",15709,14724,"20151217"
"20150901","경원선","1906","의정부",22972,23962,"20151217"
"20150901","경원선","1907","가능",9004,8536,"20151217"
"20150901","경원선","1908","녹양",5904,5172,"20151217"
"20150901","경원선","1909","양주",10588,9446,"20151217"
"20150901","경원선","1910","덕계",2602,2448,"20151217"
"20150901","경원선","1911","덕정",8834,8411,"20151217"
"20150901","경원선","1912","지행",8090,7998,"20151217"
"20150901","경원선","1913","동두천 중앙",4494,4207,"20151217"
"20150901","경원선","1914","보산",1914,1820,"20151217"
"20150901","경원선","1915","동두천",2588,3054,"20151217"
"20150901","경원선","1916","소요산",4565,3797,"20151217"
"20150901","일산선","1948","원흥",5808,5083,"20151217"
"20150901","일산선","1950","삼송",13341,12759,"20151217"
"20150901","일산선","1951","원당",14380,13622,"20151217"
"20150901","일산선","1952","화정",21945,22723,"20151217"
"20150901","일산선","1953","대곡",1703,1239,"20151217"
"20150901","일산선","1954","백석",11305,11184,"20151217"
"20150901","일산선","1955","마두",9240,9830,"20151217"
"20150901","일산선","1956","정발산",8746,9203,"20151217"
"20150901","일산선","1957","주엽",10613,10904,"20151217"
"20150901","일산선","1958","대화",16093,12338,"20151217"
"20150901","5호선","2511","방화",8604,8090,"20151217"
"20150901","5호선","2512","개화산",6941,6441,"20151217"
"20150901","5호선","2513","김포공항",7107,6199,"20151217"
"20150901","5호선","2514","송정",11497,11023,"20151217"
"20150901","5호선","2515","마곡",3727,2891,"20151217"
"20150901","5호선","2516","발산",11775,11433,"20151217"
"20150901","5호선","2517","우장산",18827,18576,"20151217"
"20150901","5호선","2518","화곡",32605,29796,"20151217"
"20150901","5호선","2519","까치산",33431,31572,"20151217"
"20150901","경부선","1714","독산",18573,19331,"20151217"
"20150901","경부선","1715","세류",4398,4072,"20151217"
"20150901","경부선","1716","병점",19187,19328,"20151217"
"20150901","경부선","1717","세마",2725,2532,"20151217"
"20150901","경부선","1718","오산대",3853,3958,"20151217"
"20150901","경부선","1719","오산",10694,10300,"20151217"
"20150901","경부선","1720","진위",1970,1776,"20151217"
"20150901","경부선","1721","송탄",4983,4815,"20151217"
"20150901","경부선","1722","서정리",6798,6391,"20151217"
"20150901","경부선","1723","지제",986,947,"20151217"
"20150901","5호선","2523","양평",7324,7447,"20151217"
"20150901","5호선","2524","영등포구청",4141,4163,"20151217"
"20150901","5호선","2525","영등포시장",8694,9370,"20151217"
"20150901","5호선","2526","신길",3621,4196,"20151217"
"20150901","5호선","2527","여의도",26745,29308,"20151217"
"20150901","5호선","2528","여의나루",10032,10820,"20151217"
"20150901","5호선","2529","마포",17018,18018,"20151217"
"20150901","5호선","2530","공덕",15416,16338,"20151217"
"20150901","5호선","2531","애오개",8080,8091,"20151217"
"20150901","5호선","2532","충정로",5919,6376,"20151217"
"20150901","5호선","2533","서대문",20684,21667,"20151217"
"20150901","5호선","2534","광화문",39436,42614,"20151217"
"20150901","5호선","2535","종로3가",13892,14093,"20151217"
"20150901","5호선","2536","을지로4가",5895,6261,"20151217"
"20150901","5호선","2537","동대문역사문화공원",3506,4155,"20151217"
"20150901","5호선","2538","청구",4797,4525,"20151217"
"20150901","5호선","2539","신금호",6171,6314,"20151217"
"20150901","5호선","2540","행당",9665,8384,"20151217"
"20150901","5호선","2541","왕십리(성동구청)",5419,6250,"20151217"
"20150901","5호선","2542","마장",7498,7457,"20151217"
"20150901","5호선","2543","답십리",18603,17059,"20151217"
"20150901","5호선","2544","장한평",20840,20818,"20151217"
"20150901","5호선","2545","군자",11851,12825,"20151217"
"20150901","5호선","2546","아차산",16408,15231,"20151217"
"20150901","5호선","2547","광나루",16924,15201,"20151217"
"20150901","5호선","2548","천호",21858,24089,"20151217"
"20150901","5호선","2549","강동",21491,18077,"20151217"
"20150901","5호선","2550","길동",8415,8838,"20151217"
"20150901","5호선","2551","굽은다리",10763,10899,"20151217"
"20150901","5호선","2552","명일",9066,9855,"20151217"
"20150901","5호선","2553","고덕",10180,10280,"20151217"
"20150901","5호선","2554","상일동",13025,11354,"20151217"
"20150901","5호선","2555","둔촌동",15157,14856,"20151217"
"20150901","5호선","2556","올림픽공원",9652,6343,"20151217"
"20150901","5호선","2557","방이",7919,8079,"20151217"
"20150901","5호선","2558","오금",4629,4640,"20151217"
"20150901","5호선","2559","개롱",8011,7828,"20151217"
"20150901","5호선","2560","거여",8615,8028,"20151217"
"20150901","5호선","2561","마천",6606,6619,"20151217"
"20150901","6호선","2611","응암",19884,19016,"20151217"
"20150901","6호선","2612","역촌",4274,5005,"20151217"
"20150901","6호선","2613","불광",5782,5809,"20151217"
"20150901","6호선","2614","독바위",3237,3454,"20151217"
"20150901","6호선","2616","구산",9720,6976,"20151217"
"20150901","6호선","2617","새절",16125,15466,"20151217"
"20150901","6호선","2618","증산",12057,11613,"20151217"
"20150901","6호선","2619","디지털미디어시티",17491,19229,"20151217"
"20150901","6호선","2620","월드컵경기장",8546,8985,"20151217"
"20150901","6호선","2621","마포구청",15804,13964,"20151217"
"20150901","6호선","2622","망원",13624,14405,"20151217"
"20150901","6호선","2623","합정",13558,12978,"20151217"
"20150901","6호선","2624","상수",10997,12545,"20151217"
"20150901","6호선","2625","광흥창",10889,10518,"20151217"
"20150901","6호선","2626","대흥",10195,10884,"20151217"
"20150901","6호선","2627","공덕",20865,20757,"20151217"
"20150901","6호선","2628","효창공원앞",9402,9283,"20151217"
"20150901","6호선","2629","삼각지",7912,6792,"20151217"
"20150901","6호선","2630","녹사평(용산구청)",7109,7370,"20151217"
"20150901","6호선","2631","이태원",13523,14930,"20151217"
"20150901","6호선","2632","한강진",6428,7791,"20151217"
"20150901","분당선","1859","오리",17721,14898,"20151217"
"20150901","분당선","1860","이매",5812,5486,"20151217"
"20150901","분당선","1861","보정",3407,2635,"20151217"
"20150901","분당선","1862","죽전",26161,28176,"20151217"
"20150901","6호선","2636","신당",8865,9698,"20151217"
"20150901","6호선","2637","동묘앞",9497,9857,"20151217"
"20150901","6호선","2638","창신",4070,3612,"20151217"
"20150901","6호선","2639","보문",9727,8515,"20151217"
"20150901","6호선","2640","안암",17621,18193,"20151217"
"20150901","6호선","2641","고려대",12162,12041,"20151217"
"20150901","6호선","2642","월곡",16379,15124,"20151217"
"20150901","6호선","2643","상월곡",7862,7480,"20151217"
"20150901","6호선","2644","돌곶이",11124,10131,"20151217"
"20150901","6호선","2645","석계",15862,16441,"20151217"
"20150901","6호선","2646","태릉입구",6156,7674,"20151217"
"20150901","6호선","2647","화랑대",16394,12373,"20151217"
"20150901","6호선","2648","봉화산(서울의료원)",11013,10236,"20151217"
"20150901","7호선","2711","장암",2923,1037,"20151217"
"20150901","7호선","2712","도봉산",13547,12556,"20151217"
"20150901","7호선","2713","수락산",15723,15292,"20151217"
"20150901","7호선","2714","마들",13948,12892,"20151217"
"20150901","7호선","2715","노원",23093,24953,"20151217"
"20150901","7호선","2716","중계",18493,16925,"20151217"
"20150901","7호선","2717","하계",23541,22359,"20151217"
"20150901","7호선","2718","공릉",15428,15212,"20151217"
"20150901","7호선","2719","태릉입구",10692,10339,"20151217"
"20150901","7호선","2720","먹골",11729,11201,"20151217"
"20150901","7호선","2721","중화",13570,12876,"20151217"
"20150901","7호선","2722","상봉",18942,17570,"20151217"
"20150901","7호선","2723","면목",19065,18419,"20151217"
"20150901","7호선","2724","사가정",18023,17698,"20151217"
"20150901","7호선","2725","용마산",7405,6955,"20151217"
"20150901","7호선","2726","중곡",11978,10950,"20151217"
"20150901","7호선","2727","군자",16550,12295,"20151217"
"20150901","7호선","2728","어린이대공원",19496,20257,"20151217"
"20150901","7호선","2729","건대입구",18248,19491,"20151217"
"20150901","7호선","2730","뚝섬유원지",10875,10246,"20151217"
"20150901","7호선","2731","청담",24945,28795,"20151217"
"20150901","7호선","2732","강남구청",18808,20705,"20151217"
"20150901","7호선","2733","학동",26379,29417,"20151217"
"20150901","7호선","2734","논현",23650,25737,"20151217"
"20150901","7호선","2735","반포",6992,6849,"20151217"
"20150901","7호선","2736","고속터미널",19205,17488,"20151217"
"20150901","7호선","2737","내방",16990,17570,"20151217"
"20150901","7호선","2738","이수",19125,19056,"20151217"
"20150901","7호선","2739","남성",13514,12522,"20151217"
"20150901","7호선","2740","숭실대입구",20798,20714,"20151217"
"20150901","7호선","2741","상도",13740,13629,"20151217"
"20150901","7호선","2742","장승배기",12013,11822,"20151217"
"20150901","7호선","2743","신대방삼거리",18388,17239,"20151217"
"20150901","7호선","2744","보라매",11352,11273,"20151217"
"20150901","7호선","2745","신풍",13439,12608,"20151217"
"20150901","7호선","2746","대림",11351,11070,"20151217"
"20150901","7호선","2747","남구로",18985,20138,"20151217"
"20150901","7호선","2748","가산디지털단지",48503,50004,"20151217"
"20150901","7호선","2749","철산",28048,28273,"20151217"
"20150901","7호선","2750","광명사거리",30626,29403,"20151217"
"20150901","7호선","2751","천왕",9160,8320,"20151217"
"20150901","7호선","2752","온수",13560,12696,"20151217"
"20150901","7호선","2753","까치울",6743,5936,"20151217"
"20150901","7호선","2754","부천종합운동장",6100,5505,"20151217"
"20150901","7호선","2755","춘의",8765,8640,"20151217"
"20150901","7호선","2756","신중동",15441,15512,"20151217"
"20150901","7호선","2757","부천시청",12911,13244,"20151217"
"20150901","7호선","2758","상동",14241,14821,"20151217"
"20150901","5호선","2520","신정",16840,13062,"20151217"
"20150901","5호선","2521","목동",21708,22987,"20151217"
"20150901","5호선","2522","오목교",28350,30466,"20151217"
"20150901","공항철도 1호선","4209","검암",18190,16670,"20151217"
"20150901","공항철도 1호선","4210","청라국제도시",5137,4820,"20151217"
"20150901","공항철도 1호선","4211","운서",5867,5910,"20151217"
"20150901","공항철도 1호선","4212","공항화물청사",2689,2816,"20151217"
"20150901","공항철도 1호선","4213","인천국제공항",11450,10754,"20151217"
"20150901","8호선","2812","천호",20875,22310,"20151217"
"20150901","8호선","2813","강동구청",12375,12631,"20151217"
"20150901","8호선","2814","몽촌토성",7719,8219,"20151217"
"20150901","8호선","2815","잠실",11449,13426,"20151217"
"20150901","8호선","2816","석촌",10154,10654,"20151217"
"20150901","8호선","2817","송파",6209,6357,"20151217"
"20150901","8호선","2818","가락시장",7185,8348,"20151217"
