"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20151201","7호선","2760","굴포천",10002,10136,"20151209"
"20151201","7호선","2761","부평구청",14637,11241,"20151209"
"20151201","8호선","2811","암사",20152,17731,"20151209"
"20151201","8호선","2812","천호",21597,22960,"20151209"
"20151201","8호선","2813","강동구청",12538,12913,"20151209"
"20151201","8호선","2814","몽촌토성",7268,7877,"20151209"
"20151201","8호선","2815","잠실",12800,14850,"20151209"
"20151201","8호선","2816","석촌",10769,11323,"20151209"
"20151201","8호선","2817","송파",6337,6532,"20151209"
"20151201","8호선","2818","가락시장",7834,9234,"20151209"
"20151201","8호선","2819","문정",6738,6471,"20151209"
"20151201","8호선","2820","장지",15290,14986,"20151209"
"20151201","8호선","2821","복정",9790,7292,"20151209"
"20151201","8호선","2822","산성",8265,8123,"20151209"
"20151201","8호선","2823","남한산성입구",18243,17037,"20151209"
"20151201","8호선","2824","단대오거리",15545,14312,"20151209"
"20151201","8호선","2825","신흥",5671,5816,"20151209"
"20151201","8호선","2826","수진",5476,4998,"20151209"
"20151201","8호선","2827","모란",4813,3561,"20151209"
"20151201","9호선","4101","개화",7506,4625,"20151209"
"20151201","9호선","4102","김포공항",8236,9507,"20151209"
"20151201","9호선","4103","공항시장",3299,3764,"20151209"
"20151201","9호선","4104","신방화",9059,8806,"20151209"
"20151201","9호선","4105","마곡나루",2483,2326,"20151209"
"20151201","9호선","4106","양천향교",8757,8860,"20151209"
"20151201","9호선","4107","가양",22861,22421,"20151209"
"20151201","경인선","1816","간석",7855,7559,"20151209"
"20151201","경인선","1817","도원",4588,4840,"20151209"
"20151201","경인선","1821","온수",8783,8325,"20151209"
"20151201","경인선","1822","중동",12109,11369,"20151209"
"20151201","경인선","1823","도화",4503,4115,"20151209"
"20151201","경원선","1008","이촌",5300,4078,"20151209"
"20151201","경원선","1009","서빙고",2455,2506,"20151209"
"20151201","경원선","1010","한남",5047,4997,"20151209"
"20151201","경원선","1011","옥수",57,39,"20151209"
"20151201","경원선","1012","응봉",2328,1924,"20151209"
"20151201","경원선","1013","왕십리",17916,18775,"20151209"
"20151201","경원선","1014","청량리(지상)",15498,17692,"20151209"
"20151201","경원선","1016","외대앞",14739,14119,"20151209"
"20151201","경원선","1017","신이문",11190,9920,"20151209"
"20151201","경원선","1018","석계",12793,13990,"20151209"
"20151201","경원선","1019","광운대",12867,11910,"20151209"
"20151201","경원선","1020","월계",7851,7259,"20151209"
"20151201","경원선","1021","녹천",5891,4804,"20151209"
"20151201","경원선","1901","방학",11880,11449,"20151209"
"20151201","경원선","1902","도봉",7718,7412,"20151209"
"20151201","경원선","1903","도봉산",4889,4562,"20151209"
"20151201","경원선","1904","망월사",10619,10792,"20151209"
"20151201","경원선","1905","회룡",15687,14781,"20151209"
"20151201","경원선","1906","의정부",22559,23271,"20151209"
"20151201","경원선","1907","가능",8715,8417,"20151209"
"20151201","경원선","1908","녹양",5884,5301,"20151209"
"20151201","경원선","1909","양주",10388,9372,"20151209"
"20151201","경원선","1910","덕계",2521,2327,"20151209"
"20151201","경원선","1911","덕정",8435,8128,"20151209"
"20151201","경원선","1912","지행",8360,8198,"20151209"
"20151201","경원선","1913","동두천 중앙",4355,4227,"20151209"
"20151201","경원선","1914","보산",1913,1746,"20151209"
"20151201","경원선","1915","동두천",2452,3019,"20151209"
"20151201","경원선","1916","소요산",4235,3297,"20151209"
"20151201","안산선","1751","산본",20240,21572,"20151209"
"20151201","안산선","1752","대야미",4576,4140,"20151209"
"20151201","안산선","1753","반월",5830,5364,"20151209"
"20151201","안산선","1754","상록수",24729,24593,"20151209"
"20151201","안산선","1755","한대앞",11409,11374,"20151209"
"20151201","안산선","1756","중앙",18689,19544,"20151209"
"20151201","안산선","1757","고잔",10288,9990,"20151209"
"20151201","안산선","1758","초지",6211,6253,"20151209"
"20151201","안산선","1759","안산",18624,16933,"20151209"
"20151201","안산선","1760","신길온천",1994,1783,"20151209"
"20151201","안산선","1761","정왕",11217,11851,"20151209"
"20151201","안산선","1762","오이도",8732,8650,"20151209"
"20151201","안산선","1763","수리산",5648,4384,"20151209"
"20151201","과천선","1450","선바위",10936,9353,"20151209"
"20151201","과천선","1451","경마공원",1361,1354,"20151209"
"20151201","과천선","1452","대공원",5599,5852,"20151209"
"20151201","과천선","1453","과천",6205,5363,"20151209"
"20151201","과천선","1454","정부과천청사",14062,14157,"20151209"
"20151201","과천선","1455","인덕원",28282,28594,"20151209"
"20151201","과천선","1456","평촌",17861,17510,"20151209"
"20151201","과천선","1457","범계",35212,36073,"20151209"
"20151201","분당선","1023","선릉",11202,22625,"20151209"
"20151201","분당선","1024","한티",15264,16005,"20151209"
"20151201","분당선","1025","도곡",7580,8276,"20151209"
"20151201","분당선","1026","구룡",2533,2547,"20151209"
"20151201","분당선","1027","개포동",4185,4343,"20151209"
"20151201","분당선","1028","대모산입구",4891,4411,"20151209"
"20151201","분당선","1030","수서",9889,10485,"20151209"
"20151201","경부선","1709","군포",8560,8187,"20151209"
"20151201","경부선","1710","의왕",11006,10544,"20151209"
"20151201","7호선","2721","중화",13614,13027,"20151209"
"20151201","7호선","2722","상봉",19471,18212,"20151209"
"20151201","7호선","2723","면목",19002,18427,"20151209"
"20151201","7호선","2724","사가정",18511,17896,"20151209"
"20151201","7호선","2725","용마산",7413,7058,"20151209"
"20151201","1호선","0150","서울역",61382,55862,"20151209"
"20151201","1호선","0151","시청",29655,30018,"20151209"
"20151201","1호선","0152","종각",50900,48987,"20151209"
"20151201","1호선","0153","종로3가",40957,37427,"20151209"
"20151201","1호선","0154","종로5가",30449,30793,"20151209"
"20151201","1호선","0155","동대문",16477,18771,"20151209"
"20151201","1호선","0156","신설동",19220,18783,"20151209"
"20151201","1호선","0157","제기동",22363,23010,"20151209"
"20151201","1호선","0158","청량리(지하)",32197,33266,"20151209"
"20151201","1호선","0159","동묘앞",9939,10560,"20151209"
"20151201","2호선","0201","시청",31912,32146,"20151209"
"20151201","2호선","0202","을지로입구",59047,59642,"20151209"
"20151201","2호선","0203","을지로3가",24640,24304,"20151209"
"20151201","2호선","0204","을지로4가",15875,15848,"20151209"
"20151201","2호선","0205","동대문역사문화공원",19031,21741,"20151209"
"20151201","2호선","0206","신당",16973,17916,"20151209"
"20151201","2호선","0207","상왕십리",12576,11907,"20151209"
"20151201","2호선","0208","왕십리(성동구청)",22344,18023,"20151209"
"20151201","2호선","0209","한양대",16796,19864,"20151209"
"20151201","2호선","0210","뚝섬",18555,19597,"20151209"
"20151201","5호선","2527","여의도",28554,30983,"20151209"
"20151201","5호선","2528","여의나루",8042,8897,"20151209"
"20151201","5호선","2529","마포",17912,18568,"20151209"
"20151201","5호선","2530","공덕",15989,16984,"20151209"
"20151201","5호선","2531","애오개",8195,8180,"20151209"
"20151201","5호선","2532","충정로",6182,6780,"20151209"
"20151201","5호선","2533","서대문",22155,22998,"20151209"
"20151201","5호선","2534","광화문",43188,45768,"20151209"
"20151201","5호선","2535","종로3가",14238,14260,"20151209"
"20151201","5호선","2536","을지로4가",6199,6643,"20151209"
"20151201","5호선","2537","동대문역사문화공원",3641,4282,"20151209"
"20151201","5호선","2538","청구",4874,4538,"20151209"
"20151201","5호선","2539","신금호",6232,6476,"20151209"
"20151201","5호선","2540","행당",10119,8703,"20151209"
"20151201","5호선","2541","왕십리(성동구청)",5757,6822,"20151209"
"20151201","5호선","2542","마장",7868,7650,"20151209"
"20151201","5호선","2543","답십리",19228,17638,"20151209"
"20151201","5호선","2544","장한평",21556,21615,"20151209"
"20151201","5호선","2545","군자",12535,13523,"20151209"
"20151201","5호선","2546","아차산",16815,15727,"20151209"
"20151201","5호선","2547","광나루",17271,15112,"20151209"
"20151201","5호선","2548","천호",22388,24702,"20151209"
"20151201","5호선","2549","강동",22063,18264,"20151209"
"20151201","분당선","1846","수원",10782,7215,"20151209"
"20151201","분당선","1847","서울숲",6677,6433,"20151209"
"20151201","분당선","1848","압구정로데오",15846,17667,"20151209"
"20151201","분당선","1849","강남구청",10456,11847,"20151209"
"20151201","분당선","1850","선정릉",9558,10760,"20151209"
"20151201","분당선","1851","가천대",14018,15950,"20151209"
"20151201","분당선","1852","태평",16136,15712,"20151209"
"20151201","분당선","1853","모란",26351,24746,"20151209"
"20151201","분당선","1854","야탑",30899,32830,"20151209"
"20151201","분당선","1855","서현",28257,28948,"20151209"
"20151201","분당선","1856","수내",15488,15705,"20151209"
"20151201","분당선","1857","정자",19485,21063,"20151209"
"20151201","분당선","1858","미금",24853,26834,"20151209"
"20151201","분당선","1859","오리",18321,15319,"20151209"
"20151201","경인선","1814","소사",14771,14931,"20151209"
"20151201","경인선","1815","부개",12582,11857,"20151209"
"20151201","7호선","2748","가산디지털단지",52109,53127,"20151209"
"20151201","7호선","2749","철산",28263,28718,"20151209"
"20151201","7호선","2750","광명사거리",31343,30192,"20151209"
"20151201","7호선","2751","천왕",9473,8685,"20151209"
"20151201","7호선","2752","온수",13531,12738,"20151209"
"20151201","5호선","2550","길동",8487,9185,"20151209"
"20151201","5호선","2551","굽은다리",11362,10780,"20151209"
"20151201","5호선","2552","명일",9433,9534,"20151209"
"20151201","5호선","2553","고덕",10385,10341,"20151209"
"20151201","5호선","2554","상일동",13588,11368,"20151209"
"20151201","5호선","2555","둔촌동",15131,15181,"20151209"
"20151201","5호선","2556","올림픽공원",6473,6000,"20151209"
"20151201","5호선","2557","방이",8324,8463,"20151209"
"20151201","5호선","2558","오금",4664,4681,"20151209"
"20151201","5호선","2559","개롱",8142,8123,"20151209"
"20151201","5호선","2560","거여",8624,8145,"20151209"
"20151201","5호선","2561","마천",6772,6651,"20151209"
"20151201","6호선","2611","응암",20337,19408,"20151209"
"20151201","6호선","2612","역촌",4327,5121,"20151209"
"20151201","6호선","2613","불광",5921,5798,"20151209"
"20151201","6호선","2614","독바위",3238,3448,"20151209"
"20151201","6호선","2616","구산",9559,6990,"20151209"
"20151201","6호선","2617","새절",16682,15888,"20151209"
"20151201","6호선","2618","증산",12413,11882,"20151209"
"20151201","6호선","2619","디지털미디어시티",17805,19660,"20151209"
"20151201","6호선","2620","월드컵경기장",6248,6636,"20151209"
"20151201","6호선","2621","마포구청",15988,14171,"20151209"
"20151201","6호선","2622","망원",14021,14978,"20151209"
"20151201","6호선","2623","합정",13823,13140,"20151209"
"20151201","6호선","2624","상수",10806,12440,"20151209"
"20151201","6호선","2625","광흥창",10995,10805,"20151209"
"20151201","6호선","2626","대흥",10109,10857,"20151209"
"20151201","6호선","2627","공덕",21363,20880,"20151209"
"20151201","6호선","2628","효창공원앞",9477,9432,"20151209"
"20151201","6호선","2629","삼각지",8530,7223,"20151209"
"20151201","6호선","2630","녹사평(용산구청)",6526,6847,"20151209"
"20151201","6호선","2631","이태원",13374,14501,"20151209"
"20151201","6호선","2632","한강진",6390,8016,"20151209"
"20151201","6호선","2633","버티고개",3215,2947,"20151209"
"20151201","6호선","2634","약수",4293,4232,"20151209"
"20151201","6호선","2635","청구",4436,4762,"20151209"
"20151201","6호선","2636","신당",9808,10290,"20151209"
"20151201","6호선","2637","동묘앞",9830,9844,"20151209"
"20151201","6호선","2638","창신",4148,3561,"20151209"
"20151201","6호선","2639","보문",9988,9031,"20151209"
"20151201","6호선","2640","안암",16616,17168,"20151209"
"20151201","6호선","2641","고려대",12944,12329,"20151209"
"20151201","6호선","2642","월곡",16110,15117,"20151209"
"20151201","6호선","2643","상월곡",8126,7814,"20151209"
"20151201","6호선","2644","돌곶이",11383,10390,"20151209"
"20151201","6호선","2645","석계",15805,16228,"20151209"
"20151201","6호선","2646","태릉입구",5945,7604,"20151209"
"20151201","6호선","2647","화랑대",17277,12546,"20151209"
"20151201","6호선","2648","봉화산(서울의료원)",11409,10652,"20151209"
"20151201","7호선","2711","장암",2933,913,"20151209"
"20151201","7호선","2712","도봉산",13967,12816,"20151209"
"20151201","7호선","2713","수락산",16395,15668,"20151209"
"20151201","7호선","2714","마들",14809,13459,"20151209"
"20151201","7호선","2715","노원",23018,25268,"20151209"
"20151201","7호선","2716","중계",19263,17625,"20151209"
"20151201","7호선","2717","하계",25015,23856,"20151209"
"20151201","7호선","2718","공릉",15444,15372,"20151209"
"20151201","7호선","2719","태릉입구",10644,10338,"20151209"
"20151201","7호선","2720","먹골",12030,11665,"20151209"
"20151201","2호선","0223","교대",44766,50307,"20151209"
"20151201","2호선","0224","서초",25845,26962,"20151209"
"20151201","2호선","0225","방배",26667,27478,"20151209"
"20151201","2호선","0226","사당",49865,54838,"20151209"
"20151201","2호선","0227","낙성대",34322,33499,"20151209"
"20151201","2호선","0228","서울대입구",59036,57678,"20151209"
"20151201","2호선","0229","봉천",27221,25266,"20151209"
"20151201","2호선","0230","신림",80560,78811,"20151209"
"20151201","2호선","0231","신대방",31680,30308,"20151209"
"20151201","2호선","0232","구로디지털단지",74402,75116,"20151209"
"20151201","2호선","0233","대림",35420,36778,"20151209"
"20151201","2호선","0234","신도림",68420,67614,"20151209"
"20151201","2호선","0235","문래",23438,23702,"20151209"
"20151201","2호선","0236","영등포구청",26172,26224,"20151209"
"20151201","2호선","0237","당산",26487,29709,"20151209"
"20151201","2호선","0238","합정",34841,35719,"20151209"
"20151201","2호선","0239","홍대입구",69658,70812,"20151209"
"20151201","2호선","0240","신촌",51828,53061,"20151209"
"20151201","2호선","0241","이대",25953,27521,"20151209"
"20151201","2호선","0242","아현",11987,11629,"20151209"
"20151201","2호선","0243","충정로",13568,14927,"20151209"
"20151201","2호선","0244","용답",2952,3050,"20151209"
"20151201","2호선","0245","신답",1536,1814,"20151209"
"20151201","2호선","0246","신설동",3882,3802,"20151209"
"20151201","2호선","0247","도림천",1258,1474,"20151209"
"20151201","2호선","0248","양천구청",8866,9405,"20151209"
"20151201","2호선","0249","신정네거리",12537,12568,"20151209"
"20151201","2호선","0250","용두",2742,2902,"20151209"
"20151201","3호선","0309","지축",1444,1542,"20151209"
"20151201","3호선","0310","구파발",19990,16232,"20151209"
"20151201","3호선","0311","연신내",46601,43748,"20151209"
"20151201","3호선","0312","불광",22021,23416,"20151209"
"20151201","3호선","0313","녹번",17066,14967,"20151209"
"20151201","3호선","0314","홍제",23846,22307,"20151209"
"20151201","3호선","0315","무악재",4912,4818,"20151209"
"20151201","3호선","0316","독립문",8699,9165,"20151209"
"20151201","3호선","0317","경복궁",27832,29196,"20151209"
"20151201","3호선","0318","안국",29432,30933,"20151209"
"20151201","3호선","0319","종로3가",9499,12105,"20151209"
"20151201","3호선","0320","을지로3가",11544,13338,"20151209"
"20151201","3호선","0322","동대입구",14378,16564,"20151209"
"20151201","3호선","0323","약수",16768,16205,"20151209"
"20151201","7호선","2726","중곡",12069,11193,"20151209"
"20151201","7호선","2727","군자",16702,12824,"20151209"
"20151201","7호선","2728","어린이대공원",20236,20599,"20151209"
"20151201","7호선","2729","건대입구",18886,19994,"20151209"
"20151201","7호선","2730","뚝섬유원지",8802,8344,"20151209"
"20151201","7호선","2731","청담",26226,30349,"20151209"
"20151201","7호선","2732","강남구청",18793,20491,"20151209"
"20151201","7호선","2733","학동",27598,30769,"20151209"
"20151201","7호선","2734","논현",23944,26079,"20151209"
"20151201","7호선","2735","반포",7703,7606,"20151209"
"20151201","7호선","2736","고속터미널",20242,18713,"20151209"
"20151201","7호선","2737","내방",17977,18455,"20151209"
"20151201","7호선","2738","이수",19287,19107,"20151209"
"20151201","7호선","2739","남성",13606,12616,"20151209"
"20151201","7호선","2740","숭실대입구",20580,20172,"20151209"
"20151201","7호선","2741","상도",13719,13606,"20151209"
"20151201","7호선","2742","장승배기",12141,11873,"20151209"
"20151201","7호선","2743","신대방삼거리",18815,17768,"20151209"
"20151201","7호선","2744","보라매",11339,11428,"20151209"
"20151201","7호선","2745","신풍",13503,12664,"20151209"
"20151201","7호선","2746","대림",11138,11364,"20151209"
"20151201","7호선","2747","남구로",19298,20398,"20151209"
"20151201","3호선","0335","대치",13493,12814,"20151209"
"20151201","3호선","0336","학여울",2583,2583,"20151209"
"20151201","3호선","0337","대청",12950,11412,"20151209"
"20151201","3호선","0338","일원",11653,11915,"20151209"
"20151201","3호선","0339","수서",14563,14880,"20151209"
"20151201","3호선","0340","가락시장",10233,9544,"20151209"
"20151201","3호선","0341","경찰병원",9140,9172,"20151209"
"20151201","3호선","0342","오금",7955,7152,"20151209"
"20151201","4호선","0409","당고개",15172,14195,"20151209"
"20151201","4호선","0410","상계",26631,23646,"20151209"
"20151201","4호선","0411","노원",25697,29042,"20151209"
"20151201","4호선","0412","창동",34624,37395,"20151209"
"20151201","4호선","0413","쌍문",38499,33463,"20151209"
"20151201","4호선","0414","수유(강북구청)",52722,51567,"20151209"
"20151201","4호선","0415","미아",22399,20801,"20151209"
"20151201","4호선","0416","미아사거리",37787,36966,"20151209"
"20151201","4호선","0417","길음",33864,33109,"20151209"
"20151201","4호선","0418","성신여대입구",30704,28295,"20151209"
"20151201","4호선","0419","한성대입구",20747,19765,"20151209"
"20151201","4호선","0420","혜화",49380,50808,"20151209"
"20151201","4호선","0421","동대문",29821,30201,"20151209"
"20151201","4호선","0422","동대문역사문화공원",23656,22117,"20151209"
"20151201","4호선","0423","충무로",40476,41599,"20151209"
"20151201","4호선","0424","명동",41205,43996,"20151209"
"20151201","4호선","0425","회현",34385,36963,"20151209"
"20151201","4호선","0426","서울역",13269,20675,"20151209"
"20151201","4호선","0427","숙대입구",21904,21793,"20151209"
"20151201","4호선","0428","삼각지",5915,7136,"20151209"
"20151201","4호선","0429","신용산",15081,16065,"20151209"
"20151201","4호선","0430","이촌",11251,12694,"20151209"
"20151201","4호선","0431","동작",2917,3002,"20151209"
"20151201","4호선","0432","총신대입구",25618,28492,"20151209"
"20151201","4호선","0433","사당",37871,29523,"20151209"
"20151201","4호선","0434","남태령",1118,1058,"20151209"
"20151201","경부선","1002","남영",14718,15935,"20151209"
"20151201","경부선","1003","용산",34629,34336,"20151209"
"20151201","경부선","1004","노량진",23073,22343,"20151209"
"20151201","경부선","1005","대방",18132,18035,"20151209"
"20151201","경부선","1006","영등포",49554,53505,"20151209"
"20151201","경부선","1007","신도림",4161,4114,"20151209"
"20151201","경부선","1032","신길",12324,10159,"20151209"
"20151201","경부선","1701","구로",24792,25685,"20151209"
"20151201","경부선","1702","가산디지털단지",20959,23924,"20151209"
"20151201","경부선","1703","금천구청",13444,12455,"20151209"
"20151201","경부선","1704","석수",14233,12707,"20151209"
"20151201","경부선","1705","관악",9992,9152,"20151209"
"20151201","경부선","1706","안양",33401,33547,"20151209"
"20151201","경부선","1707","명학",13854,14046,"20151209"
"20151201","경부선","1708","금정",33702,33498,"20151209"
"20151201","7호선","2753","까치울",6750,6042,"20151209"
"20151201","7호선","2754","부천종합운동장",6238,5661,"20151209"
"20151201","7호선","2755","춘의",9176,9100,"20151209"
"20151201","2호선","0211","성수",31699,34541,"20151209"
"20151201","2호선","0212","건대입구",46970,50381,"20151209"
"20151201","2호선","0213","구의",28150,27910,"20151209"
"20151201","2호선","0214","강변",48000,46615,"20151209"
"20151201","2호선","0215","잠실나루",21953,20779,"20151209"
"20151201","2호선","0216","잠실",88448,82757,"20151209"
"20151201","2호선","0217","신천",29765,28368,"20151209"
"20151201","2호선","0218","종합운동장",14505,16136,"20151209"
"20151201","2호선","0219","삼성",61993,64563,"20151209"
"20151201","2호선","0220","선릉",69956,60309,"20151209"
"20151201","2호선","0221","역삼",59121,65489,"20151209"
"20151201","2호선","0222","강남",105609,105586,"20151209"
"20151201","중앙선","1204","양원",2409,2542,"20151209"
"20151201","중앙선","1205","구리",14736,15586,"20151209"
"20151201","중앙선","1206","도농",10358,9080,"20151209"
"20151201","중앙선","1207","양정",928,782,"20151209"
"20151201","중앙선","1208","덕소",7310,7493,"20151209"
"20151201","중앙선","1209","도심",3122,2495,"20151209"
"20151201","중앙선","1210","팔당",563,434,"20151209"
"20151201","중앙선","1211","운길산",874,801,"20151209"
"20151201","중앙선","1212","양수",1895,1927,"20151209"
"20151201","중앙선","1213","신원",219,218,"20151209"
"20151201","중앙선","1214","국수",930,923,"20151209"
"20151201","중앙선","1215","아신",944,1023,"20151209"
"20151201","중앙선","1216","오빈",335,331,"20151209"
"20151201","중앙선","1217","양평",3665,3750,"20151209"
"20151201","중앙선","1218","원덕",369,317,"20151209"
"20151201","중앙선","1219","용문",2261,2235,"20151209"
"20151201","장항선","1401","봉명",1736,1737,"20151209"
"20151201","장항선","1402","쌍용동",3702,3432,"20151209"
"20151201","장항선","1403","아산",2573,2239,"20151209"
"20151201","장항선","1405","배방",1047,1005,"20151209"
"20151201","장항선","1407","온양온천",5241,5182,"20151209"
"20151201","장항선","1408","신창",2858,2846,"20151209"
"20151201","경의선","1251","서울역",3498,4000,"20151209"
"20151201","경의선","1252","신촌",977,1340,"20151209"
"20151201","경의선","1262","공덕",1930,2182,"20151209"
"20151201","경의선","1263","서강대",2296,2286,"20151209"
"20151201","경의선","1264","홍대입구",1427,1899,"20151209"
"20151201","경의선","1265","가좌",4480,4252,"20151209"
"20151201","경의선","1266","디지털미디어시티",2508,2404,"20151209"
"20151201","경의선","1267","수색",2482,2660,"20151209"
"20151201","경의선","1268","화전",3768,3575,"20151209"
"20151201","경의선","1269","강매",2879,2455,"20151209"
"20151201","경의선","1270","행신",8211,7814,"20151209"
"20151201","경의선","1271","능곡",4488,4096,"20151209"
"20151201","분당선","1872","매교",3007,3037,"20151209"
"20151201","일산선","1948","원흥",6554,5645,"20151209"
"20151201","일산선","1950","삼송",14413,13714,"20151209"
"20151201","일산선","1951","원당",14562,13697,"20151209"
"20151201","일산선","1952","화정",22454,23648,"20151209"
"20151201","일산선","1953","대곡",1685,1194,"20151209"
"20151201","일산선","1954","백석",12177,11859,"20151209"
"20151201","분당선","1860","이매",5642,5333,"20151209"
"20151201","분당선","1861","보정",3416,2789,"20151209"
"20151201","분당선","1862","죽전",26795,28562,"20151209"
"20151201","분당선","1863","구성",6426,6303,"20151209"
"20151201","분당선","1864","신갈",5276,5116,"20151209"
"20151201","분당선","1865","기흥",9642,9117,"20151209"
"20151201","분당선","1866","상갈",6089,5728,"20151209"
"20151201","분당선","1867","청명",4884,4582,"20151209"
"20151201","분당선","1868","영통",9766,9991,"20151209"
"20151201","분당선","1869","망포",13630,12476,"20151209"
"20151201","분당선","1870","매탄권선",5049,4750,"20151209"
"20151201","분당선","1871","수원시청",10572,11520,"20151209"
"20151201","3호선","0324","금호",8906,8260,"20151209"
"20151201","3호선","0325","옥수",11492,11853,"20151209"
"20151201","3호선","0326","압구정",40561,44717,"20151209"
"20151201","3호선","0327","신사",33814,36570,"20151209"
"20151201","3호선","0328","잠원",6509,6356,"20151209"
"20151201","3호선","0329","고속터미널",49867,50628,"20151209"
"20151201","3호선","0330","교대",17081,12936,"20151209"
"20151201","3호선","0331","남부터미널",38419,40213,"20151209"
"20151201","3호선","0332","양재",52195,55697,"20151209"
"20151201","3호선","0333","매봉",14989,14437,"20151209"
"20151201","3호선","0334","도곡",8879,8297,"20151209"
"20151201","5호선","2526","신길",3538,4106,"20151209"
"20151201","경의선","1272","곡산",651,617,"20151209"
"20151201","경의선","1273","백마",7770,7376,"20151209"
"20151201","경의선","1274","풍산",5284,4882,"20151209"
"20151201","경의선","1275","일산",10903,10629,"20151209"
"20151201","경의선","1276","탄현",8839,8547,"20151209"
"20151201","경의선","1277","야당",2501,2378,"20151209"
"20151201","경의선","1278","운정",5547,5252,"20151209"
"20151201","경의선","1279","금릉",5218,5115,"20151209"
"20151201","경의선","1280","금촌",7720,7580,"20151209"
