"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20150401","4호선","0415","미아",23645,21881,"20151217"
"20150401","4호선","0416","미아사거리",38831,37629,"20151217"
"20150401","4호선","0417","길음",36096,35413,"20151217"
"20150401","4호선","0418","성신여대입구",33187,29941,"20151217"
"20150401","4호선","0419","한성대입구",21542,20624,"20151217"
"20150401","4호선","0420","혜화",47436,48825,"20151217"
"20150401","4호선","0421","동대문",28924,30706,"20151217"
"20150401","4호선","0422","동대문역사문화공원",25029,23208,"20151217"
"20150401","4호선","0423","충무로",44516,44964,"20151217"
"20150401","4호선","0424","명동",45527,48845,"20151217"
"20150401","4호선","0425","회현",34731,37758,"20151217"
"20150401","4호선","0426","서울역",13201,20163,"20151217"
"20150401","4호선","0427","숙대입구",24288,24039,"20151217"
"20150401","4호선","0428","삼각지",6485,7645,"20151217"
"20150401","4호선","0429","신용산",15125,16377,"20151217"
"20150401","4호선","0430","이촌",11301,12680,"20151217"
"20150401","4호선","0431","동작",3004,3149,"20151217"
"20150401","4호선","0432","총신대입구",26369,29369,"20151217"
"20150401","4호선","0433","사당",39274,31163,"20151217"
"20150401","4호선","0434","남태령",1371,1317,"20151217"
"20150401","경부선","1001","서울역",1,0,"20151217"
"20150401","경부선","1002","남영",14655,15803,"20151217"
"20150401","경부선","1003","용산",31634,32415,"20151217"
"20150401","경부선","1004","노량진",46249,44750,"20151217"
"20150401","경부선","1005","대방",18727,18565,"20151217"
"20150401","경부선","1006","영등포",51760,55522,"20151217"
"20150401","경부선","1007","신도림",1,0,"20151217"
"20150401","경원선","1008","이촌",5256,4134,"20151217"
"20150401","경원선","1009","서빙고",2515,2511,"20151217"
"20150401","경원선","1010","한남",4939,4986,"20151217"
"20150401","경원선","1011","옥수",50,25,"20151217"
"20150401","경원선","1012","응봉",2650,2491,"20151217"
"20150401","경원선","1013","왕십리",19130,19448,"20151217"
"20150401","경원선","1014","청량리(지상)",14712,17035,"20151217"
"20150401","중앙선","1015","회기",37309,36677,"20151217"
"20150401","경원선","1016","외대앞",16285,15382,"20151217"
"20150401","경원선","1017","신이문",11583,10397,"20151217"
"20150401","경원선","1018","석계",13599,15011,"20151217"
"20150401","경원선","1019","광운대",14191,13372,"20151217"
"20150401","경원선","1020","월계",8617,8087,"20151217"
"20150401","경원선","1021","녹천",6359,5280,"20151217"
"20150401","분당선","1023","선릉",10678,21522,"20151217"
"20150401","분당선","1024","한티",15271,16407,"20151217"
"20150401","안산선","1756","중앙",19286,20701,"20151217"
"20150401","안산선","1757","고잔",10812,10484,"20151217"
"20150401","안산선","1758","초지",7013,7038,"20151217"
"20150401","안산선","1759","안산",20116,18029,"20151217"
"20150401","안산선","1760","신길온천",2143,1901,"20151217"
"20150401","안산선","1761","정왕",12555,13139,"20151217"
"20150401","안산선","1762","오이도",8493,8278,"20151217"
"20150401","안산선","1763","수리산",5684,4366,"20151217"
"20150401","경인선","1801","개봉",26401,26326,"20151217"
"20150401","경인선","1802","오류동",13693,12812,"20151217"
"20150401","경인선","1803","역곡",37786,36726,"20151217"
"20150401","경인선","1804","부천",49764,49083,"20151217"
"20150401","경인선","1805","송내",42646,41919,"20151217"
"20150401","경인선","1806","부평",42356,47533,"20151217"
"20150401","중앙선","1205","구리",15035,15820,"20151217"
"20150401","중앙선","1206","도농",10542,9232,"20151217"
"20150401","중앙선","1207","양정",916,848,"20151217"
"20150401","중앙선","1208","덕소",7150,7377,"20151217"
"20150401","중앙선","1209","도심",2949,2509,"20151217"
"20150401","중앙선","1210","팔당",602,461,"20151217"
"20150401","중앙선","1211","운길산",921,874,"20151217"
"20150401","중앙선","1212","양수",1816,1882,"20151217"
"20150401","중앙선","1213","신원",219,214,"20151217"
"20150401","중앙선","1214","국수",974,932,"20151217"
"20150401","중앙선","1215","아신",952,946,"20151217"
"20150401","중앙선","1216","오빈",308,307,"20151217"
"20150401","중앙선","1217","양평",3663,3713,"20151217"
"20150401","중앙선","1218","원덕",370,373,"20151217"
"20150401","중앙선","1219","용문",2482,2365,"20151217"
"20150401","경의선","1251","서울역",3630,4433,"20151217"
"20150401","경의선","1252","신촌",1093,1381,"20151217"
"20150401","경의선","1262","공덕",2385,2615,"20151217"
"20150401","경의선","1263","서강대",2307,2221,"20151217"
"20150401","경의선","1264","홍대입구",1172,1633,"20151217"
"20150401","경의선","1265","가좌",3347,3231,"20151217"
"20150401","경의선","1266","디지털미디어시티",2366,2266,"20151217"
"20150401","경의선","1267","수색",2190,2426,"20151217"
"20150401","경의선","1268","화전",4161,3913,"20151217"
"20150401","경의선","1269","강매",2381,2088,"20151217"
"20150401","경의선","1270","행신",8267,7679,"20151217"
"20150401","경의선","1271","능곡",4247,3881,"20151217"
"20150401","경의선","1272","곡산",520,539,"20151217"
"20150401","경의선","1273","백마",7668,7038,"20151217"
"20150401","경의선","1274","풍산",4778,4454,"20151217"
"20150401","경의선","1275","일산",10703,10490,"20151217"
"20150401","경의선","1276","탄현",9144,8706,"20151217"
"20150401","경의선","1278","운정",6243,5606,"20151217"
"20150401","경의선","1279","금릉",5294,5156,"20151217"
"20150401","경의선","1280","금촌",7699,7420,"20151217"
"20150401","경의선","1282","월롱",2728,3133,"20151217"
"20150401","경의선","1283","파주",2523,2013,"20151217"
"20150401","경의선","1284","문산",6570,6156,"20151217"
"20150401","경춘선","1311","신내",734,821,"20151217"
"20150401","경춘선","1312","갈매",361,425,"20151217"
"20150401","경춘선","1313","별내",2221,2095,"20151217"
"20150401","경춘선","1314","퇴계원",4061,3604,"20151217"
"20150401","경춘선","1315","사릉",4265,4065,"20151217"
"20150401","경춘선","1316","금곡",1730,1640,"20151217"
"20150401","경춘선","1317","평내호평",6396,6101,"20151217"
"20150401","경춘선","1318","천마산",1129,1072,"20151217"
"20150401","경춘선","1319","마석",3897,4072,"20151217"
"20150401","경춘선","1320","대성리",552,808,"20151217"
"20150401","경춘선","1321","청평",1936,2089,"20151217"
"20150401","경춘선","1322","상천",364,342,"20151217"
"20150401","수인선","1884","원인재",4347,4727,"20151217"
"20150401","수인선","1885","연수",3713,3535,"20151217"
"20150401","수인선","1886","송도",4405,4480,"20151217"
"20150401","경원선","1901","방학",11822,11485,"20151217"
"20150401","경원선","1902","도봉",7741,7467,"20151217"
"20150401","경원선","1903","도봉산",4841,4662,"20151217"
"20150401","경원선","1904","망월사",11278,11354,"20151217"
"20150401","경원선","1905","회룡",16219,15063,"20151217"
"20150401","경원선","1906","의정부",24495,25628,"20151217"
"20150401","경원선","1907","가능",9193,8770,"20151217"
"20150401","경원선","1908","녹양",5880,5180,"20151217"
"20150401","경원선","1909","양주",10628,9575,"20151217"
"20150401","경원선","1910","덕계",2661,2517,"20151217"
"20150401","경원선","1911","덕정",9336,8791,"20151217"
"20150401","경원선","1912","지행",8000,7924,"20151217"
"20150401","경원선","1913","동두천 중앙",4491,4235,"20151217"
"20150401","경원선","1914","보산",1944,1851,"20151217"
"20150401","장항선","1405","배방",973,872,"20151217"
"20150401","장항선","1407","온양온천",5097,5071,"20151217"
"20150401","장항선","1408","신창",3581,3223,"20151217"
"20150401","과천선","1450","선바위",10793,9067,"20151217"
"20150401","과천선","1451","경마공원",2774,2780,"20151217"
"20150401","과천선","1452","대공원",4896,5196,"20151217"
"20150401","과천선","1453","과천",6492,5582,"20151217"
"20150401","과천선","1454","정부과천청사",15732,15960,"20151217"
"20150401","과천선","1455","인덕원",28230,28609,"20151217"
"20150401","과천선","1456","평촌",18201,17477,"20151217"
"20150401","과천선","1457","범계",36127,36496,"20151217"
"20150401","경부선","1701","구로",25916,27222,"20151217"
"20150401","경부선","1702","가산디지털단지",21253,23975,"20151217"
"20150401","경부선","1703","금천구청",13600,12704,"20151217"
"20150401","경부선","1704","석수",14112,12689,"20151217"
"20150401","경부선","1705","관악",9882,9178,"20151217"
"20150401","경부선","1706","안양",36739,36663,"20151217"
"20150401","경부선","1707","명학",14327,14588,"20151217"
"20150401","경부선","1708","금정",34399,34389,"20151217"
"20150401","경부선","1709","군포",9030,8365,"20151217"
"20150401","경부선","1710","의왕",10639,10086,"20151217"
"20150401","경부선","1711","성균관대",21232,20037,"20151217"
"20150401","경부선","1712","화서",10714,10616,"20151217"
"20150401","경부선","1713","수원",50132,53380,"20151217"
"20150401","경부선","1714","독산",18719,19811,"20151217"
"20150401","경부선","1715","세류",4705,4680,"20151217"
"20150401","경부선","1716","병점",20407,20284,"20151217"
"20150401","경부선","1717","세마",2842,2616,"20151217"
"20150401","경부선","1718","오산대",4136,4058,"20151217"
"20150401","경부선","1719","오산",11283,10913,"20151217"
"20150401","경부선","1720","진위",1985,1785,"20151217"
"20150401","경부선","1721","송탄",5160,4938,"20151217"
"20150401","경부선","1722","서정리",6922,6747,"20151217"
"20150401","경부선","1723","지제",951,839,"20151217"
"20150401","경부선","1724","평택",16124,15867,"20151217"
"20150401","경부선","1725","성환",8304,8030,"20151217"
"20150401","경부선","1726","직산",1079,1289,"20151217"
"20150401","경부선","1727","두정",8688,10191,"20151217"
"20150401","경부선","1728","천안",11773,9281,"20151217"
"20150401","경부선","1729","당정",9835,9488,"20151217"
"20150401","경부선","1749","서동탄",1700,1504,"20151217"
"20150401","경부선","1750","광명",831,618,"20151217"
"20150401","안산선","1751","산본",21351,22813,"20151217"
"20150401","안산선","1752","대야미",4659,4240,"20151217"
"20150401","안산선","1753","반월",6045,5740,"20151217"
"20150401","안산선","1754","상록수",26520,26484,"20151217"
"20150401","안산선","1755","한대앞",12128,12101,"20151217"
"20150401","5호선","2542","마장",8050,7831,"20151217"
"20150401","5호선","2543","답십리",19596,17909,"20151217"
"20150401","5호선","2544","장한평",22923,23023,"20151217"
"20150401","5호선","2545","군자",12437,13705,"20151217"
"20150401","5호선","2546","아차산",17307,16079,"20151217"
"20150401","5호선","2547","광나루",18045,16195,"20151217"
"20150401","5호선","2548","천호",23319,25767,"20151217"
"20150401","5호선","2549","강동",22987,19030,"20151217"
"20150401","5호선","2550","길동",8846,9578,"20151217"
"20150401","5호선","2551","굽은다리",11331,10704,"20151217"
"20150401","5호선","2552","명일",10960,11021,"20151217"
"20150401","5호선","2553","고덕",10922,10487,"20151217"
"20150401","경원선","1915","동두천",2577,2782,"20151217"
"20150401","경원선","1916","소요산",3847,3047,"20151217"
"20150401","일산선","1948","원흥",3762,3197,"20151217"
"20150401","일산선","1950","삼송",13679,13158,"20151217"
"20150401","일산선","1951","원당",14849,13829,"20151217"
"20150401","경인선","1807","백운",11056,10934,"20151217"
"20150401","경인선","1808","동암",29893,29488,"20151217"
"20150401","경인선","1809","주안",37485,37933,"20151217"
"20150401","경인선","1810","제물포",10720,9917,"20151217"
"20150401","경인선","1811","동인천",24234,22210,"20151217"
"20150401","경인선","1812","인천",3437,3340,"20151217"
"20150401","경인선","1813","구일",7398,7244,"20151217"
"20150401","경인선","1814","소사",16327,16282,"20151217"
"20150401","경인선","1815","부개",13036,12386,"20151217"
"20150401","경인선","1816","간석",7866,7419,"20151217"
"20150401","경인선","1817","도원",5143,5255,"20151217"
"20150401","경인선","1821","온수",9242,8973,"20151217"
"20150401","경인선","1822","중동",12176,11600,"20151217"
"20150401","경인선","1823","도화",4641,4277,"20151217"
"20150401","분당선","1846","수원",10347,6494,"20151217"
"20150401","분당선","1847","서울숲",6906,6706,"20151217"
"20150401","분당선","1848","압구정로데오",16168,18088,"20151217"
"20150401","분당선","1849","강남구청",10170,11614,"20151217"
"20150401","분당선","1850","선정릉",10198,11455,"20151217"
"20150401","분당선","1851","가천대",15396,17783,"20151217"
"20150401","분당선","1852","태평",16411,15912,"20151217"
"20150401","분당선","1853","모란",26673,25224,"20151217"
"20150401","분당선","1854","야탑",32204,33988,"20151217"
"20150401","분당선","1855","서현",29114,30124,"20151217"
"20150401","분당선","1856","수내",15691,16098,"20151217"
"20150401","분당선","1857","정자",18715,20931,"20151217"
"20150401","분당선","1858","미금",25730,27182,"20151217"
"20150401","분당선","1859","오리",18921,15841,"20151217"
"20150401","분당선","1860","이매",5960,5874,"20151217"
"20150401","분당선","1861","보정",3647,2904,"20151217"
"20150401","분당선","1862","죽전",27325,29472,"20151217"
"20150401","분당선","1863","구성",6112,6222,"20151217"
"20150401","분당선","1864","신갈",5209,5015,"20151217"
"20150401","분당선","1865","기흥",10270,9882,"20151217"
"20150401","분당선","1866","상갈",5808,5597,"20151217"
"20150401","분당선","1867","청명",4905,4602,"20151217"
"20150401","분당선","1868","영통",10035,10396,"20151217"
"20150401","분당선","1869","망포",13565,12665,"20151217"
"20150401","분당선","1870","매탄권선",4905,4663,"20151217"
"20150401","분당선","1871","수원시청",10141,11171,"20151217"
"20150401","분당선","1872","매교",3061,3029,"20151217"
"20150401","수인선","1878","달월",104,107,"20151217"
"20150401","수인선","1879","월곶",2968,2664,"20151217"
"20150401","수인선","1880","소래포구",4637,4255,"20151217"
"20150401","수인선","1881","인천논현",5391,5654,"20151217"
"20150401","수인선","1882","호구포",2940,3068,"20151217"
"20150401","수인선","1883","남동인더스파크",2177,2400,"20151217"
"20150401","6호선","2642","월곡",17287,16195,"20151217"
"20150401","6호선","2643","상월곡",8230,7869,"20151217"
"20150401","6호선","2644","돌곶이",11650,10758,"20151217"
"20150401","6호선","2645","석계",16804,16960,"20151217"
"20150401","6호선","2646","태릉입구",6278,7739,"20151217"
"20150401","6호선","2647","화랑대",16825,12885,"20151217"
"20150401","6호선","2648","봉화산(서울의료원)",11272,10495,"20151217"
"20150401","7호선","2711","장암",3008,930,"20151217"
"20150401","7호선","2712","도봉산",13363,11954,"20151217"
"20150401","7호선","2713","수락산",16591,15815,"20151217"
"20150401","7호선","2714","마들",14504,13226,"20151217"
"20150401","7호선","2715","노원",24032,26115,"20151217"
"20150401","7호선","2716","중계",20637,19176,"20151217"
"20150401","7호선","2717","하계",25571,24104,"20151217"
"20150401","7호선","2718","공릉",16722,16422,"20151217"
"20150401","7호선","2719","태릉입구",11299,10715,"20151217"
"20150401","7호선","2720","먹골",11766,11332,"20151217"
"20150401","7호선","2721","중화",14127,13653,"20151217"
"20150401","7호선","2722","상봉",20191,18983,"20151217"
"20150401","7호선","2723","면목",20332,19572,"20151217"
"20150401","7호선","2724","사가정",18983,18514,"20151217"
"20150401","7호선","2725","용마산",7703,7298,"20151217"
"20150401","7호선","2726","중곡",12747,11632,"20151217"
"20150401","7호선","2727","군자",17069,12939,"20151217"
"20150401","7호선","2728","어린이대공원",22527,23254,"20151217"
"20150401","7호선","2729","건대입구",20272,21372,"20151217"
"20150401","일산선","1952","화정",23271,24098,"20151217"
"20150401","일산선","1953","대곡",1628,1180,"20151217"
"20150401","일산선","1954","백석",11888,11559,"20151217"
"20150401","일산선","1955","마두",10598,11191,"20151217"
"20150401","일산선","1956","정발산",9710,10314,"20151217"
"20150401","일산선","1957","주엽",10957,11387,"20151217"
"20150401","일산선","1958","대화",16559,12646,"20151217"
"20150401","5호선","2511","방화",8853,8450,"20151217"
"20150401","5호선","2512","개화산",7209,6573,"20151217"
"20150401","5호선","2513","김포공항",7388,6804,"20151217"
"20150401","5호선","2514","송정",12309,11875,"20151217"
"20150401","5호선","2515","마곡",3660,2830,"20151217"
"20150401","5호선","2516","발산",13538,13502,"20151217"
"20150401","5호선","2517","우장산",19925,18996,"20151217"
"20150401","5호선","2518","화곡",34265,31507,"20151217"
"20150401","5호선","2519","까치산",34827,32749,"20151217"
"20150401","5호선","2520","신정",17544,14019,"20151217"
"20150401","5호선","2521","목동",22925,23966,"20151217"
"20150401","5호선","2522","오목교",29174,31213,"20151217"
"20150401","5호선","2523","양평",7701,7831,"20151217"
"20150401","5호선","2524","영등포구청",4416,4328,"20151217"
"20150401","5호선","2525","영등포시장",9157,9843,"20151217"
"20150401","5호선","2526","신길",3728,4347,"20151217"
"20150401","5호선","2527","여의도",27975,31198,"20151217"
"20150401","5호선","2528","여의나루",10789,11283,"20151217"
"20150401","5호선","2529","마포",17339,18351,"20151217"
"20150401","5호선","2530","공덕",16511,17502,"20151217"
"20150401","5호선","2531","애오개",7611,7643,"20151217"
"20150401","5호선","2532","충정로",6254,6806,"20151217"
"20150401","5호선","2533","서대문",22366,22940,"20151217"
"20150401","5호선","2534","광화문",43049,45860,"20151217"
"20150401","5호선","2535","종로3가",15011,15284,"20151217"
"20150401","5호선","2536","을지로4가",6223,6698,"20151217"
"20150401","5호선","2537","동대문역사문화공원",3978,4685,"20151217"
"20150401","5호선","2538","청구",5302,4875,"20151217"
"20150401","5호선","2539","신금호",6706,6765,"20151217"
"20150401","5호선","2540","행당",10121,8843,"20151217"
"20150401","5호선","2541","왕십리(성동구청)",5912,6986,"20151217"
"20150401","8호선","2826","수진",6171,5825,"20151217"
"20150401","8호선","2827","모란",4919,3562,"20151217"
"20150401","9호선","4101","개화",7526,4593,"20151217"
"20150401","9호선","4102","김포공항",8364,9926,"20151217"
"20150401","9호선","4103","공항시장",3408,3828,"20151217"
"20150401","9호선","4104","신방화",8804,8604,"20151217"
"20150401","9호선","4105","마곡나루",2293,2105,"20151217"
"20150401","9호선","4106","양천향교",8681,8458,"20151217"
"20150401","9호선","4107","가양",22961,22584,"20151217"
"20150401","7호선","2730","뚝섬유원지",10301,9748,"20151217"
"20150401","7호선","2731","청담",27488,31672,"20151217"
"20150401","7호선","2732","강남구청",20052,21936,"20151217"
"20150401","7호선","2733","학동",29271,32778,"20151217"
"20150401","7호선","2734","논현",24762,26678,"20151217"
"20150401","7호선","2735","반포",7754,7437,"20151217"
"20150401","7호선","2736","고속터미널",19704,18617,"20151217"
"20150401","7호선","2737","내방",17540,18425,"20151217"
"20150401","7호선","2738","이수",19965,19477,"20151217"
"20150401","7호선","2739","남성",14052,12938,"20151217"
"20150401","7호선","2740","숭실대입구",22767,22716,"20151217"
"20150401","7호선","2741","상도",14113,14143,"20151217"
"20150401","7호선","2742","장승배기",12680,12272,"20151217"
"20150401","7호선","2743","신대방삼거리",18886,17932,"20151217"
"20150401","7호선","2744","보라매",11799,11859,"20151217"
"20150401","7호선","2745","신풍",13928,13164,"20151217"
"20150401","7호선","2746","대림",11909,11933,"20151217"
"20150401","5호선","2554","상일동",14893,12388,"20151217"
"20150401","5호선","2555","둔촌동",16284,16090,"20151217"
"20150401","5호선","2556","올림픽공원",6633,6212,"20151217"
"20150401","5호선","2557","방이",8307,8564,"20151217"
"20150401","5호선","2558","오금",4954,4977,"20151217"
"20150401","5호선","2559","개롱",8498,8432,"20151217"
"20150401","5호선","2560","거여",9016,8315,"20151217"
"20150401","5호선","2561","마천",7364,7256,"20151217"
"20150401","6호선","2611","응암",20712,19829,"20151217"
"20150401","6호선","2612","역촌",4320,5055,"20151217"
"20150401","6호선","2613","불광",5900,5987,"20151217"
"20150401","6호선","2614","독바위",3337,3518,"20151217"
"20150401","6호선","2616","구산",9560,6940,"20151217"
"20150401","6호선","2617","새절",17256,16567,"20151217"
"20150401","6호선","2618","증산",12612,12254,"20151217"
"20150401","6호선","2619","디지털미디어시티",18423,20173,"20151217"
"20150401","6호선","2620","월드컵경기장",6652,7123,"20151217"
"20150401","6호선","2621","마포구청",16937,14859,"20151217"
"20150401","6호선","2622","망원",14154,15015,"20151217"
"20150401","6호선","2623","합정",13290,13465,"20151217"
"20150401","6호선","2624","상수",11231,12959,"20151217"
"20150401","6호선","2625","광흥창",11745,11414,"20151217"
"20150401","6호선","2626","대흥",11196,11929,"20151217"
"20150401","6호선","2627","공덕",21384,20933,"20151217"
"20150401","6호선","2628","효창공원앞",10357,10352,"20151217"
"20150401","6호선","2629","삼각지",8053,6735,"20151217"
"20150401","6호선","2630","녹사평(용산구청)",7024,7313,"20151217"
"20150401","6호선","2631","이태원",15054,15925,"20151217"
"20150401","6호선","2632","한강진",7218,8529,"20151217"
"20150401","6호선","2633","버티고개",3189,3042,"20151217"
"20150401","6호선","2634","약수",4176,4233,"20151217"
"20150401","6호선","2635","청구",4340,4762,"20151217"
"20150401","6호선","2636","신당",9703,10187,"20151217"
"20150401","6호선","2637","동묘앞",10248,10266,"20151217"
"20150401","6호선","2638","창신",4243,3633,"20151217"
"20150401","6호선","2639","보문",10196,9090,"20151217"
"20150401","6호선","2640","안암",18675,19244,"20151217"
"20150401","6호선","2641","고려대",13109,12918,"20151217"
"20150401","9호선","4108","증미",8883,9163,"20151217"
"20150401","9호선","4109","등촌",12998,12827,"20151217"
"20150401","9호선","4110","염창",16631,16975,"20151217"
"20150401","9호선","4111","신목동",4923,4167,"20151217"
"20150401","9호선","4112","선유도",8266,8177,"20151217"
"20150401","9호선","4113","당산",18619,18031,"20151217"
"20150401","9호선","4114","국회의사당",19065,19139,"20151217"
"20150401","9호선","4115","여의도",22465,21289,"20151217"
"20150401","9호선","4116","샛강",6335,6635,"20151217"
"20150401","9호선","4117","노량진",35306,38033,"20151217"
"20150401","9호선","4118","노들",5646,4805,"20151217"
"20150401","9호선","4119","흑석(중앙대입구)",15696,15762,"20151217"
"20150401","9호선","4120","동작",2091,1586,"20151217"
