"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20150201","경부선","1708","금정",18869,19295,"20151217"
"20150201","경부선","1709","군포",4197,3762,"20151217"
"20150201","경부선","1710","의왕",4854,4750,"20151217"
"20150201","경부선","1711","성균관대",10041,10309,"20151217"
"20150201","경부선","1712","화서",5395,5455,"20151217"
"20150201","경부선","1713","수원",42123,43069,"20151217"
"20150201","경부선","1714","독산",7526,7853,"20151217"
"20150201","경부선","1715","세류",3142,3320,"20151217"
"20150201","경부선","1716","병점",9402,10741,"20151217"
"20150201","경부선","1717","세마",1731,1656,"20151217"
"20150201","경부선","1718","오산대",1635,1770,"20151217"
"20150201","경부선","1719","오산",8787,9770,"20151217"
"20150201","경부선","1720","진위",872,897,"20151217"
"20150201","경부선","1721","송탄",3989,4001,"20151217"
"20150201","5호선","2530","공덕",5410,5248,"20151217"
"20150201","5호선","2531","애오개",2822,2853,"20151217"
"20150201","5호선","2532","충정로",1813,1804,"20151217"
"20150201","5호선","2533","서대문",6079,6127,"20151217"
"20150201","5호선","2534","광화문",17502,17374,"20151217"
"20150201","5호선","2535","종로3가",8041,7499,"20151217"
"20150201","5호선","2536","을지로4가",1472,1489,"20151217"
"20150201","5호선","2537","동대문역사문화공원",994,1118,"20151217"
"20150201","5호선","2538","청구",2658,2252,"20151217"
"20150201","5호선","2539","신금호",3086,3238,"20151217"
"20150201","5호선","2540","행당",4688,4281,"20151217"
"20150201","5호선","2541","왕십리(성동구청)",3345,4103,"20151217"
"20150201","5호선","2542","마장",3361,3210,"20151217"
"20150201","5호선","2543","답십리",10017,9352,"20151217"
"20150201","5호선","2544","장한평",10071,9879,"20151217"
"20150201","5호선","2545","군자",6541,7288,"20151217"
"20150201","5호선","2546","아차산",10651,10044,"20151217"
"20150201","5호선","2547","광나루",9414,9053,"20151217"
"20150201","5호선","2548","천호",17546,17553,"20151217"
"20150201","5호선","2549","강동",11068,9602,"20151217"
"20150201","5호선","2550","길동",4641,4715,"20151217"
"20150201","5호선","2551","굽은다리",6554,5937,"20151217"
"20150201","5호선","2552","명일",6351,6260,"20151217"
"20150201","5호선","2553","고덕",4482,4735,"20151217"
"20150201","경원선","1914","보산",1861,1819,"20151217"
"20150201","경원선","1915","동두천",1696,2325,"20151217"
"20150201","경원선","1916","소요산",4843,3915,"20151217"
"20150201","일산선","1948","원흥",1666,1463,"20151217"
"20150201","경인선","1806","부평",31827,32818,"20151217"
"20150201","경인선","1807","백운",5777,5952,"20151217"
"20150201","경인선","1808","동암",17722,17679,"20151217"
"20150201","경인선","1809","주안",19236,18956,"20151217"
"20150201","경인선","1810","제물포",4110,3919,"20151217"
"20150201","경인선","1811","동인천",14146,13266,"20151217"
"20150201","경인선","1812","인천",3663,3616,"20151217"
"20150201","경인선","1813","구일",3002,2987,"20151217"
"20150201","경인선","1814","소사",9932,9712,"20151217"
"20150201","경인선","1815","부개",6817,6559,"20151217"
"20150201","경인선","1816","간석",4068,3993,"20151217"
"20150201","경인선","1817","도원",2359,2396,"20151217"
"20150201","경인선","1821","온수",4415,4230,"20151217"
"20150201","경인선","1822","중동",6358,6111,"20151217"
"20150201","경인선","1823","도화",2373,2080,"20151217"
"20150201","분당선","1846","수원",6855,3950,"20151217"
"20150201","분당선","1847","서울숲",2733,2790,"20151217"
"20150201","분당선","1848","압구정로데오",7371,7848,"20151217"
"20150201","분당선","1849","강남구청",3561,4158,"20151217"
"20150201","분당선","1850","선정릉",3078,3273,"20151217"
"20150201","분당선","1851","가천대",3445,4413,"20151217"
"20150201","분당선","1852","태평",9753,9734,"20151217"
"20150201","분당선","1853","모란",14969,14764,"20151217"
"20150201","분당선","1854","야탑",18866,18963,"20151217"
"20150201","분당선","1855","서현",20579,19690,"20151217"
"20150201","분당선","1856","수내",7914,7980,"20151217"
"20150201","분당선","1857","정자",8814,9450,"20151217"
"20150201","분당선","1858","미금",13683,14307,"20151217"
"20150201","분당선","1859","오리",9335,8210,"20151217"
"20150201","분당선","1860","이매",4170,4319,"20151217"
"20150201","분당선","1861","보정",1532,1339,"20151217"
"20150201","분당선","1862","죽전",13776,16545,"20151217"
"20150201","분당선","1863","구성",2819,3249,"20151217"
"20150201","분당선","1864","신갈",2564,2498,"20151217"
"20150201","분당선","1865","기흥",4525,4409,"20151217"
"20150201","분당선","1866","상갈",3122,3336,"20151217"
"20150201","6호선","2632","한강진",4028,4453,"20151217"
"20150201","6호선","2633","버티고개",1282,1462,"20151217"
"20150201","6호선","2634","약수",2069,1930,"20151217"
"20150201","6호선","2635","청구",1393,1622,"20151217"
"20150201","6호선","2636","신당",5207,5351,"20151217"
"20150201","6호선","2637","동묘앞",7188,6510,"20151217"
"20150201","6호선","2638","창신",1724,1526,"20151217"
"20150201","6호선","2639","보문",4877,4471,"20151217"
"20150201","6호선","2640","안암",6718,6903,"20151217"
"20150201","6호선","2641","고려대",5168,5200,"20151217"
"20150201","6호선","2642","월곡",6718,6567,"20151217"
"20150201","6호선","2643","상월곡",3752,3401,"20151217"
"20150201","6호선","2644","돌곶이",5604,5315,"20151217"
"20150201","6호선","2645","석계",8008,8083,"20151217"
"20150201","6호선","2646","태릉입구",3303,3607,"20151217"
"20150201","6호선","2647","화랑대",6305,5660,"20151217"
"20150201","6호선","2648","봉화산(서울의료원)",5244,5274,"20151217"
"20150201","7호선","2711","장암",1387,987,"20151217"
"20150201","7호선","2712","도봉산",9409,10068,"20151217"
"20150201","7호선","2713","수락산",11553,11290,"20151217"
"20150201","7호선","2714","마들",6750,6295,"20151217"
"20150201","7호선","2715","노원",14506,15341,"20151217"
"20150201","7호선","2716","중계",10156,9698,"20151217"
"20150201","7호선","2717","하계",13082,12382,"20151217"
"20150201","7호선","2718","공릉",7718,7909,"20151217"
"20150201","7호선","2719","태릉입구",5235,4937,"20151217"
"20150201","7호선","2720","먹골",6958,6959,"20151217"
"20150201","7호선","2721","중화",7557,7156,"20151217"
"20150201","7호선","2722","상봉",12846,11782,"20151217"
"20150201","7호선","2723","면목",9283,9232,"20151217"
"20150201","7호선","2724","사가정",11234,10912,"20151217"
"20150201","7호선","2725","용마산",3853,4000,"20151217"
"20150201","7호선","2726","중곡",6395,6024,"20151217"
"20150201","7호선","2727","군자",9424,7023,"20151217"
"20150201","7호선","2728","어린이대공원",9223,9446,"20151217"
"20150201","7호선","2729","건대입구",13615,13581,"20151217"
"20150201","일산선","1950","삼송",6638,6809,"20151217"
"20150201","일산선","1951","원당",8006,7857,"20151217"
"20150201","일산선","1952","화정",13300,13972,"20151217"
"20150201","일산선","1953","대곡",810,630,"20151217"
"20150201","일산선","1954","백석",6905,6386,"20151217"
"20150201","일산선","1955","마두",4912,5170,"20151217"
"20150201","일산선","1956","정발산",7964,8093,"20151217"
"20150201","일산선","1957","주엽",5678,6032,"20151217"
"20150201","일산선","1958","대화",8672,8192,"20151217"
"20150201","5호선","2511","방화",4589,4557,"20151217"
"20150201","5호선","2512","개화산",3394,3309,"20151217"
"20150201","5호선","2513","김포공항",6513,5889,"20151217"
"20150201","5호선","2514","송정",6815,7492,"20151217"
"20150201","5호선","2515","마곡",1491,1404,"20151217"
"20150201","5호선","2516","발산",6465,6595,"20151217"
"20150201","5호선","2517","우장산",8741,8949,"20151217"
"20150201","5호선","2518","화곡",16843,15899,"20151217"
"20150201","5호선","2519","까치산",18962,18471,"20151217"
"20150201","5호선","2520","신정",7774,6969,"20151217"
"20150201","5호선","2521","목동",10065,10552,"20151217"
"20150201","5호선","2522","오목교",16832,17609,"20151217"
"20150201","5호선","2523","양평",2841,2831,"20151217"
"20150201","5호선","2524","영등포구청",1250,1263,"20151217"
"20150201","5호선","2525","영등포시장",4684,5045,"20151217"
"20150201","5호선","2526","신길",1420,1607,"20151217"
"20150201","5호선","2527","여의도",6893,7803,"20151217"
"20150201","5호선","2528","여의나루",4606,5001,"20151217"
"20150201","5호선","2529","마포",5776,5890,"20151217"
"20150201","8호선","2819","문정",3106,3136,"20151217"
"20150201","8호선","2820","장지",9501,8934,"20151217"
"20150201","8호선","2821","복정",4858,3987,"20151217"
"20150201","8호선","2822","산성",4842,4942,"20151217"
"20150201","8호선","2823","남한산성입구",7943,7174,"20151217"
"20150201","8호선","2824","단대오거리",7252,7058,"20151217"
"20150201","8호선","2825","신흥",3892,4088,"20151217"
"20150201","8호선","2826","수진",4090,3752,"20151217"
"20150201","8호선","2827","모란",2909,2193,"20151217"
"20150201","9호선","4101","개화",2540,1949,"20151217"
"20150201","9호선","4102","김포공항",7342,8482,"20151217"
"20150201","9호선","4103","공항시장",2059,2274,"20151217"
"20150201","9호선","4104","신방화",4474,4455,"20151217"
"20150201","9호선","4105","마곡나루",1090,1086,"20151217"
"20150201","9호선","4106","양천향교",3477,3447,"20151217"
"20150201","9호선","4107","가양",12113,12198,"20151217"
"20150201","9호선","4108","증미",3833,4106,"20151217"
"20150201","9호선","4109","등촌",5843,5838,"20151217"
"20150201","7호선","2730","뚝섬유원지",5538,5342,"20151217"
"20150201","7호선","2731","청담",10565,11234,"20151217"
"20150201","7호선","2732","강남구청",9232,9685,"20151217"
"20150201","7호선","2733","학동",9332,9767,"20151217"
"20150201","7호선","2734","논현",8381,8632,"20151217"
"20150201","7호선","2735","반포",3553,3624,"20151217"
"20150201","7호선","2736","고속터미널",19144,15125,"20151217"
"20150201","7호선","2737","내방",6153,6429,"20151217"
"20150201","7호선","2738","이수",10808,10451,"20151217"
"20150201","7호선","2739","남성",6516,6394,"20151217"
"20150201","7호선","2740","숭실대입구",7509,7864,"20151217"
"20150201","7호선","2741","상도",6799,6675,"20151217"
"20150201","7호선","2742","장승배기",6527,6499,"20151217"
"20150201","7호선","2743","신대방삼거리",8876,8846,"20151217"
"20150201","7호선","2744","보라매",5445,5470,"20151217"
"20150201","7호선","2745","신풍",8644,8046,"20151217"
"20150201","7호선","2746","대림",11324,10716,"20151217"
"20150201","7호선","2747","남구로",10190,9709,"20151217"
"20150201","5호선","2554","상일동",6715,6324,"20151217"
"20150201","5호선","2555","둔촌동",8626,8885,"20151217"
"20150201","5호선","2556","올림픽공원",2897,2834,"20151217"
"20150201","5호선","2557","방이",4067,3958,"20151217"
"20150201","5호선","2558","오금",1916,1810,"20151217"
"20150201","5호선","2559","개롱",3795,3904,"20151217"
"20150201","5호선","2560","거여",4216,4198,"20151217"
"20150201","5호선","2561","마천",4368,5007,"20151217"
"20150201","6호선","2611","응암",10987,11050,"20151217"
"20150201","6호선","2612","역촌",2283,2597,"20151217"
"20150201","6호선","2613","불광",4665,3965,"20151217"
"20150201","6호선","2614","독바위",1889,2708,"20151217"
"20150201","6호선","2616","구산",4557,3541,"20151217"
"20150201","6호선","2617","새절",7767,7600,"20151217"
"20150201","6호선","2618","증산",6446,6389,"20151217"
"20150201","6호선","2619","디지털미디어시티",7543,7992,"20151217"
"20150201","6호선","2620","월드컵경기장",5100,5341,"20151217"
"20150201","6호선","2621","마포구청",7565,6701,"20151217"
"20150201","6호선","2622","망원",6958,7335,"20151217"
"20150201","6호선","2623","합정",8037,8642,"20151217"
"20150201","6호선","2624","상수",7725,8476,"20151217"
"20150201","6호선","2625","광흥창",5335,4408,"20151217"
"20150201","6호선","2626","대흥",4345,4541,"20151217"
"20150201","6호선","2627","공덕",8049,7682,"20151217"
"20150201","6호선","2628","효창공원앞",4134,3871,"20151217"
"20150201","6호선","2629","삼각지",5595,4082,"20151217"
"20150201","6호선","2630","녹사평(용산구청)",6069,6508,"20151217"
"20150201","6호선","2631","이태원",16710,15396,"20151217"
"20150201","3호선","0310","구파발",10094,9276,"20151217"
"20150201","3호선","0311","연신내",27113,25699,"20151217"
"20150201","3호선","0312","불광",13527,15653,"20151217"
"20150201","3호선","0313","녹번",8281,7502,"20151217"
"20150201","3호선","0314","홍제",12122,11475,"20151217"
"20150201","3호선","0315","무악재",2559,2635,"20151217"
"20150201","3호선","0316","독립문",4880,5191,"20151217"
"20150201","3호선","0317","경복궁",13573,15315,"20151217"
"20150201","3호선","0318","안국",16372,18579,"20151217"
"20150201","1호선","0150","서울역",51824,44842,"20151217"
"20150201","1호선","0151","시청",11431,11042,"20151217"
"20150201","1호선","0152","종각",24545,20570,"20151217"
"20150201","1호선","0153","종로3가",22864,20096,"20151217"
"20150201","1호선","0154","종로5가",13506,13308,"20151217"
"20150201","1호선","0155","동대문",13296,16229,"20151217"
"20150201","9호선","4110","염창",8194,8128,"20151217"
"20150201","9호선","4111","신목동",2230,1920,"20151217"
"20150201","9호선","4112","선유도",2480,2580,"20151217"
"20150201","9호선","4113","당산",8935,8274,"20151217"
"20150201","9호선","4114","국회의사당",6627,6042,"20151217"
"20150201","9호선","4115","여의도",5713,5597,"20151217"
"20150201","9호선","4116","샛강",2566,2500,"20151217"
"20150201","9호선","4117","노량진",20832,21817,"20151217"
"20150201","9호선","4118","노들",3109,2703,"20151217"
"20150201","9호선","4119","흑석(중앙대입구)",6132,6296,"20151217"
"20150201","9호선","4120","동작",1138,861,"20151217"
"20150201","9호선","4121","구반포",1682,1762,"20151217"
"20150201","9호선","4122","신반포",1900,1992,"20151217"
"20150201","9호선","4123","고속터미널",12649,13459,"20151217"
"20150201","9호선","4124","사평",1415,1458,"20151217"
"20150201","9호선","4125","신논현",15510,14659,"20151217"
"20150201","공항철도 1호선","4201","서울역",13945,13985,"20151217"
"20150201","공항철도 1호선","4202","공덕",880,947,"20151217"
"20150201","공항철도 1호선","4203","홍대입구",5862,5026,"20151217"
"20150201","공항철도 1호선","4204","디지털미디어시티",3765,3566,"20151217"
"20150201","공항철도 1호선","4207","김포공항",6671,4426,"20151217"
"20150201","공항철도 1호선","4208","계양",5856,5720,"20151217"
"20150201","공항철도 1호선","4209","검암",10245,10159,"20151217"
"20150201","공항철도 1호선","4210","청라국제도시",2238,2405,"20151217"
"20150201","공항철도 1호선","4211","운서",4203,4524,"20151217"
"20150201","공항철도 1호선","4212","공항화물청사",1168,1172,"20151217"
"20150201","공항철도 1호선","4213","인천국제공항",12372,11597,"20151217"
"20150201","7호선","2748","가산디지털단지",15579,14509,"20151217"
"20150201","7호선","2749","철산",14925,15088,"20151217"
"20150201","7호선","2750","광명사거리",18051,17846,"20151217"
"20150201","7호선","2751","천왕",4520,4124,"20151217"
"20150201","7호선","2752","온수",5105,5414,"20151217"
"20150201","7호선","2753","까치울",3309,3042,"20151217"
"20150201","7호선","2754","부천종합운동장",3256,2990,"20151217"
"20150201","7호선","2755","춘의",3747,3609,"20151217"
"20150201","7호선","2756","신중동",8197,7888,"20151217"
"20150201","7호선","2757","부천시청",7526,7651,"20151217"
"20150201","7호선","2758","상동",8816,8449,"20151217"
"20150201","7호선","2759","삼산체육관",3154,2972,"20151217"
"20150201","7호선","2760","굴포천",5131,5095,"20151217"
"20150201","7호선","2761","부평구청",6067,4957,"20151217"
"20150201","8호선","2811","암사",10030,9321,"20151217"
"20150201","8호선","2812","천호",13721,15368,"20151217"
"20150201","8호선","2813","강동구청",5225,5466,"20151217"
"20150201","8호선","2814","몽촌토성",4261,4160,"20151217"
"20150201","8호선","2815","잠실",7855,8461,"20151217"
"20150201","8호선","2816","석촌",5201,5523,"20151217"
"20150201","8호선","2817","송파",2794,2961,"20151217"
"20150201","8호선","2818","가락시장",3071,3956,"20151217"
"20150201","경원선","1011","옥수",60,21,"20151217"
"20150201","경원선","1012","응봉",1161,1071,"20151217"
"20150201","경원선","1013","왕십리",11735,12948,"20151217"
"20150201","경원선","1014","청량리(지상)",13151,14082,"20151217"
"20150201","중앙선","1015","회기",19130,18983,"20151217"
"20150201","3호선","0319","종로3가",4044,5784,"20151217"
"20150201","3호선","0320","을지로3가",2975,3177,"20151217"
"20150201","3호선","0321","충무로",1,0,"20151217"
"20150201","3호선","0322","동대입구",8352,9022,"20151217"
"20150201","1호선","0156","신설동",9562,9182,"20151217"
"20150201","1호선","0157","제기동",13841,14131,"20151217"
"20150201","1호선","0158","청량리(지하)",23499,23143,"20151217"
"20150201","1호선","0159","동묘앞",12031,12421,"20151217"
"20150201","2호선","0201","시청",8895,7693,"20151217"
"20150201","2호선","0202","을지로입구",31738,30350,"20151217"
"20150201","2호선","0203","을지로3가",8222,7967,"20151217"
"20150201","2호선","0204","을지로4가",3883,3952,"20151217"
"20150201","2호선","0205","동대문역사문화공원",12492,14861,"20151217"
"20150201","2호선","0206","신당",10196,11324,"20151217"
"20150201","2호선","0207","상왕십리",5724,5583,"20151217"
"20150201","2호선","0208","왕십리(성동구청)",13108,11317,"20151217"
"20150201","2호선","0209","한양대",4463,4703,"20151217"
"20150201","2호선","0210","뚝섬",7134,7276,"20151217"
"20150201","2호선","0211","성수",8186,8818,"20151217"
"20150201","2호선","0212","건대입구",35158,36688,"20151217"
"20150201","2호선","0213","구의",12830,12636,"20151217"
"20150201","2호선","0214","강변",41996,42260,"20151217"
"20150201","2호선","0215","잠실나루",9615,9289,"20151217"
"20150201","2호선","0216","잠실",55896,50039,"20151217"
"20150201","2호선","0217","신천",16414,16231,"20151217"
"20150201","2호선","0218","종합운동장",8851,9685,"20151217"
"20150201","2호선","0219","삼성",35561,35413,"20151217"
"20150201","2호선","0220","선릉",16625,14531,"20151217"
"20150201","2호선","0221","역삼",14730,15404,"20151217"
"20150201","2호선","0222","강남",54175,53316,"20151217"
"20150201","2호선","0223","교대",15043,16272,"20151217"
"20150201","2호선","0224","서초",19085,18092,"20151217"
"20150201","2호선","0225","방배",9625,9892,"20151217"
"20150201","2호선","0226","사당",28462,30726,"20151217"
"20150201","2호선","0227","낙성대",19600,20138,"20151217"
"20150201","2호선","0228","서울대입구",34154,34855,"20151217"
"20150201","2호선","0229","봉천",14952,14238,"20151217"
"20150201","2호선","0230","신림",51523,50814,"20151217"
"20150201","2호선","0231","신대방",18180,17810,"20151217"
"20150201","2호선","0232","구로디지털단지",33857,33009,"20151217"
"20150201","2호선","0233","대림",22986,23595,"20151217"
"20150201","2호선","0234","신도림",45369,45395,"20151217"
"20150201","2호선","0235","문래",8211,8322,"20151217"
"20150201","2호선","0236","영등포구청",9461,9398,"20151217"
"20150201","2호선","0237","당산",12038,13049,"20151217"
"20150201","2호선","0238","합정",25345,22671,"20151217"
"20150201","2호선","0239","홍대입구",64464,63017,"20151217"
"20150201","2호선","0240","신촌",38596,36555,"20151217"
"20150201","2호선","0241","이대",14252,14752,"20151217"
"20150201","2호선","0242","아현",5336,5191,"20151217"
"20150201","2호선","0243","충정로",4993,5045,"20151217"
"20150201","2호선","0244","용답",1537,1740,"20151217"
"20150201","2호선","0245","신답",745,833,"20151217"
"20150201","2호선","0246","신설동",3563,3192,"20151217"
"20150201","2호선","0247","도림천",389,435,"20151217"
"20150201","2호선","0248","양천구청",4321,4662,"20151217"
"20150201","2호선","0249","신정네거리",6895,6891,"20151217"
"20150201","2호선","0250","용두",1220,1255,"20151217"
"20150201","3호선","0309","지축",932,821,"20151217"
"20150201","경의선","1283","파주",753,560,"20151217"
"20150201","경의선","1284","문산",4658,4910,"20151217"
"20150201","경춘선","1311","신내",272,355,"20151217"
"20150201","경춘선","1312","갈매",144,131,"20151217"
"20150201","경춘선","1313","별내",1222,1218,"20151217"
"20150201","경춘선","1314","퇴계원",2032,2003,"20151217"
"20150201","경춘선","1315","사릉",1952,1877,"20151217"
"20150201","경춘선","1316","금곡",749,775,"20151217"
"20150201","경춘선","1317","평내호평",3416,3304,"20151217"
"20150201","경춘선","1318","천마산",744,776,"20151217"
"20150201","3호선","0323","약수",8851,8515,"20151217"
"20150201","3호선","0324","금호",4992,4696,"20151217"
"20150201","3호선","0325","옥수",6097,6552,"20151217"
"20150201","3호선","0326","압구정",20055,20957,"20151217"
"20150201","3호선","0327","신사",18294,18537,"20151217"
"20150201","3호선","0328","잠원",2891,2879,"20151217"
"20150201","3호선","0329","고속터미널",55499,57636,"20151217"
"20150201","3호선","0330","교대",4794,3603,"20151217"
"20150201","3호선","0331","남부터미널",23899,25505,"20151217"
"20150201","3호선","0332","양재",20669,22155,"20151217"
"20150201","3호선","0333","매봉",4639,4230,"20151217"
"20150201","3호선","0334","도곡",3533,3474,"20151217"
"20150201","3호선","0335","대치",6712,6216,"20151217"
"20150201","3호선","0336","학여울",1223,1275,"20151217"
"20150201","3호선","0337","대청",5554,5192,"20151217"
"20150201","3호선","0338","일원",4334,4899,"20151217"
"20150201","3호선","0339","수서",6201,6889,"20151217"
"20150201","3호선","0340","가락시장",4540,4538,"20151217"
"20150201","3호선","0341","경찰병원",3407,3401,"20151217"
"20150201","3호선","0342","오금",3439,3243,"20151217"
"20150201","4호선","0409","당고개",9598,9190,"20151217"
"20150201","4호선","0410","상계",14060,13349,"20151217"
"20150201","4호선","0411","노원",17504,18473,"20151217"
"20150201","4호선","0412","창동",20294,22107,"20151217"
"20150201","4호선","0413","쌍문",21188,18104,"20151217"
"20150201","4호선","0414","수유(강북구청)",30045,28351,"20151217"
"20150201","4호선","0415","미아",12084,10962,"20151217"
"20150201","4호선","0416","미아사거리",22939,21885,"20151217"
"20150201","4호선","0417","길음",16165,15724,"20151217"
"20150201","4호선","0418","성신여대입구",16755,15484,"20151217"
"20150201","4호선","0419","한성대입구",9795,9940,"20151217"
"20150201","4호선","0420","혜화",35674,36650,"20151217"
"20150201","4호선","0421","동대문",9970,10706,"20151217"
"20150201","4호선","0422","동대문역사문화공원",16078,14510,"20151217"
"20150201","4호선","0423","충무로",12870,12751,"20151217"
"20150201","4호선","0424","명동",34173,37014,"20151217"
"20150201","4호선","0425","회현",11361,11914,"20151217"
"20150201","4호선","0426","서울역",5427,12667,"20151217"
"20150201","4호선","0427","숙대입구",10783,10464,"20151217"
"20150201","4호선","0428","삼각지",3584,4885,"20151217"
"20150201","4호선","0429","신용산",7377,7727,"20151217"
"20150201","4호선","0430","이촌",7532,8221,"20151217"
"20150201","4호선","0431","동작",1334,1419,"20151217"
"20150201","4호선","0432","총신대입구",14367,15940,"20151217"
"20150201","4호선","0433","사당",21294,18459,"20151217"
"20150201","4호선","0434","남태령",804,715,"20151217"
"20150201","경부선","1002","남영",6354,6699,"20151217"
"20150201","경부선","1003","용산",32129,30360,"20151217"
"20150201","경부선","1004","노량진",28946,29855,"20151217"
"20150201","경부선","1005","대방",8774,8869,"20151217"
"20150201","경부선","1006","영등포",46034,45890,"20151217"
"20150201","경원선","1008","이촌",3696,2822,"20151217"
"20150201","경원선","1009","서빙고",2076,2271,"20151217"
"20150201","경원선","1010","한남",2386,2445,"20151217"
"20150201","경춘선","1319","마석",2235,2456,"20151217"
"20150201","경춘선","1320","대성리",1677,558,"20151217"
"20150201","경춘선","1321","청평",2747,1936,"20151217"
"20150201","경춘선","1322","상천",578,290,"20151217"
"20150201","경춘선","1323","가평",2470,2092,"20151217"
"20150201","경춘선","1324","굴봉산",404,282,"20151217"
"20150201","경춘선","1325","백양리",473,360,"20151217"
"20150201","경춘선","1326","강촌",1295,970,"20151217"
"20150201","경춘선","1327","김유정",676,641,"20151217"
"20150201","경춘선","1328","남춘천",2799,3036,"20151217"
"20150201","경원선","1016","외대앞",7813,7411,"20151217"
"20150201","경원선","1017","신이문",6281,5774,"20151217"
"20150201","경원선","1018","석계",7454,7976,"20151217"
"20150201","경원선","1019","광운대",5491,5450,"20151217"
"20150201","경원선","1020","월계",3233,2993,"20151217"
"20150201","경원선","1021","녹천",3138,2741,"20151217"
"20150201","분당선","1023","선릉",2117,3884,"20151217"
