"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20151101","경원선","1017","신이문",6686,6209,"20151203"
"20151101","경원선","1018","석계",8310,8863,"20151203"
"20151101","경원선","1019","광운대",6524,6600,"20151203"
"20151101","경원선","1020","월계",3847,3599,"20151203"
"20151101","경원선","1021","녹천",3316,2783,"20151203"
"20151101","경원선","1901","방학",7471,7241,"20151203"
"20151101","경원선","1902","도봉",4962,4434,"20151203"
"20151101","경원선","1903","도봉산",6981,6524,"20151203"
"20151101","경원선","1904","망월사",6561,7203,"20151203"
"20151101","경원선","1905","회룡",9674,9503,"20151203"
"20151101","경원선","1906","의정부",22603,23231,"20151203"
"20151101","경원선","1907","가능",5671,5344,"20151203"
"20151101","경원선","1908","녹양",3531,3252,"20151203"
"20151101","경원선","1909","양주",7107,6702,"20151203"
"20151101","경원선","1910","덕계",1573,1449,"20151203"
"20151101","경원선","1911","덕정",5040,5200,"20151203"
"20151101","경원선","1912","지행",5771,5817,"20151203"
"20151101","경원선","1913","동두천 중앙",3260,3124,"20151203"
"20151101","경원선","1914","보산",1784,2303,"20151203"
"20151101","경원선","1915","동두천",1770,2634,"20151203"
"20151101","경원선","1916","소요산",9342,7923,"20151203"
"20151101","안산선","1751","산본",12620,13192,"20151203"
"20151101","안산선","1752","대야미",3117,2661,"20151203"
"20151101","안산선","1753","반월",3769,3699,"20151203"
"20151101","안산선","1754","상록수",14998,14844,"20151203"
"20151101","안산선","1755","한대앞",6643,6635,"20151203"
"20151101","안산선","1756","중앙",14460,14461,"20151203"
"20151101","안산선","1757","고잔",7250,7731,"20151203"
"20151101","안산선","1758","초지",3095,2737,"20151203"
"20151101","안산선","1759","안산",18131,17076,"20151203"
"20151101","안산선","1760","신길온천",1320,1220,"20151203"
"20151101","안산선","1761","정왕",6807,8004,"20151203"
"20151101","안산선","1762","오이도",6219,6011,"20151203"
"20151101","안산선","1763","수리산",2899,3017,"20151203"
"20151101","과천선","1450","선바위",5375,4749,"20151203"
"20151101","과천선","1451","경마공원",22067,22660,"20151203"
"20151101","1호선","0150","서울역",53097,45172,"20151203"
"20151101","1호선","0151","시청",16963,16793,"20151203"
"20151101","1호선","0152","종각",25924,20608,"20151203"
"20151101","1호선","0153","종로3가",23769,19962,"20151203"
"20151101","1호선","0154","종로5가",12945,13012,"20151203"
"20151101","1호선","0155","동대문",14825,18294,"20151203"
"20151101","1호선","0156","신설동",10187,9620,"20151203"
"20151101","1호선","0157","제기동",12830,13067,"20151203"
"20151101","1호선","0158","청량리(지하)",24023,24379,"20151203"
"20151101","1호선","0159","동묘앞",13289,13593,"20151203"
"20151101","2호선","0201","시청",12201,11375,"20151203"
"20151101","2호선","0202","을지로입구",33374,30589,"20151203"
"20151101","2호선","0203","을지로3가",9327,8584,"20151203"
"20151101","과천선","1452","대공원",10048,10477,"20151203"
"20151101","과천선","1453","과천",4211,3605,"20151203"
"20151101","과천선","1454","정부과천청사",9973,9702,"20151203"
"20151101","과천선","1455","인덕원",16406,15555,"20151203"
"20151101","과천선","1456","평촌",7735,7590,"20151203"
"20151101","과천선","1457","범계",22363,22131,"20151203"
"20151101","분당선","1023","선릉",2429,4712,"20151203"
"20151101","분당선","1024","한티",8681,9096,"20151203"
"20151101","분당선","1025","도곡",3185,3459,"20151203"
"20151101","분당선","1026","구룡",1151,1296,"20151203"
"20151101","분당선","1027","개포동",2631,2665,"20151203"
"20151101","분당선","1028","대모산입구",2412,2383,"20151203"
"20151101","분당선","1030","수서",4627,4810,"20151203"
"20151101","분당선","1846","수원",7496,4372,"20151203"
"20151101","분당선","1847","서울숲",4576,4615,"20151203"
"20151101","분당선","1848","압구정로데오",8107,8720,"20151203"
"20151101","분당선","1849","강남구청",4006,4970,"20151203"
"20151101","분당선","1850","선정릉",2726,2986,"20151203"
"20151101","분당선","1851","가천대",4904,6013,"20151203"
"20151101","분당선","1852","태평",10500,10332,"20151203"
"20151101","분당선","1853","모란",16713,15996,"20151203"
"20151101","분당선","1854","야탑",20339,20681,"20151203"
"20151101","분당선","1855","서현",18240,18057,"20151203"
"20151101","분당선","1856","수내",8407,8345,"20151203"
"20151101","분당선","1857","정자",9186,9715,"20151203"
"20151101","경인선","1803","역곡",19263,19044,"20151203"
"20151101","경인선","1804","부천",34036,33184,"20151203"
"20151101","경인선","1805","송내",21452,20676,"20151203"
"20151101","경인선","1806","부평",34348,35579,"20151203"
"20151101","경인선","1807","백운",6269,6521,"20151203"
"20151101","경인선","1808","동암",18596,18150,"20151203"
"20151101","경인선","1809","주안",21204,21828,"20151203"
"20151101","경인선","1810","제물포",4704,4611,"20151203"
"20151101","경인선","1811","동인천",15460,14287,"20151203"
"20151101","경인선","1812","인천",4525,4450,"20151203"
"20151101","경인선","1813","구일",3927,4277,"20151203"
"20151101","경인선","1814","소사",10179,9954,"20151203"
"20151101","경인선","1815","부개",7244,6935,"20151203"
"20151101","경인선","1816","간석",4413,4382,"20151203"
"20151101","경인선","1817","도원",2570,2573,"20151203"
"20151101","경인선","1821","온수",5227,4906,"20151203"
"20151101","경인선","1822","중동",7069,6806,"20151203"
"20151101","경인선","1823","도화",2348,2272,"20151203"
"20151101","경원선","1008","이촌",4173,3009,"20151203"
"20151101","경원선","1009","서빙고",2340,2473,"20151203"
"20151101","경원선","1010","한남",2750,2615,"20151203"
"20151101","경원선","1011","옥수",58,21,"20151203"
"20151101","경원선","1012","응봉",1272,1172,"20151203"
"20151101","경원선","1013","왕십리",13391,14275,"20151203"
"20151101","경원선","1014","청량리(지상)",14477,15716,"20151203"
"20151101","경원선","1016","외대앞",8625,8318,"20151203"
"20151101","중앙선","1215","아신",872,749,"20151203"
"20151101","중앙선","1216","오빈",355,308,"20151203"
"20151101","중앙선","1217","양평",3400,3101,"20151203"
"20151101","중앙선","1218","원덕",414,330,"20151203"
"20151101","중앙선","1219","용문",4611,3822,"20151203"
"20151101","장항선","1401","봉명",879,877,"20151203"
"20151101","장항선","1402","쌍용동",1664,2005,"20151203"
"20151101","장항선","1403","아산",2976,2534,"20151203"
"20151101","장항선","1405","배방",804,911,"20151203"
"20151101","장항선","1407","온양온천",5595,5644,"20151203"
"20151101","장항선","1408","신창",1352,2767,"20151203"
"20151101","경의선","1251","서울역",1951,1454,"20151203"
"20151101","경의선","1252","신촌",510,454,"20151203"
"20151101","경의선","1262","공덕",990,1273,"20151203"
"20151101","경의선","1263","서강대",1458,1548,"20151203"
"20151101","경의선","1264","홍대입구",1208,1697,"20151203"
"20151101","경의선","1265","가좌",2222,2268,"20151203"
"20151101","경의선","1266","디지털미디어시티",1608,1471,"20151203"
"20151101","경의선","1267","수색",1066,1179,"20151203"
"20151101","경의선","1268","화전",1346,1502,"20151203"
"20151101","경의선","1269","강매",1333,1372,"20151203"
"20151101","경의선","1270","행신",4437,4161,"20151203"
"20151101","경의선","1271","능곡",2421,2328,"20151203"
"20151101","경의선","1272","곡산",345,303,"20151203"
"20151101","경의선","1273","백마",3620,3573,"20151203"
"20151101","경의선","1274","풍산",3137,3055,"20151203"
"20151101","경의선","1275","일산",5436,5263,"20151203"
"20151101","경의선","1276","탄현",5018,4902,"20151203"
"20151101","경의선","1277","야당",1545,1416,"20151203"
"20151101","경의선","1278","운정",3246,3080,"20151203"
"20151101","경의선","1279","금릉",3331,3386,"20151203"
"20151101","경의선","1280","금촌",5837,6350,"20151203"
"20151101","경의선","1282","월롱",1160,2083,"20151203"
"20151101","경의선","1283","파주",979,895,"20151203"
"20151101","경의선","1284","문산",5325,5379,"20151203"
"20151101","경춘선","1311","신내",526,543,"20151203"
"20151101","경춘선","1312","갈매",296,292,"20151203"
"20151101","경춘선","1313","별내",1625,1637,"20151203"
"20151101","경춘선","1314","퇴계원",2420,2150,"20151203"
"20151101","경춘선","1315","사릉",2218,2137,"20151203"
"20151101","경춘선","1316","금곡",1031,944,"20151203"
"20151101","경춘선","1317","평내호평",3978,3735,"20151203"
"20151101","분당선","1858","미금",13823,14517,"20151203"
"20151101","분당선","1859","오리",9670,8590,"20151203"
"20151101","분당선","1860","이매",4387,4329,"20151203"
"20151101","분당선","1861","보정",1578,1402,"20151203"
"20151101","분당선","1862","죽전",15476,17610,"20151203"
"20151101","분당선","1863","구성",3312,3578,"20151203"
"20151101","분당선","1864","신갈",2690,2738,"20151203"
"20151101","분당선","1865","기흥",5101,5017,"20151203"
"20151101","분당선","1866","상갈",3540,3689,"20151203"
"20151101","분당선","1867","청명",2707,2586,"20151203"
"20151101","분당선","1868","영통",5909,6476,"20151203"
"20151101","분당선","1869","망포",6881,7115,"20151203"
"20151101","분당선","1870","매탄권선",2713,2580,"20151203"
"20151101","분당선","1871","수원시청",8433,8598,"20151203"
"20151101","분당선","1872","매교",1670,1650,"20151203"
"20151101","일산선","1948","원흥",3727,3303,"20151203"
"20151101","일산선","1950","삼송",7768,7948,"20151203"
"20151101","일산선","1951","원당",8288,7934,"20151203"
"20151101","2호선","0204","을지로4가",4664,4554,"20151203"
"20151101","2호선","0205","동대문역사문화공원",13824,16949,"20151203"
"20151101","2호선","0206","신당",10588,11497,"20151203"
"20151101","2호선","0207","상왕십리",6273,6173,"20151203"
"20151101","5호선","2524","영등포구청",1378,1352,"20151203"
"20151101","5호선","2525","영등포시장",5028,5425,"20151203"
"20151101","5호선","2526","신길",1492,1739,"20151203"
"20151101","5호선","2527","여의도",7861,8996,"20151203"
"20151101","5호선","2528","여의나루",6193,6420,"20151203"
"20151101","5호선","2529","마포",6838,7088,"20151203"
"20151101","5호선","2530","공덕",5620,5561,"20151203"
"20151101","5호선","2531","애오개",3339,3265,"20151203"
"20151101","수인선","1882","호구포",1920,1866,"20151203"
"20151101","수인선","1883","남동인더스파크",993,974,"20151203"
"20151101","수인선","1884","원인재",2907,3078,"20151203"
"20151101","수인선","1885","연수",2826,2694,"20151203"
"20151101","수인선","1886","송도",2248,2416,"20151203"
"20151101","5호선","2511","방화",4679,4706,"20151203"
"20151101","5호선","2512","개화산",3570,3449,"20151203"
"20151101","5호선","2513","김포공항",6890,6145,"20151203"
"20151101","5호선","2514","송정",6953,7387,"20151203"
"20151101","5호선","2515","마곡",1757,1585,"20151203"
"20151101","5호선","2516","발산",7934,8111,"20151203"
"20151101","5호선","2517","우장산",9214,9530,"20151203"
"20151101","5호선","2518","화곡",17220,16350,"20151203"
"20151101","5호선","2519","까치산",19647,18863,"20151203"
"20151101","5호선","2520","신정",8086,7039,"20151203"
"20151101","5호선","2521","목동",10492,10972,"20151203"
"20151101","5호선","2522","오목교",15651,16885,"20151203"
"20151101","5호선","2523","양평",2810,2758,"20151203"
"20151101","경춘선","1318","천마산",897,926,"20151203"
"20151101","경춘선","1319","마석",2801,2967,"20151203"
"20151101","경춘선","1320","대성리",2457,611,"20151203"
"20151101","경춘선","1321","청평",2878,1965,"20151203"
"20151101","경춘선","1322","상천",1165,868,"20151203"
"20151101","경춘선","1323","가평",5204,4457,"20151203"
"20151101","경춘선","1324","굴봉산",397,261,"20151203"
"20151101","경춘선","1325","백양리",445,342,"20151203"
"20151101","경춘선","1326","강촌",1593,1044,"20151203"
"20151101","경춘선","1327","김유정",696,864,"20151203"
"20151101","경춘선","1328","남춘천",3009,4434,"20151203"
"20151101","경춘선","1329","춘천",3204,2981,"20151203"
"20151101","수인선","1878","달월",38,42,"20151203"
"20151101","수인선","1879","월곶",1886,1712,"20151203"
"20151101","수인선","1880","소래포구",6275,5896,"20151203"
"20151101","수인선","1881","인천논현",3380,3421,"20151203"
"20151101","일산선","1952","화정",14406,15011,"20151203"
"20151101","일산선","1953","대곡",1017,809,"20151203"
"20151101","일산선","1954","백석",7474,7217,"20151203"
"20151101","일산선","1955","마두",5035,5183,"20151203"
"20151101","일산선","1956","정발산",8258,8130,"20151203"
"20151101","일산선","1957","주엽",5818,6085,"20151203"
"20151101","일산선","1958","대화",8514,7518,"20151203"
"20151101","중앙선","1015","회기",21928,22903,"20151203"
"20151101","중앙선","1201","중랑",4315,4205,"20151203"
"20151101","중앙선","1202","상봉",4922,5015,"20151203"
"20151101","중앙선","1203","망우",6025,6105,"20151203"
"20151101","중앙선","1204","양원",1296,1290,"20151203"
"20151101","중앙선","1205","구리",10168,10566,"20151203"
"20151101","중앙선","1206","도농",5992,5497,"20151203"
"20151101","중앙선","1207","양정",690,600,"20151203"
"20151101","중앙선","1208","덕소",4567,4908,"20151203"
"20151101","중앙선","1209","도심",1610,1537,"20151203"
"20151101","중앙선","1210","팔당",1557,1671,"20151203"
"20151101","중앙선","1211","운길산",2202,2053,"20151203"
"20151101","중앙선","1212","양수",2209,2019,"20151203"
"20151101","중앙선","1213","신원",360,227,"20151203"
"20151101","중앙선","1214","국수",785,731,"20151203"
"20151101","5호선","2532","충정로",1823,1884,"20151203"
"20151101","5호선","2533","서대문",6411,6316,"20151203"
"20151101","5호선","2534","광화문",19064,18280,"20151203"
"20151101","5호선","2535","종로3가",8378,7661,"20151203"
"20151101","5호선","2536","을지로4가",1475,1776,"20151203"
"20151101","5호선","2537","동대문역사문화공원",1038,1198,"20151203"
"20151101","5호선","2538","청구",2286,2140,"20151203"
"20151101","5호선","2539","신금호",3026,3218,"20151203"
"20151101","5호선","2540","행당",4882,4432,"20151203"
"20151101","5호선","2541","왕십리(성동구청)",3397,4227,"20151203"
"20151101","5호선","2542","마장",3869,3793,"20151203"
"20151101","5호선","2543","답십리",9985,9096,"20151203"
"20151101","5호선","2544","장한평",10618,10346,"20151203"
"20151101","5호선","2545","군자",6776,7700,"20151203"
"20151101","5호선","2546","아차산",11364,11001,"20151203"
"20151101","5호선","2547","광나루",11017,10617,"20151203"
"20151101","5호선","2548","천호",17543,17637,"20151203"
"20151101","5호선","2549","강동",12968,11402,"20151203"
"20151101","5호선","2550","길동",4686,4889,"20151203"
"20151101","5호선","2551","굽은다리",6853,6360,"20151203"
"20151101","5호선","2552","명일",5624,5638,"20151203"
"20151101","5호선","2553","고덕",4577,4623,"20151203"
"20151101","5호선","2554","상일동",6391,6043,"20151203"
"20151101","5호선","2555","둔촌동",9551,9461,"20151203"
"20151101","5호선","2556","올림픽공원",4027,4087,"20151203"
"20151101","5호선","2557","방이",4568,4313,"20151203"
"20151101","5호선","2558","오금",1824,1838,"20151203"
"20151101","5호선","2559","개롱",3943,4214,"20151203"
"20151101","5호선","2560","거여",4365,4300,"20151203"
"20151101","5호선","2561","마천",4617,5094,"20151203"
"20151101","6호선","2611","응암",11436,11408,"20151203"
"20151101","6호선","2612","역촌",2395,2821,"20151203"
"20151101","6호선","2613","불광",4855,4306,"20151203"
"20151101","6호선","2614","독바위",2035,3026,"20151203"
"20151101","6호선","2615","연신내",2,0,"20151203"
"20151101","6호선","2616","구산",4748,3641,"20151203"
"20151101","6호선","2617","새절",8280,8056,"20151203"
"20151101","6호선","2618","증산",6866,6730,"20151203"
"20151101","6호선","2619","디지털미디어시티",8011,8457,"20151203"
"20151101","6호선","2620","월드컵경기장",10170,10998,"20151203"
"20151101","6호선","2621","마포구청",7971,6869,"20151203"
"20151101","6호선","2622","망원",7149,7385,"20151203"
"20151101","6호선","2623","합정",10421,9431,"20151203"
"20151101","6호선","2624","상수",7981,8642,"20151203"
"20151101","6호선","2625","광흥창",5099,4894,"20151203"
"20151101","6호선","2626","대흥",4535,4941,"20151203"
"20151101","6호선","2627","공덕",8694,8443,"20151203"
"20151101","6호선","2628","효창공원앞",4416,4209,"20151203"
"20151101","6호선","2629","삼각지",5722,4262,"20151203"
"20151101","6호선","2630","녹사평(용산구청)",7460,6829,"20151203"
"20151101","6호선","2631","이태원",24051,15045,"20151203"
"20151101","6호선","2632","한강진",4997,5258,"20151203"
"20151101","6호선","2633","버티고개",1498,1536,"20151203"
"20151101","6호선","2634","약수",2010,1909,"20151203"
"20151101","6호선","2635","청구",1980,1990,"20151203"
"20151101","6호선","2636","신당",4754,4933,"20151203"
"20151101","6호선","2637","동묘앞",7863,7510,"20151203"
"20151101","6호선","2638","창신",1811,1654,"20151203"
"20151101","6호선","2639","보문",5398,5105,"20151203"
"20151101","6호선","2640","안암",7452,8365,"20151203"
"20151101","6호선","2641","고려대",6037,6266,"20151203"
"20151101","6호선","2642","월곡",7261,7133,"20151203"
"20151101","6호선","2643","상월곡",3900,3668,"20151203"
"20151101","6호선","2644","돌곶이",5921,5501,"20151203"
"20151101","9호선","4115","여의도",6692,6400,"20151203"
"20151101","9호선","4116","샛강",2334,2197,"20151203"
"20151101","9호선","4117","노량진",16416,17662,"20151203"
"20151101","9호선","4118","노들",3154,2836,"20151203"
"20151101","9호선","4119","흑석(중앙대입구)",6105,6628,"20151203"
"20151101","9호선","4120","동작",1438,1096,"20151203"
"20151101","9호선","4121","구반포",2272,2514,"20151203"
"20151101","9호선","4122","신반포",1997,2096,"20151203"
"20151101","9호선","4123","고속터미널",15584,18749,"20151203"
"20151101","9호선","4124","사평",1409,1335,"20151203"
"20151101","9호선","4125","신논현",16600,15740,"20151203"
"20151101","공항철도 1호선","4201","서울역",10185,9306,"20151203"
"20151101","공항철도 1호선","4202","공덕",921,960,"20151203"
"20151101","공항철도 1호선","4203","홍대입구",6961,5880,"20151203"
"20151101","공항철도 1호선","4204","디지털미디어시티",4309,4260,"20151203"
"20151101","공항철도 1호선","4207","김포공항",8089,5106,"20151203"
"20151101","공항철도 1호선","4208","계양",6630,6501,"20151203"
"20151101","공항철도 1호선","4209","검암",11522,11338,"20151203"
"20151101","공항철도 1호선","4210","청라국제도시",2781,2882,"20151203"
"20151101","공항철도 1호선","4211","운서",4721,5157,"20151203"
"20151101","7호선","2740","숭실대입구",8604,9369,"20151203"
"20151101","7호선","2741","상도",7037,7089,"20151203"
"20151101","7호선","2742","장승배기",6744,6783,"20151203"
"20151101","7호선","2743","신대방삼거리",9336,9249,"20151203"
"20151101","7호선","2744","보라매",5973,6006,"20151203"
"20151101","7호선","2745","신풍",9433,8746,"20151203"
"20151101","7호선","2746","대림",12269,11206,"20151203"
"20151101","7호선","2747","남구로",10728,9935,"20151203"
"20151101","7호선","2748","가산디지털단지",18035,16576,"20151203"
"20151101","7호선","2749","철산",16041,15967,"20151203"
"20151101","7호선","2750","광명사거리",19308,19097,"20151203"
"20151101","6호선","2645","석계",8182,8750,"20151203"
"20151101","6호선","2646","태릉입구",3279,4018,"20151203"
"20151101","6호선","2647","화랑대",6965,6158,"20151203"
"20151101","6호선","2648","봉화산(서울의료원)",5569,5429,"20151203"
"20151101","7호선","2711","장암",1839,1083,"20151203"
"20151101","7호선","2712","도봉산",11667,12300,"20151203"
"20151101","7호선","2713","수락산",11638,11730,"20151203"
"20151101","7호선","2714","마들",7102,6619,"20151203"
"20151101","7호선","2715","노원",15122,15792,"20151203"
"20151101","7호선","2716","중계",10017,9550,"20151203"
"20151101","7호선","2717","하계",14047,13234,"20151203"
"20151101","7호선","2718","공릉",8052,8557,"20151203"
"20151101","7호선","2719","태릉입구",5760,5473,"20151203"
"20151101","7호선","2720","먹골",6825,6797,"20151203"
"20151101","7호선","2721","중화",7635,7318,"20151203"
"20151101","7호선","2722","상봉",13254,12170,"20151203"
"20151101","7호선","2723","면목",10126,9899,"20151203"
"20151101","7호선","2724","사가정",11515,11052,"20151203"
"20151101","7호선","2725","용마산",4199,4222,"20151203"
"20151101","7호선","2726","중곡",6759,6431,"20151203"
"20151101","7호선","2727","군자",9772,7193,"20151203"
"20151101","7호선","2728","어린이대공원",10698,10898,"20151203"
"20151101","7호선","2729","건대입구",12370,13027,"20151203"
"20151101","7호선","2730","뚝섬유원지",6773,6509,"20151203"
"20151101","7호선","2731","청담",9906,10508,"20151203"
"20151101","7호선","2732","강남구청",8999,9512,"20151203"
"20151101","7호선","2733","학동",11198,11507,"20151203"
"20151101","7호선","2734","논현",9120,9293,"20151203"
"20151101","7호선","2735","반포",3599,3505,"20151203"
"20151101","7호선","2736","고속터미널",22635,17297,"20151203"
"20151101","7호선","2737","내방",6296,6494,"20151203"
"20151101","7호선","2738","이수",10844,10572,"20151203"
"20151101","7호선","2739","남성",6702,6633,"20151203"
"20151101","2호선","0222","강남",53406,51675,"20151203"
"20151101","2호선","0223","교대",16133,17467,"20151203"
"20151101","2호선","0224","서초",18255,17747,"20151203"
"20151101","2호선","0225","방배",9916,10047,"20151203"
"20151101","2호선","0226","사당",30679,33981,"20151203"
"20151101","2호선","0227","낙성대",21020,21650,"20151203"
"20151101","2호선","0228","서울대입구",34632,36178,"20151203"
"20151101","2호선","0229","봉천",14678,14129,"20151203"
"20151101","2호선","0230","신림",53347,52693,"20151203"
"20151101","2호선","0231","신대방",20116,19555,"20151203"
"20151101","2호선","0232","구로디지털단지",35698,35739,"20151203"
"20151101","2호선","0233","대림",25081,25449,"20151203"
"20151101","2호선","0234","신도림",47930,48134,"20151203"
"20151101","2호선","0235","문래",9332,9847,"20151203"
"20151101","2호선","0236","영등포구청",10261,10375,"20151203"
"20151101","공항철도 1호선","4212","공항화물청사",1242,1291,"20151203"
"20151101","공항철도 1호선","4213","인천국제공항",12810,11205,"20151203"
"20151101","9호선2단계","4126","언주",3251,2989,"20151203"
"20151101","9호선2단계","4127","선정릉",2678,2738,"20151203"
"20151101","9호선2단계","4128","삼성중앙",1658,1682,"20151203"
"20151101","9호선2단계","4129","봉은사",6327,5878,"20151203"
"20151101","9호선2단계","4130","종합운동장",3582,2244,"20151203"
"20151101","7호선","2751","천왕",4918,4852,"20151203"
"20151101","7호선","2752","온수",5769,6003,"20151203"
"20151101","7호선","2753","까치울",4070,3697,"20151203"
"20151101","7호선","2754","부천종합운동장",3663,3437,"20151203"
"20151101","7호선","2755","춘의",4372,4150,"20151203"
"20151101","7호선","2756","신중동",8916,8613,"20151203"
"20151101","7호선","2757","부천시청",8410,8295,"20151203"
"20151101","7호선","2758","상동",10398,10391,"20151203"
"20151101","7호선","2759","삼산체육관",3626,3547,"20151203"
"20151101","7호선","2760","굴포천",5698,5724,"20151203"
"20151101","7호선","2761","부평구청",7059,5715,"20151203"
"20151101","8호선","2811","암사",10335,9579,"20151203"
"20151101","8호선","2812","천호",14114,15280,"20151203"
"20151101","8호선","2813","강동구청",5799,5889,"20151203"
"20151101","8호선","2814","몽촌토성",5114,5160,"20151203"
"20151101","8호선","2815","잠실",9886,11066,"20151203"
"20151101","8호선","2816","석촌",5720,5814,"20151203"
"20151101","8호선","2817","송파",3299,3161,"20151203"
"20151101","8호선","2818","가락시장",3372,4128,"20151203"
"20151101","8호선","2819","문정",3499,3306,"20151203"
"20151101","8호선","2820","장지",9851,9627,"20151203"
"20151101","8호선","2821","복정",5164,4130,"20151203"
"20151101","8호선","2822","산성",5568,5792,"20151203"
"20151101","8호선","2823","남한산성입구",8553,8034,"20151203"
"20151101","8호선","2824","단대오거리",7974,7602,"20151203"
"20151101","8호선","2825","신흥",4005,4220,"20151203"
"20151101","8호선","2826","수진",4075,3776,"20151203"
"20151101","8호선","2827","모란",3097,2509,"20151203"
"20151101","9호선","4101","개화",3369,2667,"20151203"
"20151101","9호선","4102","김포공항",8109,9667,"20151203"
"20151101","9호선","4103","공항시장",1997,2267,"20151203"
"20151101","9호선","4104","신방화",4709,4745,"20151203"
"20151101","9호선","4105","마곡나루",1137,1159,"20151203"
"20151101","9호선","4106","양천향교",4057,3980,"20151203"
"20151101","9호선","4107","가양",12423,12491,"20151203"
"20151101","9호선","4108","증미",3891,4056,"20151203"
"20151101","9호선","4109","등촌",5620,5729,"20151203"
"20151101","9호선","4110","염창",9687,9298,"20151203"
"20151101","9호선","4111","신목동",2174,1934,"20151203"
"20151101","9호선","4112","선유도",2659,2746,"20151203"
"20151101","9호선","4113","당산",10305,9466,"20151203"
"20151101","9호선","4114","국회의사당",6516,6053,"20151203"
"20151101","3호선","0340","가락시장",5318,5016,"20151203"
"20151101","3호선","0341","경찰병원",3630,3729,"20151203"
"20151101","3호선","0342","오금",3561,3404,"20151203"
"20151101","4호선","0409","당고개",9931,9737,"20151203"
"20151101","4호선","0410","상계",14482,13340,"20151203"
"20151101","4호선","0411","노원",17584,18997,"20151203"
"20151101","4호선","0412","창동",20846,22332,"20151203"
"20151101","4호선","0413","쌍문",21887,18826,"20151203"
"20151101","4호선","0414","수유(강북구청)",32717,30952,"20151203"
"20151101","4호선","0415","미아",13488,12397,"20151203"
"20151101","4호선","0416","미아사거리",24507,23752,"20151203"
"20151101","4호선","0417","길음",17238,16954,"20151203"
"20151101","4호선","0418","성신여대입구",17949,16653,"20151203"
"20151101","4호선","0419","한성대입구",11012,11162,"20151203"
"20151101","4호선","0420","혜화",36254,38166,"20151203"
"20151101","4호선","0421","동대문",11901,12098,"20151203"
"20151101","4호선","0422","동대문역사문화공원",17307,16161,"20151203"
"20151101","4호선","0423","충무로",15392,15149,"20151203"
"20151101","4호선","0424","명동",38908,41536,"20151203"
"20151101","4호선","0425","회현",13347,13474,"20151203"
"20151101","4호선","0426","서울역",6727,17861,"20151203"
"20151101","4호선","0427","숙대입구",11958,11640,"20151203"
"20151101","4호선","0428","삼각지",3186,4531,"20151203"
"20151101","4호선","0429","신용산",7959,8191,"20151203"
"20151101","4호선","0430","이촌",7194,8237,"20151203"
"20151101","4호선","0431","동작",1669,1816,"20151203"
"20151101","4호선","0432","총신대입구",15218,16547,"20151203"
"20151101","4호선","0433","사당",22122,19429,"20151203"
"20151101","4호선","0434","남태령",803,609,"20151203"
"20151101","경부선","1001","서울역",3,0,"20151203"
"20151101","경부선","1002","남영",6915,7296,"20151203"
"20151101","경부선","1003","용산",40447,37233,"20151203"
"20151101","경부선","1004","노량진",19608,19877,"20151203"
"20151101","경부선","1005","대방",9732,9969,"20151203"
"20151101","경부선","1006","영등포",49696,50383,"20151203"
"20151101","2호선","0237","당산",12476,14241,"20151203"
"20151101","2호선","0238","합정",25312,24148,"20151203"
"20151101","2호선","0239","홍대입구",71280,61099,"20151203"
"20151101","2호선","0240","신촌",39330,37320,"20151203"
"20151101","2호선","0241","이대",14856,16135,"20151203"
"20151101","2호선","0242","아현",6113,5942,"20151203"
"20151101","2호선","0243","충정로",5681,6010,"20151203"
"20151101","2호선","0244","용답",1878,1977,"20151203"
"20151101","2호선","0245","신답",798,934,"20151203"
"20151101","2호선","0246","신설동",3579,3270,"20151203"
"20151101","2호선","0247","도림천",370,439,"20151203"
"20151101","2호선","0248","양천구청",4362,4471,"20151203"
"20151101","2호선","0249","신정네거리",7395,7463,"20151203"
"20151101","2호선","0250","용두",1406,1471,"20151203"
"20151101","3호선","0309","지축",1035,994,"20151203"
"20151101","2호선","0208","왕십리(성동구청)",14060,12865,"20151203"
"20151101","2호선","0209","한양대",4617,5630,"20151203"
"20151101","2호선","0210","뚝섬",9362,9446,"20151203"
"20151101","2호선","0211","성수",9015,9775,"20151203"
"20151101","2호선","0212","건대입구",35449,36901,"20151203"
"20151101","2호선","0213","구의",13608,13321,"20151203"
"20151101","2호선","0214","강변",46084,50087,"20151203"
"20151101","2호선","0215","잠실나루",9510,9466,"20151203"
"20151101","2호선","0216","잠실",63008,58527,"20151203"
"20151101","2호선","0217","신천",19253,17451,"20151203"
"20151101","2호선","0218","종합운동장",15905,17656,"20151203"
"20151101","2호선","0219","삼성",31287,31143,"20151203"
"20151101","2호선","0220","선릉",18406,15601,"20151203"
"20151101","2호선","0221","역삼",14090,14685,"20151203"
"20151101","경부선","1711","성균관대",10896,11723,"20151203"
"20151101","경부선","1712","화서",5814,5865,"20151203"
"20151101","경부선","1713","수원",47267,48004,"20151203"
"20151101","경부선","1714","독산",8329,8468,"20151203"
"20151101","경부선","1715","세류",3634,3758,"20151203"
"20151101","경부선","1716","병점",10625,12230,"20151203"
"20151101","경부선","1717","세마",1959,1832,"20151203"
"20151101","경부선","1718","오산대",2069,2160,"20151203"
"20151101","경부선","1719","오산",9689,10632,"20151203"
