"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20150501","2호선","0227","낙성대",30615,27384,"20151217"
"20150501","2호선","0228","서울대입구",56460,53554,"20151217"
"20150501","2호선","0229","봉천",22958,20368,"20151217"
"20150501","2호선","0230","신림",73980,70861,"20151217"
"20150501","2호선","0231","신대방",27197,25169,"20151217"
"20150501","2호선","0232","구로디지털단지",50777,49165,"20151217"
"20150501","2호선","0233","대림",30377,31299,"20151217"
"20150501","2호선","0234","신도림",63111,62754,"20151217"
"20150501","2호선","0235","문래",14491,14172,"20151217"
"20150501","2호선","0236","영등포구청",16614,16542,"20151217"
"20150501","2호선","0237","당산",20843,22658,"20151217"
"20150501","2호선","0238","합정",34122,35088,"20151217"
"20150501","2호선","0239","홍대입구",89691,104052,"20151217"
"20150501","2호선","0240","신촌",60490,62702,"20151217"
"20150501","2호선","0241","이대",32555,35179,"20151217"
"20150501","2호선","0242","아현",9578,8185,"20151217"
"20150501","2호선","0243","충정로",8575,9363,"20151217"
"20150501","2호선","0244","용답",2618,2705,"20151217"
"20150501","2호선","0245","신답",1322,1454,"20151217"
"20150501","2호선","0246","신설동",4275,3925,"20151217"
"20150501","2호선","0247","도림천",861,961,"20151217"
"20150501","2호선","0248","양천구청",7575,7667,"20151217"
"20150501","2호선","0249","신정네거리",11111,10756,"20151217"
"20150501","2호선","0250","용두",2172,2229,"20151217"
"20150501","3호선","0309","지축",1430,1533,"20151217"
"20150501","3호선","0310","구파발",17575,15141,"20151217"
"20150501","3호선","0311","연신내",44139,41465,"20151217"
"20150501","3호선","0312","불광",20208,23133,"20151217"
"20150501","3호선","0313","녹번",15008,13506,"20151217"
"20150501","3호선","0314","홍제",22516,21462,"20151217"
"20150501","3호선","0315","무악재",4348,4532,"20151217"
"20150501","3호선","0316","독립문",9341,9795,"20151217"
"20150501","3호선","0317","경복궁",35106,36950,"20151217"
"20150501","3호선","0318","안국",37619,38406,"20151217"
"20150501","3호선","0319","종로3가",10424,13956,"20151217"
"20150501","3호선","0320","을지로3가",6975,7517,"20151217"
"20150501","3호선","0321","충무로",3,0,"20151217"
"20150501","경춘선","1324","굴봉산",679,947,"20151217"
"20150501","경춘선","1325","백양리",291,547,"20151217"
"20150501","경춘선","1326","강촌",1997,2425,"20151217"
"20150501","경춘선","1327","김유정",1272,1539,"20151217"
"20150501","경춘선","1328","남춘천",6333,5720,"20151217"
"20150501","경춘선","1329","춘천",5931,4720,"20151217"
"20150501","장항선","1401","봉명",1458,1428,"20151217"
"20150501","장항선","1402","쌍용동",3995,3229,"20151217"
"20150501","장항선","1403","아산",3362,3359,"20151217"
"20150501","장항선","1405","배방",1070,1079,"20151217"
"20150501","장항선","1407","온양온천",6597,6984,"20151217"
"20150501","장항선","1408","신창",5206,3124,"20151217"
"20150501","3호선","0338","일원",7188,6983,"20151217"
"20150501","3호선","0339","수서",10426,10433,"20151217"
"20150501","3호선","0340","가락시장",8570,7467,"20151217"
"20150501","3호선","0341","경찰병원",6441,6154,"20151217"
"20150501","3호선","0342","오금",5963,5240,"20151217"
"20150501","4호선","0409","당고개",14481,13482,"20151217"
"20150501","4호선","0410","상계",22957,20527,"20151217"
"20150501","4호선","0411","노원",27004,29923,"20151217"
"20150501","4호선","0412","창동",30944,33405,"20151217"
"20150501","4호선","0413","쌍문",33749,28875,"20151217"
"20150501","4호선","0414","수유(강북구청)",49939,47774,"20151217"
"20150501","4호선","0415","미아",19540,17988,"20151217"
"20150501","4호선","0416","미아사거리",35414,33959,"20151217"
"20150501","4호선","0417","길음",31262,29938,"20151217"
"20150501","4호선","0418","성신여대입구",31867,28521,"20151217"
"20150501","4호선","0419","한성대입구",20962,19625,"20151217"
"20150501","4호선","0420","혜화",54072,54695,"20151217"
"20150501","4호선","0421","동대문",34138,34573,"20151217"
"20150501","4호선","0422","동대문역사문화공원",27709,25491,"20151217"
"20150501","4호선","0423","충무로",34108,33201,"20151217"
"20150501","4호선","0424","명동",53550,59028,"20151217"
"20150501","4호선","0425","회현",34789,36876,"20151217"
"20150501","4호선","0426","서울역",9565,21975,"20151217"
"20150501","4호선","0427","숙대입구",19362,18305,"20151217"
"20150501","4호선","0428","삼각지",5147,6643,"20151217"
"20150501","4호선","0429","신용산",12405,13639,"20151217"
"20150501","4호선","0430","이촌",10395,11646,"20151217"
"20150501","4호선","0431","동작",2984,3173,"20151217"
"20150501","4호선","0432","총신대입구",23405,25767,"20151217"
"20150501","4호선","0433","사당",35038,28260,"20151217"
"20150501","4호선","0434","남태령",1119,930,"20151217"
"20150501","경부선","1001","서울역",4,0,"20151217"
"20150501","경부선","1002","남영",11383,12250,"20151217"
"20150501","경부선","1003","용산",44193,48981,"20151217"
"20150501","경부선","1004","노량진",45330,44772,"20151217"
"20150501","경부선","1005","대방",13608,12941,"20151217"
"20150501","경부선","1006","영등포",58421,62755,"20151217"
"20150501","경부선","1007","신도림",2,0,"20151217"
"20150501","경원선","1008","이촌",5205,3915,"20151217"
"20150501","경원선","1009","서빙고",1949,1856,"20151217"
"20150501","경원선","1010","한남",3932,3838,"20151217"
"20150501","경원선","1011","옥수",61,42,"20151217"
"20150501","경원선","1012","응봉",2128,1670,"20151217"
"20150501","경원선","1013","왕십리",20326,19549,"20151217"
"20150501","경원선","1014","청량리(지상)",19551,21932,"20151217"
"20150501","중앙선","1015","회기",33579,31212,"20151217"
"20150501","경원선","1016","외대앞",15750,13941,"20151217"
"20150501","경원선","1017","신이문",10061,8730,"20151217"
"20150501","경원선","1018","석계",12706,13078,"20151217"
"20150501","경원선","1019","광운대",11654,10676,"20151217"
"20150501","경원선","1020","월계",7697,7006,"20151217"
"20150501","경원선","1021","녹천",5171,4124,"20151217"
"20150501","안산선","1759","안산",20242,18843,"20151217"
"20150501","안산선","1760","신길온천",2027,1856,"20151217"
"20150501","안산선","1761","정왕",13771,12974,"20151217"
"20150501","안산선","1762","오이도",9399,10000,"20151217"
"20150501","안산선","1763","수리산",7328,7560,"20151217"
"20150501","경인선","1801","개봉",23778,22429,"20151217"
"20150501","경인선","1802","오류동",11850,10508,"20151217"
"20150501","경인선","1803","역곡",33874,31438,"20151217"
"20150501","경인선","1804","부천",48592,48563,"20151217"
"20150501","경인선","1805","송내",35728,33837,"20151217"
"20150501","과천선","1450","선바위",8095,6930,"20151217"
"20150501","과천선","1451","경마공원",13402,13602,"20151217"
"20150501","중앙선","1205","구리",15981,16964,"20151217"
"20150501","중앙선","1206","도농",10415,8765,"20151217"
"20150501","중앙선","1207","양정",1217,1067,"20151217"
"20150501","중앙선","1208","덕소",7858,7966,"20151217"
"20150501","중앙선","1209","도심",3045,2610,"20151217"
"20150501","중앙선","1210","팔당",2593,3081,"20151217"
"20150501","중앙선","1211","운길산",2590,2529,"20151217"
"20150501","중앙선","1212","양수",3222,3395,"20151217"
"20150501","중앙선","1213","신원",526,398,"20151217"
"20150501","중앙선","1214","국수",1161,1144,"20151217"
"20150501","중앙선","1215","아신",1418,1308,"20151217"
"20150501","중앙선","1216","오빈",500,494,"20151217"
"20150501","중앙선","1217","양평",5119,5713,"20151217"
"20150501","중앙선","1218","원덕",581,619,"20151217"
"20150501","중앙선","1219","용문",9371,10108,"20151217"
"20150501","경의선","1251","서울역",3446,4044,"20151217"
"20150501","경의선","1252","신촌",1127,1234,"20151217"
"20150501","경의선","1262","공덕",1771,2113,"20151217"
"20150501","경의선","1263","서강대",2310,2141,"20151217"
"20150501","경의선","1264","홍대입구",1707,2762,"20151217"
"20150501","경의선","1265","가좌",3023,2963,"20151217"
"20150501","경의선","1266","디지털미디어시티",2344,2073,"20151217"
"20150501","경의선","1267","수색",1511,1603,"20151217"
"20150501","경의선","1268","화전",3525,3039,"20151217"
"20150501","경의선","1269","강매",1918,1717,"20151217"
"20150501","경의선","1270","행신",6976,6658,"20151217"
"20150501","경의선","1271","능곡",3702,3506,"20151217"
"20150501","경의선","1272","곡산",518,528,"20151217"
"20150501","경의선","1273","백마",6192,5725,"20151217"
"20150501","경의선","1274","풍산",4367,4035,"20151217"
"20150501","경의선","1275","일산",8877,9065,"20151217"
"20150501","경의선","1276","탄현",7837,7319,"20151217"
"20150501","경의선","1278","운정",5421,4965,"20151217"
"20150501","경의선","1279","금릉",5344,5139,"20151217"
"20150501","경의선","1280","금촌",8095,7918,"20151217"
"20150501","경의선","1282","월롱",2647,2578,"20151217"
"20150501","경의선","1283","파주",2294,1622,"20151217"
"20150501","경의선","1284","문산",7527,7381,"20151217"
"20150501","경의선","1297","검암",1,0,"20151217"
"20150501","경춘선","1311","신내",782,953,"20151217"
"20150501","경춘선","1312","갈매",269,314,"20151217"
"20150501","경춘선","1313","별내",2298,2196,"20151217"
"20150501","경춘선","1314","퇴계원",3864,3599,"20151217"
"20150501","경춘선","1315","사릉",4331,4124,"20151217"
"20150501","경춘선","1316","금곡",1734,1634,"20151217"
"20150501","경춘선","1317","평내호평",6424,6341,"20151217"
"20150501","경춘선","1318","천마산",1326,1362,"20151217"
"20150501","경춘선","1319","마석",4696,5156,"20151217"
"20150501","경춘선","1320","대성리",1669,6979,"20151217"
"20150501","경춘선","1321","청평",3600,5507,"20151217"
"20150501","경춘선","1322","상천",1003,966,"20151217"
"20150501","경춘선","1323","가평",5677,7183,"20151217"
"20150501","수인선","1881","인천논현",5494,5615,"20151217"
"20150501","수인선","1882","호구포",2570,2562,"20151217"
"20150501","수인선","1883","남동인더스파크",1341,1407,"20151217"
"20150501","수인선","1884","원인재",4218,4424,"20151217"
"20150501","수인선","1885","연수",4114,3988,"20151217"
"20150501","수인선","1886","송도",4165,4265,"20151217"
"20150501","경원선","1901","방학",11118,10570,"20151217"
"20150501","경원선","1902","도봉",7007,6499,"20151217"
"20150501","경원선","1903","도봉산",6225,5830,"20151217"
"20150501","경원선","1904","망월사",10174,10030,"20151217"
"20150501","경원선","1905","회룡",14416,13628,"20151217"
"20150501","경원선","1906","의정부",27629,29906,"20151217"
"20150501","경원선","1907","가능",9092,8498,"20151217"
"20150501","경원선","1908","녹양",5375,4746,"20151217"
"20150501","경원선","1909","양주",10299,9189,"20151217"
"20150501","경원선","1910","덕계",2469,2317,"20151217"
"20150501","경원선","1911","덕정",8451,7545,"20151217"
"20150501","경원선","1912","지행",8476,8249,"20151217"
"20150501","경원선","1913","동두천 중앙",4429,4300,"20151217"
"20150501","과천선","1452","대공원",28142,28391,"20151217"
"20150501","과천선","1453","과천",6704,5480,"20151217"
"20150501","과천선","1454","정부과천청사",12014,10924,"20151217"
"20150501","과천선","1455","인덕원",24133,23649,"20151217"
"20150501","과천선","1456","평촌",12446,11961,"20151217"
"20150501","과천선","1457","범계",34526,35132,"20151217"
"20150501","경부선","1701","구로",21420,22790,"20151217"
"20150501","경부선","1702","가산디지털단지",10675,13686,"20151217"
"20150501","경부선","1703","금천구청",12347,11735,"20151217"
"20150501","경부선","1704","석수",12154,10883,"20151217"
"20150501","경부선","1705","관악",9292,8896,"20151217"
"20150501","경부선","1706","안양",36549,36799,"20151217"
"20150501","경부선","1707","명학",9378,9271,"20151217"
"20150501","경부선","1708","금정",28929,28170,"20151217"
"20150501","경부선","1709","군포",6722,6085,"20151217"
"20150501","경부선","1710","의왕",8757,8039,"20151217"
"20150501","경부선","1711","성균관대",19757,18062,"20151217"
"20150501","경부선","1712","화서",8968,9210,"20151217"
"20150501","경부선","1713","수원",62526,69041,"20151217"
"20150501","경부선","1714","독산",13605,13657,"20151217"
"20150501","경부선","1715","세류",4629,4433,"20151217"
"20150501","경부선","1716","병점",19493,18769,"20151217"
"20150501","경부선","1717","세마",3084,2514,"20151217"
"20150501","경부선","1718","오산대",4590,4665,"20151217"
"20150501","경부선","1719","오산",13083,12164,"20151217"
"20150501","경부선","1720","진위",1579,1481,"20151217"
"20150501","경부선","1721","송탄",6068,5669,"20151217"
"20150501","경부선","1722","서정리",7159,6738,"20151217"
"20150501","경부선","1723","지제",822,803,"20151217"
"20150501","경부선","1724","평택",19296,19048,"20151217"
"20150501","경부선","1725","성환",7537,6085,"20151217"
"20150501","경부선","1726","직산",1210,1207,"20151217"
"20150501","경부선","1727","두정",9393,9398,"20151217"
"20150501","경부선","1728","천안",14777,12735,"20151217"
"20150501","경부선","1729","당정",8179,7700,"20151217"
"20150501","경부선","1749","서동탄",1638,1629,"20151217"
"20150501","경부선","1750","광명",630,652,"20151217"
"20150501","안산선","1751","산본",20905,21326,"20151217"
"20150501","안산선","1752","대야미",4477,3860,"20151217"
"20150501","안산선","1753","반월",5876,5363,"20151217"
"20150501","안산선","1754","상록수",24616,23392,"20151217"
"20150501","안산선","1755","한대앞",12116,10948,"20151217"
"20150501","안산선","1756","중앙",21577,23411,"20151217"
"20150501","안산선","1757","고잔",10277,10580,"20151217"
"20150501","안산선","1758","초지",5967,5766,"20151217"
"20150501","5호선","2547","광나루",14932,13491,"20151217"
"20150501","5호선","2548","천호",24022,25977,"20151217"
"20150501","5호선","2549","강동",18181,15114,"20151217"
"20150501","5호선","2550","길동",7422,7680,"20151217"
"20150501","5호선","2551","굽은다리",9826,9073,"20151217"
"20150501","5호선","2552","명일",9113,8731,"20151217"
"20150501","5호선","2553","고덕",8408,8365,"20151217"
"20150501","경원선","1914","보산",2637,2033,"20151217"
"20150501","경원선","1915","동두천",2665,4171,"20151217"
"20150501","경원선","1916","소요산",7240,5662,"20151217"
"20150501","일산선","1948","원흥",3426,3053,"20151217"
"20150501","일산선","1950","삼송",12438,11711,"20151217"
"20150501","일산선","1951","원당",13078,12553,"20151217"
"20150501","일산선","1952","화정",21589,22996,"20151217"
"20150501","일산선","1953","대곡",1516,1279,"20151217"
"20150501","일산선","1954","백석",11269,10679,"20151217"
"20150501","일산선","1955","마두",9591,9939,"20151217"
"20150501","일산선","1956","정발산",21410,22599,"20151217"
"20150501","일산선","1957","주엽",10580,10733,"20151217"
"20150501","경인선","1806","부평",47205,54624,"20151217"
"20150501","경인선","1807","백운",9804,9643,"20151217"
"20150501","경인선","1808","동암",28255,27287,"20151217"
"20150501","경인선","1809","주안",34143,33715,"20151217"
"20150501","경인선","1810","제물포",9585,8509,"20151217"
"20150501","경인선","1811","동인천",23153,21504,"20151217"
"20150501","경인선","1812","인천",9366,10504,"20151217"
"20150501","경인선","1813","구일",6281,6123,"20151217"
"20150501","경인선","1814","소사",14873,14323,"20151217"
"20150501","경인선","1815","부개",11597,10612,"20151217"
"20150501","경인선","1816","간석",6709,6452,"20151217"
"20150501","경인선","1817","도원",4359,4464,"20151217"
"20150501","경인선","1821","온수",7740,7122,"20151217"
"20150501","경인선","1822","중동",10235,9499,"20151217"
"20150501","경인선","1823","도화",4069,3719,"20151217"
"20150501","분당선","1846","수원",10875,7043,"20151217"
"20150501","분당선","1847","서울숲",8216,8174,"20151217"
"20150501","분당선","1848","압구정로데오",14684,16981,"20151217"
"20150501","분당선","1849","강남구청",6578,7641,"20151217"
"20150501","분당선","1850","선정릉",4883,5207,"20151217"
"20150501","분당선","1851","가천대",13526,14516,"20151217"
"20150501","분당선","1852","태평",14650,13819,"20151217"
"20150501","분당선","1853","모란",24333,23509,"20151217"
"20150501","분당선","1854","야탑",27588,29351,"20151217"
"20150501","분당선","1855","서현",28515,29106,"20151217"
"20150501","분당선","1856","수내",13013,13017,"20151217"
"20150501","분당선","1857","정자",14097,14845,"20151217"
"20150501","분당선","1858","미금",21902,22522,"20151217"
"20150501","분당선","1859","오리",14867,12452,"20151217"
"20150501","분당선","1860","이매",4717,4595,"20151217"
"20150501","분당선","1861","보정",2636,2061,"20151217"
"20150501","분당선","1862","죽전",25241,27189,"20151217"
"20150501","분당선","1863","구성",5059,4993,"20151217"
"20150501","분당선","1864","신갈",4258,4069,"20151217"
"20150501","분당선","1865","기흥",9018,8553,"20151217"
"20150501","분당선","1866","상갈",5540,5123,"20151217"
"20150501","분당선","1867","청명",4558,4168,"20151217"
"20150501","분당선","1868","영통",10597,10406,"20151217"
"20150501","분당선","1869","망포",11452,10133,"20151217"
"20150501","분당선","1870","매탄권선",4164,3808,"20151217"
"20150501","분당선","1871","수원시청",10514,12411,"20151217"
"20150501","분당선","1872","매교",2770,2631,"20151217"
"20150501","수인선","1878","달월",66,62,"20151217"
"20150501","수인선","1879","월곶",2619,2462,"20151217"
"20150501","수인선","1880","소래포구",7213,7169,"20151217"
"20150501","6호선","2640","안암",16697,15877,"20151217"
"20150501","6호선","2641","고려대",11076,10362,"20151217"
"20150501","6호선","2642","월곡",13942,12569,"20151217"
"20150501","6호선","2643","상월곡",6648,6244,"20151217"
"20150501","6호선","2644","돌곶이",9662,8553,"20151217"
"20150501","6호선","2645","석계",14185,13769,"20151217"
"20150501","6호선","2646","태릉입구",5137,6238,"20151217"
"20150501","6호선","2647","화랑대",13553,9800,"20151217"
"20150501","6호선","2648","봉화산(서울의료원)",8750,8229,"20151217"
"20150501","7호선","2711","장암",2335,1178,"20151217"
"20150501","7호선","2712","도봉산",12517,12662,"20151217"
"20150501","7호선","2713","수락산",16228,15247,"20151217"
"20150501","7호선","2714","마들",13488,11543,"20151217"
"20150501","7호선","2715","노원",23642,26979,"20151217"
"20150501","7호선","2716","중계",15634,13776,"20151217"
"20150501","7호선","2717","하계",22355,20884,"20151217"
"20150501","7호선","2718","공릉",13868,13045,"20151217"
"20150501","7호선","2719","태릉입구",10047,8998,"20151217"
"20150501","7호선","2720","먹골",10358,9714,"20151217"
"20150501","7호선","2721","중화",12158,11360,"20151217"
"20150501","7호선","2722","상봉",19109,17796,"20151217"
"20150501","7호선","2723","면목",17471,16674,"20151217"
"20150501","7호선","2724","사가정",17060,16148,"20151217"
"20150501","7호선","2725","용마산",6325,5784,"20151217"
"20150501","7호선","2726","중곡",9951,9065,"20151217"
"20150501","7호선","2727","군자",14476,10442,"20151217"
"20150501","7호선","2728","어린이대공원",27681,28535,"20151217"
"20150501","일산선","1958","대화",17635,15074,"20151217"
"20150501","5호선","2511","방화",7498,7014,"20151217"
"20150501","5호선","2512","개화산",5485,5183,"20151217"
"20150501","5호선","2513","김포공항",9402,8336,"20151217"
"20150501","5호선","2514","송정",10662,10607,"20151217"
"20150501","5호선","2515","마곡",2551,2202,"20151217"
"20150501","5호선","2516","발산",10963,11093,"20151217"
"20150501","5호선","2517","우장산",16771,15934,"20151217"
"20150501","5호선","2518","화곡",28047,25257,"20151217"
"20150501","5호선","2519","까치산",29810,27557,"20151217"
"20150501","5호선","2520","신정",13606,10883,"20151217"
"20150501","5호선","2521","목동",18430,18880,"20151217"
"20150501","5호선","2522","오목교",25504,27677,"20151217"
"20150501","5호선","2523","양평",4651,4356,"20151217"
"20150501","5호선","2524","영등포구청",2715,2750,"20151217"
"20150501","5호선","2525","영등포시장",7436,8116,"20151217"
"20150501","5호선","2526","신길",2442,2767,"20151217"
"20150501","5호선","2527","여의도",19873,23917,"20151217"
"20150501","5호선","2528","여의나루",19956,21115,"20151217"
"20150501","5호선","2529","마포",11439,11672,"20151217"
"20150501","5호선","2530","공덕",9461,9904,"20151217"
"20150501","5호선","2531","애오개",5565,5474,"20151217"
"20150501","5호선","2532","충정로",3458,3294,"20151217"
"20150501","5호선","2533","서대문",13416,12974,"20151217"
"20150501","5호선","2534","광화문",33309,31885,"20151217"
"20150501","5호선","2535","종로3가",16418,15351,"20151217"
"20150501","5호선","2536","을지로4가",5143,5622,"20151217"
"20150501","5호선","2537","동대문역사문화공원",2224,2725,"20151217"
"20150501","5호선","2538","청구",4083,3948,"20151217"
"20150501","5호선","2539","신금호",5307,5417,"20151217"
"20150501","5호선","2540","행당",8072,6799,"20151217"
"20150501","5호선","2541","왕십리(성동구청)",5221,6571,"20151217"
"20150501","5호선","2542","마장",6176,6251,"20151217"
"20150501","5호선","2543","답십리",15685,14255,"20151217"
"20150501","5호선","2544","장한평",17255,17199,"20151217"
"20150501","5호선","2545","군자",10638,11757,"20151217"
"20150501","5호선","2546","아차산",18074,16029,"20151217"
"20150501","9호선","4103","공항시장",2993,3237,"20151217"
"20150501","9호선","4104","신방화",6874,6229,"20151217"
"20150501","9호선","4105","마곡나루",1588,1449,"20151217"
"20150501","7호선","2729","건대입구",20890,22842,"20151217"
"20150501","7호선","2730","뚝섬유원지",15409,14698,"20151217"
"20150501","7호선","2731","청담",17860,20054,"20151217"
"20150501","7호선","2732","강남구청",13715,14826,"20151217"
"20150501","7호선","2733","학동",15364,17286,"20151217"
"20150501","7호선","2734","논현",15590,17013,"20151217"
"20150501","7호선","2735","반포",6463,5935,"20151217"
"20150501","7호선","2736","고속터미널",22135,21739,"20151217"
"20150501","7호선","2737","내방",11815,11652,"20151217"
"20150501","7호선","2738","이수",16411,15771,"20151217"
"20150501","7호선","2739","남성",11702,10353,"20151217"
"20150501","7호선","2740","숭실대입구",19483,18449,"20151217"
"20150501","7호선","2741","상도",12039,11274,"20151217"
"20150501","7호선","2742","장승배기",10141,9577,"20151217"
"20150501","7호선","2743","신대방삼거리",14973,13551,"20151217"
"20150501","7호선","2744","보라매",9000,8772,"20151217"
"20150501","7호선","2745","신풍",11686,10912,"20151217"
"20150501","7호선","2746","대림",11962,12555,"20151217"
"20150501","7호선","2747","남구로",13759,13442,"20151217"
"20150501","7호선","2748","가산디지털단지",25527,24719,"20151217"
"20150501","7호선","2749","철산",24363,23994,"20151217"
"20150501","7호선","2750","광명사거리",27704,26193,"20151217"
"20150501","7호선","2751","천왕",7702,7100,"20151217"
"20150501","7호선","2752","온수",9848,9685,"20151217"
"20150501","5호선","2554","상일동",11896,10044,"20151217"
"20150501","5호선","2555","둔촌동",13114,13195,"20151217"
"20150501","5호선","2556","올림픽공원",7817,7768,"20151217"
"20150501","5호선","2557","방이",6305,6235,"20151217"
"20150501","5호선","2558","오금",3317,3230,"20151217"
"20150501","5호선","2559","개롱",7074,6474,"20151217"
"20150501","5호선","2560","거여",7481,6983,"20151217"
"20150501","5호선","2561","마천",6667,6432,"20151217"
"20150501","6호선","2611","응암",18375,17504,"20151217"
"20150501","6호선","2612","역촌",3509,4103,"20151217"
"20150501","6호선","2613","불광",6412,5974,"20151217"
"20150501","6호선","2614","독바위",2964,3555,"20151217"
"20150501","6호선","2615","연신내",1,0,"20151217"
"20150501","6호선","2616","구산",8475,6213,"20151217"
"20150501","6호선","2617","새절",15076,14649,"20151217"
"20150501","6호선","2618","증산",10913,10388,"20151217"
"20150501","6호선","2619","디지털미디어시티",12491,12758,"20151217"
"20150501","6호선","2620","월드컵경기장",10531,11474,"20151217"
"20150501","6호선","2621","마포구청",12941,11246,"20151217"
"20150501","6호선","2622","망원",11500,12066,"20151217"
"20150501","6호선","2623","합정",13349,13019,"20151217"
"20150501","6호선","2624","상수",12178,15114,"20151217"
"20150501","6호선","2625","광흥창",8279,7721,"20151217"
"20150501","6호선","2626","대흥",9242,9491,"20151217"
"20150501","6호선","2627","공덕",14363,13558,"20151217"
"20150501","6호선","2628","효창공원앞",7590,7211,"20151217"
"20150501","6호선","2629","삼각지",8365,5985,"20151217"
"20150501","6호선","2630","녹사평(용산구청)",10777,12190,"20151217"
"20150501","6호선","2631","이태원",22610,27993,"20151217"
"20150501","6호선","2632","한강진",5042,5939,"20151217"
"20150501","6호선","2633","버티고개",2451,2363,"20151217"
"20150501","6호선","2634","약수",3474,3475,"20151217"
"20150501","6호선","2635","청구",3664,3738,"20151217"
"20150501","6호선","2636","신당",8346,8489,"20151217"
"20150501","6호선","2637","동묘앞",10196,10090,"20151217"
"20150501","6호선","2638","창신",3202,3009,"20151217"
"20150501","6호선","2639","보문",8608,7404,"20151217"
"20150501","9호선","4106","양천향교",6145,5865,"20151217"
"20150501","9호선","4107","가양",19345,17841,"20151217"
"20150501","9호선","4108","증미",6017,5869,"20151217"
"20150501","9호선","4109","등촌",10175,9767,"20151217"
"20150501","9호선","4110","염창",14033,12989,"20151217"
"20150501","9호선","4111","신목동",3700,3183,"20151217"
"20150501","9호선","4112","선유도",5197,5120,"20151217"
"20150501","9호선","4113","당산",15363,13582,"20151217"
"20150501","9호선","4114","국회의사당",12068,12910,"20151217"
"20150501","9호선","4115","여의도",14870,13192,"20151217"
"20150501","9호선","4116","샛강",3902,3884,"20151217"
