"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20170601","7호선","2758","상동","15293","15951","20170604"
"20170601","7호선","2759","삼산체육관","6329","5662","20170604"
"20170601","7호선","2760","굴포천","10277","10718","20170604"
"20170601","7호선","2761","부평구청","14024","10967","20170604"
"20170601","8호선","2811","암사","21087","18286","20170604"
"20170601","8호선","2812","천호(풍납토성)","20673","22724","20170604"
"20170601","8호선","2813","강동구청","12577","12894","20170604"
"20170601","8호선","2814","몽촌토성(평화의문)","7414","8023","20170604"
"20170601","8호선","2815","잠실(송파구청)","13361","15825","20170604"
"20170601","8호선","2816","석촌","9892","10337","20170604"
"20170601","8호선","2817","송파","6575","6654","20170604"
"20170601","8호선","2818","가락시장","8414","9925","20170604"
"20170601","8호선","2819","문정","15659","16390","20170604"
"20170601","중앙선","1212","양수","2147","2173","20170604"
"20170601","중앙선","1213","신원","320","267","20170604"
"20170601","중앙선","1214","국수","1109","1054","20170604"
"20170601","중앙선","1215","아신","922","949","20170604"
"20170601","중앙선","1216","오빈","369","381","20170604"
"20170601","중앙선","1217","양평","3783","3881","20170604"
"20170601","중앙선","1218","원덕","479","435","20170604"
"20170601","중앙선","1219","용문","2751","2780","20170604"
"20170601","중앙선","1220","지평","84","69","20170604"
"20170601","8호선","2820","장지","19593","19235","20170604"
"20170601","8호선","2821","복정","13486","10522","20170604"
"20170601","8호선","2822","산성","7059","7064","20170604"
"20170601","8호선","2823","남한산성입구(성남법원.검찰청)","18060","16943","20170604"
"20170601","8호선","2824","단대오거리","13876","12599","20170604"
"20170601","8호선","2825","신흥","5277","5479","20170604"
"20170601","8호선","2826","수진","5665","5234","20170604"
"20170601","8호선","2827","모란","4758","3545","20170604"
"20170601","9호선","4101","개화","7487","5000","20170604"
"20170601","9호선","4102","김포공항","9076","11762","20170604"
"20170601","9호선","4103","공항시장","3238","3710","20170604"
"20170601","9호선","4104","신방화","9743","9371","20170604"
"20170601","9호선","4105","마곡나루","5084","4733","20170604"
"20170601","9호선","4106","양천향교","9353","9477","20170604"
"20170601","9호선","4107","가양","23850","23166","20170604"
"20170601","9호선","4108","증미","8249","8380","20170604"
"20170601","9호선","4109","등촌","11943","11810","20170604"
"20170601","9호선","4110","염창","18810","18073","20170604"
"20170601","9호선","4111","신목동","4838","4238","20170604"
"20170601","9호선","4112","선유도","8400","8291","20170604"
"20170601","9호선","4113","당산","20923","19765","20170604"
"20170601","9호선","4114","국회의사당","18069","19030","20170604"
"20170601","9호선","4115","여의도","23692","23073","20170604"
"20170601","9호선","4116","샛강","6230","6645","20170604"
"20170601","9호선","4117","노량진","30647","31362","20170604"
"20170601","9호선","4118","노들","5258","4683","20170604"
"20170601","9호선","4119","흑석(중앙대입구)","13060","13388","20170604"
"20170601","9호선","4120","동작(현충원)","2623","2501","20170604"
"20170601","9호선","4121","구반포","3644","3898","20170604"
"20170601","9호선","4122","신반포","4346","4308","20170604"
"20170601","9호선","4123","고속터미널","13299","17947","20170604"
"20170601","9호선","4124","사평","3066","2838","20170604"
"20170601","9호선","4125","신논현","31575","31120","20170604"
"20170601","9호선2단계","4126","언주","9216","9751","20170604"
"20170601","9호선2단계","4127","선정릉","8074","8458","20170604"
"20170601","9호선2단계","4128","삼성중앙","5839","6087","20170604"
"20170601","9호선2단계","4129","봉은사","13536","13462","20170604"
"20170601","9호선2단계","4130","종합운동장","7012","5688","20170604"
"20170601","경강선","1501","판교","3128","3046","20170604"
"20170601","경강선","1502","이매","1724","1166","20170604"
"20170601","경강선","1503","삼동","1723","1325","20170604"
"20170601","경강선","1504","경기광주","5901","5924","20170604"
"20170601","경강선","1505","초월","2505","2439","20170604"
"20170601","경강선","1506","곤지암","2441","2418","20170604"
"20170601","경강선","1507","신둔도예촌","1355","1164","20170604"
"20170601","경강선","1508","이천","2395","2511","20170604"
"20170601","6호선","2645","석계","15630","15762","20170604"
"20170601","6호선","2646","태릉입구","6250","8004","20170604"
"20170601","6호선","2647","화랑대(서울여대입구)","16607","12276","20170604"
"20170601","6호선","2648","봉화산(서울의료원)","11186","10284","20170604"
"20170601","7호선","2711","장암","2973","954","20170604"
"20170601","7호선","2712","도봉산","11007","12682","20170604"
"20170601","7호선","2713","수락산","16072","15382","20170604"
"20170601","7호선","2714","마들","14265","13129","20170604"
"20170601","7호선","2715","노원","23156","25568","20170604"
"20170601","경인선","1803","역곡","37843","36356","20170604"
"20170601","경인선","1804","부천","46411","45922","20170604"
"20170601","경인선","1805","송내","38969","38767","20170604"
"20170601","경인선","1806","부평","39454","43503","20170604"
"20170601","경강선","1509","부발","1799","1584","20170604"
"20170601","경강선","1510","세종대왕릉","206","245","20170604"
"20170601","경강선","1511","여주","2448","2392","20170604"
"20170601","경부선","1001","서울역","4940","842","20170604"
"20170601","경부선","1002","남영","14050","15261","20170604"
"20170601","경부선","1003","용산","33708","34102","20170604"
"20170601","경부선","1004","노량진","16610","15900","20170604"
"20170601","경부선","1005","대방","17940","17692","20170604"
"20170601","경부선","1006","영등포","47725","49247","20170604"
"20170601","경부선","1007","신도림","4896","4719","20170604"
"20170601","경부선","1032","신길","12222","10009","20170604"
"20170601","경부선","1701","구로","23820","24685","20170604"
"20170601","경부선","1702","가산디지털단지","19666","22423","20170604"
"20170601","경부선","1703","금천구청","13756","12863","20170604"
"20170601","경부선","1704","석수","13809","12264","20170604"
"20170601","경부선","1705","관악","9904","9190","20170604"
"20170601","경부선","1706","안양","33858","33536","20170604"
"20170601","경부선","1707","명학","13437","13574","20170604"
"20170601","경부선","1708","금정","31977","32093","20170604"
"20170601","경부선","1709","군포","8848","8742","20170604"
"20170601","경부선","1710","의왕","11192","10528","20170604"
"20170601","경부선","1711","성균관대","19030","18277","20170604"
"20170601","경부선","1712","화서","9989","9993","20170604"
"20170601","경부선","1713","수원","45163","48852","20170604"
"20170601","경부선","1714","독산","19394","20357","20170604"
"20170601","경부선","1715","세류","4583","4212","20170604"
"20170601","경부선","1716","병점","19325","18994","20170604"
"20170601","경부선","1717","세마","3074","2757","20170604"
"20170601","경부선","1718","오산대","4009","4108","20170604"
"20170601","경부선","1719","오산","11011","10296","20170604"
"20170601","경부선","1720","진위","2042","1863","20170604"
"20170601","경부선","1721","송탄","5168","5065","20170604"
"20170601","경부선","1722","서정리","6804","6362","20170604"
"20170601","경부선","1723","지제","1749","1661","20170604"
"20170601","경부선","1724","평택","15707","15416","20170604"
"20170601","경부선","1725","성환","7365","6738","20170604"
"20170601","경부선","1726","직산","984","1098","20170604"
"20170601","경부선","1727","두정","8083","8870","20170604"
"20170601","일산선","1955","마두","9457","10016","20170604"
"20170601","일산선","1956","정발산","8918","9497","20170604"
"20170601","일산선","1957","주엽","10963","11192","20170604"
"20170601","일산선","1958","대화","16092","12388","20170604"
"20170601","장항선","1401","봉명","1669","1651","20170604"
"20170601","장항선","1402","쌍용(나사렛대)","3847","3530","20170604"
"20170601","장항선","1403","아산","3297","2688","20170604"
"20170601","장항선","1405","배방","1130","1041","20170604"
"20170601","장항선","1407","온양온천","4858","4814","20170604"
"20170601","장항선","1408","신창(순천향대)","3436","3030","20170604"
"20170601","중앙선","1015","회기","35217","34468","20170604"
"20170601","중앙선","1201","중랑","6817","6358","20170604"
"20170601","중앙선","1202","상봉(시외버스터미널)","6449","6219","20170604"
"20170601","중앙선","1203","망우","9301","9230","20170604"
"20170601","중앙선","1204","양원","2351","2410","20170604"
"20170601","중앙선","1205","구리","14992","15819","20170604"
"20170601","중앙선","1206","도농","10605","9174","20170604"
"20170601","중앙선","1207","양정","1024","897","20170604"
"20170601","중앙선","1208","덕소","7187","7356","20170604"
"20170601","중앙선","1209","도심","3344","2726","20170604"
"20170601","중앙선","1210","팔당","817","818","20170604"
"20170601","중앙선","1211","운길산","981","930","20170604"
"20170601","경인선","1812","인천","4910","4179","20170604"
"20170601","경인선","1813","구일","8563","8499","20170604"
"20170601","경인선","1814","소사","14837","14596","20170604"
"20170601","경인선","1815","부개","12260","11437","20170604"
"20170601","경부선","1728","천안","9866","7851","20170604"
"20170601","경부선","1729","당정","9567","9146","20170604"
"20170601","경부선","1749","서동탄","1772","1510","20170604"
"20170601","경부선","1750","광명","1525","1294","20170604"
"20170601","경원선","1008","이촌(국립중앙박물관)","5111","3954","20170604"
"20170601","경원선","1009","서빙고","2511","2445","20170604"
"20170601","경원선","1010","한남","5235","5074","20170604"
"20170601","경원선","1011","옥수","62","37","20170604"
"20170601","경원선","1012","응봉","2329","1931","20170604"
"20170601","경원선","1013","왕십리(성동구청)","19009","20354","20170604"
"20170601","경원선","1014","청량리(서울시립대입구)","14927","16806","20170604"
"20170601","경원선","1016","외대앞","14803","14158","20170604"
"20170601","경원선","1017","신이문","11081","9712","20170604"
"20170601","경원선","1018","석계","12348","13721","20170604"
"20170601","경원선","1019","광운대","13059","12317","20170604"
"20170601","경원선","1020","월계","8204","7527","20170604"
"20170601","경원선","1021","녹천","6265","4974","20170604"
"20170601","경원선","1901","방학","11580","11123","20170604"
"20170601","경원선","1902","도봉","7497","7333","20170604"
"20170601","경원선","1903","도봉산","8641","5347","20170604"
"20170601","경원선","1904","망월사","11896","12192","20170604"
"20170601","경원선","1905","회룡","14822","14449","20170604"
"20170601","경원선","1906","의정부","22350","23523","20170604"
"20170601","경원선","1907","가능","8913","8074","20170604"
"20170601","경원선","1908","녹양","5849","5372","20170604"
"20170601","경원선","1909","양주","10355","9274","20170604"
"20170601","경원선","1910","덕계","2667","2384","20170604"
"20170601","경원선","1911","덕정","8830","8676","20170604"
"20170601","경원선","1912","지행","8469","8374","20170604"
"20170601","경원선","1913","동두천중앙","4346","4148","20170604"
"20170601","경원선","1914","보산","1917","1752","20170604"
"20170601","경원선","1915","동두천","2703","3198","20170604"
"20170601","경원선","1916","소요산","4345","3491","20170604"
"20170601","경의선","1251","서울역","3662","4508","20170604"
"20170601","경의선","1252","신촌","1053","1445","20170604"
"20170601","경의선","1261","효창공원앞","2880","3006","20170604"
"20170601","경의선","1262","공덕","3001","2981","20170604"
"20170601","경의선","1263","서강대","2573","2620","20170604"
"20170601","경의선","1264","홍대입구","1721","2251","20170604"
"20170601","경의선","1265","가좌","5623","5113","20170604"
"20170601","경의선","1266","디지털미디어시티","2709","2457","20170604"
"20170601","경의선","1267","수색","2960","3170","20170604"
"20170601","경의선","1268","화전","4236","3743","20170604"
"20170601","경의선","1269","강매","3263","2740","20170604"
"20170601","경의선","1270","행신","9040","8732","20170604"
"20170601","경의선","1271","능곡","4593","4096","20170604"
"20170601","경의선","1272","곡산","702","784","20170604"
"20170601","경의선","1273","백마","8297","7691","20170604"
"20170601","경의선","1274","풍산","5441","5100","20170604"
"20170601","경의선","1275","일산","11279","10822","20170604"
"20170601","경의선","1276","탄현","9063","8616","20170604"
"20170601","경의선","1277","야당","4421","4025","20170604"
"20170601","경의선","1278","운정","5890","5480","20170604"
"20170601","경의선","1279","금릉","5534","5563","20170604"
"20170601","경의선","1280","금촌","8403","8296","20170604"
"20170601","경의선","1282","월롱","3305","3785","20170604"
"20170601","경의선","1283","파주","2667","1877","20170604"
"20170601","경의선","1284","문산","6648","6426","20170604"
"20170601","경인선","1801","개봉","27549","27470","20170604"
"20170601","경인선","1802","오류동","13517","12482","20170604"
"20170601","2호선","0238","합정","35755","37903","20170604"
"20170601","2호선","0239","홍대입구","71403","75833","20170604"
"20170601","2호선","0240","신촌","52086","52964","20170604"
"20170601","2호선","0241","이대","23925","25979","20170604"
"20170601","2호선","0242","아현","12128","11560","20170604"
"20170601","2호선","0243","충정로(경기대입구)","14138","15310","20170604"
"20170601","2호선","0244","용답","3048","3119","20170604"
"20170601","2호선","0245","신답","1553","1695","20170604"
"20170601","2호선","0246","신설동","3783","3573","20170604"
"20170601","2호선","0247","도림천","1224","1411","20170604"
"20170601","2호선","0248","양천구청","8245","8729","20170604"
"20170601","2호선","0249","신정네거리","11264","11670","20170604"
"20170601","2호선","0250","용두(동대문구청)","2514","2639","20170604"
"20170601","3호선","0309","지축","1288","1462","20170604"
"20170601","3호선","0310","구파발","22569","19484","20170604"
"20170601","3호선","0311","연신내","47315","44523","20170604"
"20170601","3호선","0312","불광","21998","23417","20170604"
"20170601","3호선","0313","녹번","15136","13144","20170604"
"20170601","3호선","0314","홍제","23186","21979","20170604"
"20170601","3호선","0315","무악재","4948","4838","20170604"
"20170601","3호선","0316","독립문","8913","9201","20170604"
"20170601","3호선","0317","경복궁(정부서울청사)","28236","29128","20170604"
"20170601","3호선","0318","안국","28252","30502","20170604"
"20170601","3호선","0319","종로3가","10438","13060","20170604"
"20170601","3호선","0320","을지로3가","11173","12368","20170604"
"20170601","3호선","0321","충무로","1","0","20170604"
"20170601","3호선","0322","동대입구","13118","15288","20170604"
"20170601","3호선","0323","약수","16288","16009","20170604"
"20170601","3호선","0324","금호","9903","9108","20170604"
"20170601","3호선","0325","옥수","11436","11811","20170604"
"20170601","3호선","0326","압구정","36916","40511","20170604"
"20170601","3호선","0327","신사","32741","35632","20170604"
"20170601","3호선","0328","잠원","7174","6778","20170604"
"20170601","3호선","0329","고속터미널","52576","49392","20170604"
"20170601","3호선","0330","교대(법원.검찰청)","18539","13085","20170604"
"20170601","3호선","0331","남부터미널(예술의전당)","36751","37937","20170604"
"20170601","3호선","0332","양재(서초구청)","48497","51968","20170604"
"20170601","3호선","0333","매봉","14232","13931","20170604"
"20170601","1호선","0150","서울역","55172","54228","20170604"
"20170601","1호선","0151","시청","26997","27802","20170604"
"20170601","1호선","0152","종각","49767","48438","20170604"
"20170601","1호선","0153","종로3가","36416","33280","20170604"
"20170601","1호선","0154","종로5가","28228","28797","20170604"
"20170601","1호선","0155","동대문","15570","17615","20170604"
"20170601","1호선","0156","신설동","18009","17749","20170604"
"20170601","1호선","0157","제기동","21050","21506","20170604"
"20170601","1호선","0158","청량리(서울시립대입구)","29552","30023","20170604"
"20170601","1호선","0159","동묘앞","9704","10134","20170604"
"20170601","2호선","0201","시청","28167","27975","20170604"
"20170601","2호선","0202","을지로입구","52169","53873","20170604"
"20170601","2호선","0203","을지로3가","23388","23429","20170604"
"20170601","2호선","0204","을지로4가","14597","14268","20170604"
"20170601","2호선","0205","동대문역사문화공원","18525","21081","20170604"
"20170601","2호선","0206","신당","16721","17305","20170604"
"20170601","2호선","0207","상왕십리","15139","14448","20170604"
"20170601","2호선","0208","왕십리(성동구청)","22635","17714","20170604"
"20170601","2호선","0209","한양대","16195","19965","20170604"
"20170601","2호선","0210","뚝섬","19404","20686","20170604"
"20170601","2호선","0211","성수","32224","35299","20170604"
"20170601","경인선","1807","백운","10780","10565","20170604"
"20170601","경인선","1808","동암","22998","22956","20170604"
"20170601","경인선","1809","주안","29455","27895","20170604"
"20170601","경인선","1810","제물포","13983","13190","20170604"
"20170601","경인선","1811","동인천","20301","19297","20170604"
"20170601","경인선","1821","온수(성공회대입구)","8956","8644","20170604"
"20170601","경인선","1822","중동","11881","11058","20170604"
"20170601","경인선","1823","도화","4761","4280","20170604"
"20170601","경춘선","1311","신내","904","1012","20170604"
"20170601","경춘선","1312","갈매","2186","1901","20170604"
"20170601","경춘선","1313","별내","2935","2819","20170604"
"20170601","경춘선","1314","퇴계원","4183","3908","20170604"
"20170601","경춘선","1315","사릉","4428","4113","20170604"
"20170601","경춘선","1316","금곡","1787","1714","20170604"
"20170601","경춘선","1317","평내호평","7060","6713","20170604"
"20170601","경춘선","1318","천마산","1693","1555","20170604"
"20170601","경춘선","1319","마석","4312","4460","20170604"
"20170601","경춘선","1320","대성리","530","630","20170604"
"20170601","경춘선","1321","청평","2112","2068","20170604"
"20170601","경춘선","1322","상천","393","362","20170604"
"20170601","경춘선","1323","가평","2065","2031","20170604"
"20170601","경춘선","1324","굴봉산","176","181","20170604"
"20170601","경춘선","1325","백양리","134","133","20170604"
"20170601","경춘선","1326","강촌","774","698","20170604"
"20170601","경춘선","1327","김유정","389","451","20170604"
"20170601","경춘선","1328","남춘천","3398","3200","20170604"
"20170601","경춘선","1329","춘천","2545","2159","20170604"
"20170601","공항철도 1호선","4201","서울역","10461","8061","20170604"
"20170601","공항철도 1호선","4202","공덕","2042","2440","20170604"
"20170601","공항철도 1호선","4203","홍대입구","8972","8921","20170604"
"20170601","공항철도 1호선","4204","디지털미디어시티","14887","12991","20170604"
"20170601","공항철도 1호선","4207","김포공항","10759","7297","20170604"
"20170601","공항철도 1호선","4208","계양","12584","11725","20170604"
"20170601","공항철도 1호선","4209","검암","10211","9697","20170604"
"20170601","공항철도 1호선","4210","청라국제도시","5630","5429","20170604"
"20170601","공항철도 1호선","4211","운서","5891","5857","20170604"
"20170601","공항철도 1호선","4212","공항화물청사","2856","3252","20170604"
"20170601","공항철도 1호선","4213","인천국제공항","14747","15003","20170604"
"20170601","공항철도 1호선","4217","영종","1864","1849","20170604"
"20170601","과천선","1450","선바위","10687","8685","20170604"
"20170601","과천선","1451","경마공원","2858","2894","20170604"
"20170601","과천선","1452","대공원","6530","6728","20170604"
"20170601","과천선","1453","과천","5335","4477","20170604"
"20170601","2호선","0212","건대입구","46487","50177","20170604"
"20170601","2호선","0213","구의(광진구청)","26754","25939","20170604"
"20170601","2호선","0214","강변(동서울터미널)","47754","44371","20170604"
"20170601","2호선","0215","잠실나루","21133","20153","20170604"
"20170601","2호선","0216","잠실(송파구청)","87955","83362","20170604"
"20170601","2호선","0217","잠실새내","29538","29153","20170604"
"20170601","2호선","0218","종합운동장","15714","18055","20170604"
"20170601","2호선","0219","삼성(무역센터)","62993","66368","20170604"
"20170601","2호선","0220","선릉","66194","57491","20170604"
"20170601","2호선","0221","역삼","56140","62714","20170604"
"20170601","2호선","0222","강남","109343","108340","20170604"
"20170601","2호선","0223","교대(법원.검찰청)","44647","49981","20170604"
"20170601","2호선","0224","서초","24969","25757","20170604"
"20170601","2호선","0225","방배","26616","27297","20170604"
"20170601","2호선","0226","사당","46698","53593","20170604"
"20170601","2호선","0227","낙성대","34764","33969","20170604"
"20170601","2호선","0228","서울대입구(관악구청)","59245","57296","20170604"
"20170601","2호선","0229","봉천","27094","24704","20170604"
"20170601","2호선","0230","신림","78143","75916","20170604"
"20170601","2호선","0231","신대방","31918","30368","20170604"
"20170601","2호선","0232","구로디지털단지","73516","74108","20170604"
"20170601","2호선","0233","대림(구로구청)","33547","34365","20170604"
"20170601","2호선","0234","신도림","66888","66595","20170604"
"20170601","2호선","0235","문래","22875","23082","20170604"
"20170601","2호선","0236","영등포구청","26216","26616","20170604"
"20170601","2호선","0237","당산","25974","29271","20170604"
"20170601","분당선","1860","이매","6868","6133","20170604"
"20170601","분당선","1861","보정","3347","2692","20170604"
"20170601","분당선","1862","죽전","19233","21231","20170604"
"20170601","분당선","1863","구성","5837","5779","20170604"
"20170601","분당선","1864","신갈","5322","5146","20170604"
"20170601","분당선","1865","기흥","9955","9743","20170604"
"20170601","분당선","1866","상갈","6169","5692","20170604"
"20170601","분당선","1867","청명","4767","4495","20170604"
"20170601","분당선","1868","영통","10352","10790","20170604"
"20170601","분당선","1869","망포","14571","13298","20170604"
"20170601","분당선","1870","매탄권선","5158","4917","20170604"
"20170601","분당선","1871","수원시청","11651","12929","20170604"
"20170601","분당선","1872","매교","3464","3361","20170604"
"20170601","수인선","1878","달월","155","105","20170604"
"20170601","수인선","1879","월곶","3351","3129","20170604"
"20170601","수인선","1880","소래포구","6419","6011","20170604"
"20170601","수인선","1881","인천논현","7182","7592","20170604"
"20170601","수인선","1882","호구포","3970","4051","20170604"
"20170601","수인선","1883","남동인더스파크","2820","3248","20170604"
"20170601","수인선","1884","원인재","5959","6003","20170604"
"20170601","수인선","1885","연수","5816","5803","20170604"
"20170601","수인선","1886","송도","3642","3504","20170604"
"20170601","수인선","1888","인하대","7729","7294","20170604"
"20170601","수인선","1889","숭의","3935","3735","20170604"
"20170601","수인선","1890","신포","2349","2464","20170604"
"20170601","수인선","1891","인천","1030","1783","20170604"
"20170601","안산선","1751","산본","20564","22037","20170604"
"20170601","안산선","1752","대야미","4711","4348","20170604"
"20170601","안산선","1753","반월","5588","5217","20170604"
"20170601","안산선","1754","상록수","24805","24622","20170604"
"20170601","안산선","1755","한대앞","11602","11339","20170604"
"20170601","안산선","1756","중앙","19018","19907","20170604"
"20170601","안산선","1757","고잔","10140","10024","20170604"
"20170601","안산선","1758","초지","5856","6161","20170604"
"20170601","안산선","1759","안산","17686","16161","20170604"
"20170601","안산선","1760","신길온천","2190","1927","20170604"
"20170601","안산선","1761","정왕","11489","12070","20170604"
"20170601","안산선","1762","오이도","10193","10105","20170604"
"20170601","3호선","0334","도곡","8096","7766","20170604"
"20170601","3호선","0335","대치","13679","13016","20170604"
"20170601","3호선","0336","학여울","4277","4520","20170604"
"20170601","3호선","0337","대청","12289","10835","20170604"
"20170601","3호선","0338","일원","10417","10607","20170604"
"20170601","3호선","0339","수서","18383","18049","20170604"
"20170601","3호선","0340","가락시장","11249","10971","20170604"
"20170601","3호선","0341","경찰병원","9040","8934","20170604"
"20170601","3호선","0342","오금","8273","7379","20170604"
"20170601","4호선","0409","당고개","14885","13933","20170604"
"20170601","4호선","0410","상계","25266","22357","20170604"
"20170601","4호선","0411","노원","25581","28387","20170604"
"20170601","4호선","0412","창동","33847","36086","20170604"
"20170601","4호선","0413","쌍문","39592","34765","20170604"
"20170601","4호선","0414","수유(강북구청)","52196","50948","20170604"
"20170601","4호선","0415","미아(서울사이버대학)","21791","19943","20170604"
"20170601","4호선","0416","미아사거리","35931","35092","20170604"
"20170601","4호선","0417","길음","33138","32239","20170604"
"20170601","4호선","0418","성신여대입구(돈암)","30915","28179","20170604"
"20170601","4호선","0419","한성대입구(삼선교)","20382","19136","20170604"
"20170601","4호선","0420","혜화","44464","45520","20170604"
"20170601","4호선","0421","동대문","27925","28656","20170604"
"20170601","4호선","0422","동대문역사문화공원","23149","21985","20170604"
"20170601","4호선","0423","충무로","40197","41022","20170604"
"20170601","경인선","1816","간석","7971","7306","20170604"
"20170601","경인선","1817","도원","6659","6682","20170604"
"20170601","5호선","2519","까치산","33614","31819","20170604"
"20170601","5호선","2520","신정(은행정)","17331","13422","20170604"
"20170601","5호선","2521","목동","21796","22950","20170604"
"20170601","5호선","2522","오목교(목동운동장앞)","28362","30730","20170604"
"20170601","5호선","2523","양평","7526","7619","20170604"
"20170601","5호선","2524","영등포구청","4312","4572","20170604"
"20170601","5호선","2525","영등포시장","9468","10118","20170604"
"20170601","5호선","2526","신길","3633","4229","20170604"
"20170601","5호선","2527","여의도","27901","30505","20170604"
"20170601","5호선","2528","여의나루","10237","10933","20170604"
"20170601","5호선","2529","마포","16695","17184","20170604"
"20170601","5호선","2530","공덕","15671","16787","20170604"
"20170601","5호선","2531","애오개","8893","8821","20170604"
"20170601","5호선","2532","충정로(경기대입구)","5916","6120","20170604"
"20170601","5호선","2533","서대문","21405","22414","20170604"
"20170601","5호선","2534","광화문(세종문화회관)","39550","42283","20170604"
"20170601","5호선","2535","종로3가","14419","14591","20170604"
"20170601","5호선","2536","을지로4가","5929","6513","20170604"
"20170601","5호선","2537","동대문역사문화공원","3454","4091","20170604"
"20170601","5호선","2538","청구","4720","4424","20170604"
"20170601","5호선","2539","신금호","6771","6869","20170604"
"20170601","5호선","2540","행당","9898","8404","20170604"
"20170601","5호선","2541","왕십리(성동구청)","5685","6469","20170604"
"20170601","5호선","2542","마장","7419","7195","20170604"
"20170601","5호선","2543","답십리","18597","16861","20170604"
"20170601","5호선","2544","장한평","21762","21673","20170604"
"20170601","5호선","2545","군자(능동)","12736","15415","20170604"
"20170601","5호선","2546","아차산(어린이대공원후문)","17146","16095","20170604"
"20170601","5호선","2547","광나루(장신대)","16330","14681","20170604"
"20170601","5호선","2548","천호(풍납토성)","21769","23620","20170604"
"20170601","5호선","2549","강동","21791","18699","20170604"
"20170601","5호선","2550","길동","8601","8726","20170604"
"20170601","5호선","2551","굽은다리(강동구민회관앞)","11061","10424","20170604"
"20170601","5호선","2552","명일","9312","9554","20170604"
"20170601","5호선","2553","고덕","11867","11315","20170604"
"20170601","5호선","2554","상일동","13821","11320","20170604"
"20170601","5호선","2555","둔촌동","14603","14296","20170604"
"20170601","5호선","2556","올림픽공원(한국체대)","6573","6329","20170604"
"20170601","과천선","1454","정부과천청사","13373","12574","20170604"
"20170601","과천선","1455","인덕원","30291","29429","20170604"
"20170601","과천선","1456","평촌","19928","19670","20170604"
"20170601","과천선","1457","범계","34276","33282","20170604"
"20170601","분당선","1023","선릉","10763","21714","20170604"
"20170601","분당선","1024","한티","15327","16520","20170604"
"20170601","분당선","1025","도곡","7866","8257","20170604"
"20170601","분당선","1026","구룡","2588","2462","20170604"
"20170601","분당선","1027","개포동","4223","4256","20170604"
"20170601","분당선","1028","대모산입구","3976","3554","20170604"
"20170601","분당선","1030","수서","14220","14269","20170604"
"20170601","분당선","1031","복정","1","0","20170604"
"20170601","분당선","1846","수원","12064","7723","20170604"
"20170601","분당선","1847","서울숲","8577","8386","20170604"
"20170601","분당선","1848","압구정로데오","15828","18139","20170604"
"20170601","분당선","1849","강남구청","10063","11703","20170604"
"20170601","분당선","1850","선정릉","9322","10697","20170604"
"20170601","분당선","1851","가천대","14058","15319","20170604"
"20170601","분당선","1852","태평","16295","15481","20170604"
"20170601","분당선","1853","모란","23825","23643","20170604"
"20170601","분당선","1854","야탑","31851","33680","20170604"
