"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20170301","경춘선","1318","천마산","1167","1127","20170309"
"20170301","경춘선","1319","마석","2809","2755","20170309"
"20170301","경춘선","1320","대성리","897","420","20170309"
"20170301","경춘선","1321","청평","2010","1625","20170309"
"20170301","경춘선","1322","상천","369","275","20170309"
"20170301","경춘선","1323","가평","1786","1621","20170309"
"20170301","경춘선","1324","굴봉산","178","139","20170309"
"20170301","경춘선","1325","백양리","191","134","20170309"
"20170301","경춘선","1326","강촌","732","608","20170309"
"20170301","경원선","1019","광운대","6679","6930","20170309"
"20170301","경원선","1020","월계","3848","3665","20170309"
"20170301","경원선","1021","녹천","3701","3262","20170309"
"20170301","경원선","1901","방학","7844","7839","20170309"
"20170301","경원선","1902","도봉","5010","4806","20170309"
"20170301","경원선","1903","도봉산","8104","5666","20170309"
"20170301","경원선","1904","망월사","6363","6618","20170309"
"20170301","경원선","1905","회룡","10080","9814","20170309"
"20170301","경원선","1906","의정부","19782","20267","20170309"
"20170301","경원선","1907","가능","5576","5108","20170309"
"20170301","경원선","1908","녹양","3697","3306","20170309"
"20170301","경원선","1909","양주","6980","6428","20170309"
"20170301","경원선","1910","덕계","1731","1584","20170309"
"20170301","경원선","1911","덕정","4895","4851","20170309"
"20170301","경원선","1912","지행","5919","5866","20170309"
"20170301","경원선","1913","동두천중앙","3241","3063","20170309"
"20170301","경원선","1914","보산","1395","1353","20170309"
"20170301","경원선","1915","동두천","1774","2318","20170309"
"20170301","경원선","1916","소요산","4980","3986","20170309"
"20170301","경의선","1251","서울역","1917","1377","20170309"
"20170301","경의선","1252","신촌","529","468","20170309"
"20170301","경의선","1261","효창공원앞","1283","1548","20170309"
"20170301","경의선","1262","공덕","1702","1500","20170309"
"20170301","경의선","1263","서강대","1610","1639","20170309"
"20170301","경의선","1264","홍대입구","1416","2407","20170309"
"20170301","경의선","1265","가좌","3558","3622","20170309"
"20170301","경의선","1266","디지털미디어시티","1799","1535","20170309"
"20170301","경의선","1267","수색","1329","1411","20170309"
"20170301","경의선","1268","화전","1426","1502","20170309"
"20170301","장항선","1403","아산","2366","2238","20170309"
"20170301","장항선","1405","배방","906","922","20170309"
"20170301","장항선","1407","온양온천","5295","5157","20170309"
"20170301","장항선","1408","신창(순천향대)","1884","2036","20170309"
"20170301","중앙선","1015","회기","22057","22938","20170309"
"20170301","중앙선","1201","중랑","4869","4771","20170309"
"20170301","중앙선","1202","상봉(시외버스터미널)","4436","4442","20170309"
"20170301","중앙선","1203","망우","6717","7025","20170309"
"20170301","중앙선","1204","양원","1173","1208","20170309"
"20170301","중앙선","1205","구리","11106","11683","20170309"
"20170301","중앙선","1206","도농","6597","6082","20170309"
"20170301","중앙선","1207","양정","728","627","20170309"
"20170301","중앙선","1208","덕소","5446","5520","20170309"
"20170301","중앙선","1209","도심","1925","1753","20170309"
"20170301","중앙선","1210","팔당","1416","1410","20170309"
"20170301","중앙선","1211","운길산","1399","1349","20170309"
"20170301","공항철도 1호선","4201","서울역","8993","7602","20170309"
"20170301","공항철도 1호선","4202","공덕","1118","1530","20170309"
"20170301","공항철도 1호선","4203","홍대입구","7757","7683","20170309"
"20170301","공항철도 1호선","4204","디지털미디어시티","4848","4711","20170309"
"20170301","공항철도 1호선","4207","김포공항","8382","5119","20170309"
"20170301","공항철도 1호선","4208","계양","7585","7424","20170309"
"20170301","공항철도 1호선","4209","검암","6516","6717","20170309"
"20170301","공항철도 1호선","4210","청라국제도시","3240","3307","20170309"
"20170301","공항철도 1호선","4211","운서","4824","4974","20170309"
"20170301","공항철도 1호선","4212","공항화물청사","1693","1823","20170309"
"20170301","공항철도 1호선","4213","인천국제공항","15670","14458","20170309"
"20170301","공항철도 1호선","4217","영종","1440","1483","20170309"
"20170301","과천선","1450","선바위","4960","4474","20170309"
"20170301","과천선","1451","경마공원","1872","1784","20170309"
"20170301","과천선","1452","대공원","5199","5630","20170309"
"20170301","과천선","1453","과천","3680","3145","20170309"
"20170301","과천선","1454","정부과천청사","10222","9958","20170309"
"20170301","과천선","1455","인덕원","16332","15611","20170309"
"20170301","과천선","1456","평촌","8857","8893","20170309"
"20170301","과천선","1457","범계","23425","22719","20170309"
"20170301","분당선","1023","선릉","2768","5496","20170309"
"20170301","분당선","1024","한티","9447","10062","20170309"
"20170301","분당선","1025","도곡","3721","3826","20170309"
"20170301","분당선","1026","구룡","1285","1420","20170309"
"20170301","분당선","1027","개포동","2409","2536","20170309"
"20170301","분당선","1028","대모산입구","2021","1975","20170309"
"20170301","분당선","1030","수서","8011","7769","20170309"
"20170301","분당선","1846","수원","7667","4921","20170309"
"20170301","분당선","1847","서울숲","4120","4255","20170309"
"20170301","분당선","1848","압구정로데오","10161","10733","20170309"
"20170301","분당선","1849","강남구청","4339","5128","20170309"
"20170301","분당선","1850","선정릉","3327","3526","20170309"
"20170301","분당선","1851","가천대","5046","5970","20170309"
"20170301","분당선","1852","태평","10880","10661","20170309"
"20170301","분당선","1853","모란","16128","16331","20170309"
"20170301","분당선","1854","야탑","20400","21435","20170309"
"20170301","분당선","1855","서현","20753","21034","20170309"
"20170301","분당선","1856","수내","9536","9535","20170309"
"20170301","분당선","1857","정자","10202","11307","20170309"
"20170301","분당선","1858","미금","14137","15308","20170309"
"20170301","분당선","1859","오리","9879","8551","20170309"
"20170301","분당선","1860","이매","3949","4451","20170309"
"20170301","분당선","1861","보정","1796","1616","20170309"
"20170301","분당선","1862","죽전","12593","14685","20170309"
"20170301","분당선","1863","구성","3499","3632","20170309"
"20170301","분당선","1864","신갈","3000","3054","20170309"
"20170301","분당선","1865","기흥","5309","5413","20170309"
"20170301","분당선","1866","상갈","3891","3912","20170309"
"20170301","2호선","0223","교대(법원.검찰청)","16790","18752","20170309"
"20170301","2호선","0224","서초","9436","9567","20170309"
"20170301","2호선","0225","방배","10228","10532","20170309"
"20170301","2호선","0226","사당","29108","33008","20170309"
"20170301","2호선","0227","낙성대","23471","23014","20170309"
"20170301","2호선","0228","서울대입구(관악구청)","39025","39675","20170309"
"20170301","2호선","0229","봉천","15566","14874","20170309"
"20170301","2호선","0230","신림","55660","54909","20170309"
"20170301","2호선","0231","신대방","20713","20167","20170309"
"20170301","2호선","0232","구로디지털단지","36992","37634","20170309"
"20170301","2호선","0233","대림(구로구청)","21673","22818","20170309"
"20170301","2호선","0234","신도림","46827","47420","20170309"
"20170301","2호선","0235","문래","9646","9906","20170309"
"20170301","2호선","0236","영등포구청","10934","11397","20170309"
"20170301","2호선","0237","당산","12559","13868","20170309"
"20170301","2호선","0238","합정","25917","26616","20170309"
"20170301","2호선","0239","홍대입구","82663","82891","20170309"
"20170301","2호선","0240","신촌","44849","43864","20170309"
"20170301","2호선","0241","이대","15489","16888","20170309"
"20170301","2호선","0242","아현","7703","7679","20170309"
"20170301","2호선","0243","충정로(경기대입구)","7589","7338","20170309"
"20170301","2호선","0244","용답","1898","2009","20170309"
"20170301","2호선","0245","신답","826","949","20170309"
"20170301","2호선","0246","신설동","3279","2697","20170309"
"20170301","2호선","0247","도림천","571","654","20170309"
"20170301","2호선","0248","양천구청","4585","4962","20170309"
"20170301","2호선","0249","신정네거리","7056","7393","20170309"
"20170301","중앙선","1212","양수","2451","2319","20170309"
"20170301","중앙선","1213","신원","276","209","20170309"
"20170301","중앙선","1214","국수","676","654","20170309"
"20170301","중앙선","1215","아신","676","711","20170309"
"20170301","중앙선","1216","오빈","340","323","20170309"
"20170301","중앙선","1217","양평","2846","2838","20170309"
"20170301","중앙선","1218","원덕","508","392","20170309"
"20170301","중앙선","1219","용문","2885","2715","20170309"
"20170301","중앙선","1220","지평","54","33","20170309"
"20170301","수인선","1889","숭의","2079","2017","20170309"
"20170301","수인선","1890","신포","1485","1558","20170309"
"20170301","수인선","1891","인천","1818","2639","20170309"
"20170301","안산선","1751","산본","13261","14204","20170309"
"20170301","안산선","1752","대야미","3124","2811","20170309"
"20170301","안산선","1753","반월","3696","3588","20170309"
"20170301","안산선","1754","상록수","15133","15035","20170309"
"20170301","안산선","1755","한대앞","6462","6756","20170309"
"20170301","안산선","1756","중앙","14365","14966","20170309"
"20170301","안산선","1757","고잔","5993","6006","20170309"
"20170301","안산선","1758","초지","2568","2235","20170309"
"20170301","안산선","1759","안산","12823","12012","20170309"
"20170301","안산선","1760","신길온천","1319","1226","20170309"
"20170301","안산선","1761","정왕","5702","6586","20170309"
"20170301","안산선","1762","오이도","7304","7189","20170309"
"20170301","안산선","1763","수리산","2953","2615","20170309"
"20170301","일산선","1948","원흥","5307","4832","20170309"
"20170301","일산선","1950","삼송","9777","9834","20170309"
"20170301","일산선","1951","원당","9011","8914","20170309"
"20170301","일산선","1952","화정","15663","17188","20170309"
"20170301","일산선","1953","대곡","1073","1114","20170309"
"20170301","일산선","1954","백석","9232","9307","20170309"
"20170301","일산선","1955","마두","6087","6439","20170309"
"20170301","일산선","1956","정발산","7878","8124","20170309"
"20170301","일산선","1957","주엽","6996","7190","20170309"
"20170301","일산선","1958","대화","9604","8675","20170309"
"20170301","장항선","1401","봉명","989","946","20170309"
"20170301","장항선","1402","쌍용(나사렛대)","1765","1887","20170309"
"20170301","3호선","0341","경찰병원","4101","4253","20170309"
"20170301","3호선","0342","오금","3681","3510","20170309"
"20170301","4호선","0409","당고개","10070","9679","20170309"
"20170301","4호선","0410","상계","15310","14322","20170309"
"20170301","4호선","0411","노원","19294","20688","20170309"
"20170301","4호선","0412","창동","21044","23067","20170309"
"20170301","4호선","0413","쌍문","24383","22416","20170309"
"20170301","4호선","0414","수유(강북구청)","34246","34856","20170309"
"20170301","4호선","0415","미아(서울사이버대학)","13464","12778","20170309"
"20170301","4호선","0416","미아사거리","25829","26321","20170309"
"20170301","4호선","0417","길음","19273","20367","20170309"
"20170301","4호선","0418","성신여대입구(돈암)","23058","21846","20170309"
"20170301","4호선","0419","한성대입구(삼선교)","12423","12743","20170309"
"20170301","4호선","0420","혜화","41505","41109","20170309"
"20170301","4호선","0421","동대문","30214","27398","20170309"
"20170301","4호선","0422","동대문역사문화공원","23048","18810","20170309"
"20170301","4호선","0423","충무로","18376","17893","20170309"
"20170301","4호선","0424","명동","37714","40504","20170309"
"20170301","4호선","0425","회현(남대문시장)","37886","34864","20170309"
"20170301","4호선","0426","서울역","9030","15772","20170309"
"20170301","4호선","0427","숙대입구(갈월)","10505","10189","20170309"
"20170301","4호선","0428","삼각지","3216","4152","20170309"
"20170301","4호선","0429","신용산","8911","9632","20170309"
"20170301","4호선","0430","이촌(국립중앙박물관)","8256","9118","20170309"
"20170301","4호선","0431","동작(현충원)","1906","2037","20170309"
"20170301","4호선","0432","총신대입구(이수)","16337","18477","20170309"
"20170301","4호선","0433","사당","21709","19195","20170309"
"20170301","4호선","0434","남태령","1092","742","20170309"
"20170301","5호선","2511","방화","5183","5159","20170309"
"20170301","5호선","2512","개화산","4121","4174","20170309"
"20170301","5호선","2513","김포공항","7308","6677","20170309"
"20170301","5호선","2514","송정","6930","7389","20170309"
"20170301","1호선","0150","서울역","52367","44187","20170309"
"20170301","1호선","0151","시청","54678","60822","20170309"
"20170301","1호선","0152","종각","54821","42548","20170309"
"20170301","1호선","0153","종로3가","40349","34544","20170309"
"20170301","1호선","0154","종로5가","32699","27817","20170309"
"20170301","1호선","0155","동대문","18205","20062","20170309"
"20170301","1호선","0156","신설동","11608","10875","20170309"
"20170301","1호선","0157","제기동","18438","19572","20170309"
"20170301","1호선","0158","청량리(서울시립대입구)","26838","28969","20170309"
"20170301","1호선","0159","동묘앞","11153","11700","20170309"
"20170301","2호선","0201","시청","36221","33616","20170309"
"20170301","2호선","0202","을지로입구","48395","40290","20170309"
"20170301","2호선","0203","을지로3가","12900","9584","20170309"
"20170301","2호선","0204","을지로4가","10221","9247","20170309"
"20170301","2호선","0205","동대문역사문화공원","18342","19792","20170309"
"20170301","2호선","0206","신당","12492","13415","20170309"
"20170301","2호선","0207","상왕십리","8816","8564","20170309"
"20170301","2호선","0208","왕십리(성동구청)","15459","13643","20170309"
"20170301","2호선","0209","한양대","4446","5000","20170309"
"20170301","2호선","0210","뚝섬","9866","10227","20170309"
"20170301","2호선","0211","성수","14248","15569","20170309"
"20170301","2호선","0212","건대입구","40732","42572","20170309"
"20170301","2호선","0213","구의(광진구청)","15477","15116","20170309"
"20170301","2호선","0214","강변(동서울터미널)","38655","38222","20170309"
"20170301","2호선","0215","잠실나루","9508","9409","20170309"
"20170301","2호선","0216","잠실(송파구청)","69298","63726","20170309"
"20170301","2호선","0217","잠실새내","19246","19593","20170309"
"20170301","2호선","0218","종합운동장","13558","13437","20170309"
"20170301","2호선","0219","삼성(무역센터)","33666","33835","20170309"
"20170301","2호선","0220","선릉","19814","17165","20170309"
"20170301","2호선","0221","역삼","17288","18458","20170309"
"20170301","2호선","0222","강남","61632","59332","20170309"
"20170301","5호선","2547","광나루(장신대)","9549","9361","20170309"
"20170301","5호선","2548","천호(풍납토성)","17443","17704","20170309"
"20170301","5호선","2549","강동","12896","11908","20170309"
"20170301","5호선","2550","길동","5522","5846","20170309"
"20170301","5호선","2551","굽은다리(강동구민회관앞)","7317","7015","20170309"
"20170301","5호선","2552","명일","5976","5722","20170309"
"20170301","5호선","2553","고덕","5625","5671","20170309"
"20170301","5호선","2554","상일동","7410","6697","20170309"
"20170301","5호선","2555","둔촌동","8981","9433","20170309"
"20170301","5호선","2556","올림픽공원(한국체대)","3491","3345","20170309"
"20170301","5호선","2557","방이","4731","4708","20170309"
"20170301","5호선","2558","오금","2010","1927","20170309"
"20170301","5호선","2559","개롱","4203","4523","20170309"
"20170301","5호선","2560","거여","4507","4271","20170309"
"20170301","5호선","2561","마천","4024","4300","20170309"
"20170301","6호선","2611","응암","12761","13457","20170309"
"20170301","6호선","2612","역촌","2757","3326","20170309"
"20170301","6호선","2613","불광","6053","4814","20170309"
"20170301","6호선","2614","독바위","2275","2900","20170309"
"20170301","6호선","2615","연신내","1","0","20170309"
"20170301","6호선","2616","구산","5429","4464","20170309"
"20170301","6호선","2617","새절(신사)","9727","9560","20170309"
"20170301","6호선","2618","증산(명지대앞)","7725","7901","20170309"
"20170301","6호선","2619","디지털미디어시티","8302","9108","20170309"
"20170301","6호선","2620","월드컵경기장(성산)","6273","6347","20170309"
"20170301","6호선","2621","마포구청","8848","7944","20170309"
"20170301","6호선","2622","망원","10937","12217","20170309"
"20170301","6호선","2623","합정","11245","10164","20170309"
"20170301","6호선","2624","상수","10405","11555","20170309"
"20170301","6호선","2625","광흥창(서강)","5333","5256","20170309"
"20170301","6호선","2626","대흥(서강대앞)","4776","5311","20170309"
"20170301","6호선","2627","공덕","9465","9220","20170309"
"20170301","2호선","0250","용두(동대문구청)","1698","1760","20170309"
"20170301","3호선","0309","지축","849","935","20170309"
"20170301","3호선","0310","구파발","16977","16404","20170309"
"20170301","3호선","0311","연신내","33289","32724","20170309"
"20170301","3호선","0312","불광","17315","20303","20170309"
"20170301","3호선","0313","녹번","9471","8840","20170309"
"20170301","3호선","0314","홍제","16749","17114","20170309"
"20170301","3호선","0315","무악재","3712","3912","20170309"
"20170301","3호선","0316","독립문","17065","16935","20170309"
"20170301","3호선","0317","경복궁(정부서울청사)","31583","29664","20170309"
"20170301","3호선","0318","안국","26755","24438","20170309"
"20170301","3호선","0319","종로3가","5719","8838","20170309"
"20170301","3호선","0320","을지로3가","5406","5924","20170309"
"20170301","3호선","0322","동대입구","9339","9838","20170309"
"20170301","3호선","0323","약수","9543","9237","20170309"
"20170301","3호선","0324","금호","6188","5922","20170309"
"20170301","3호선","0325","옥수","7414","8277","20170309"
"20170301","3호선","0326","압구정","19359","20708","20170309"
"20170301","3호선","0327","신사","21615","21590","20170309"
"20170301","3호선","0328","잠원","3832","4008","20170309"
"20170301","3호선","0329","고속터미널","60363","56861","20170309"
"20170301","3호선","0330","교대(법원.검찰청)","6396","4250","20170309"
"20170301","3호선","0331","남부터미널(예술의전당)","26041","26537","20170309"
"20170301","3호선","0332","양재(서초구청)","20733","22600","20170309"
"20170301","3호선","0333","매봉","5437","5350","20170309"
"20170301","3호선","0334","도곡","3847","3829","20170309"
"20170301","3호선","0335","대치","8352","7933","20170309"
"20170301","3호선","0336","학여울","1195","1345","20170309"
"20170301","3호선","0337","대청","5972","5532","20170309"
"20170301","3호선","0338","일원","4089","4460","20170309"
