"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20170501","5호선","2546","아차산(어린이대공원후문)","16707","15641","20170504"
"20170501","5호선","2547","광나루(장신대)","13020","12245","20170504"
"20170501","5호선","2548","천호(풍납토성)","18728","19794","20170504"
"20170501","5호선","2549","강동","15799","13709","20170504"
"20170501","5호선","2550","길동","6929","7260","20170504"
"20170501","5호선","2551","굽은다리(강동구민회관앞)","8861","8381","20170504"
"20170501","5호선","2552","명일","6925","6935","20170504"
"20170501","3호선","0315","무악재","3668","3845","20170504"
"20170501","3호선","0316","독립문","7700","8186","20170504"
"20170501","3호선","0317","경복궁(정부서울청사)","24805","27147","20170504"
"20170501","3호선","0318","안국","22618","24927","20170504"
"20170501","3호선","0319","종로3가","8971","12343","20170504"
"20170501","3호선","0320","을지로3가","6681","7258","20170504"
"20170501","3호선","0322","동대입구","11842","14357","20170504"
"20170501","3호선","0323","약수","12519","11984","20170504"
"20170501","3호선","0324","금호","7849","7358","20170504"
"20170501","3호선","0325","옥수","9320","9417","20170504"
"20170501","3호선","0326","압구정","28900","31237","20170504"
"20170501","3호선","0327","신사","24352","26047","20170504"
"20170501","3호선","0328","잠원","5323","4934","20170504"
"20170501","3호선","0329","고속터미널","60382","56985","20170504"
"20170501","3호선","0330","교대(법원.검찰청)","11733","8532","20170504"
"20170501","3호선","0331","남부터미널(예술의전당)","27167","27991","20170504"
"20170501","3호선","0332","양재(서초구청)","27380","30420","20170504"
"20170501","8호선","2825","신흥","4744","5114","20170504"
"20170501","8호선","2826","수진","5116","4776","20170504"
"20170501","8호선","2827","모란","4217","3347","20170504"
"20170501","9호선","4101","개화","4817","3455","20170504"
"20170501","9호선","4102","김포공항","8121","10942","20170504"
"20170501","9호선","4103","공항시장","2844","3116","20170504"
"20170501","9호선","4104","신방화","7009","7107","20170504"
"20170501","9호선","4105","마곡나루","2966","2813","20170504"
"20170501","9호선","4106","양천향교","6490","6546","20170504"
"20170501","9호선","4107","가양","16711","16095","20170504"
"20170501","9호선","4108","증미","5168","5281","20170504"
"20170501","9호선","4109","등촌","8810","8672","20170504"
"20170501","9호선","4110","염창","13033","12607","20170504"
"20170501","9호선","4111","신목동","3009","2818","20170504"
"20170501","9호선","4112","선유도","4693","4701","20170504"
"20170501","9호선","4113","당산","13793","12827","20170504"
"20170501","5호선","2553","고덕","8227","7804","20170504"
"20170501","5호선","2554","상일동","9260","8070","20170504"
"20170501","5호선","2555","둔촌동","11340","11034","20170504"
"20170501","5호선","2556","올림픽공원(한국체대)","6438","6193","20170504"
"20170501","5호선","2557","방이","5852","6033","20170504"
"20170501","5호선","2558","오금","3257","3301","20170504"
"20170501","5호선","2559","개롱","6238","6470","20170504"
"20170501","5호선","2560","거여","6236","6124","20170504"
"20170501","5호선","2561","마천","5280","5355","20170504"
"20170501","6호선","2611","응암","16137","15781","20170504"
"20170501","6호선","2612","역촌","3321","3944","20170504"
"20170501","6호선","2613","불광","5411","4989","20170504"
"20170501","6호선","2614","독바위","2548","2973","20170504"
"20170501","6호선","2615","연신내","3","0","20170504"
"20170501","6호선","2616","구산","7674","5800","20170504"
"20170501","6호선","2617","새절(신사)","14076","13608","20170504"
"20170501","6호선","2618","증산(명지대앞)","9835","9682","20170504"
"20170501","6호선","2619","디지털미디어시티","10735","10988","20170504"
"20170501","6호선","2620","월드컵경기장(성산)","7140","7818","20170504"
"20170501","6호선","2621","마포구청","11394","9971","20170504"
"20170501","6호선","2622","망원","12404","13519","20170504"
"20170501","6호선","2623","합정","12990","11574","20170504"
"20170501","6호선","2624","상수","10454","12141","20170504"
"20170501","6호선","2625","광흥창(서강)","7149","6802","20170504"
"20170501","6호선","2626","대흥(서강대앞)","8008","8666","20170504"
"20170501","6호선","2627","공덕","12695","12394","20170504"
"20170501","6호선","2628","효창공원앞","6556","6428","20170504"
"20170501","6호선","2629","삼각지","6346","4862","20170504"
"20170501","6호선","2630","녹사평(용산구청)","6773","6988","20170504"
"20170501","6호선","2631","이태원","16295","17254","20170504"
"20170501","6호선","2632","한강진","4346","5059","20170504"
"20170501","6호선","2633","버티고개","2244","2113","20170504"
"20170501","6호선","2634","약수","3229","3265","20170504"
"20170501","6호선","2635","청구","3349","3633","20170504"
"20170501","6호선","2636","신당","7661","8118","20170504"
"20170501","6호선","2637","동묘앞","9072","8804","20170504"
"20170501","6호선","2638","창신","3382","3185","20170504"
"20170501","6호선","2639","보문","7773","7147","20170504"
"20170501","6호선","2640","안암(고대병원앞)","15507","16190","20170504"
"20170501","6호선","2641","고려대(종암)","9627","9722","20170504"
"20170501","6호선","2642","월곡(동덕여대)","13090","12456","20170504"
"20170501","6호선","2643","상월곡(한국과학기술연구원)","5751","5709","20170504"
"20170501","6호선","2644","돌곶이","8635","8045","20170504"
"20170501","6호선","2645","석계","12090","12294","20170504"
"20170501","6호선","2646","태릉입구","4809","6363","20170504"
"20170501","6호선","2647","화랑대(서울여대입구)","12106","8832","20170504"
"20170501","6호선","2648","봉화산(서울의료원)","7962","7549","20170504"
"20170501","7호선","2711","장암","2044","861","20170504"
"20170501","경부선","1713","수원","50453","52433","20170504"
"20170501","경부선","1714","독산","12578","12803","20170504"
"20170501","경부선","1715","세류","4179","3868","20170504"
"20170501","경부선","1716","병점","17276","18012","20170504"
"20170501","경부선","1717","세마","2561","2365","20170504"
"20170501","경부선","1718","오산대","3816","4261","20170504"
"20170501","경부선","1719","오산","11363","11510","20170504"
"20170501","경부선","1720","진위","1699","1623","20170504"
"20170501","경부선","1721","송탄","5210","5300","20170504"
"20170501","경부선","1722","서정리","6598","7123","20170504"
"20170501","경부선","1723","지제","1462","1533","20170504"
"20170501","경부선","1724","평택","16664","18075","20170504"
"20170501","경부선","1725","성환","7118","7606","20170504"
"20170501","경부선","1726","직산","961","1094","20170504"
"20170501","경부선","1727","두정","7165","9024","20170504"
"20170501","경부선","1728","천안","10844","9655","20170504"
"20170501","7호선","2728","어린이대공원(세종대)","21021","22725","20170504"
"20170501","7호선","2729","건대입구","15258","16726","20170504"
"20170501","7호선","2730","뚝섬유원지","12668","12124","20170504"
"20170501","7호선","2731","청담","14705","16199","20170504"
"20170501","7호선","2732","강남구청","9732","10776","20170504"
"20170501","7호선","2733","학동","12799","14061","20170504"
"20170501","7호선","2734","논현","13647","15184","20170504"
"20170501","7호선","2735","반포","6120","5842","20170504"
"20170501","7호선","2736","고속터미널","18919","14868","20170504"
"20170501","7호선","2737","내방","11038","10940","20170504"
"20170501","7호선","2738","이수","14344","13921","20170504"
"20170501","7호선","2739","남성","10661","10241","20170504"
"20170501","7호선","2740","숭실대입구(살피재)","17784","18165","20170504"
"20170501","7호선","2741","상도","10690","10994","20170504"
"20170501","7호선","2742","장승배기","9903","9488","20170504"
"20170501","7호선","2743","신대방삼거리","13573","13068","20170504"
"20170501","7호선","2744","보라매","7619","7761","20170504"
"20170501","7호선","2745","신풍","9875","9134","20170504"
"20170501","7호선","2746","대림(구로구청)","11826","11074","20170504"
"20170501","7호선","2747","남구로","13050","12722","20170504"
"20170501","7호선","2748","가산디지털단지","23964","23493","20170504"
"20170501","7호선","2749","철산","20700","20860","20170504"
"20170501","7호선","2750","광명사거리","25151","23953","20170504"
"20170501","7호선","2751","천왕","7374","7010","20170504"
"20170501","7호선","2752","온수(성공회대입구)","9276","9367","20170504"
"20170501","7호선","2753","까치울","6561","5963","20170504"
"20170501","7호선","2754","부천종합운동장","5009","4597","20170504"
"20170501","7호선","2755","춘의","7300","7082","20170504"
"20170501","7호선","2756","신중동","12334","12137","20170504"
"20170501","7호선","2757","부천시청","11013","10978","20170504"
"20170501","7호선","2758","상동","12515","12968","20170504"
"20170501","7호선","2759","삼산체육관","4790","4101","20170504"
"20170501","7호선","2760","굴포천","7875","7936","20170504"
"20170501","7호선","2761","부평구청","9701","7822","20170504"
"20170501","8호선","2811","암사","15367","13719","20170504"
"20170501","8호선","2812","천호(풍납토성)","15959","18179","20170504"
"20170501","8호선","2813","강동구청","8422","8542","20170504"
"20170501","8호선","2814","몽촌토성(평화의문)","7500","7392","20170504"
"20170501","8호선","2815","잠실(송파구청)","12303","14158","20170504"
"20170501","8호선","2816","석촌","7609","8120","20170504"
"20170501","8호선","2817","송파","4824","4877","20170504"
"20170501","8호선","2818","가락시장","6048","7136","20170504"
"20170501","8호선","2819","문정","8343","8577","20170504"
"20170501","8호선","2820","장지","13964","13704","20170504"
"20170501","8호선","2821","복정","8758","7340","20170504"
"20170501","8호선","2822","산성","6390","6279","20170504"
"20170501","8호선","2823","남한산성입구(성남법원.검찰청)","14566","14138","20170504"
"20170501","8호선","2824","단대오거리","11708","10322","20170504"
"20170501","경의선","1275","일산","8733","8610","20170504"
"20170501","경의선","1276","탄현","7027","6505","20170504"
"20170501","경의선","1277","야당","3351","3084","20170504"
"20170501","경의선","1278","운정","5035","4621","20170504"
"20170501","경의선","1279","금릉","4874","4843","20170504"
"20170501","경의선","1280","금촌","7789","7843","20170504"
"20170501","경의선","1282","월롱","2500","3528","20170504"
"20170501","경의선","1283","파주","2444","1986","20170504"
"20170501","경의선","1284","문산","6715","6646","20170504"
"20170501","경인선","1801","개봉","22520","22222","20170504"
"20170501","경인선","1802","오류동","10918","10125","20170504"
"20170501","경인선","1803","역곡","31410","30225","20170504"
"20170501","경인선","1804","부천","42222","40986","20170504"
"20170501","경인선","1805","송내","29461","29453","20170504"
"20170501","경인선","1806","부평","36895","40887","20170504"
"20170501","경인선","1807","백운","9015","8675","20170504"
"20170501","9호선","4114","국회의사당","9064","9233","20170504"
"20170501","9호선","4115","여의도","8603","8715","20170504"
"20170501","9호선","4116","샛강","3295","3372","20170504"
"20170501","9호선","4117","노량진","25515","27357","20170504"
"20170501","9호선","4118","노들","4031","3388","20170504"
"20170501","9호선","4119","흑석(중앙대입구)","10732","10879","20170504"
"20170501","9호선","4120","동작(현충원)","2251","1816","20170504"
"20170501","9호선","4121","구반포","2603","2730","20170504"
"20170501","9호선","4122","신반포","3048","2900","20170504"
"20170501","9호선","4123","고속터미널","13619","19935","20170504"
"20170501","9호선","4124","사평","1942","1890","20170504"
"20170501","9호선","4125","신논현","21468","21482","20170504"
"20170501","9호선2단계","4126","언주","4765","4818","20170504"
"20170501","9호선2단계","4127","선정릉","4281","4465","20170504"
"20170501","9호선2단계","4128","삼성중앙","2877","2994","20170504"
"20170501","9호선2단계","4129","봉은사","8041","7736","20170504"
"20170501","9호선2단계","4130","종합운동장","4604","3818","20170504"
"20170501","경강선","1501","판교","2329","2264","20170504"
"20170501","경강선","1502","이매","1625","1035","20170504"
"20170501","경강선","1503","삼동","1128","937","20170504"
"20170501","경강선","1504","경기광주","5054","5032","20170504"
"20170501","경강선","1505","초월","2206","2009","20170504"
"20170501","경강선","1506","곤지암","2791","2820","20170504"
"20170501","경강선","1507","신둔도예촌","1168","1063","20170504"
"20170501","경강선","1508","이천","2549","2633","20170504"
"20170501","경강선","1509","부발","1654","1769","20170504"
"20170501","경강선","1510","세종대왕릉","450","425","20170504"
"20170501","경강선","1511","여주","3492","3270","20170504"
"20170501","경부선","1001","서울역","6204","739","20170504"
"20170501","경부선","1002","남영","10245","11468","20170504"
"20170501","경부선","1003","용산","36550","35349","20170504"
"20170501","경부선","1004","노량진","16043","15211","20170504"
"20170501","경부선","1005","대방","12019","12104","20170504"
"20170501","경부선","1006","영등포","46435","48653","20170504"
"20170501","경부선","1007","신도림","3528","3382","20170504"
"20170501","경부선","1032","신길","9003","7398","20170504"
"20170501","경부선","1701","구로","18779","18963","20170504"
"20170501","경부선","1702","가산디지털단지","9985","12271","20170504"
"20170501","경부선","1703","금천구청","11455","10480","20170504"
"20170501","경부선","1704","석수","10669","9827","20170504"
"20170501","경부선","1705","관악","8312","7622","20170504"
"20170501","경부선","1706","안양","31749","31435","20170504"
"20170501","경부선","1707","명학","9257","9280","20170504"
"20170501","경부선","1708","금정","24811","24538","20170504"
"20170501","경부선","1709","군포","6367","6094","20170504"
"20170501","경부선","1710","의왕","7546","7448","20170504"
"20170501","경부선","1711","성균관대","15512","15335","20170504"
"20170501","경부선","1712","화서","7789","7751","20170504"
"20170501","과천선","1454","정부과천청사","10859","9850","20170504"
"20170501","과천선","1455","인덕원","21115","19850","20170504"
"20170501","과천선","1456","평촌","12163","11786","20170504"
"20170501","과천선","1457","범계","27319","27197","20170504"
"20170501","분당선","1023","선릉","4943","10110","20170504"
"20170501","분당선","1024","한티","11874","12565","20170504"
"20170501","분당선","1025","도곡","5278","5620","20170504"
"20170501","분당선","1026","구룡","2256","2172","20170504"
"20170501","분당선","1027","개포동","3241","3243","20170504"
"20170501","분당선","1028","대모산입구","2742","2524","20170504"
"20170501","분당선","1030","수서","10939","10308","20170504"
"20170501","분당선","1846","수원","10851","6612","20170504"
"20170501","분당선","1847","서울숲","7682","7622","20170504"
"20170501","분당선","1848","압구정로데오","11876","13399","20170504"
"20170501","분당선","1849","강남구청","5558","6529","20170504"
"20170501","분당선","1850","선정릉","4822","5247","20170504"
"20170501","경부선","1729","당정","7988","7555","20170504"
"20170501","경부선","1749","서동탄","1375","1373","20170504"
"20170501","경부선","1750","광명","1354","1063","20170504"
"20170501","경원선","1008","이촌(국립중앙박물관)","4498","3298","20170504"
"20170501","경원선","1009","서빙고","1896","1903","20170504"
"20170501","경원선","1010","한남","3516","3529","20170504"
"20170501","경원선","1011","옥수","60","45","20170504"
"20170501","경원선","1012","응봉","1823","1581","20170504"
"20170501","경원선","1013","왕십리(성동구청)","15978","16930","20170504"
"20170501","경원선","1014","청량리(서울시립대입구)","15911","17281","20170504"
"20170501","경원선","1016","외대앞","13722","13449","20170504"
"20170501","경원선","1017","신이문","8990","7937","20170504"
"20170501","경원선","1018","석계","10788","11905","20170504"
"20170501","경원선","1019","광운대","11145","11115","20170504"
"20170501","경원선","1020","월계","7736","6974","20170504"
"20170501","경원선","1021","녹천","4749","3890","20170504"
"20170501","경원선","1901","방학","10110","9643","20170504"
"20170501","경원선","1902","도봉","6344","5980","20170504"
"20170501","경원선","1903","도봉산","9167","6317","20170504"
"20170501","경원선","1904","망월사","10041","10072","20170504"
"20170501","경원선","1905","회룡","12604","12122","20170504"
"20170501","경원선","1906","의정부","22402","23368","20170504"
"20170501","경원선","1907","가능","7857","7421","20170504"
"20170501","경원선","1908","녹양","5073","4754","20170504"
"20170501","경원선","1909","양주","9615","8481","20170504"
"20170501","경원선","1910","덕계","2292","2099","20170504"
"20170501","경원선","1911","덕정","8435","8216","20170504"
"20170501","경원선","1912","지행","7903","7872","20170504"
"20170501","경원선","1913","동두천중앙","4266","4034","20170504"
"20170501","경원선","1914","보산","1985","1670","20170504"
"20170501","경원선","1915","동두천","2304","3505","20170504"
"20170501","경원선","1916","소요산","6346","5146","20170504"
"20170501","경의선","1251","서울역","2387","3018","20170504"
"20170501","경의선","1252","신촌","803","1063","20170504"
"20170501","경의선","1261","효창공원앞","2250","2242","20170504"
"20170501","경의선","1262","공덕","1926","1998","20170504"
"20170501","경의선","1263","서강대","2364","2382","20170504"
"20170501","경의선","1264","홍대입구","1676","2414","20170504"
"20170501","경의선","1265","가좌","4559","4282","20170504"
"20170501","경의선","1266","디지털미디어시티","2155","2060","20170504"
"20170501","경의선","1267","수색","1719","1866","20170504"
"20170501","경의선","1268","화전","3888","3722","20170504"
"20170501","경의선","1269","강매","2196","1914","20170504"
"20170501","경의선","1270","행신","6937","6690","20170504"
"20170501","경의선","1271","능곡","3657","3463","20170504"
"20170501","경의선","1272","곡산","551","514","20170504"
"20170501","경의선","1273","백마","6134","5877","20170504"
"20170501","경의선","1274","풍산","4414","4135","20170504"
"20170501","일산선","1952","화정","18860","19591","20170504"
"20170501","분당선","1851","가천대","12440","14026","20170504"
"20170501","분당선","1852","태평","13868","13145","20170504"
"20170501","분당선","1853","모란","20023","20233","20170504"
"20170501","분당선","1854","야탑","23885","25369","20170504"
"20170501","분당선","1855","서현","22914","23487","20170504"
"20170501","분당선","1856","수내","11431","11592","20170504"
"20170501","분당선","1857","정자","12458","13581","20170504"
"20170501","분당선","1858","미금","16995","18593","20170504"
"20170501","분당선","1859","오리","11804","9688","20170504"
"20170501","분당선","1860","이매","5321","5575","20170504"
"20170501","분당선","1861","보정","2346","1991","20170504"
"20170501","분당선","1862","죽전","15686","17800","20170504"
"20170501","분당선","1863","구성","4257","4189","20170504"
"20170501","분당선","1864","신갈","3579","3505","20170504"
"20170501","분당선","1865","기흥","8431","8507","20170504"
"20170501","경인선","1808","동암","19414","19117","20170504"
"20170501","경인선","1809","주안","25811","23919","20170504"
"20170501","경인선","1810","제물포","12234","11486","20170504"
"20170501","경인선","1811","동인천","17907","16734","20170504"
"20170501","경인선","1812","인천","7341","6649","20170504"
"20170501","경인선","1813","구일","6973","6979","20170504"
"20170501","경인선","1814","소사","12797","12464","20170504"
"20170501","경인선","1815","부개","9493","8728","20170504"
"20170501","경인선","1816","간석","6242","5897","20170504"
"20170501","경인선","1817","도원","4001","4075","20170504"
"20170501","경인선","1821","온수(성공회대입구)","7381","6817","20170504"
"20170501","경인선","1822","중동","9110","8481","20170504"
"20170501","경인선","1823","도화","3831","3574","20170504"
"20170501","경춘선","1311","신내","806","846","20170504"
"20170501","경춘선","1312","갈매","1464","1294","20170504"
"20170501","경춘선","1313","별내","2540","2350","20170504"
"20170501","경춘선","1314","퇴계원","3649","3306","20170504"
"20170501","경춘선","1315","사릉","3922","3648","20170504"
"20170501","경춘선","1316","금곡","1663","1551","20170504"
"20170501","경춘선","1317","평내호평","6250","6032","20170504"
"20170501","경춘선","1318","천마산","1594","1447","20170504"
"20170501","경춘선","1319","마석","4233","4433","20170504"
"20170501","경춘선","1320","대성리","935","899","20170504"
"20170501","경춘선","1321","청평","3251","2838","20170504"
"20170501","경춘선","1322","상천","886","722","20170504"
"20170501","경춘선","1323","가평","3863","3710","20170504"
"20170501","경춘선","1324","굴봉산","525","463","20170504"
"20170501","경춘선","1325","백양리","236","188","20170504"
"20170501","경춘선","1326","강촌","1313","1135","20170504"
"20170501","경춘선","1327","김유정","975","1001","20170504"
"20170501","경춘선","1328","남춘천","3840","4572","20170504"
"20170501","경춘선","1329","춘천","3995","3380","20170504"
"20170501","공항철도 1호선","4201","서울역","10919","8228","20170504"
"20170501","공항철도 1호선","4202","공덕","1401","1750","20170504"
"20170501","공항철도 1호선","4203","홍대입구","9179","8435","20170504"
"20170501","공항철도 1호선","4204","디지털미디어시티","5943","5481","20170504"
"20170501","공항철도 1호선","4207","김포공항","9091","5915","20170504"
"20170501","공항철도 1호선","4208","계양","9443","8751","20170504"
"20170501","공항철도 1호선","4209","검암","7591","7806","20170504"
"20170501","공항철도 1호선","4210","청라국제도시","3942","3674","20170504"
"20170501","공항철도 1호선","4211","운서","5322","5731","20170504"
"20170501","공항철도 1호선","4212","공항화물청사","1929","2202","20170504"
"20170501","공항철도 1호선","4213","인천국제공항","15974","16963","20170504"
"20170501","공항철도 1호선","4217","영종","1662","1811","20170504"
"20170501","과천선","1450","선바위","7233","6226","20170504"
"20170501","과천선","1451","경마공원","1066","1004","20170504"
"20170501","과천선","1452","대공원","15033","15153","20170504"
"20170501","과천선","1453","과천","4188","3370","20170504"
"20170501","일산선","1958","대화","12957","10373","20170504"
"20170501","장항선","1401","봉명","1286","973","20170504"
"20170501","장항선","1402","쌍용(나사렛대)","3444","3657","20170504"
"20170501","장항선","1403","아산","3805","2920","20170504"
"20170501","장항선","1405","배방","1124","1314","20170504"
"20170501","장항선","1407","온양온천","5824","5815","20170504"
"20170501","장항선","1408","신창(순천향대)","3226","3863","20170504"
"20170501","중앙선","1015","회기","28568","28750","20170504"
"20170501","중앙선","1201","중랑","5843","5315","20170504"
"20170501","중앙선","1202","상봉(시외버스터미널)","5903","5631","20170504"
"20170501","중앙선","1203","망우","8481","8393","20170504"
"20170501","중앙선","1204","양원","2028","2205","20170504"
"20170501","중앙선","1205","구리","12881","13365","20170504"
"20170501","중앙선","1206","도농","8260","7299","20170504"
"20170501","중앙선","1207","양정","849","757","20170504"
"20170501","중앙선","1208","덕소","6473","6618","20170504"
"20170501","중앙선","1209","도심","2716","2332","20170504"
"20170501","중앙선","1210","팔당","1656","1814","20170504"
"20170501","중앙선","1211","운길산","1782","1615","20170504"
"20170501","중앙선","1212","양수","3154","2943","20170504"
"20170501","중앙선","1213","신원","433","300","20170504"
"20170501","중앙선","1214","국수","1006","956","20170504"
"20170501","중앙선","1215","아신","950","1050","20170504"
"20170501","중앙선","1216","오빈","418","382","20170504"
"20170501","중앙선","1217","양평","4298","3952","20170504"
"20170501","중앙선","1218","원덕","622","538","20170504"
"20170501","중앙선","1219","용문","4913","4600","20170504"
"20170501","중앙선","1220","지평","67","72","20170504"
"20170501","분당선","1866","상갈","5001","4847","20170504"
"20170501","분당선","1867","청명","3519","3236","20170504"
"20170501","분당선","1868","영통","8735","9017","20170504"
"20170501","분당선","1869","망포","10075","9886","20170504"
"20170501","분당선","1870","매탄권선","3871","3714","20170504"
"20170501","분당선","1871","수원시청","9048","9468","20170504"
"20170501","분당선","1872","매교","2331","2178","20170504"
"20170501","수인선","1878","달월","64","79","20170504"
"20170501","수인선","1879","월곶","2889","2777","20170504"
"20170501","수인선","1880","소래포구","7433","6992","20170504"
"20170501","수인선","1881","인천논현","6357","6562","20170504"
"20170501","수인선","1882","호구포","2843","2969","20170504"
"20170501","수인선","1883","남동인더스파크","1505","1735","20170504"
"20170501","수인선","1884","원인재","5195","5136","20170504"
"20170501","수인선","1885","연수","5573","5603","20170504"
"20170501","수인선","1886","송도","3159","3150","20170504"
"20170501","수인선","1888","인하대","7119","6744","20170504"
"20170501","수인선","1889","숭의","3069","2818","20170504"
"20170501","수인선","1890","신포","1977","2036","20170504"
"20170501","수인선","1891","인천","1740","2723","20170504"
"20170501","안산선","1751","산본","17936","18864","20170504"
"20170501","안산선","1752","대야미","4004","3619","20170504"
"20170501","안산선","1753","반월","5016","4708","20170504"
"20170501","안산선","1754","상록수","21766","20942","20170504"
"20170501","안산선","1755","한대앞","9980","9863","20170504"
"20170501","안산선","1756","중앙","17935","18184","20170504"
"20170501","안산선","1757","고잔","7874","7565","20170504"
"20170501","안산선","1758","초지","5137","5232","20170504"
"20170501","안산선","1759","안산","17766","16128","20170504"
"20170501","안산선","1760","신길온천","1899","1713","20170504"
"20170501","안산선","1761","정왕","10787","11535","20170504"
"20170501","안산선","1762","오이도","10470","10415","20170504"
