"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20170201","5호선","2534","광화문(세종문화회관)",43433,44819,"20170209"
"20170201","5호선","2535","종로3가",15417,15067,"20170209"
"20170201","5호선","2536","을지로4가",5917,6663,"20170209"
"20170201","3호선","0337","대청",11341,10141,"20170209"
"20170201","3호선","0338","일원",10524,11022,"20170209"
"20170201","3호선","0339","수서",17713,17181,"20170209"
"20170201","3호선","0340","가락시장",10663,10344,"20170209"
"20170201","3호선","0341","경찰병원",9109,9251,"20170209"
"20170201","3호선","0342","오금",7775,6906,"20170209"
"20170201","4호선","0409","당고개",14226,13326,"20170209"
"20170201","4호선","0410","상계",23812,21379,"20170209"
"20170201","4호선","0411","노원",24948,28157,"20170209"
"20170201","4호선","0412","창동",31386,33883,"20170209"
"20170201","4호선","0413","쌍문",36980,32597,"20170209"
"20170201","4호선","0414","수유(강북구청)",48350,47795,"20170209"
"20170201","4호선","0415","미아(서울사이버대학)",20433,18769,"20170209"
"20170201","4호선","0416","미아사거리",34900,34341,"20170209"
"20170201","4호선","0417","길음",27838,27099,"20170209"
"20170201","4호선","0418","성신여대입구(돈암)",27210,25690,"20170209"
"20170201","4호선","0419","한성대입구(삼선교)",16454,15852,"20170209"
"20170201","4호선","0420","혜화",41132,42699,"20170209"
"20170201","4호선","0421","동대문",28285,29058,"20170209"
"20170201","4호선","0422","동대문역사문화공원",24978,22335,"20170209"
"20170201","4호선","0423","충무로",36883,37791,"20170209"
"20170201","4호선","0424","명동",40979,43921,"20170209"
"20170201","2호선","0214","강변(동서울터미널)",48819,46223,"20170209"
"20170201","2호선","0215","잠실나루",20280,19433,"20170209"
"20170201","2호선","0216","잠실(송파구청)",88905,83547,"20170209"
"20170201","2호선","0217","잠실새내",28964,28693,"20170209"
"20170201","2호선","0218","종합운동장",11286,12452,"20170209"
"20170201","2호선","0219","삼성(무역센터)",61761,63470,"20170209"
"20170201","2호선","0220","선릉",68641,59112,"20170209"
"20170201","2호선","0221","역삼",59024,64540,"20170209"
"20170201","2호선","0222","강남",124337,122448,"20170209"
"20170201","2호선","0223","교대(법원.검찰청)",42578,47648,"20170209"
"20170201","2호선","0224","서초",24328,24872,"20170209"
"20170201","2호선","0225","방배",21608,21672,"20170209"
"20170201","2호선","0226","사당",43448,49810,"20170209"
"20170201","2호선","0227","낙성대",32797,31867,"20170209"
"20170201","2호선","0228","서울대입구(관악구청)",56246,55904,"20170209"
"20170201","2호선","0229","봉천",25659,23896,"20170209"
"20170201","2호선","0230","신림",77525,76852,"20170209"
"20170201","2호선","0231","신대방",31152,29816,"20170209"
"20170201","2호선","0232","구로디지털단지",73508,74180,"20170209"
"20170201","2호선","0233","대림(구로구청)",32972,33876,"20170209"
"20170201","2호선","0234","신도림",65181,64396,"20170209"
"20170201","2호선","0235","문래",22586,22912,"20170209"
"20170201","2호선","0236","영등포구청",25868,26029,"20170209"
"20170201","2호선","0237","당산",22997,25969,"20170209"
"20170201","2호선","0238","합정",34555,35652,"20170209"
"20170201","2호선","0239","홍대입구",83983,87727,"20170209"
"20170201","2호선","0240","신촌",52254,53177,"20170209"
"20170201","2호선","0241","이대",19938,20866,"20170209"
"20170201","2호선","0242","아현",10108,9710,"20170209"
"20170201","2호선","0243","충정로(경기대입구)",13416,14658,"20170209"
"20170201","2호선","0244","용답",2657,2568,"20170209"
"20170201","2호선","0245","신답",1417,1677,"20170209"
"20170201","2호선","0246","신설동",4164,4075,"20170209"
"20170201","6호선","2613","불광",6110,5868,"20170209"
"20170201","6호선","2614","독바위",3202,3290,"20170209"
"20170201","6호선","2615","연신내",1,0,"20170209"
"20170201","6호선","2616","구산",8632,6601,"20170209"
"20170201","6호선","2617","새절(신사)",14547,13974,"20170209"
"20170201","6호선","2618","증산(명지대앞)",11429,10741,"20170209"
"20170201","6호선","2619","디지털미디어시티",16306,18382,"20170209"
"20170201","6호선","2620","월드컵경기장(성산)",5379,5543,"20170209"
"20170201","6호선","2621","마포구청",15085,13661,"20170209"
"20170201","6호선","2622","망원",14732,15843,"20170209"
"20170201","6호선","2623","합정",14089,13466,"20170209"
"20170201","6호선","2624","상수",11458,12865,"20170209"
"20170201","6호선","2625","광흥창(서강)",11000,10775,"20170209"
"20170201","6호선","2626","대흥(서강대앞)",8733,9256,"20170209"
"20170201","6호선","2627","공덕",20455,20138,"20170209"
"20170201","6호선","2628","효창공원앞",7952,7333,"20170209"
"20170201","6호선","2629","삼각지",7174,6298,"20170209"
"20170201","6호선","2630","녹사평(용산구청)",6522,6823,"20170209"
"20170201","6호선","2631","이태원",14026,14962,"20170209"
"20170201","6호선","2632","한강진",7385,8851,"20170209"
"20170201","6호선","2633","버티고개",2734,2561,"20170209"
"20170201","6호선","2634","약수",3992,4011,"20170209"
"20170201","6호선","2635","청구",4346,4575,"20170209"
"20170201","6호선","2636","신당",9173,9874,"20170209"
"20170201","6호선","2637","동묘앞",9172,9325,"20170209"
"20170201","6호선","2638","창신",3553,2873,"20170209"
"20170201","6호선","2639","보문",9124,8351,"20170209"
"20170201","6호선","2640","안암(고대병원앞)",12440,12706,"20170209"
"20170201","6호선","2641","고려대(종암)",9189,9183,"20170209"
"20170201","6호선","2642","월곡(동덕여대)",13051,12788,"20170209"
"20170201","6호선","2643","상월곡(한국과학기술연구원)",6736,6105,"20170209"
"20170201","6호선","2644","돌곶이",10408,9697,"20170209"
"20170201","6호선","2645","석계",14281,14408,"20170209"
"20170201","6호선","2646","태릉입구",5488,6337,"20170209"
"20170201","6호선","2647","화랑대(서울여대입구)",13906,10470,"20170209"
"20170201","6호선","2648","봉화산(서울의료원)",10567,9949,"20170209"
"20170201","7호선","2711","장암",2516,767,"20170209"
"20170201","4호선","0425","회현(남대문시장)",33157,34955,"20170209"
"20170201","4호선","0426","서울역",13103,19948,"20170209"
"20170201","4호선","0427","숙대입구(갈월)",17446,17538,"20170209"
"20170201","4호선","0428","삼각지",5715,6678,"20170209"
"20170201","4호선","0429","신용산",14342,15038,"20170209"
"20170201","4호선","0430","이촌(국립중앙박물관)",9860,11064,"20170209"
"20170201","4호선","0431","동작(현충원)",2408,2508,"20170209"
"20170201","4호선","0432","총신대입구(이수)",23250,26299,"20170209"
"20170201","4호선","0433","사당",31589,25501,"20170209"
"20170201","4호선","0434","남태령",1550,1136,"20170209"
"20170201","5호선","2511","방화",8224,7713,"20170209"
"20170201","5호선","2512","개화산",6711,6201,"20170209"
"20170201","5호선","2513","김포공항",7779,6564,"20170209"
"20170201","5호선","2514","송정",10174,9988,"20170209"
"20170201","5호선","2515","마곡",5538,4734,"20170209"
"20170201","5호선","2516","발산",13521,13386,"20170209"
"20170201","5호선","2517","우장산",17017,16996,"20170209"
"20170201","5호선","2518","화곡",32641,30616,"20170209"
"20170201","5호선","2519","까치산",33239,31715,"20170209"
"20170201","5호선","2520","신정(은행정)",16409,12991,"20170209"
"20170201","5호선","2521","목동",20549,22291,"20170209"
"20170201","5호선","2522","오목교(목동운동장앞)",27648,29499,"20170209"
"20170201","5호선","2523","양평",7352,7566,"20170209"
"20170201","5호선","2524","영등포구청",4053,4261,"20170209"
"20170201","5호선","2525","영등포시장",9286,10085,"20170209"
"20170201","5호선","2526","신길",3368,4004,"20170209"
"20170201","5호선","2527","여의도",29041,31036,"20170209"
"20170201","8호선","2826","수진",5982,5681,"20170209"
"20170201","8호선","2827","모란",4540,3369,"20170209"
"20170201","9호선","4101","개화",6989,4584,"20170209"
"20170201","9호선","4102","김포공항",9527,11110,"20170209"
"20170201","9호선","4103","공항시장",3149,3656,"20170209"
"20170201","9호선","4104","신방화",9095,8936,"20170209"
"20170201","9호선","4105","마곡나루",3607,3366,"20170209"
"20170201","9호선","4106","양천향교",8431,8603,"20170209"
"20170201","9호선","4107","가양",23019,22641,"20170209"
"20170201","9호선","4108","증미",8404,8676,"20170209"
"20170201","9호선","4109","등촌",11821,11810,"20170209"
"20170201","9호선","4110","염창",17827,17570,"20170209"
"20170201","9호선","4111","신목동",4590,3905,"20170209"
"20170201","9호선","4112","선유도",8328,8421,"20170209"
"20170201","9호선","4113","당산",19924,19345,"20170209"
"20170201","9호선","4114","국회의사당",19843,19538,"20170209"
"20170201","9호선","4115","여의도",24198,22723,"20170209"
"20170201","9호선","4116","샛강",6115,6484,"20170209"
"20170201","7호선","2721","중화",12568,12094,"20170209"
"20170201","7호선","2722","상봉(시외버스터미널)",18581,17691,"20170209"
"20170201","7호선","2723","면목",16576,16228,"20170209"
"20170201","7호선","2724","사가정",17054,16849,"20170209"
"20170201","7호선","2725","용마산",7018,6454,"20170209"
"20170201","7호선","2726","중곡",11491,10602,"20170209"
"20170201","7호선","2727","군자(능동)",16170,10590,"20170209"
"20170201","7호선","2728","어린이대공원(세종대)",13309,13231,"20170209"
"20170201","7호선","2729","건대입구",17768,19118,"20170209"
"20170201","7호선","2730","뚝섬유원지",8063,7754,"20170209"
"20170201","7호선","2712","도봉산",9369,10699,"20170209"
"20170201","7호선","2713","수락산",14772,14526,"20170209"
"20170201","7호선","2714","마들",13737,12642,"20170209"
"20170201","7호선","2715","노원",23560,25144,"20170209"
"20170201","7호선","2716","중계",17852,16555,"20170209"
"20170201","7호선","2717","하계",21912,20749,"20170209"
"20170201","7호선","2718","공릉(서울과학기술대)",12794,12981,"20170209"
"20170201","7호선","2719","태릉입구",9087,8158,"20170209"
"20170201","7호선","2720","먹골",11673,11156,"20170209"
"20170201","5호선","2537","동대문역사문화공원",3728,4460,"20170209"
"20170201","5호선","2538","청구",4463,4265,"20170209"
"20170201","5호선","2539","신금호",6738,6687,"20170209"
"20170201","5호선","2540","행당",9353,8297,"20170209"
"20170201","5호선","2541","왕십리(성동구청)",5606,6404,"20170209"
"20170201","5호선","2542","마장",6743,6561,"20170209"
"20170201","5호선","2543","답십리",18307,17078,"20170209"
"20170201","5호선","2544","장한평",21654,21760,"20170209"
"20170201","5호선","2545","군자(능동)",12028,14784,"20170209"
"20170201","5호선","2546","아차산(어린이대공원후문)",15127,14507,"20170209"
"20170201","5호선","2547","광나루(장신대)",14940,13275,"20170209"
"20170201","5호선","2548","천호(풍납토성)",21964,22966,"20170209"
"20170201","5호선","2549","강동",20528,17697,"20170209"
"20170201","5호선","2550","길동",8500,8911,"20170209"
"20170201","5호선","2551","굽은다리(강동구민회관앞)",10594,10172,"20170209"
"20170201","5호선","2552","명일",8763,9128,"20170209"
"20170201","5호선","2553","고덕",9897,9563,"20170209"
"20170201","5호선","2554","상일동",12408,10178,"20170209"
"20170201","5호선","2555","둔촌동",14362,14353,"20170209"
"20170201","5호선","2556","올림픽공원(한국체대)",5581,5232,"20170209"
"20170201","5호선","2557","방이",8329,8578,"20170209"
"20170201","5호선","2558","오금",4304,4236,"20170209"
"20170201","5호선","2559","개롱",7577,7744,"20170209"
"20170201","5호선","2560","거여",7636,7322,"20170209"
"20170201","5호선","2561","마천",5632,5610,"20170209"
"20170201","6호선","2611","응암",19459,18964,"20170209"
"20170201","6호선","2612","역촌",4278,5004,"20170209"
"20170201","경강선","1505","초월",2208,2127,"20170209"
"20170201","경강선","1506","곤지암",1725,1667,"20170209"
"20170201","경강선","1507","신둔도예촌",883,784,"20170209"
"20170201","경강선","1508","이천",2095,2198,"20170209"
"20170201","경강선","1509","부발",1255,1143,"20170209"
"20170201","경강선","1510","세종대왕릉",233,217,"20170209"
"20170201","경강선","1511","여주",1588,1465,"20170209"
"20170201","경부선","1001","서울역",1,0,"20170209"
"20170201","경부선","1002","남영",11844,12911,"20170209"
"20170201","경부선","1003","용산",35147,34383,"20170209"
"20170201","경부선","1004","노량진",16281,15582,"20170209"
"20170201","경부선","1005","대방",16819,16897,"20170209"
"20170201","경부선","1006","영등포",49532,52473,"20170209"
"20170201","경부선","1007","신도림",4106,3940,"20170209"
"20170201","경부선","1032","신길",11175,9195,"20170209"
"20170201","경부선","1701","구로",22373,22971,"20170209"
"20170201","경부선","1702","가산디지털단지",18788,22273,"20170209"
"20170201","경부선","1703","금천구청",12471,11424,"20170209"
"20170201","7호선","2731","청담",24545,28784,"20170209"
"20170201","7호선","2732","강남구청",17963,19695,"20170209"
"20170201","7호선","2733","학동",27096,29938,"20170209"
"20170201","7호선","2734","논현",23590,25905,"20170209"
"20170201","7호선","2735","반포",7072,6835,"20170209"
"20170201","7호선","2736","고속터미널",22467,18305,"20170209"
"20170201","7호선","2737","내방",16529,17047,"20170209"
"20170201","7호선","2738","이수",19057,18738,"20170209"
"20170201","7호선","2739","남성",12682,11894,"20170209"
"20170201","7호선","2740","숭실대입구(살피재)",14050,14133,"20170209"
"20170201","7호선","2741","상도",11580,10950,"20170209"
"20170201","7호선","2742","장승배기",12083,11967,"20170209"
"20170201","7호선","2743","신대방삼거리",18046,17312,"20170209"
"20170201","7호선","2744","보라매",11075,11333,"20170209"
"20170201","7호선","2745","신풍",11801,11329,"20170209"
"20170201","7호선","2746","대림(구로구청)",11256,11125,"20170209"
"20170201","7호선","2747","남구로",18600,19966,"20170209"
"20170201","7호선","2748","가산디지털단지",52599,52216,"20170209"
"20170201","7호선","2749","철산",26766,27286,"20170209"
"20170201","7호선","2750","광명사거리",29440,28697,"20170209"
"20170201","7호선","2751","천왕",9302,8626,"20170209"
"20170201","7호선","2752","온수(성공회대입구)",11879,11050,"20170209"
"20170201","7호선","2753","까치울",6968,6331,"20170209"
"20170201","7호선","2754","부천종합운동장",5644,5194,"20170209"
"20170201","7호선","2755","춘의",9773,9737,"20170209"
"20170201","7호선","2756","신중동",16095,15688,"20170209"
"20170201","7호선","2757","부천시청",13670,13815,"20170209"
"20170201","7호선","2758","상동",15239,15676,"20170209"
"20170201","7호선","2759","삼산체육관",5649,5142,"20170209"
"20170201","7호선","2760","굴포천",10023,10465,"20170209"
"20170201","7호선","2761","부평구청",13107,10268,"20170209"
"20170201","8호선","2811","암사",19588,17280,"20170209"
"20170201","8호선","2812","천호(풍납토성)",20385,22719,"20170209"
"20170201","8호선","2813","강동구청",12042,12424,"20170209"
"20170201","8호선","2814","몽촌토성(평화의문)",7117,7583,"20170209"
"20170201","8호선","2815","잠실(송파구청)",13990,15906,"20170209"
"20170201","8호선","2816","석촌",10467,11067,"20170209"
"20170201","8호선","2817","송파",6196,6096,"20170209"
"20170201","8호선","2818","가락시장",8228,9547,"20170209"
"20170201","8호선","2819","문정",12036,12456,"20170209"
"20170201","8호선","2820","장지",17174,16668,"20170209"
"20170201","8호선","2821","복정",10843,8334,"20170209"
"20170201","8호선","2822","산성",6663,6569,"20170209"
"20170201","8호선","2823","남한산성입구(성남법원.검찰청)",15120,13576,"20170209"
"20170201","8호선","2824","단대오거리",12778,12335,"20170209"
"20170201","8호선","2825","신흥",5457,5696,"20170209"
"20170201","경부선","1704","석수",12105,10726,"20170209"
"20170201","경부선","1705","관악",8636,8171,"20170209"
"20170201","경부선","1706","안양",26536,26267,"20170209"
"20170201","경부선","1707","명학",10951,10868,"20170209"
"20170201","경부선","1708","금정",30103,30124,"20170209"
"20170201","경부선","1709","군포",8378,8272,"20170209"
"20170201","경부선","1710","의왕",9296,8821,"20170209"
"20170201","경부선","1711","성균관대",15488,14883,"20170209"
"20170201","경부선","1712","화서",8665,8531,"20170209"
"20170201","경부선","1713","수원",38713,41347,"20170209"
"20170201","경부선","1714","독산",18364,19398,"20170209"
"20170201","경부선","1715","세류",3969,3666,"20170209"
"20170201","경부선","1716","병점",14097,14139,"20170209"
"20170201","경부선","1717","세마",2655,2412,"20170209"
"20170201","경부선","1718","오산대",2212,2036,"20170209"
"20170201","경부선","1719","오산",9381,9189,"20170209"
"20170201","경부선","1720","진위",1593,1482,"20170209"
"20170201","경부선","1721","송탄",4474,4328,"20170209"
"20170201","경부선","1722","서정리",4362,4323,"20170209"
"20170201","경부선","1723","지제",1515,1452,"20170209"
"20170201","경부선","1724","평택",11934,11829,"20170209"
"20170201","경부선","1725","성환",3178,3278,"20170209"
"20170201","경부선","1726","직산",925,986,"20170209"
"20170201","경부선","1727","두정",4843,5001,"20170209"
"20170201","경부선","1728","천안",5897,5873,"20170209"
"20170201","경부선","1729","당정",7535,7231,"20170209"
"20170201","경부선","1749","서동탄",1581,1359,"20170209"
"20170201","경부선","1750","광명",1270,1113,"20170209"
"20170201","경원선","1008","이촌(국립중앙박물관)",4622,3699,"20170209"
"20170201","경원선","1009","서빙고",2083,2186,"20170209"
"20170201","경원선","1010","한남",4805,4766,"20170209"
"20170201","경원선","1011","옥수",38,25,"20170209"
"20170201","경원선","1012","응봉",2069,1782,"20170209"
"20170201","경원선","1013","왕십리(성동구청)",16561,18586,"20170209"
"20170201","경원선","1014","청량리(서울시립대입구)",13657,15606,"20170209"
"20170201","경원선","1016","외대앞",11138,10959,"20170209"
"20170201","경원선","1017","신이문",10306,9244,"20170209"
"20170201","경원선","1018","석계",10721,12262,"20170209"
"20170201","경원선","1019","광운대",9567,8818,"20170209"
"20170201","경원선","1020","월계",4940,4613,"20170209"
"20170201","경원선","1021","녹천",5484,4517,"20170209"
"20170201","경원선","1901","방학",10775,10397,"20170209"
"20170201","경원선","1902","도봉",6881,6678,"20170209"
"20170201","경원선","1903","도봉산",7496,4336,"20170209"
"20170201","경원선","1904","망월사",8288,8412,"20170209"
"20170201","경원선","1905","회룡",13655,13264,"20170209"
"20170201","9호선","4117","노량진",30773,31993,"20170209"
"20170201","9호선","4118","노들",5257,4720,"20170209"
"20170201","9호선","4119","흑석(중앙대입구)",9192,9891,"20170209"
"20170201","9호선","4120","동작(현충원)",1862,1474,"20170209"
"20170201","9호선","4121","구반포",3609,3853,"20170209"
"20170201","9호선","4122","신반포",3636,3748,"20170209"
"20170201","9호선","4123","고속터미널",13081,18013,"20170209"
"20170201","9호선","4124","사평",2867,2742,"20170209"
"20170201","9호선","4125","신논현",33878,33180,"20170209"
"20170201","9호선2단계","4126","언주",9345,9470,"20170209"
"20170201","9호선2단계","4127","선정릉",7910,8216,"20170209"
"20170201","9호선2단계","4128","삼성중앙",5679,6099,"20170209"
"20170201","9호선2단계","4129","봉은사",12781,12660,"20170209"
"20170201","9호선2단계","4130","종합운동장",6531,5409,"20170209"
"20170201","경강선","1501","판교",2763,2758,"20170209"
"20170201","경강선","1502","이매",1380,879,"20170209"
"20170201","경강선","1503","삼동",1443,1158,"20170209"
"20170201","경강선","1504","경기광주",5081,5058,"20170209"
"20170201","경원선","1906","의정부",21996,23184,"20170209"
"20170201","경원선","1907","가능",7742,7296,"20170209"
"20170201","경원선","1908","녹양",5285,4784,"20170209"
"20170201","경원선","1909","양주",9148,7848,"20170209"
"20170201","경원선","1910","덕계",2215,2100,"20170209"
"20170201","경원선","1911","덕정",6479,6280,"20170209"
"20170201","경원선","1912","지행",7231,7053,"20170209"
"20170201","경원선","1913","동두천중앙",4012,3654,"20170209"
"20170201","경원선","1914","보산",1699,1584,"20170209"
"20170201","경원선","1915","동두천",1994,2456,"20170209"
"20170201","경원선","1916","소요산",3695,3030,"20170209"
"20170201","경의선","1251","서울역",3214,4001,"20170209"
"20170201","경의선","1252","신촌",901,1212,"20170209"
"20170201","경의선","1261","효창공원앞",2273,2505,"20170209"
"20170201","경의선","1262","공덕",2422,2343,"20170209"
"20170201","경의선","1263","서강대",2121,2159,"20170209"
"20170201","경의선","1264","홍대입구",1581,2340,"20170209"
"20170201","경의선","1265","가좌",4555,4314,"20170209"
"20170201","경의선","1266","디지털미디어시티",2321,2049,"20170209"
"20170201","경의선","1267","수색",2569,2746,"20170209"
"20170201","경의선","1268","화전",1725,1598,"20170209"
"20170201","경의선","1269","강매",2737,2299,"20170209"
"20170201","경의선","1270","행신",8145,7640,"20170209"
"20170201","경의선","1271","능곡",3940,3658,"20170209"
"20170201","경의선","1272","곡산",558,529,"20170209"
"20170201","경의선","1273","백마",7225,6631,"20170209"
"20170201","경의선","1274","풍산",4846,4609,"20170209"
"20170201","경의선","1275","일산",9680,9491,"20170209"
"20170201","경의선","1276","탄현",8380,8031,"20170209"
"20170201","경의선","1277","야당",3685,3465,"20170209"
"20170201","경의선","1278","운정",5128,4510,"20170209"
"20170201","경의선","1279","금릉",5002,4944,"20170209"
"20170201","경의선","1280","금촌",7221,7049,"20170209"
"20170201","경의선","1282","월롱",2081,2339,"20170209"
"20170201","경의선","1283","파주",1121,799,"20170209"
"20170201","경의선","1284","문산",6272,6167,"20170209"
"20170201","경인선","1801","개봉",24818,25626,"20170209"
"20170201","경인선","1802","오류동",12643,11882,"20170209"
"20170201","경인선","1803","역곡",31963,30771,"20170209"
"20170201","경인선","1804","부천",42953,42327,"20170209"
"20170201","경인선","1805","송내",34796,34325,"20170209"
"20170201","경인선","1806","부평",41578,44701,"20170209"
"20170201","경인선","1807","백운",9736,9598,"20170209"
"20170201","경인선","1808","동암",21678,21548,"20170209"
"20170201","경인선","1809","주안",26751,24688,"20170209"
"20170201","경인선","1810","제물포",10374,9807,"20170209"
"20170201","경인선","1811","동인천",19464,18350,"20170209"
"20170201","경인선","1812","인천",3795,3135,"20170209"
"20170201","경인선","1813","구일",6829,6831,"20170209"
"20170201","경인선","1814","소사",13100,12922,"20170209"
"20170201","경인선","1815","부개",11022,10292,"20170209"
"20170201","경인선","1816","간석",7191,6813,"20170209"
"20170201","경인선","1817","도원",3941,3923,"20170209"
"20170201","경인선","1821","온수(성공회대입구)",7117,6934,"20170209"
"20170201","경인선","1822","중동",10899,10199,"20170209"
"20170201","경인선","1823","도화",4163,3831,"20170209"
"20170201","경춘선","1311","신내",645,693,"20170209"
"20170201","경춘선","1312","갈매",1843,1616,"20170209"
"20170201","경춘선","1313","별내",2300,2166,"20170209"
"20170201","경춘선","1314","퇴계원",3578,3282,"20170209"
"20170201","경춘선","1315","사릉",3555,3436,"20170209"
"20170201","경춘선","1316","금곡",1459,1413,"20170209"
"20170201","경춘선","1317","평내호평",6261,6039,"20170209"
"20170201","경춘선","1318","천마산",1316,1219,"20170209"
"20170201","과천선","1457","범계",32750,32190,"20170209"
"20170201","분당선","1023","선릉",10877,22394,"20170209"
"20170201","분당선","1024","한티",15558,16760,"20170209"
"20170201","분당선","1025","도곡",7348,7784,"20170209"
"20170201","분당선","1026","구룡",1881,1857,"20170209"
"20170201","분당선","1027","개포동",4275,4282,"20170209"
"20170201","분당선","1028","대모산입구",3751,3465,"20170209"
"20170201","분당선","1030","수서",13054,12678,"20170209"
"20170201","분당선","1846","수원",10127,6861,"20170209"
"20170201","분당선","1847","서울숲",7083,6872,"20170209"
"20170201","분당선","1848","압구정로데오",16712,18553,"20170209"
"20170201","분당선","1849","강남구청",10323,11923,"20170209"
"20170201","분당선","1850","선정릉",9566,10679,"20170209"
"20170201","분당선","1851","가천대",6656,7866,"20170209"
"20170201","분당선","1852","태평",15751,15243,"20170209"
"20170201","분당선","1853","모란",22936,22964,"20170209"
"20170201","분당선","1854","야탑",31198,32292,"20170209"
"20170201","분당선","1855","서현",29984,30612,"20170209"
"20170201","분당선","1856","수내",15970,16306,"20170209"
"20170201","분당선","1857","정자",19174,21331,"20170209"
"20170201","분당선","1858","미금",21853,23564,"20170209"
"20170201","분당선","1859","오리",16067,13521,"20170209"
"20170201","분당선","1860","이매",5711,5897,"20170209"
"20170201","분당선","1861","보정",3035,2467,"20170209"
"20170201","분당선","1862","죽전",15789,18062,"20170209"
"20170201","분당선","1863","구성",5391,5453,"20170209"
"20170201","분당선","1864","신갈",5174,4961,"20170209"
"20170201","분당선","1865","기흥",7556,7266,"20170209"
"20170201","분당선","1866","상갈",5772,5274,"20170209"
"20170201","분당선","1867","청명",4498,4169,"20170209"
"20170201","분당선","1868","영통",8793,9063,"20170209"
"20170201","분당선","1869","망포",13163,12236,"20170209"
"20170201","분당선","1870","매탄권선",4597,4375,"20170209"
"20170201","분당선","1871","수원시청",11124,12212,"20170209"
"20170201","분당선","1872","매교",3148,3082,"20170209"
"20170201","수인선","1878","달월",128,83,"20170209"
"20170201","수인선","1879","월곶",2827,2637,"20170209"
"20170201","수인선","1880","소래포구",4265,3827,"20170209"
"20170201","수인선","1881","인천논현",6588,6927,"20170209"
"20170201","수인선","1882","호구포",4020,4093,"20170209"
"20170201","수인선","1883","남동인더스파크",2595,2837,"20170209"
"20170201","수인선","1884","원인재",5173,5177,"20170209"
