"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20160701","5호선","2551","굽은다리",11044,10629,"20160709"
"20160701","5호선","2552","명일",9146,9333,"20160709"
"20160701","5호선","2553","고덕",9557,9340,"20160709"
"20160701","5호선","2554","상일동",11555,9708,"20160709"
"20160701","5호선","2555","둔촌동",14460,14742,"20160709"
"20160701","5호선","2556","올림픽공원",9243,8650,"20160709"
"20160701","5호선","2557","방이",7759,8171,"20160709"
"20160701","5호선","2558","오금",4520,4414,"20160709"
"20160701","5호선","2559","개롱",7996,7807,"20160709"
"20160701","5호선","2560","거여",7948,7598,"20160709"
"20160701","5호선","2561","마천",5744,5852,"20160709"
"20160701","6호선","2611","응암",19135,18648,"20160709"
"20160701","6호선","2612","역촌",4268,5283,"20160709"
"20160701","6호선","2613","불광",6231,5818,"20160709"
"20160701","6호선","2614","독바위",3125,3336,"20160709"
"20160701","6호선","2616","구산",9415,6974,"20160709"
"20160701","6호선","2617","새절",14526,13706,"20160709"
"20160701","6호선","2618","증산",11332,10698,"20160709"
"20160701","6호선","2619","디지털미디어시티",16924,19074,"20160709"
"20160701","6호선","2620","월드컵경기장",5578,5886,"20160709"
"20160701","6호선","2621","마포구청",15738,13989,"20160709"
"20160701","6호선","2622","망원",14293,15423,"20160709"
"20160701","6호선","2623","합정",14352,13661,"20160709"
"20160701","6호선","2624","상수",12414,14669,"20160709"
"20160701","6호선","2625","광흥창",10977,11037,"20160709"
"20160701","6호선","2626","대흥",9908,10490,"20160709"
"20160701","6호선","2627","공덕",20739,20564,"20160709"
"20160701","6호선","2628","효창공원앞",8441,8019,"20160709"
"20160701","4호선","0424","명동",39367,43042,"20160709"
"20160701","4호선","0425","회현",34596,34949,"20160709"
"20160701","4호선","0426","서울역",13721,24765,"20160709"
"20160701","4호선","0427","숙대입구",19246,19171,"20160709"
"20160701","4호선","0428","삼각지",5724,6751,"20160709"
"20160701","4호선","0429","신용산",15892,16305,"20160709"
"20160701","4호선","0430","이촌",9766,11261,"20160709"
"20160701","4호선","0431","동작",2421,2631,"20160709"
"20160701","4호선","0432","총신대입구",24763,27569,"20160709"
"20160701","4호선","0433","사당",34996,27105,"20160709"
"20160701","4호선","0434","남태령",1369,1353,"20160709"
"20160701","5호선","2511","방화",8475,7931,"20160709"
"20160701","5호선","2512","개화산",6583,6137,"20160709"
"20160701","5호선","2513","김포공항",7585,6490,"20160709"
"20160701","5호선","2514","송정",10607,10340,"20160709"
"20160701","5호선","2515","마곡",4308,3435,"20160709"
"20160701","5호선","2516","발산",12474,12191,"20160709"
"20160701","5호선","2517","우장산",17771,17446,"20160709"
"20160701","5호선","2518","화곡",31841,29404,"20160709"
"20160701","5호선","2519","까치산",32655,31114,"20160709"
"20160701","5호선","2520","신정",16642,13619,"20160709"
"20160701","5호선","2521","목동",20727,22098,"20160709"
"20160701","5호선","2522","오목교",27743,29281,"20160709"
"20160701","5호선","2523","양평",7649,7530,"20160709"
"20160701","5호선","2524","영등포구청",3642,3828,"20160709"
"20160701","2호선","0235","문래",22164,22423,"20160709"
"20160701","2호선","0236","영등포구청",25380,25289,"20160709"
"20160701","2호선","0237","당산",23705,26872,"20160709"
"20160701","2호선","0238","합정",36576,38622,"20160709"
"20160701","6호선","2644","돌곶이",10757,9779,"20160709"
"20160701","6호선","2645","석계",14181,14690,"20160709"
"20160701","6호선","2646","태릉입구",5639,6336,"20160709"
"20160701","6호선","2647","화랑대",14396,10622,"20160709"
"20160701","6호선","2648","봉화산(서울의료원)",10262,9585,"20160709"
"20160701","7호선","2711","장암",2963,1005,"20160709"
"20160701","7호선","2712","도봉산",11684,10567,"20160709"
"20160701","7호선","2713","수락산",14756,14603,"20160709"
"20160701","7호선","2714","마들",13817,12904,"20160709"
"20160701","7호선","2715","노원",23849,25590,"20160709"
"20160701","7호선","2716","중계",18350,16454,"20160709"
"20160701","7호선","2717","하계",21964,20601,"20160709"
"20160701","7호선","2718","공릉",14312,13904,"20160709"
"20160701","7호선","2719","태릉입구",9020,8229,"20160709"
"20160701","7호선","2720","먹골",11695,11271,"20160709"
"20160701","7호선","2721","중화",13030,12312,"20160709"
"20160701","7호선","2722","상봉",18752,17674,"20160709"
"20160701","7호선","2723","면목",16673,16253,"20160709"
"20160701","7호선","2724","사가정",17414,16824,"20160709"
"20160701","7호선","2725","용마산",7300,6882,"20160709"
"20160701","7호선","2726","중곡",11493,10691,"20160709"
"20160701","7호선","2727","군자",16458,12406,"20160709"
"20160701","7호선","2728","어린이대공원",13809,13464,"20160709"
"20160701","7호선","2729","건대입구",18205,19392,"20160709"
"20160701","7호선","2730","뚝섬유원지",8299,7999,"20160709"
"20160701","7호선","2731","청담",24281,29078,"20160709"
"20160701","7호선","2732","강남구청",17864,19981,"20160709"
"20160701","7호선","2733","학동",25836,28927,"20160709"
"20160701","7호선","2734","논현",22341,26032,"20160709"
"20160701","7호선","2735","반포",7247,6977,"20160709"
"20160701","7호선","2736","고속터미널",24171,20799,"20160709"
"20160701","7호선","2737","내방",16448,17114,"20160709"
"20160701","7호선","2738","이수",19384,19709,"20160709"
"20160701","7호선","2739","남성",12602,11834,"20160709"
"20160701","7호선","2740","숭실대입구",15765,15513,"20160709"
"20160701","7호선","2741","상도",12049,11283,"20160709"
"20160701","7호선","2742","장승배기",12032,11746,"20160709"
"20160701","7호선","2743","신대방삼거리",17800,16876,"20160709"
"20160701","7호선","2744","보라매",11214,11143,"20160709"
"20160701","7호선","2745","신풍",12710,12226,"20160709"
"20160701","7호선","2746","대림",11264,11255,"20160709"
"20160701","7호선","2747","남구로",18599,20157,"20160709"
"20160701","7호선","2748","가산디지털단지",51479,49572,"20160709"
"20160701","7호선","2749","철산",26928,28402,"20160709"
"20160701","7호선","2750","광명사거리",29806,29594,"20160709"
"20160701","5호선","2525","영등포시장",8801,9575,"20160709"
"20160701","5호선","2526","신길",3684,4157,"20160709"
"20160701","5호선","2527","여의도",29361,31288,"20160709"
"20160701","5호선","2528","여의나루",8360,8750,"20160709"
"20160701","5호선","2529","마포",17783,18600,"20160709"
"20160701","5호선","2530","공덕",15729,16783,"20160709"
"20160701","5호선","2531","애오개",8267,8449,"20160709"
"20160701","5호선","2532","충정로",5518,5481,"20160709"
"20160701","5호선","2533","서대문",21552,21070,"20160709"
"20160701","5호선","2534","광화문",43718,43728,"20160709"
"20160701","5호선","2535","종로3가",15132,14977,"20160709"
"20160701","5호선","2536","을지로4가",5547,6616,"20160709"
"20160701","5호선","2537","동대문역사문화공원",3800,4258,"20160709"
"20160701","5호선","2538","청구",4588,4468,"20160709"
"20160701","5호선","2539","신금호",6562,6613,"20160709"
"20160701","5호선","2540","행당",9680,8563,"20160709"
"20160701","5호선","2541","왕십리(성동구청)",5606,6551,"20160709"
"20160701","5호선","2542","마장",7024,6645,"20160709"
"20160701","5호선","2543","답십리",18375,17336,"20160709"
"20160701","9호선","4102","김포공항",10020,11974,"20160709"
"20160701","9호선","4103","공항시장",3249,3713,"20160709"
"20160701","9호선","4104","신방화",9019,8658,"20160709"
"20160701","9호선","4105","마곡나루",2824,2669,"20160709"
"20160701","9호선","4106","양천향교",8399,8332,"20160709"
"20160701","9호선","4107","가양",22785,22152,"20160709"
"20160701","9호선","4108","증미",8484,8520,"20160709"
"20160701","9호선","4109","등촌",11895,11992,"20160709"
"20160701","9호선","4110","염창",17156,17196,"20160709"
"20160701","9호선","4111","신목동",4581,4006,"20160709"
"20160701","9호선","4112","선유도",8541,8199,"20160709"
"20160701","9호선","4113","당산",20725,19051,"20160709"
"20160701","9호선","4114","국회의사당",20483,18871,"20160709"
"20160701","9호선","4115","여의도",24136,21576,"20160709"
"20160701","9호선","4116","샛강",6381,6609,"20160709"
"20160701","9호선","4117","노량진",30288,30429,"20160709"
"20160701","9호선","4118","노들",5476,4828,"20160709"
"20160701","9호선","4119","흑석(중앙대입구)",11579,12185,"20160709"
"20160701","9호선","4120","동작",1969,1500,"20160709"
"20160701","9호선","4121","구반포",3756,4121,"20160709"
"20160701","9호선","4122","신반포",3916,3952,"20160709"
"20160701","9호선","4123","고속터미널",19220,23285,"20160709"
"20160701","9호선","4124","사평",3353,3259,"20160709"
"20160701","9호선","4125","신논현",33276,34026,"20160709"
"20160701","9호선2단계","4126","언주",9680,8999,"20160709"
"20160701","9호선2단계","4127","선정릉",7517,7879,"20160709"
"20160701","9호선2단계","4128","삼성중앙",5926,5897,"20160709"
"20160701","9호선2단계","4129","봉은사",13694,12687,"20160709"
"20160701","9호선2단계","4130","종합운동장",6385,5087,"20160709"
"20160701","경부선","1002","남영",13132,14283,"20160709"
"20160701","경부선","1003","용산",44511,44055,"20160709"
"20160701","경부선","1004","노량진",16448,15702,"20160709"
"20160701","경부선","1005","대방",17305,17444,"20160709"
"20160701","경부선","1006","영등포",55532,59491,"20160709"
"20160701","경부선","1007","신도림",3993,3905,"20160709"
"20160701","경부선","1032","신길",11542,9721,"20160709"
"20160701","경부선","1701","구로",23556,24387,"20160709"
"20160701","경부선","1702","가산디지털단지",18868,22465,"20160709"
"20160701","경부선","1703","금천구청",12171,11511,"20160709"
"20160701","경부선","1704","석수",12544,11380,"20160709"
"20160701","경부선","1705","관악",9362,8796,"20160709"
"20160701","경부선","1706","안양",27788,27584,"20160709"
"20160701","7호선","2751","천왕",9435,8548,"20160709"
"20160701","7호선","2752","온수",12335,11422,"20160709"
"20160701","7호선","2753","까치울",6780,6113,"20160709"
"20160701","7호선","2754","부천종합운동장",5728,5227,"20160709"
"20160701","7호선","2755","춘의",9253,9092,"20160709"
"20160701","7호선","2756","신중동",15994,15982,"20160709"
"20160701","7호선","2757","부천시청",13859,14028,"20160709"
"20160701","6호선","2629","삼각지",8056,6678,"20160709"
"20160701","6호선","2630","녹사평(용산구청)",7524,8162,"20160709"
"20160701","6호선","2631","이태원",15746,21077,"20160709"
"20160701","6호선","2632","한강진",6427,8200,"20160709"
"20160701","6호선","2633","버티고개",2697,2794,"20160709"
"20160701","6호선","2634","약수",4049,4126,"20160709"
"20160701","6호선","2635","청구",4398,4783,"20160709"
"20160701","6호선","2636","신당",9619,10074,"20160709"
"20160701","6호선","2637","동묘앞",9287,9468,"20160709"
"20160701","6호선","2638","창신",3901,3276,"20160709"
"20160701","6호선","2639","보문",9725,8609,"20160709"
"20160701","6호선","2640","안암",13661,13543,"20160709"
"20160701","6호선","2641","고려대",10413,10315,"20160709"
"20160701","6호선","2642","월곡",13644,13013,"20160709"
"20160701","6호선","2643","상월곡",6908,6120,"20160709"
"20160701","경부선","1708","금정",31101,30855,"20160709"
"20160701","경부선","1709","군포",8168,7865,"20160709"
"20160701","경부선","1710","의왕",9482,8938,"20160709"
"20160701","경부선","1711","성균관대",16401,15457,"20160709"
"20160701","경부선","1712","화서",9031,8915,"20160709"
"20160701","경부선","1713","수원",42976,46231,"20160709"
"20160701","경부선","1714","독산",18734,19646,"20160709"
"20160701","경부선","1715","세류",4638,4132,"20160709"
"20160701","경부선","1716","병점",15454,15091,"20160709"
"20160701","경부선","1717","세마",2904,2643,"20160709"
"20160701","경부선","1718","오산대",2667,2395,"20160709"
"20160701","경부선","1719","오산",9935,9401,"20160709"
"20160701","경부선","1720","진위",1984,1678,"20160709"
"20160701","경부선","1721","송탄",5364,4849,"20160709"
"20160701","경부선","1722","서정리",4953,4702,"20160709"
"20160701","경부선","1723","지제",1112,1004,"20160709"
"20160701","경부선","1724","평택",13699,12870,"20160709"
"20160701","경부선","1725","성환",3933,3539,"20160709"
"20160701","경부선","1726","직산",1110,1086,"20160709"
"20160701","경부선","1727","두정",5931,5784,"20160709"
"20160701","경부선","1728","천안",7255,6847,"20160709"
"20160701","경부선","1729","당정",7913,7558,"20160709"
"20160701","경부선","1749","서동탄",1762,1527,"20160709"
"20160701","경부선","1750","광명",1112,965,"20160709"
"20160701","경원선","1008","이촌",5342,4266,"20160709"
"20160701","경원선","1009","서빙고",2335,2416,"20160709"
"20160701","경원선","1010","한남",5030,5191,"20160709"
"20160701","경원선","1011","옥수",80,30,"20160709"
"20160701","경원선","1012","응봉",2217,1870,"20160709"
"20160701","경원선","1013","왕십리",18161,19409,"20160709"
"20160701","경원선","1014","청량리(지상)",16050,17978,"20160709"
"20160701","경원선","1016","외대앞",13226,12273,"20160709"
"20160701","경원선","1017","신이문",11010,9920,"20160709"
"20160701","경원선","1018","석계",11384,12676,"20160709"
"20160701","경원선","1019","광운대",10115,9131,"20160709"
"20160701","경원선","1020","월계",5658,5215,"20160709"
"20160701","경원선","1021","녹천",5629,4685,"20160709"
"20160701","경원선","1901","방학",11004,10743,"20160709"
"20160701","경원선","1902","도봉",7212,7041,"20160709"
"20160701","경원선","1903","도봉산",4641,4098,"20160709"
"20160701","경원선","1904","망월사",8094,8123,"20160709"
"20160701","경원선","1905","회룡",14179,13514,"20160709"
"20160701","7호선","2758","상동",14834,15539,"20160709"
"20160701","7호선","2759","삼산체육관",5987,5509,"20160709"
"20160701","7호선","2760","굴포천",9764,10355,"20160709"
"20160701","7호선","2761","부평구청",13341,10123,"20160709"
"20160701","8호선","2811","암사",19727,17403,"20160709"
"20160701","8호선","2812","천호",20570,23131,"20160709"
"20160701","8호선","2813","강동구청",12037,12457,"20160709"
"20160701","8호선","2814","몽촌토성",6612,7342,"20160709"
"20160701","8호선","2815","잠실",14138,15420,"20160709"
"20160701","8호선","2816","석촌",10170,11138,"20160709"
"20160701","8호선","2817","송파",6001,6309,"20160709"
"20160701","8호선","2818","가락시장",7878,9261,"20160709"
"20160701","8호선","2819","문정",9400,9437,"20160709"
"20160701","8호선","2820","장지",16461,15693,"20160709"
"20160701","8호선","2821","복정",10330,7602,"20160709"
"20160701","8호선","2822","산성",8211,8019,"20160709"
"20160701","8호선","2823","남한산성입구",15604,13718,"20160709"
"20160701","8호선","2824","단대오거리",13550,12931,"20160709"
"20160701","8호선","2825","신흥",5940,6230,"20160709"
"20160701","8호선","2826","수진",5583,5286,"20160709"
"20160701","8호선","2827","모란",4825,3405,"20160709"
"20160701","9호선","4101","개화",7373,4846,"20160709"
"20160701","경춘선","1326","강촌",585,507,"20160709"
"20160701","경춘선","1327","김유정",442,571,"20160709"
"20160701","경춘선","1328","남춘천",2895,2749,"20160709"
"20160701","경춘선","1329","춘천",1658,1430,"20160709"
"20160701","공항철도 1호선","4201","서울역",12198,10803,"20160709"
"20160701","공항철도 1호선","4202","공덕",1665,2203,"20160709"
"20160701","공항철도 1호선","4203","홍대입구",8189,8838,"20160709"
"20160701","공항철도 1호선","4204","디지털미디어시티",13781,11614,"20160709"
"20160701","공항철도 1호선","4207","김포공항",11073,5903,"20160709"
"20160701","공항철도 1호선","4208","계양",11524,10874,"20160709"
"20160701","공항철도 1호선","4209","검암",18276,16669,"20160709"
"20160701","공항철도 1호선","4210","청라국제도시",4994,5020,"20160709"
"20160701","공항철도 1호선","4211","운서",5347,4995,"20160709"
"20160701","공항철도 1호선","4212","공항화물청사",2829,3103,"20160709"
"20160701","공항철도 1호선","4213","인천국제공항",16419,13990,"20160709"
"20160701","공항철도 1호선","4217","영종",1496,1440,"20160709"
"20160701","과천선","1450","선바위",10677,8731,"20160709"
"20160701","과천선","1451","경마공원",10254,10389,"20160709"
"20160701","과천선","1452","대공원",2750,3018,"20160709"
"20160701","과천선","1453","과천",5789,5368,"20160709"
"20160701","과천선","1454","정부과천청사",13447,12729,"20160709"
"20160701","과천선","1455","인덕원",27883,29063,"20160709"
"20160701","과천선","1456","평촌",17915,17884,"20160709"
"20160701","과천선","1457","범계",32989,32880,"20160709"
"20160701","분당선","1023","선릉",11019,21949,"20160709"
"20160701","분당선","1024","한티",16683,17580,"20160709"
"20160701","분당선","1025","도곡",7803,8506,"20160709"
"20160701","분당선","1026","구룡",2324,2204,"20160709"
"20160701","경원선","1906","의정부",23169,24039,"20160709"
"20160701","경원선","1907","가능",8520,8208,"20160709"
"20160701","경원선","1908","녹양",5537,4983,"20160709"
"20160701","경원선","1909","양주",9772,8608,"20160709"
"20160701","경원선","1910","덕계",2328,2098,"20160709"
"20160701","경원선","1911","덕정",7004,6660,"20160709"
"20160701","경원선","1912","지행",7670,7241,"20160709"
"20160701","경원선","1913","동두천 중앙",3946,3902,"20160709"
"20160701","경원선","1914","보산",2878,2277,"20160709"
"20160701","경원선","1915","동두천",2545,2913,"20160709"
"20160701","경원선","1916","소요산",3622,2945,"20160709"
"20160701","경의선","1251","서울역",184,1604,"20160709"
"20160701","경의선","1252","신촌",999,1434,"20160709"
"20160701","경의선","1261","효창공원앞",1993,1924,"20160709"
"20160701","경의선","1262","공덕",2346,2590,"20160709"
"20160701","경의선","1263","서강대",2480,2340,"20160709"
"20160701","경의선","1264","홍대입구",1360,2176,"20160709"
"20160701","경의선","1265","가좌",4749,4366,"20160709"
"20160701","경의선","1266","디지털미디어시티",2427,2373,"20160709"
"20160701","경의선","1267","수색",2560,2728,"20160709"
"20160701","경의선","1268","화전",2046,1742,"20160709"
"20160701","경의선","1269","강매",2751,2280,"20160709"
"20160701","경의선","1270","행신",8103,8002,"20160709"
"20160701","경의선","1271","능곡",3950,3625,"20160709"
"20160701","경의선","1272","곡산",556,594,"20160709"
"20160701","경의선","1273","백마",7325,6801,"20160709"
"20160701","경의선","1274","풍산",4890,4629,"20160709"
"20160701","경의선","1275","일산",10022,9934,"20160709"
"20160701","경의선","1276","탄현",8356,8037,"20160709"
"20160701","경의선","1277","야당",3167,2979,"20160709"
"20160701","경의선","1278","운정",5398,5006,"20160709"
"20160701","경의선","1279","금릉",5273,5095,"20160709"
"20160701","경의선","1280","금촌",7412,7080,"20160709"
"20160701","경의선","1282","월롱",2557,2372,"20160709"
"20160701","경의선","1283","파주",1334,855,"20160709"
"20160701","경부선","1707","명학",11031,10916,"20160709"
"20160701","일산선","1957","주엽",10099,10562,"20160709"
"20160701","일산선","1958","대화",15792,12779,"20160709"
"20160701","장항선","1401","봉명",1556,1523,"20160709"
"20160701","장항선","1402","쌍용동",2431,2143,"20160709"
"20160701","장항선","1403","아산",2499,2329,"20160709"
"20160701","장항선","1405","배방",1137,987,"20160709"
"20160701","장항선","1407","온양온천",4079,4180,"20160709"
"20160701","장항선","1408","신창",1596,1226,"20160709"
"20160701","중앙선","1015","회기",30516,29935,"20160709"
"20160701","중앙선","1201","중랑",6824,6473,"20160709"
"20160701","중앙선","1202","상봉",5788,5623,"20160709"
"20160701","중앙선","1203","망우",9020,8981,"20160709"
"20160701","중앙선","1204","양원",2413,2548,"20160709"
"20160701","중앙선","1205","구리",14589,15596,"20160709"
"20160701","분당선","1855","서현",30918,31818,"20160709"
"20160701","분당선","1856","수내",15542,15795,"20160709"
"20160701","분당선","1027","개포동",4064,4317,"20160709"
"20160701","분당선","1028","대모산입구",4259,4007,"20160709"
"20160701","분당선","1030","수서",9625,10188,"20160709"
"20160701","분당선","1846","수원",10294,7192,"20160709"
"20160701","분당선","1847","서울숲",6797,6703,"20160709"
"20160701","분당선","1848","압구정로데오",17704,19561,"20160709"
"20160701","분당선","1849","강남구청",10440,12260,"20160709"
"20160701","분당선","1850","선정릉",10236,10596,"20160709"
"20160701","분당선","1851","가천대",7430,8486,"20160709"
"20160701","분당선","1852","태평",15788,15560,"20160709"
"20160701","분당선","1853","모란",25385,24206,"20160709"
"20160701","분당선","1854","야탑",31718,32853,"20160709"
"20160701","경의선","1284","문산",6383,6017,"20160709"
"20160701","경인선","1801","개봉",25136,26289,"20160709"
"20160701","경인선","1802","오류동",12577,11754,"20160709"
"20160701","경인선","1803","역곡",31056,29754,"20160709"
"20160701","경인선","1804","부천",42511,42464,"20160709"
"20160701","경인선","1805","송내",36910,36644,"20160709"
"20160701","경인선","1806","부평",39024,43903,"20160709"
"20160701","경인선","1807","백운",9953,9925,"20160709"
"20160701","경인선","1808","동암",26299,26009,"20160709"
"20160701","경인선","1809","주안",30106,29687,"20160709"
"20160701","경인선","1810","제물포",10176,9346,"20160709"
"20160701","경인선","1811","동인천",19060,17922,"20160709"
"20160701","경인선","1812","인천",3581,2919,"20160709"
"20160701","경인선","1813","구일",11263,11868,"20160709"
"20160701","경인선","1814","소사",13300,13187,"20160709"
"20160701","경인선","1815","부개",11595,11040,"20160709"
"20160701","경인선","1816","간석",7646,7377,"20160709"
"20160701","경인선","1817","도원",4587,4667,"20160709"
"20160701","경인선","1821","온수",7672,7673,"20160709"
"20160701","경인선","1822","중동",11173,10537,"20160709"
"20160701","경인선","1823","도화",4076,3718,"20160709"
"20160701","경춘선","1311","신내",786,881,"20160709"
"20160701","경춘선","1312","갈매",799,762,"20160709"
"20160701","경춘선","1313","별내",2512,2552,"20160709"
"20160701","경춘선","1314","퇴계원",3703,3366,"20160709"
"20160701","경춘선","1315","사릉",3841,3657,"20160709"
"20160701","경춘선","1316","금곡",1559,1545,"20160709"
"20160701","경춘선","1317","평내호평",5838,5852,"20160709"
"20160701","경춘선","1318","천마산",1208,1138,"20160709"
"20160701","경춘선","1319","마석",3733,3986,"20160709"
"20160701","경춘선","1320","대성리",881,1268,"20160709"
"20160701","경춘선","1321","청평",2762,2626,"20160709"
"20160701","경춘선","1322","상천",348,319,"20160709"
"20160701","경춘선","1323","가평",2967,2918,"20160709"
"20160701","경춘선","1324","굴봉산",268,244,"20160709"
"20160701","경춘선","1325","백양리",206,268,"20160709"
"20160701","중앙선","1206","도농",10202,9058,"20160709"
"20160701","중앙선","1207","양정",998,890,"20160709"
"20160701","중앙선","1208","덕소",6828,6870,"20160709"
