"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20160201","5호선","2538","청구",4641,4417,"20160209"
"20160201","5호선","2539","신금호",5909,6011,"20160209"
"20160201","5호선","2540","행당",9208,7991,"20160209"
"20160201","5호선","2541","왕십리(성동구청)",5465,6360,"20160209"
"20160201","5호선","2542","마장",7281,7089,"20160209"
"20160201","5호선","2543","답십리",18056,16471,"20160209"
"20160201","5호선","2544","장한평",20946,20940,"20160209"
"20160201","5호선","2545","군자",11842,12721,"20160209"
"20160201","5호선","2546","아차산",14963,14347,"20160209"
"20160201","2호선","0233","대림",33403,34054,"20160209"
"20160201","6호선","2631","이태원",12541,13323,"20160209"
"20160201","6호선","2632","한강진",4979,6296,"20160209"
"20160201","6호선","2633","버티고개",2763,2588,"20160209"
"20160201","6호선","2634","약수",4121,4110,"20160209"
"20160201","6호선","2635","청구",4312,4659,"20160209"
"20160201","6호선","2636","신당",8888,9593,"20160209"
"20160201","6호선","2637","동묘앞",9346,9252,"20160209"
"20160201","6호선","2638","창신",3758,3071,"20160209"
"20160201","6호선","2639","보문",9397,8377,"20160209"
"20160201","6호선","2640","안암",12391,12551,"20160209"
"20160201","6호선","2641","고려대",9836,9609,"20160209"
"20160201","6호선","2642","월곡",13434,12981,"20160209"
"20160201","6호선","2643","상월곡",7031,6202,"20160209"
"20160201","6호선","2644","돌곶이",10614,9758,"20160209"
"20160201","6호선","2645","석계",14187,14329,"20160209"
"20160201","6호선","2646","태릉입구",5288,5644,"20160209"
"20160201","6호선","2647","화랑대",13654,10261,"20160209"
"20160201","6호선","2648","봉화산(서울의료원)",10573,9891,"20160209"
"20160201","7호선","2711","장암",2682,751,"20160209"
"20160201","7호선","2712","도봉산",12130,10621,"20160209"
"20160201","7호선","2713","수락산",14738,14294,"20160209"
"20160201","7호선","2714","마들",13590,12510,"20160209"
"20160201","7호선","2715","노원",23377,24791,"20160209"
"20160201","7호선","2716","중계",17407,15800,"20160209"
"20160201","7호선","2717","하계",22489,21017,"20160209"
"20160201","7호선","2718","공릉",13753,13436,"20160209"
"20160201","7호선","2719","태릉입구",8375,7683,"20160209"
"20160201","7호선","2720","먹골",11781,11359,"20160209"
"20160201","7호선","2721","중화",12962,12495,"20160209"
"20160201","7호선","2722","상봉",18754,17354,"20160209"
"20160201","7호선","2723","면목",16529,15760,"20160209"
"20160201","7호선","2724","사가정",17575,17129,"20160209"
"20160201","7호선","2725","용마산",7267,6828,"20160209"
"20160201","7호선","2726","중곡",11382,10683,"20160209"
"20160201","7호선","2727","군자",16141,12118,"20160209"
"20160201","7호선","2728","어린이대공원",13432,13025,"20160209"
"20160201","7호선","2729","건대입구",16482,17593,"20160209"
"20160201","7호선","2730","뚝섬유원지",8096,7721,"20160209"
"20160201","7호선","2731","청담",24758,29119,"20160209"
"20160201","7호선","2732","강남구청",17443,19414,"20160209"
"20160201","7호선","2733","학동",26556,29711,"20160209"
"20160201","7호선","2734","논현",22991,25681,"20160209"
"20160201","7호선","2735","반포",6972,6897,"20160209"
"20160201","7호선","2736","고속터미널",21053,18175,"20160209"
"20160201","7호선","2737","내방",16402,17011,"20160209"
"20160201","7호선","2738","이수",18379,18162,"20160209"
"20160201","7호선","2739","남성",12577,11733,"20160209"
"20160201","7호선","2740","숭실대입구",14709,14424,"20160209"
"20160201","7호선","2741","상도",11527,10803,"20160209"
"20160201","7호선","2742","장승배기",11520,11336,"20160209"
"20160201","7호선","2743","신대방삼거리",17510,16904,"20160209"
"20160201","5호선","2547","광나루",15246,13545,"20160209"
"20160201","5호선","2548","천호",21904,23229,"20160209"
"20160201","5호선","2549","강동",20724,17587,"20160209"
"20160201","5호선","2550","길동",8414,8860,"20160209"
"20160201","5호선","2551","굽은다리",10440,9957,"20160209"
"20160201","5호선","2552","명일",8946,9061,"20160209"
"20160201","5호선","2553","고덕",9756,9388,"20160209"
"20160201","5호선","2554","상일동",12430,10697,"20160209"
"20160201","5호선","2555","둔촌동",14049,14036,"20160209"
"20160201","5호선","2556","올림픽공원",5556,5203,"20160209"
"20160201","5호선","2557","방이",7747,7917,"20160209"
"20160201","5호선","2558","오금",4363,4459,"20160209"
"20160201","5호선","2559","개롱",7630,7822,"20160209"
"20160201","경부선","1727","두정",4823,4945,"20160209"
"20160201","경부선","1728","천안",6162,6298,"20160209"
"20160201","경부선","1729","당정",7323,7271,"20160209"
"20160201","경부선","1749","서동탄",1527,1280,"20160209"
"20160201","경부선","1750","광명",897,738,"20160209"
"20160201","경원선","1008","이촌",4747,3790,"20160209"
"20160201","경원선","1009","서빙고",2470,2493,"20160209"
"20160201","경원선","1010","한남",4719,4747,"20160209"
"20160201","8호선","2823","남한산성입구",15387,13717,"20160209"
"20160201","8호선","2824","단대오거리",13583,13012,"20160209"
"20160201","8호선","2825","신흥",5795,5949,"20160209"
"20160201","8호선","2826","수진",5410,5058,"20160209"
"20160201","8호선","2827","모란",4454,3358,"20160209"
"20160201","9호선","4101","개화",7223,4319,"20160209"
"20160201","9호선","4102","김포공항",8221,10487,"20160209"
"20160201","9호선","4103","공항시장",3212,3567,"20160209"
"20160201","9호선","4104","신방화",8626,8507,"20160209"
"20160201","9호선","4105","마곡나루",2308,2173,"20160209"
"20160201","9호선","4106","양천향교",8153,8084,"20160209"
"20160201","9호선","4107","가양",21872,21265,"20160209"
"20160201","9호선","4108","증미",8662,8908,"20160209"
"20160201","7호선","2744","보라매",10693,10959,"20160209"
"20160201","7호선","2745","신풍",12634,11853,"20160209"
"20160201","7호선","2746","대림",11202,10742,"20160209"
"20160201","7호선","2747","남구로",19494,20328,"20160209"
"20160201","7호선","2748","가산디지털단지",53134,52829,"20160209"
"20160201","7호선","2749","철산",26181,26254,"20160209"
"20160201","7호선","2750","광명사거리",29983,29232,"20160209"
"20160201","7호선","2751","천왕",9124,8353,"20160209"
"20160201","7호선","2752","온수",11854,10782,"20160209"
"20160201","7호선","2753","까치울",6191,5388,"20160209"
"20160201","7호선","2754","부천종합운동장",5489,5004,"20160209"
"20160201","7호선","2755","춘의",9026,8922,"20160209"
"20160201","7호선","2756","신중동",15168,14818,"20160209"
"20160201","7호선","2757","부천시청",12773,12911,"20160209"
"20160201","7호선","2758","상동",14177,14697,"20160209"
"20160201","7호선","2759","삼산체육관",5601,4950,"20160209"
"20160201","7호선","2760","굴포천",9216,9667,"20160209"
"20160201","7호선","2761","부평구청",13153,10095,"20160209"
"20160201","8호선","2811","암사",19624,17455,"20160209"
"20160201","8호선","2812","천호",20594,21919,"20160209"
"20160201","8호선","2813","강동구청",12111,12665,"20160209"
"20160201","8호선","2814","몽촌토성",6589,7047,"20160209"
"20160201","8호선","2815","잠실",12253,13951,"20160209"
"20160201","8호선","2816","석촌",10101,10973,"20160209"
"20160201","8호선","2817","송파",5993,6046,"20160209"
"20160201","8호선","2818","가락시장",7951,9241,"20160209"
"20160201","8호선","2819","문정",7069,6781,"20160209"
"20160201","8호선","2820","장지",14832,14806,"20160209"
"20160201","8호선","2821","복정",8230,5938,"20160209"
"20160201","8호선","2822","산성",7614,7618,"20160209"
"20160201","6호선","2618","증산",11153,10584,"20160209"
"20160201","6호선","2619","디지털미디어시티",16968,19001,"20160209"
"20160201","6호선","2620","월드컵경기장",5335,5541,"20160209"
"20160201","6호선","2621","마포구청",15412,13623,"20160209"
"20160201","6호선","2622","망원",13772,14695,"20160209"
"20160201","6호선","2623","합정",13000,12488,"20160209"
"20160201","6호선","2624","상수",10103,11313,"20160209"
"20160201","6호선","2625","광흥창",10387,10124,"20160209"
"20160201","6호선","2626","대흥",9275,9842,"20160209"
"20160201","6호선","2627","공덕",20390,20057,"20160209"
"20160201","6호선","2628","효창공원앞",8965,8679,"20160209"
"20160201","6호선","2629","삼각지",6466,5711,"20160209"
"20160201","6호선","2630","녹사평(용산구청)",6027,6250,"20160209"
"20160201","경인선","1807","백운",9435,9199,"20160209"
"20160201","경인선","1808","동암",25850,25353,"20160209"
"20160201","경인선","1809","주안",29391,28999,"20160209"
"20160201","경인선","1810","제물포",8039,7945,"20160209"
"20160201","경인선","1811","동인천",20243,18336,"20160209"
"20160201","경인선","1812","인천",2557,2668,"20160209"
"20160201","경인선","1813","구일",5939,5877,"20160209"
"20160201","경인선","1814","소사",13116,12941,"20160209"
"20160201","9호선","4109","등촌",12670,12180,"20160209"
"20160201","9호선","4110","염창",16948,16768,"20160209"
"20160201","9호선","4111","신목동",4527,3990,"20160209"
"20160201","9호선","4112","선유도",7999,8040,"20160209"
"20160201","9호선","4113","당산",19212,18180,"20160209"
"20160201","9호선","4114","국회의사당",17278,17872,"20160209"
"20160201","9호선","4115","여의도",22307,21383,"20160209"
"20160201","9호선","4116","샛강",6111,6571,"20160209"
"20160201","9호선","4117","노량진",27449,28681,"20160209"
"20160201","9호선","4118","노들",5356,4646,"20160209"
"20160201","9호선","4119","흑석(중앙대입구)",9895,10465,"20160209"
"20160201","9호선","4120","동작",1788,1370,"20160209"
"20160201","9호선","4121","구반포",3627,3840,"20160209"
"20160201","9호선","4122","신반포",3483,3522,"20160209"
"20160201","9호선","4123","고속터미널",14669,16771,"20160209"
"20160201","9호선","4124","사평",3102,2969,"20160209"
"20160201","9호선","4125","신논현",32234,32166,"20160209"
"20160201","9호선2단계","4126","언주",8270,8405,"20160209"
"20160201","9호선2단계","4127","선정릉",6946,7302,"20160209"
"20160201","9호선2단계","4128","삼성중앙",5299,5732,"20160209"
"20160201","9호선2단계","4129","봉은사",11171,11180,"20160209"
"20160201","9호선2단계","4130","종합운동장",5646,4427,"20160209"
"20160201","경부선","1001","서울역",1,0,"20160209"
"20160201","경부선","1002","남영",12165,13211,"20160209"
"20160201","경부선","1003","용산",34544,35782,"20160209"
"20160201","경부선","1004","노량진",20760,20107,"20160209"
"20160201","경부선","1005","대방",17263,17346,"20160209"
"20160201","경부선","1006","영등포",47595,50585,"20160209"
"20160201","경부선","1007","신도림",3292,3307,"20160209"
"20160201","경부선","1032","신길",11101,9007,"20160209"
"20160201","경부선","1701","구로",23286,23458,"20160209"
"20160201","경부선","1702","가산디지털단지",19342,22850,"20160209"
"20160201","경부선","1703","금천구청",12062,11009,"20160209"
"20160201","경부선","1704","석수",12229,10833,"20160209"
"20160201","경부선","1705","관악",8781,8208,"20160209"
"20160201","경부선","1706","안양",25826,25524,"20160209"
"20160201","경부선","1707","명학",11254,11171,"20160209"
"20160201","경부선","1708","금정",30419,30293,"20160209"
"20160201","경부선","1709","군포",7747,7654,"20160209"
"20160201","경부선","1710","의왕",9095,8630,"20160209"
"20160201","경부선","1711","성균관대",15867,14829,"20160209"
"20160201","경부선","1712","화서",8649,8392,"20160209"
"20160201","경부선","1713","수원",37525,39651,"20160209"
"20160201","경부선","1714","독산",17919,19040,"20160209"
"20160201","경부선","1715","세류",4000,3901,"20160209"
"20160201","경부선","1716","병점",13797,13895,"20160209"
"20160201","경부선","1717","세마",2665,2350,"20160209"
"20160201","경부선","1718","오산대",2115,1970,"20160209"
"20160201","경부선","1719","오산",8866,8896,"20160209"
"20160201","경부선","1720","진위",1622,1545,"20160209"
"20160201","경부선","1721","송탄",4231,4061,"20160209"
"20160201","경부선","1722","서정리",4154,4092,"20160209"
"20160201","경부선","1723","지제",840,884,"20160209"
"20160201","경부선","1724","평택",11572,11295,"20160209"
"20160201","경부선","1725","성환",3152,3447,"20160209"
"20160201","경부선","1726","직산",855,1024,"20160209"
"20160201","분당선","1851","가천대",6870,8304,"20160209"
"20160201","분당선","1852","태평",15755,15481,"20160209"
"20160201","분당선","1853","모란",24788,23132,"20160209"
"20160201","분당선","1854","야탑",29792,31465,"20160209"
"20160201","분당선","1855","서현",28858,29423,"20160209"
"20160201","분당선","1856","수내",15167,15192,"20160209"
"20160201","분당선","1857","정자",18768,20381,"20160209"
"20160201","분당선","1858","미금",22336,23804,"20160209"
"20160201","경원선","1011","옥수",46,27,"20160209"
"20160201","경원선","1012","응봉",1996,1755,"20160209"
"20160201","경원선","1013","왕십리",15858,16811,"20160209"
"20160201","경원선","1014","청량리(지상)",14458,16169,"20160209"
"20160201","경원선","1016","외대앞",11714,11189,"20160209"
"20160201","경원선","1017","신이문",10687,9376,"20160209"
"20160201","경원선","1018","석계",10990,12350,"20160209"
"20160201","경원선","1019","광운대",9910,8994,"20160209"
"20160201","경원선","1020","월계",5154,4692,"20160209"
"20160201","경원선","1021","녹천",5536,4600,"20160209"
"20160201","경원선","1901","방학",10967,10593,"20160209"
"20160201","경원선","1902","도봉",6855,6650,"20160209"
"20160201","경원선","1903","도봉산",3673,3520,"20160209"
"20160201","경원선","1904","망월사",7772,7868,"20160209"
"20160201","경원선","1905","회룡",14090,13421,"20160209"
"20160201","경원선","1906","의정부",21457,21757,"20160209"
"20160201","경원선","1907","가능",8029,7775,"20160209"
"20160201","경원선","1908","녹양",5176,4631,"20160209"
"20160201","경원선","1909","양주",9162,8118,"20160209"
"20160201","경원선","1910","덕계",2179,1961,"20160209"
"20160201","경원선","1911","덕정",6364,6074,"20160209"
"20160201","경원선","1912","지행",7119,6790,"20160209"
"20160201","경원선","1913","동두천 중앙",3958,3759,"20160209"
"20160201","경원선","1914","보산",1802,1595,"20160209"
"20160201","경원선","1915","동두천",2196,2567,"20160209"
"20160201","경원선","1916","소요산",3362,2459,"20160209"
"20160201","경의선","1251","서울역",3094,3651,"20160209"
"20160201","경의선","1252","신촌",824,1163,"20160209"
"20160201","경의선","1262","공덕",2111,2139,"20160209"
"20160201","경의선","1263","서강대",2019,2063,"20160209"
"20160201","경의선","1264","홍대입구",1152,1768,"20160209"
"20160201","경의선","1265","가좌",4295,3878,"20160209"
"20160201","경의선","1266","디지털미디어시티",2244,2046,"20160209"
"20160201","경의선","1267","수색",2418,2644,"20160209"
"20160201","경의선","1268","화전",1543,1363,"20160209"
"20160201","경의선","1269","강매",2514,2192,"20160209"
"20160201","경의선","1270","행신",7648,7270,"20160209"
"20160201","경의선","1271","능곡",3839,3449,"20160209"
"20160201","경의선","1272","곡산",492,490,"20160209"
"20160201","경의선","1273","백마",7071,6532,"20160209"
"20160201","경의선","1274","풍산",4503,4281,"20160209"
"20160201","경의선","1275","일산",9956,9470,"20160209"
"20160201","경의선","1276","탄현",8072,7647,"20160209"
"20160201","경의선","1277","야당",2495,2344,"20160209"
"20160201","경의선","1278","운정",5010,4544,"20160209"
"20160201","경의선","1279","금릉",4829,4510,"20160209"
"20160201","경의선","1280","금촌",7093,6949,"20160209"
"20160201","경의선","1282","월롱",1857,2157,"20160209"
"20160201","경의선","1283","파주",1172,772,"20160209"
"20160201","경의선","1284","문산",6054,5782,"20160209"
"20160201","경인선","1801","개봉",23436,24112,"20160209"
"20160201","경인선","1802","오류동",12690,11818,"20160209"
"20160201","경인선","1803","역곡",30168,29197,"20160209"
"20160201","경인선","1804","부천",41850,40877,"20160209"
"20160201","경인선","1805","송내",35544,34491,"20160209"
"20160201","경인선","1806","부평",38300,41396,"20160209"
"20160201","분당선","1872","매교",2630,2540,"20160209"
"20160201","수인선","1878","달월",119,76,"20160209"
"20160201","수인선","1879","월곶",2236,2087,"20160209"
"20160201","수인선","1880","소래포구",3600,3171,"20160209"
"20160201","수인선","1881","인천논현",5167,5381,"20160209"
"20160201","수인선","1882","호구포",2667,2901,"20160209"
"20160201","수인선","1883","남동인더스파크",1862,2185,"20160209"
"20160201","수인선","1884","원인재",3638,3822,"20160209"
"20160201","경인선","1815","부개",11134,10663,"20160209"
"20160201","경인선","1816","간석",7227,6860,"20160209"
"20160201","경인선","1817","도원",3842,3893,"20160209"
"20160201","경인선","1821","온수",7275,7141,"20160209"
"20160201","경인선","1822","중동",10915,10201,"20160209"
"20160201","경인선","1823","도화",4033,3624,"20160209"
"20160201","경춘선","1311","신내",666,717,"20160209"
"20160201","경춘선","1312","갈매",359,368,"20160209"
"20160201","경춘선","1313","별내",2358,2238,"20160209"
"20160201","경춘선","1314","퇴계원",3572,3157,"20160209"
"20160201","경춘선","1315","사릉",3657,3418,"20160209"
"20160201","경춘선","1316","금곡",1459,1395,"20160209"
"20160201","경춘선","1317","평내호평",5861,5566,"20160209"
"20160201","경춘선","1318","천마산",1148,1073,"20160209"
"20160201","경춘선","1319","마석",3241,3485,"20160209"
"20160201","경춘선","1320","대성리",557,673,"20160209"
"20160201","경춘선","1321","청평",2209,2080,"20160209"
"20160201","경춘선","1322","상천",260,222,"20160209"
"20160201","경춘선","1323","가평",1858,2002,"20160209"
"20160201","경춘선","1324","굴봉산",176,181,"20160209"
"20160201","경춘선","1325","백양리",307,327,"20160209"
"20160201","경춘선","1326","강촌",439,380,"20160209"
"20160201","경춘선","1327","김유정",272,313,"20160209"
"20160201","경춘선","1328","남춘천",2299,2393,"20160209"
"20160201","경춘선","1329","춘천",1322,1268,"20160209"
"20160201","공항철도 1호선","4201","서울역",8515,7722,"20160209"
"20160201","공항철도 1호선","4202","공덕",1549,1859,"20160209"
"20160201","공항철도 1호선","4203","홍대입구",7199,6878,"20160209"
"20160201","공항철도 1호선","4204","디지털미디어시티",12877,11155,"20160209"
"20160201","공항철도 1호선","4207","김포공항",8835,6185,"20160209"
"20160201","공항철도 1호선","4208","계양",11373,10310,"20160209"
"20160201","공항철도 1호선","4209","검암",17573,15908,"20160209"
"20160201","공항철도 1호선","4210","청라국제도시",5055,4696,"20160209"
"20160201","공항철도 1호선","4211","운서",5783,5910,"20160209"
"20160201","공항철도 1호선","4212","공항화물청사",2840,3185,"20160209"
"20160201","공항철도 1호선","4213","인천국제공항",12612,12640,"20160209"
"20160201","과천선","1450","선바위",9529,8222,"20160209"
"20160201","과천선","1451","경마공원",970,934,"20160209"
"20160201","과천선","1452","대공원",1861,2019,"20160209"
"20160201","과천선","1453","과천",5384,4772,"20160209"
"20160201","과천선","1454","정부과천청사",12295,12613,"20160209"
"20160201","과천선","1455","인덕원",25654,26554,"20160209"
"20160201","과천선","1456","평촌",16700,16668,"20160209"
"20160201","과천선","1457","범계",32094,31852,"20160209"
"20160201","분당선","1023","선릉",11097,22866,"20160209"
"20160201","분당선","1024","한티",15037,15986,"20160209"
"20160201","분당선","1025","도곡",7294,7897,"20160209"
"20160201","분당선","1026","구룡",2329,2309,"20160209"
"20160201","분당선","1027","개포동",3818,4066,"20160209"
"20160201","분당선","1028","대모산입구",4499,4180,"20160209"
"20160201","분당선","1030","수서",9805,10155,"20160209"
"20160201","분당선","1846","수원",9495,7402,"20160209"
"20160201","분당선","1847","서울숲",6082,5992,"20160209"
"20160201","분당선","1848","압구정로데오",15666,17605,"20160209"
"20160201","분당선","1849","강남구청",10172,11800,"20160209"
"20160201","분당선","1850","선정릉",9629,10672,"20160209"
"20160201","수인선","1885","연수",3433,3265,"20160209"
"20160201","수인선","1886","송도",3389,3354,"20160209"
"20160201","안산선","1751","산본",19326,20386,"20160209"
"20160201","안산선","1752","대야미",4079,3747,"20160209"
"20160201","안산선","1753","반월",5247,5034,"20160209"
"20160201","안산선","1754","상록수",20969,20836,"20160209"
"20160201","안산선","1755","한대앞",9203,9099,"20160209"
"20160201","안산선","1756","중앙",16037,16575,"20160209"
