"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20160101","3호선","0327","신사",14544,14758,"20160109"
"20160101","3호선","0328","잠원",1959,1906,"20160109"
"20160101","3호선","0329","고속터미널",33597,42286,"20160109"
"20160101","3호선","0330","교대",2991,2091,"20160109"
"20160101","3호선","0331","남부터미널",17197,18591,"20160109"
"20160101","3호선","0332","양재",11718,11457,"20160109"
"20160101","3호선","0333","매봉",3387,3080,"20160109"
"20160101","3호선","0334","도곡",2241,2240,"20160109"
"20160101","3호선","0335","대치",4708,4134,"20160109"
"20160101","3호선","0336","학여울",874,957,"20160109"
"20160101","3호선","0337","대청",4296,3756,"20160109"
"20160101","3호선","0338","일원",2816,3022,"20160109"
"20160101","3호선","0339","수서",4560,4801,"20160109"
"20160101","1호선","0150","서울역",42699,39349,"20160109"
"20160101","1호선","0151","시청",14660,12843,"20160109"
"20160101","1호선","0152","종각",25672,19867,"20160109"
"20160101","1호선","0153","종로3가",20366,18301,"20160109"
"20160101","1호선","0154","종로5가",11908,11480,"20160109"
"20160101","1호선","0155","동대문",10550,13515,"20160109"
"20160101","1호선","0156","신설동",7152,6403,"20160109"
"20160101","1호선","0157","제기동",9513,8829,"20160109"
"20160101","1호선","0158","청량리(지하)",19153,19974,"20160109"
"20160101","1호선","0159","동묘앞",7225,7585,"20160109"
"20160101","2호선","0201","시청",9410,7246,"20160109"
"20160101","2호선","0202","을지로입구",24873,22901,"20160109"
"20160101","2호선","0203","을지로3가",6411,5794,"20160109"
"20160101","2호선","0204","을지로4가",3742,3395,"20160109"
"20160101","2호선","0205","동대문역사문화공원",11496,13292,"20160109"
"20160101","2호선","0206","신당",7491,8093,"20160109"
"20160101","2호선","0207","상왕십리",4662,4103,"20160109"
"20160101","2호선","0208","왕십리(성동구청)",10249,9475,"20160109"
"20160101","2호선","0209","한양대",2482,2650,"20160109"
"20160101","6호선","2628","효창공원앞",2954,2632,"20160109"
"20160101","6호선","2629","삼각지",3944,2719,"20160109"
"20160101","6호선","2630","녹사평(용산구청)",4843,5444,"20160109"
"20160101","6호선","2631","이태원",18910,19141,"20160109"
"20160101","6호선","2632","한강진",3265,3461,"20160109"
"20160101","6호선","2633","버티고개",1079,1181,"20160109"
"20160101","6호선","2634","약수",1422,1372,"20160109"
"20160101","6호선","2635","청구",1588,1502,"20160109"
"20160101","6호선","2636","신당",4076,3242,"20160109"
"20160101","6호선","2637","동묘앞",4995,4483,"20160109"
"20160101","6호선","2638","창신",1342,1114,"20160109"
"20160101","6호선","2639","보문",3897,3400,"20160109"
"20160101","6호선","2640","안암",5144,5125,"20160109"
"20160101","6호선","2641","고려대",4088,3958,"20160109"
"20160101","6호선","2642","월곡",5414,5279,"20160109"
"20160101","6호선","2643","상월곡",2644,2380,"20160109"
"20160101","6호선","2644","돌곶이",4441,4040,"20160109"
"20160101","6호선","2645","석계",6228,6030,"20160109"
"20160101","6호선","2646","태릉입구",2321,2580,"20160109"
"20160101","3호선","0340","가락시장",3379,2931,"20160109"
"20160101","3호선","0341","경찰병원",2662,2525,"20160109"
"20160101","3호선","0342","오금",2324,2058,"20160109"
"20160101","4호선","0409","당고개",7744,7292,"20160109"
"20160101","4호선","0410","상계",10447,9912,"20160109"
"20160101","4호선","0411","노원",12708,14404,"20160109"
"20160101","4호선","0412","창동",14528,16102,"20160109"
"20160101","4호선","0413","쌍문",15702,13677,"20160109"
"20160101","4호선","0414","수유(강북구청)",24376,23439,"20160109"
"20160101","4호선","0415","미아",9064,7898,"20160109"
"20160101","4호선","0416","미아사거리",16758,16053,"20160109"
"20160101","4호선","0417","길음",12095,10989,"20160109"
"20160101","4호선","0418","성신여대입구",13590,11834,"20160109"
"20160101","4호선","0419","한성대입구",7487,7151,"20160109"
"20160101","4호선","0420","혜화",28093,29738,"20160109"
"20160101","4호선","0421","동대문",10092,9333,"20160109"
"20160101","4호선","0422","동대문역사문화공원",15530,12784,"20160109"
"20160101","4호선","0423","충무로",13774,13463,"20160109"
"20160101","4호선","0424","명동",40474,46000,"20160109"
"20160101","4호선","0425","회현",9003,8613,"20160109"
"20160101","4호선","0426","서울역",5587,14440,"20160109"
"20160101","4호선","0427","숙대입구",6217,5748,"20160109"
"20160101","4호선","0428","삼각지",1733,2475,"20160109"
"20160101","4호선","0429","신용산",5746,6499,"20160109"
"20160101","4호선","0430","이촌",3365,3687,"20160109"
"20160101","4호선","0431","동작",1213,1272,"20160109"
"20160101","4호선","0432","총신대입구",10063,10878,"20160109"
"20160101","4호선","0433","사당",14774,11860,"20160109"
"20160101","4호선","0434","남태령",531,463,"20160109"
"20160101","5호선","2511","방화",4160,3956,"20160109"
"20160101","5호선","2512","개화산",3008,3034,"20160109"
"20160101","5호선","2513","김포공항",5849,5667,"20160109"
"20160101","5호선","2514","송정",5548,5528,"20160109"
"20160101","5호선","2515","마곡",1118,1031,"20160109"
"20160101","5호선","2516","발산",5125,5242,"20160109"
"20160101","5호선","2517","우장산",6750,6785,"20160109"
"20160101","5호선","2518","화곡",13546,13055,"20160109"
"20160101","5호선","2519","까치산",15458,14593,"20160109"
"20160101","5호선","2520","신정",6273,5436,"20160109"
"20160101","5호선","2521","목동",7616,7907,"20160109"
"20160101","5호선","2522","오목교",10708,11189,"20160109"
"20160101","5호선","2523","양평",2054,1835,"20160109"
"20160101","5호선","2524","영등포구청",902,828,"20160109"
"20160101","5호선","2525","영등포시장",3598,3919,"20160109"
"20160101","5호선","2526","신길",1221,1176,"20160109"
"20160101","9호선","4109","등촌",4440,4302,"20160109"
"20160101","9호선","4110","염창",6825,6389,"20160109"
"20160101","9호선","4111","신목동",1517,1405,"20160109"
"20160101","9호선","4112","선유도",2292,2213,"20160109"
"20160101","6호선","2647","화랑대",4904,4233,"20160109"
"20160101","6호선","2648","봉화산(서울의료원)",4225,4233,"20160109"
"20160101","7호선","2711","장암",928,658,"20160109"
"20160101","7호선","2712","도봉산",6663,7143,"20160109"
"20160101","7호선","2713","수락산",7827,7372,"20160109"
"20160101","7호선","2714","마들",5784,5523,"20160109"
"20160101","7호선","2715","노원",9557,10928,"20160109"
"20160101","7호선","2716","중계",6889,6116,"20160109"
"20160101","7호선","2717","하계",9663,9277,"20160109"
"20160101","7호선","2718","공릉",5858,5588,"20160109"
"20160101","7호선","2719","태릉입구",3936,3401,"20160109"
"20160101","7호선","2720","먹골",4972,4839,"20160109"
"20160101","7호선","2721","중화",5545,5309,"20160109"
"20160101","7호선","2722","상봉",9140,8230,"20160109"
"20160101","7호선","2723","면목",7767,7349,"20160109"
"20160101","7호선","2724","사가정",9309,8640,"20160109"
"20160101","7호선","2725","용마산",3222,3245,"20160109"
"20160101","7호선","2726","중곡",4994,4379,"20160109"
"20160101","5호선","2537","동대문역사문화공원",1085,1128,"20160109"
"20160101","5호선","2538","청구",1587,1591,"20160109"
"20160101","5호선","2539","신금호",2406,2402,"20160109"
"20160101","5호선","2540","행당",3744,3234,"20160109"
"20160101","5호선","2541","왕십리(성동구청)",2768,3453,"20160109"
"20160101","5호선","2542","마장",3134,2984,"20160109"
"20160101","5호선","2543","답십리",7340,6792,"20160109"
"20160101","5호선","2544","장한평",7135,6946,"20160109"
"20160101","5호선","2545","군자",5362,5851,"20160109"
"20160101","5호선","2546","아차산",12287,11657,"20160109"
"20160101","5호선","2547","광나루",8377,8047,"20160109"
"20160101","5호선","2548","천호",11880,12119,"20160109"
"20160101","5호선","2549","강동",8565,7370,"20160109"
"20160101","5호선","2550","길동",3581,3659,"20160109"
"20160101","5호선","2551","굽은다리",5140,4891,"20160109"
"20160101","5호선","2552","명일",3678,3787,"20160109"
"20160101","5호선","2553","고덕",3205,3313,"20160109"
"20160101","5호선","2554","상일동",4652,4280,"20160109"
"20160101","5호선","2555","둔촌동",5265,5247,"20160109"
"20160101","5호선","2556","올림픽공원",2416,2217,"20160109"
"20160101","5호선","2557","방이",2847,2744,"20160109"
"20160101","5호선","2558","오금",1243,1212,"20160109"
"20160101","5호선","2559","개롱",2626,2722,"20160109"
"20160101","5호선","2560","거여",3307,3087,"20160109"
"20160101","5호선","2561","마천",3215,3417,"20160109"
"20160101","6호선","2611","응암",8933,8831,"20160109"
"20160101","6호선","2612","역촌",1860,2191,"20160109"
"20160101","6호선","2613","불광",3765,3230,"20160109"
"20160101","6호선","2614","독바위",1539,1994,"20160109"
"20160101","6호선","2615","연신내",3,0,"20160109"
"20160101","6호선","2616","구산",3870,2936,"20160109"
"20160101","6호선","2617","새절",6620,6195,"20160109"
"20160101","6호선","2618","증산",5473,5287,"20160109"
"20160101","6호선","2619","디지털미디어시티",6194,6119,"20160109"
"20160101","6호선","2620","월드컵경기장",8005,7956,"20160109"
"20160101","6호선","2621","마포구청",6020,4931,"20160109"
"20160101","6호선","2622","망원",5771,5833,"20160109"
"20160101","6호선","2623","합정",7194,6577,"20160109"
"20160101","6호선","2624","상수",6653,7485,"20160109"
"20160101","6호선","2625","광흥창",3654,3371,"20160109"
"20160101","6호선","2626","대흥",2995,2955,"20160109"
"20160101","6호선","2627","공덕",6794,6210,"20160109"
"20160101","경부선","1704","석수",5451,5269,"20160109"
"20160101","경부선","1705","관악",5219,5154,"20160109"
"20160101","경부선","1706","안양",16099,16369,"20160109"
"20160101","경부선","1707","명학",3644,3400,"20160109"
"20160101","7호선","2727","군자",7467,4955,"20160109"
"20160101","7호선","2728","어린이대공원",6643,6030,"20160109"
"20160101","7호선","2729","건대입구",9461,10217,"20160109"
"20160101","7호선","2730","뚝섬유원지",4813,4574,"20160109"
"20160101","7호선","2731","청담",6323,6650,"20160109"
"20160101","7호선","2732","강남구청",3835,3912,"20160109"
"20160101","7호선","2733","학동",4690,4475,"20160109"
"20160101","7호선","2734","논현",6287,6493,"20160109"
"20160101","7호선","2735","반포",2987,2653,"20160109"
"20160101","7호선","2736","고속터미널",13686,10958,"20160109"
"20160101","7호선","2737","내방",4314,4195,"20160109"
"20160101","7호선","2738","이수",7641,7078,"20160109"
"20160101","7호선","2739","남성",5024,4639,"20160109"
"20160101","7호선","2740","숭실대입구",5596,5361,"20160109"
"20160101","7호선","2741","상도",4837,4534,"20160109"
"20160101","7호선","2742","장승배기",4869,4696,"20160109"
"20160101","7호선","2743","신대방삼거리",7195,6630,"20160109"
"20160101","7호선","2744","보라매",3707,3532,"20160109"
"20160101","7호선","2745","신풍",6229,6214,"20160109"
"20160101","7호선","2746","대림",10083,10614,"20160109"
"20160101","7호선","2747","남구로",8677,8763,"20160109"
"20160101","7호선","2748","가산디지털단지",13804,12366,"20160109"
"20160101","7호선","2749","철산",11521,11579,"20160109"
"20160101","7호선","2750","광명사거리",15062,15033,"20160109"
"20160101","7호선","2751","천왕",3524,3377,"20160109"
"20160101","7호선","2752","온수",3825,4059,"20160109"
"20160101","7호선","2753","까치울",2843,2645,"20160109"
"20160101","7호선","2754","부천종합운동장",2700,2691,"20160109"
"20160101","7호선","2755","춘의",3414,3076,"20160109"
"20160101","7호선","2756","신중동",5617,5538,"20160109"
"20160101","7호선","2757","부천시청",5695,5776,"20160109"
"20160101","7호선","2758","상동",6788,6808,"20160109"
"20160101","7호선","2759","삼산체육관",2422,2261,"20160109"
"20160101","7호선","2760","굴포천",4227,4427,"20160109"
"20160101","7호선","2761","부평구청",4871,3963,"20160109"
"20160101","8호선","2811","암사",7905,7351,"20160109"
"20160101","8호선","2812","천호",9324,10534,"20160109"
"20160101","8호선","2813","강동구청",4053,4040,"20160109"
"20160101","8호선","2814","몽촌토성",3943,3655,"20160109"
"20160101","8호선","2815","잠실",8838,9024,"20160109"
"20160101","8호선","2816","석촌",3980,4121,"20160109"
"20160101","8호선","2817","송파",2096,2105,"20160109"
"20160101","8호선","2818","가락시장",2479,2867,"20160109"
"20160101","8호선","2819","문정",2339,2128,"20160109"
"20160101","8호선","2820","장지",7614,7388,"20160109"
"20160101","8호선","2821","복정",2618,1864,"20160109"
"20160101","8호선","2822","산성",3905,3786,"20160109"
"20160101","8호선","2823","남한산성입구",6335,5854,"20160109"
"20160101","8호선","2824","단대오거리",6069,5926,"20160109"
"20160101","8호선","2825","신흥",3226,3434,"20160109"
"20160101","8호선","2826","수진",2813,2478,"20160109"
"20160101","8호선","2827","모란",2388,2005,"20160109"
"20160101","9호선","4101","개화",2330,1889,"20160109"
"20160101","9호선","4102","김포공항",6222,9111,"20160109"
"20160101","9호선","4103","공항시장",1535,1720,"20160109"
"20160101","9호선","4104","신방화",3793,3616,"20160109"
"20160101","9호선","4105","마곡나루",732,700,"20160109"
"20160101","9호선","4106","양천향교",2961,2866,"20160109"
"20160101","9호선","4107","가양",9099,8714,"20160109"
"20160101","9호선","4108","증미",3052,2990,"20160109"
"20160101","경부선","1719","오산",7829,7654,"20160109"
"20160101","경부선","1720","진위",819,809,"20160109"
"20160101","경부선","1721","송탄",3483,3905,"20160109"
"20160101","경부선","1722","서정리",3046,2996,"20160109"
"20160101","경부선","1723","지제",387,450,"20160109"
"20160101","경부선","1724","평택",11310,10640,"20160109"
"20160101","경부선","1725","성환",2892,2788,"20160109"
"20160101","경부선","1726","직산",770,753,"20160109"
"20160101","경부선","1727","두정",3705,3781,"20160109"
"20160101","경부선","1728","천안",7337,7631,"20160109"
"20160101","경부선","1729","당정",3234,3165,"20160109"
"20160101","경부선","1749","서동탄",958,1008,"20160109"
"20160101","경부선","1750","광명",328,328,"20160109"
"20160101","경원선","1008","이촌",2060,1586,"20160109"
"20160101","경원선","1009","서빙고",1029,1036,"20160109"
"20160101","경원선","1010","한남",2175,1397,"20160109"
"20160101","경원선","1011","옥수",30,26,"20160109"
"20160101","경원선","1012","응봉",1175,1079,"20160109"
"20160101","경원선","1013","왕십리",10163,10775,"20160109"
"20160101","경원선","1014","청량리(지상)",11036,11533,"20160109"
"20160101","경원선","1016","외대앞",6513,5946,"20160109"
"20160101","경원선","1017","신이문",5130,4660,"20160109"
"20160101","경원선","1018","석계",6116,6366,"20160109"
"20160101","경원선","1019","광운대",4639,4369,"20160109"
"20160101","경원선","1020","월계",2801,2588,"20160109"
"20160101","경원선","1021","녹천",2572,2095,"20160109"
"20160101","경원선","1901","방학",5703,5508,"20160109"
"20160101","경원선","1902","도봉",3449,3176,"20160109"
"20160101","경원선","1903","도봉산",4086,3951,"20160109"
"20160101","경원선","1904","망월사",3890,4026,"20160109"
"20160101","경원선","1905","회룡",6471,6779,"20160109"
"20160101","경원선","1906","의정부",15721,16040,"20160109"
"20160101","경원선","1907","가능",4017,3880,"20160109"
"20160101","경원선","1908","녹양",2469,2379,"20160109"
"20160101","경원선","1909","양주",4892,4638,"20160109"
"20160101","9호선","4113","당산",7489,6360,"20160109"
"20160101","9호선","4114","국회의사당",3799,3228,"20160109"
"20160101","9호선","4115","여의도",4517,4272,"20160109"
"20160101","9호선","4116","샛강",1449,1416,"20160109"
"20160101","9호선","4117","노량진",15206,16644,"20160109"
"20160101","9호선","4118","노들",2321,1915,"20160109"
"20160101","9호선","4119","흑석(중앙대입구)",4385,4502,"20160109"
"20160101","9호선","4120","동작",1311,1198,"20160109"
"20160101","9호선","4121","구반포",1125,1106,"20160109"
"20160101","9호선","4122","신반포",1060,972,"20160109"
"20160101","9호선","4123","고속터미널",9738,13254,"20160109"
"20160101","9호선","4124","사평",1030,911,"20160109"
"20160101","9호선","4125","신논현",11845,11581,"20160109"
"20160101","9호선2단계","4126","언주",2257,1855,"20160109"
"20160101","9호선2단계","4127","선정릉",1622,1472,"20160109"
"20160101","9호선2단계","4128","삼성중앙",1213,1132,"20160109"
"20160101","9호선2단계","4129","봉은사",4921,4191,"20160109"
"20160101","9호선2단계","4130","종합운동장",2282,1528,"20160109"
"20160101","경부선","1001","서울역",2,0,"20160109"
"20160101","경부선","1002","남영",4659,4622,"20160109"
"20160101","경부선","1003","용산",31696,34439,"20160109"
"20160101","경부선","1004","노량진",15811,15224,"20160109"
"20160101","경부선","1005","대방",6869,6629,"20160109"
"20160101","경부선","1006","영등포",36797,37460,"20160109"
"20160101","경부선","1007","신도림",1433,1596,"20160109"
"20160101","경부선","1032","신길",5444,4489,"20160109"
"20160101","경부선","1701","구로",11476,12105,"20160109"
"20160101","경부선","1702","가산디지털단지",5951,8095,"20160109"
"20160101","경부선","1703","금천구청",5805,5877,"20160109"
"20160101","경의선","1264","홍대입구",1030,1906,"20160109"
"20160101","경의선","1265","가좌",1971,1935,"20160109"
"20160101","경의선","1266","디지털미디어시티",1193,1002,"20160109"
"20160101","경의선","1267","수색",924,905,"20160109"
"20160101","경의선","1268","화전",835,678,"20160109"
"20160101","경의선","1269","강매",1065,1010,"20160109"
"20160101","경의선","1270","행신",3321,3299,"20160109"
"20160101","경의선","1271","능곡",1861,1859,"20160109"
"20160101","경의선","1272","곡산",254,251,"20160109"
"20160101","경의선","1273","백마",2684,2650,"20160109"
"20160101","경의선","1274","풍산",2368,2320,"20160109"
"20160101","경의선","1275","일산",4035,4237,"20160109"
"20160101","경의선","1276","탄현",3553,3541,"20160109"
"20160101","경의선","1277","야당",1280,1248,"20160109"
"20160101","경의선","1278","운정",2179,2272,"20160109"
"20160101","경의선","1279","금릉",2507,2528,"20160109"
"20160101","경의선","1280","금촌",4870,4668,"20160109"
"20160101","경의선","1282","월롱",1295,1151,"20160109"
"20160101","경의선","1283","파주",787,566,"20160109"
"20160101","경의선","1284","문산",4476,4010,"20160109"
"20160101","경인선","1801","개봉",11701,11717,"20160109"
"20160101","경인선","1802","오류동",7544,7028,"20160109"
"20160101","경인선","1803","역곡",14336,14186,"20160109"
"20160101","경인선","1804","부천",26908,27249,"20160109"
"20160101","경인선","1805","송내",15457,14881,"20160109"
"20160101","경인선","1806","부평",27856,31665,"20160109"
"20160101","경인선","1807","백운",4529,4509,"20160109"
"20160101","경인선","1808","동암",14912,15287,"20160109"
"20160101","경인선","1809","주안",16103,16563,"20160109"
"20160101","경인선","1810","제물포",3701,3619,"20160109"
"20160101","경인선","1811","동인천",12746,12311,"20160109"
"20160101","경인선","1812","인천",5156,5379,"20160109"
"20160101","경인선","1813","구일",2575,2493,"20160109"
"20160101","경인선","1814","소사",7897,7890,"20160109"
"20160101","경인선","1815","부개",5743,5515,"20160109"
"20160101","경인선","1816","간석",3530,3568,"20160109"
"20160101","경인선","1817","도원",2095,2124,"20160109"
"20160101","경인선","1821","온수",3693,3546,"20160109"
"20160101","경인선","1822","중동",5070,4916,"20160109"
"20160101","경인선","1823","도화",1962,1897,"20160109"
"20160101","경춘선","1311","신내",353,377,"20160109"
"20160101","경춘선","1312","갈매",108,100,"20160109"
"20160101","경춘선","1313","별내",1087,1136,"20160109"
"20160101","경춘선","1314","퇴계원",1644,1556,"20160109"
"20160101","경춘선","1315","사릉",1552,1593,"20160109"
"20160101","경춘선","1316","금곡",779,710,"20160109"
"20160101","경춘선","1317","평내호평",2847,2957,"20160109"
"20160101","경춘선","1318","천마산",639,678,"20160109"
"20160101","경춘선","1319","마석",1978,2131,"20160109"
"20160101","경춘선","1320","대성리",454,492,"20160109"
"20160101","경춘선","1321","청평",1936,1933,"20160109"
"20160101","경춘선","1322","상천",349,231,"20160109"
"20160101","경춘선","1323","가평",2226,2564,"20160109"
"20160101","경부선","1708","금정",14990,14972,"20160109"
"20160101","경부선","1709","군포",3543,3324,"20160109"
"20160101","경부선","1710","의왕",4029,3925,"20160109"
"20160101","경부선","1711","성균관대",7814,7629,"20160109"
"20160101","경부선","1712","화서",4097,3963,"20160109"
"20160101","경부선","1713","수원",35090,37503,"20160109"
"20160101","경부선","1714","독산",6530,6510,"20160109"
"20160101","경부선","1715","세류",2786,2756,"20160109"
"20160101","경부선","1716","병점",8268,8839,"20160109"
"20160101","경부선","1717","세마",1427,1299,"20160109"
"20160101","경부선","1718","오산대",1458,1441,"20160109"
"20160101","분당선","1851","가천대",2601,3070,"20160109"
"20160101","분당선","1852","태평",8003,7932,"20160109"
"20160101","분당선","1853","모란",11469,11491,"20160109"
"20160101","분당선","1854","야탑",12770,13668,"20160109"
"20160101","분당선","1855","서현",11555,11830,"20160109"
"20160101","분당선","1856","수내",4478,4205,"20160109"
"20160101","분당선","1857","정자",6298,6404,"20160109"
"20160101","분당선","1858","미금",9381,9845,"20160109"
"20160101","분당선","1859","오리",6707,5626,"20160109"
"20160101","분당선","1860","이매",2249,2188,"20160109"
"20160101","분당선","1861","보정",1057,968,"20160109"
"20160101","분당선","1862","죽전",9008,10304,"20160109"
"20160101","분당선","1863","구성",2078,2357,"20160109"
"20160101","분당선","1864","신갈",1820,1844,"20160109"
"20160101","분당선","1865","기흥",3681,3605,"20160109"
"20160101","분당선","1866","상갈",2572,2516,"20160109"
"20160101","분당선","1867","청명",1699,1673,"20160109"
"20160101","분당선","1868","영통",4348,4358,"20160109"
"20160101","분당선","1869","망포",5038,4671,"20160109"
"20160101","분당선","1870","매탄권선",2008,1860,"20160109"
"20160101","분당선","1871","수원시청",6093,6378,"20160109"
"20160101","분당선","1872","매교",1277,1267,"20160109"
"20160101","수인선","1878","달월",21,24,"20160109"
"20160101","수인선","1879","월곶",1385,1383,"20160109"
"20160101","수인선","1880","소래포구",4747,4646,"20160109"
"20160101","수인선","1881","인천논현",2768,2863,"20160109"
"20160101","수인선","1882","호구포",1456,1440,"20160109"
"20160101","수인선","1883","남동인더스파크",641,547,"20160109"
"20160101","수인선","1884","원인재",2140,2210,"20160109"
"20160101","수인선","1885","연수",2014,2029,"20160109"
"20160101","수인선","1886","송도",1891,1971,"20160109"
"20160101","안산선","1751","산본",8915,9648,"20160109"
"20160101","안산선","1752","대야미",2160,1777,"20160109"
"20160101","안산선","1753","반월",2985,2755,"20160109"
"20160101","안산선","1754","상록수",12115,12128,"20160109"
"20160101","안산선","1755","한대앞",4447,4536,"20160109"
"20160101","안산선","1756","중앙",10354,11080,"20160109"
"20160101","안산선","1757","고잔",4205,4124,"20160109"
"20160101","안산선","1758","초지",2002,1891,"20160109"
"20160101","안산선","1759","안산",15317,15658,"20160109"
"20160101","공항철도 1호선","4201","서울역",8742,7742,"20160109"
"20160101","공항철도 1호선","4202","공덕",857,900,"20160109"
"20160101","공항철도 1호선","4203","홍대입구",6132,5361,"20160109"
"20160101","공항철도 1호선","4204","디지털미디어시티",3235,2763,"20160109"
"20160101","공항철도 1호선","4207","김포공항",7010,4433,"20160109"
"20160101","공항철도 1호선","4208","계양",5180,4895,"20160109"
"20160101","공항철도 1호선","4209","검암",9734,9380,"20160109"
"20160101","경춘선","1324","굴봉산",210,264,"20160109"
"20160101","경춘선","1325","백양리",471,478,"20160109"
"20160101","경춘선","1326","강촌",769,760,"20160109"
"20160101","경춘선","1327","김유정",447,593,"20160109"
"20160101","경춘선","1328","남춘천",2354,2760,"20160109"
"20160101","경춘선","1329","춘천",2231,2015,"20160109"
"20160101","경원선","1910","덕계",1111,1114,"20160109"
"20160101","경원선","1911","덕정",4007,3704,"20160109"
"20160101","경원선","1912","지행",4315,4502,"20160109"
"20160101","경원선","1913","동두천 중앙",2693,2706,"20160109"
"20160101","경원선","1914","보산",1591,1757,"20160109"
"20160101","경원선","1915","동두천",1544,1938,"20160109"
"20160101","경원선","1916","소요산",4462,3763,"20160109"
"20160101","경의선","1251","서울역",1385,1199,"20160109"
"20160101","경의선","1252","신촌",389,334,"20160109"
"20160101","경의선","1262","공덕",899,1020,"20160109"
"20160101","경의선","1263","서강대",1039,961,"20160109"
"20160101","안산선","1760","신길온천",990,924,"20160109"
"20160101","안산선","1761","정왕",5834,5878,"20160109"
"20160101","안산선","1762","오이도",5228,5403,"20160109"
"20160101","안산선","1763","수리산",2058,1931,"20160109"
"20160101","일산선","1948","원흥",2766,2410,"20160109"
"20160101","일산선","1950","삼송",6000,5990,"20160109"
"20160101","일산선","1951","원당",5897,6001,"20160109"
"20160101","일산선","1952","화정",9878,10376,"20160109"
"20160101","일산선","1953","대곡",742,576,"20160109"
"20160101","일산선","1954","백석",5174,5030,"20160109"
