"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20160901","4호선","0433","사당",35362,28731,"20160909"
"20160901","2호선","0242","아현",12244,11525,"20160909"
"20160901","2호선","0243","충정로",13932,15181,"20160909"
"20160901","2호선","0244","용답",2910,2898,"20160909"
"20160901","2호선","0245","신답",1504,1706,"20160909"
"20160901","1호선","0150","서울역",64165,57536,"20160909"
"20160901","1호선","0151","시청",29524,29717,"20160909"
"20160901","1호선","0152","종각",53288,51821,"20160909"
"20160901","1호선","0153","종로3가",38176,35601,"20160909"
"20160901","1호선","0154","종로5가",30144,30905,"20160909"
"20160901","1호선","0155","동대문",15862,18084,"20160909"
"20160901","1호선","0156","신설동",19165,18943,"20160909"
"20160901","1호선","0157","제기동",23956,24829,"20160909"
"20160901","1호선","0158","청량리(지하)",33374,34160,"20160909"
"20160901","1호선","0159","동묘앞",10155,10734,"20160909"
"20160901","5호선","2524","영등포구청",3933,4106,"20160909"
"20160901","5호선","2525","영등포시장",8967,9554,"20160909"
"20160901","5호선","2526","신길",3649,4182,"20160909"
"20160901","5호선","2527","여의도",27956,30896,"20160909"
"20160901","5호선","2528","여의나루",10954,11633,"20160909"
"20160901","5호선","2529","마포",17076,17881,"20160909"
"20160901","5호선","2530","공덕",15211,16135,"20160909"
"20160901","5호선","2531","애오개",8440,8476,"20160909"
"20160901","5호선","2532","충정로",5423,5606,"20160909"
"20160901","5호선","2533","서대문",21005,21916,"20160909"
"20160901","5호선","2534","광화문",41726,43973,"20160909"
"20160901","5호선","2535","종로3가",14972,14973,"20160909"
"20160901","5호선","2536","을지로4가",6303,7048,"20160909"
"20160901","5호선","2537","동대문역사문화공원",3541,4321,"20160909"
"20160901","5호선","2538","청구",4818,4432,"20160909"
"20160901","5호선","2539","신금호",6875,6863,"20160909"
"20160901","5호선","2540","행당",9999,8807,"20160909"
"20160901","5호선","2541","왕십리(성동구청)",5617,6518,"20160909"
"20160901","5호선","2542","마장",7555,7480,"20160909"
"20160901","5호선","2543","답십리",18674,17131,"20160909"
"20160901","5호선","2544","장한평",22160,22347,"20160909"
"20160901","5호선","2545","군자",12231,13287,"20160909"
"20160901","5호선","2546","아차산",16806,15616,"20160909"
"20160901","5호선","2547","광나루",16657,14932,"20160909"
"20160901","5호선","2548","천호",22495,24127,"20160909"
"20160901","5호선","2549","강동",22205,18716,"20160909"
"20160901","5호선","2550","길동",8549,8706,"20160909"
"20160901","5호선","2551","굽은다리",11324,10440,"20160909"
"20160901","5호선","2552","명일",9721,9538,"20160909"
"20160901","5호선","2553","고덕",10340,10053,"20160909"
"20160901","5호선","2554","상일동",12579,10440,"20160909"
"20160901","5호선","2555","둔촌동",15086,14878,"20160909"
"20160901","5호선","2556","올림픽공원",6317,5868,"20160909"
"20160901","5호선","2557","방이",8039,8238,"20160909"
"20160901","5호선","2558","오금",4518,4482,"20160909"
"20160901","5호선","2559","개롱",8112,7968,"20160909"
"20160901","5호선","2560","거여",8184,7649,"20160909"
"20160901","5호선","2561","마천",5906,5997,"20160909"
"20160901","6호선","2611","응암",20306,19621,"20160909"
"20160901","6호선","2612","역촌",4427,5225,"20160909"
"20160901","6호선","2613","불광",5976,5852,"20160909"
"20160901","6호선","2614","독바위",3355,3603,"20160909"
"20160901","6호선","2616","구산",9733,7017,"20160909"
"20160901","6호선","2617","새절",16719,16173,"20160909"
"20160901","6호선","2618","증산",12054,11480,"20160909"
"20160901","6호선","2619","디지털미디어시티",18123,19769,"20160909"
"20160901","6호선","2620","월드컵경기장",24294,29009,"20160909"
"20160901","6호선","2621","마포구청",16743,14218,"20160909"
"20160901","6호선","2622","망원",14728,15567,"20160909"
"20160901","6호선","2623","합정",15436,15069,"20160909"
"20160901","2호선","0246","신설동",4054,3815,"20160909"
"20160901","2호선","0247","도림천",1232,1466,"20160909"
"20160901","2호선","0248","양천구청",8133,8616,"20160909"
"20160901","2호선","0249","신정네거리",12034,12113,"20160909"
"20160901","2호선","0250","용두",2634,2811,"20160909"
"20160901","3호선","0309","지축",1608,1608,"20160909"
"20160901","3호선","0310","구파발",21179,17479,"20160909"
"20160901","3호선","0311","연신내",47474,44693,"20160909"
"20160901","3호선","0312","불광",22166,23796,"20160909"
"20160901","3호선","0313","녹번",15623,13435,"20160909"
"20160901","3호선","0314","홍제",23575,22350,"20160909"
"20160901","3호선","0315","무악재",5003,4895,"20160909"
"20160901","3호선","0316","독립문",8380,8658,"20160909"
"20160901","3호선","0317","경복궁",28441,29880,"20160909"
"20160901","6호선","2638","창신",4144,3626,"20160909"
"20160901","6호선","2639","보문",10139,9024,"20160909"
"20160901","6호선","2640","안암",18373,18704,"20160909"
"20160901","6호선","2641","고려대",12123,12114,"20160909"
"20160901","6호선","2642","월곡",16376,15200,"20160909"
"20160901","6호선","2643","상월곡",7588,7246,"20160909"
"20160901","6호선","2644","돌곶이",11430,10407,"20160909"
"20160901","6호선","2645","석계",15752,15992,"20160909"
"20160901","6호선","2646","태릉입구",6257,7933,"20160909"
"20160901","6호선","2647","화랑대",16717,12515,"20160909"
"20160901","6호선","2648","봉화산(서울의료원)",10904,10039,"20160909"
"20160901","7호선","2711","장암",3096,1023,"20160909"
"20160901","7호선","2712","도봉산",10982,12228,"20160909"
"20160901","7호선","2713","수락산",15791,15012,"20160909"
"20160901","7호선","2714","마들",14347,13040,"20160909"
"20160901","7호선","2715","노원",22766,24933,"20160909"
"20160901","7호선","2716","중계",19092,17314,"20160909"
"20160901","7호선","2717","하계",22909,21686,"20160909"
"20160901","7호선","2718","공릉",15600,15460,"20160909"
"20160901","7호선","2719","태릉입구",11014,10285,"20160909"
"20160901","7호선","2720","먹골",11554,11018,"20160909"
"20160901","7호선","2721","중화",13332,12657,"20160909"
"20160901","7호선","2722","상봉",19271,18141,"20160909"
"20160901","7호선","2723","면목",18815,18420,"20160909"
"20160901","7호선","2724","사가정",17703,17092,"20160909"
"20160901","7호선","2725","용마산",7304,6623,"20160909"
"20160901","7호선","2726","중곡",12321,11203,"20160909"
"20160901","7호선","2727","군자",16326,12187,"20160909"
"20160901","7호선","2728","어린이대공원",20482,21208,"20160909"
"20160901","7호선","2729","건대입구",18286,19970,"20160909"
"20160901","7호선","2730","뚝섬유원지",10074,9705,"20160909"
"20160901","7호선","2731","청담",24679,29059,"20160909"
"20160901","7호선","2732","강남구청",17553,19638,"20160909"
"20160901","7호선","2733","학동",25960,29147,"20160909"
"20160901","7호선","2734","논현",22996,25400,"20160909"
"20160901","7호선","2735","반포",7488,7266,"20160909"
"20160901","7호선","2736","고속터미널",21382,18747,"20160909"
"20160901","7호선","2737","내방",17388,17515,"20160909"
"20160901","7호선","2738","이수",19343,19195,"20160909"
"20160901","7호선","2739","남성",13901,12875,"20160909"
"20160901","7호선","2740","숭실대입구",20536,20355,"20160909"
"20160901","7호선","2741","상도",13672,13457,"20160909"
"20160901","7호선","2742","장승배기",12417,12114,"20160909"
"20160901","7호선","2743","신대방삼거리",18629,17532,"20160909"
"20160901","7호선","2744","보라매",10992,11086,"20160909"
"20160901","7호선","2745","신풍",12906,12012,"20160909"
"20160901","7호선","2746","대림",10869,10751,"20160909"
"20160901","7호선","2747","남구로",19276,20556,"20160909"
"20160901","7호선","2748","가산디지털단지",49176,50154,"20160909"
"20160901","7호선","2749","철산",27493,27894,"20160909"
"20160901","4호선","0434","남태령",1813,1288,"20160909"
"20160901","5호선","2511","방화",8708,8242,"20160909"
"20160901","5호선","2512","개화산",6882,6390,"20160909"
"20160901","5호선","2513","김포공항",7705,6553,"20160909"
"20160901","5호선","2514","송정",10740,10386,"20160909"
"20160901","5호선","2515","마곡",4893,4070,"20160909"
"20160901","5호선","2516","발산",13468,13188,"20160909"
"20160901","5호선","2517","우장산",18748,18410,"20160909"
"20160901","5호선","2518","화곡",33263,30462,"20160909"
"20160901","5호선","2519","까치산",33739,31931,"20160909"
"20160901","5호선","2520","신정",16972,12957,"20160909"
"20160901","5호선","2521","목동",21416,22882,"20160909"
"20160901","5호선","2522","오목교",27606,30100,"20160909"
"20160901","5호선","2523","양평",7479,7515,"20160909"
"20160901","8호선","2813","강동구청",11874,12363,"20160909"
"20160901","8호선","2814","몽촌토성",6740,7350,"20160909"
"20160901","8호선","2815","잠실",13179,15368,"20160909"
"20160901","8호선","2816","석촌",10391,11099,"20160909"
"20160901","8호선","2817","송파",6303,6286,"20160909"
"20160901","8호선","2818","가락시장",8145,9566,"20160909"
"20160901","8호선","2819","문정",9814,9770,"20160909"
"20160901","8호선","2820","장지",15902,15257,"20160909"
"20160901","8호선","2821","복정",12393,9665,"20160909"
"20160901","8호선","2822","산성",8368,8261,"20160909"
"20160901","8호선","2823","남한산성입구",17909,16842,"20160909"
"20160901","8호선","2824","단대오거리",14445,13025,"20160909"
"20160901","8호선","2825","신흥",5582,5668,"20160909"
"20160901","8호선","2826","수진",5410,4977,"20160909"
"20160901","8호선","2827","모란",4649,3384,"20160909"
"20160901","9호선","4101","개화",7782,4927,"20160909"
"20160901","9호선","4102","김포공항",9575,11777,"20160909"
"20160901","9호선","4103","공항시장",3326,3787,"20160909"
"20160901","9호선","4104","신방화",9392,9184,"20160909"
"20160901","9호선","4105","마곡나루",3208,3000,"20160909"
"20160901","9호선","4106","양천향교",8815,8765,"20160909"
"20160901","9호선","4107","가양",23564,22873,"20160909"
"20160901","9호선","4108","증미",8420,8664,"20160909"
"20160901","9호선","4109","등촌",11852,11696,"20160909"
"20160901","9호선","4110","염창",18000,17676,"20160909"
"20160901","9호선","4111","신목동",5167,4330,"20160909"
"20160901","9호선","4112","선유도",8082,8212,"20160909"
"20160901","9호선","4113","당산",20129,19059,"20160909"
"20160901","9호선","4114","국회의사당",17881,18357,"20160909"
"20160901","9호선","4115","여의도",22945,22029,"20160909"
"20160901","9호선","4116","샛강",5988,6529,"20160909"
"20160901","9호선","4117","노량진",29337,30227,"20160909"
"20160901","9호선","4118","노들",5440,4550,"20160909"
"20160901","9호선","4119","흑석(중앙대입구)",13217,13601,"20160909"
"20160901","9호선","4120","동작",2396,1680,"20160909"
"20160901","9호선","4121","구반포",3583,3842,"20160909"
"20160901","9호선","4122","신반포",3828,4020,"20160909"
"20160901","9호선","4123","고속터미널",16406,18630,"20160909"
"20160901","9호선","4124","사평",3342,3114,"20160909"
"20160901","9호선","4125","신논현",32455,32242,"20160909"
"20160901","9호선2단계","4126","언주",8468,8664,"20160909"
"20160901","9호선2단계","4127","선정릉",7840,8010,"20160909"
"20160901","9호선2단계","4128","삼성중앙",5602,5802,"20160909"
"20160901","9호선2단계","4129","봉은사",14559,14209,"20160909"
"20160901","9호선2단계","4130","종합운동장",6360,5287,"20160909"
"20160901","경부선","1002","남영",14342,15938,"20160909"
"20160901","경부선","1003","용산",35882,35927,"20160909"
"20160901","경부선","1004","노량진",17961,17060,"20160909"
"20160901","경부선","1005","대방",18513,18262,"20160909"
"20160901","경부선","1006","영등포",50035,53905,"20160909"
"20160901","6호선","2624","상수",12682,14731,"20160909"
"20160901","6호선","2625","광흥창",11644,11324,"20160909"
"20160901","6호선","2626","대흥",10504,11153,"20160909"
"20160901","6호선","2627","공덕",21216,20893,"20160909"
"20160901","6호선","2628","효창공원앞",8602,8530,"20160909"
"20160901","6호선","2629","삼각지",8402,6850,"20160909"
"20160901","6호선","2630","녹사평(용산구청)",7440,7782,"20160909"
"20160901","6호선","2631","이태원",14749,17430,"20160909"
"20160901","6호선","2632","한강진",6937,8527,"20160909"
"20160901","6호선","2633","버티고개",3054,2836,"20160909"
"20160901","6호선","2634","약수",4433,4313,"20160909"
"20160901","6호선","2635","청구",4496,4913,"20160909"
"20160901","6호선","2636","신당",9524,10162,"20160909"
"20160901","6호선","2637","동묘앞",9788,10060,"20160909"
"20160901","경부선","1713","수원",46730,50135,"20160909"
"20160901","경부선","1714","독산",19270,20210,"20160909"
"20160901","경부선","1715","세류",4583,4117,"20160909"
"20160901","경부선","1716","병점",19043,19104,"20160909"
"20160901","경부선","1717","세마",2976,2614,"20160909"
"20160901","경부선","1718","오산대",3638,3626,"20160909"
"20160901","경부선","1719","오산",10769,10181,"20160909"
"20160901","경부선","1720","진위",1975,1751,"20160909"
"20160901","경부선","1721","송탄",5086,4853,"20160909"
"20160901","경부선","1722","서정리",6579,6207,"20160909"
"20160901","경부선","1723","지제",1151,1104,"20160909"
"20160901","경부선","1724","평택",15435,15239,"20160909"
"20160901","경부선","1725","성환",7041,6609,"20160909"
"20160901","경부선","1726","직산",1016,1161,"20160909"
"20160901","경부선","1727","두정",8089,8870,"20160909"
"20160901","경부선","1728","천안",10573,8215,"20160909"
"20160901","경부선","1729","당정",9403,9030,"20160909"
"20160901","경부선","1749","서동탄",1806,1596,"20160909"
"20160901","경부선","1750","광명",860,724,"20160909"
"20160901","경원선","1008","이촌",5278,4097,"20160909"
"20160901","경원선","1009","서빙고",2501,2426,"20160909"
"20160901","경원선","1010","한남",4949,4857,"20160909"
"20160901","경원선","1011","옥수",74,40,"20160909"
"20160901","경원선","1012","응봉",2448,2032,"20160909"
"20160901","경원선","1013","왕십리",19383,20285,"20160909"
"20160901","경원선","1014","청량리(지상)",15852,18151,"20160909"
"20160901","경원선","1016","외대앞",15575,15018,"20160909"
"20160901","경원선","1017","신이문",11389,10018,"20160909"
"20160901","경원선","1018","석계",13229,14408,"20160909"
"20160901","경원선","1019","광운대",13350,12303,"20160909"
"20160901","경원선","1020","월계",7868,7304,"20160909"
"20160901","경원선","1021","녹천",6213,4998,"20160909"
"20160901","경원선","1901","방학",11832,11480,"20160909"
"20160901","경원선","1902","도봉",7812,7509,"20160909"
"20160901","경원선","1903","도봉산",7903,5263,"20160909"
"20160901","경원선","1904","망월사",11242,11273,"20160909"
"20160901","경원선","1905","회룡",15633,14735,"20160909"
"20160901","경원선","1906","의정부",23294,24267,"20160909"
"20160901","경원선","1907","가능",8777,8387,"20160909"
"20160901","경원선","1908","녹양",5865,5247,"20160909"
"20160901","경원선","1909","양주",10827,9523,"20160909"
"20160901","경원선","1910","덕계",2577,2320,"20160909"
"20160901","경원선","1911","덕정",8570,8308,"20160909"
"20160901","경원선","1912","지행",8286,8408,"20160909"
"20160901","경원선","1913","동두천 중앙",4394,4181,"20160909"
"20160901","경원선","1914","보산",1956,1830,"20160909"
"20160901","경원선","1915","동두천",2437,2857,"20160909"
"20160901","경원선","1916","소요산",4500,3429,"20160909"
"20160901","경의선","1251","서울역",3166,4255,"20160909"
"20160901","경의선","1252","신촌",1131,1582,"20160909"
"20160901","7호선","2750","광명사거리",30906,29842,"20160909"
"20160901","7호선","2751","천왕",9431,8665,"20160909"
"20160901","7호선","2752","온수",13562,12701,"20160909"
"20160901","7호선","2753","까치울",7339,6750,"20160909"
"20160901","7호선","2754","부천종합운동장",6240,5623,"20160909"
"20160901","7호선","2755","춘의",9594,9391,"20160909"
"20160901","7호선","2756","신중동",16517,16419,"20160909"
"20160901","7호선","2757","부천시청",13876,14066,"20160909"
"20160901","7호선","2758","상동",14948,15707,"20160909"
"20160901","7호선","2759","삼산체육관",6319,5666,"20160909"
"20160901","7호선","2760","굴포천",9977,10253,"20160909"
"20160901","7호선","2761","부평구청",14148,11067,"20160909"
"20160901","8호선","2811","암사",20420,17785,"20160909"
"20160901","8호선","2812","천호",20893,22983,"20160909"
"20160901","경의선","1275","일산",11167,10823,"20160909"
"20160901","경의선","1276","탄현",9242,8871,"20160909"
"20160901","경의선","1277","야당",3681,3546,"20160909"
"20160901","경의선","1278","운정",5844,5318,"20160909"
"20160901","경의선","1279","금릉",5958,5942,"20160909"
"20160901","경의선","1280","금촌",8128,7858,"20160909"
"20160901","경의선","1282","월롱",2992,3397,"20160909"
"20160901","경의선","1283","파주",2579,1860,"20160909"
"20160901","경의선","1284","문산",6723,6337,"20160909"
"20160901","경인선","1801","개봉",27120,27483,"20160909"
"20160901","경인선","1802","오류동",13350,12232,"20160909"
"20160901","경인선","1803","역곡",36782,35172,"20160909"
"20160901","경인선","1804","부천",46552,46169,"20160909"
"20160901","경인선","1805","송내",38989,38920,"20160909"
"20160901","경인선","1806","부평",40496,44977,"20160909"
"20160901","경인선","1807","백운",11286,10993,"20160909"
"20160901","경인선","1808","동암",24682,24815,"20160909"
"20160901","경인선","1809","주안",32581,30153,"20160909"
"20160901","경인선","1810","제물포",13113,12561,"20160909"
"20160901","경인선","1811","동인천",21727,20503,"20160909"
"20160901","경인선","1812","인천",4512,3854,"20160909"
"20160901","경인선","1813","구일",9933,10029,"20160909"
"20160901","경인선","1814","소사",15197,14835,"20160909"
"20160901","경인선","1815","부개",12402,11605,"20160909"
"20160901","경인선","1816","간석",8101,7629,"20160909"
"20160901","경인선","1817","도원",5176,5264,"20160909"
"20160901","경인선","1821","온수",9264,8660,"20160909"
"20160901","경인선","1822","중동",11872,11135,"20160909"
"20160901","경인선","1823","도화",4709,4310,"20160909"
"20160901","경춘선","1311","신내",850,933,"20160909"
"20160901","경춘선","1312","갈매",1394,1228,"20160909"
"20160901","경춘선","1313","별내",2725,2653,"20160909"
"20160901","경춘선","1314","퇴계원",3964,3651,"20160909"
"20160901","경춘선","1315","사릉",4356,4086,"20160909"
"20160901","경춘선","1316","금곡",1743,1670,"20160909"
"20160901","경춘선","1317","평내호평",6771,6553,"20160909"
"20160901","경춘선","1318","천마산",1464,1313,"20160909"
"20160901","경춘선","1319","마석",4147,4290,"20160909"
"20160901","경춘선","1320","대성리",532,511,"20160909"
"20160901","경춘선","1321","청평",2060,2015,"20160909"
"20160901","경춘선","1322","상천",383,364,"20160909"
"20160901","경춘선","1323","가평",1880,2234,"20160909"
"20160901","경춘선","1324","굴봉산",157,144,"20160909"
"20160901","경춘선","1325","백양리",83,102,"20160909"
"20160901","경춘선","1326","강촌",766,669,"20160909"
"20160901","경춘선","1327","김유정",395,495,"20160909"
"20160901","경춘선","1328","남춘천",3295,3269,"20160909"
"20160901","경춘선","1329","춘천",2509,2153,"20160909"
"20160901","공항철도 1호선","4201","서울역",10031,7709,"20160909"
"20160901","공항철도 1호선","4202","공덕",1661,2235,"20160909"
"20160901","경부선","1007","신도림",4639,4620,"20160909"
"20160901","경부선","1032","신길",12195,10009,"20160909"
"20160901","경부선","1701","구로",23949,24750,"20160909"
"20160901","경부선","1702","가산디지털단지",19820,23019,"20160909"
"20160901","경부선","1703","금천구청",13340,12295,"20160909"
"20160901","경부선","1704","석수",13937,12316,"20160909"
"20160901","경부선","1705","관악",10483,9672,"20160909"
"20160901","경부선","1706","안양",34367,34031,"20160909"
"20160901","경부선","1707","명학",12888,13424,"20160909"
"20160901","경부선","1708","금정",32265,32235,"20160909"
"20160901","경부선","1709","군포",8662,8259,"20160909"
"20160901","경부선","1710","의왕",10213,9605,"20160909"
"20160901","경부선","1711","성균관대",19501,18711,"20160909"
"20160901","경부선","1712","화서",9880,9813,"20160909"
"20160901","과천선","1454","정부과천청사",13514,13019,"20160909"
"20160901","과천선","1455","인덕원",30507,29949,"20160909"
"20160901","과천선","1456","평촌",19675,19103,"20160909"
"20160901","과천선","1457","범계",35409,34983,"20160909"
"20160901","분당선","1023","선릉",10527,21626,"20160909"
"20160901","분당선","1024","한티",15438,16401,"20160909"
"20160901","분당선","1025","도곡",7823,8388,"20160909"
"20160901","분당선","1026","구룡",2565,2385,"20160909"
"20160901","분당선","1027","개포동",4087,4217,"20160909"
"20160901","분당선","1028","대모산입구",4431,3935,"20160909"
"20160901","분당선","1030","수서",9904,10325,"20160909"
"20160901","분당선","1846","수원",11237,7365,"20160909"
"20160901","분당선","1847","서울숲",7379,7210,"20160909"
"20160901","분당선","1848","압구정로데오",16003,18056,"20160909"
"20160901","분당선","1849","강남구청",10417,12066,"20160909"
"20160901","분당선","1850","선정릉",9627,10702,"20160909"
"20160901","분당선","1851","가천대",14011,16030,"20160909"
"20160901","분당선","1852","태평",16141,15665,"20160909"
"20160901","분당선","1853","모란",26969,25279,"20160909"
"20160901","분당선","1854","야탑",31041,32596,"20160909"
"20160901","분당선","1855","서현",28870,29911,"20160909"
"20160901","분당선","1856","수내",15677,15838,"20160909"
"20160901","분당선","1857","정자",18414,20447,"20160909"
"20160901","분당선","1858","미금",22101,23761,"20160909"
"20160901","분당선","1859","오리",17079,14343,"20160909"
"20160901","분당선","1860","이매",7081,6531,"20160909"
"20160901","분당선","1861","보정",3316,2662,"20160909"
"20160901","분당선","1862","죽전",19661,21751,"20160909"
"20160901","분당선","1863","구성",5937,5763,"20160909"
"20160901","분당선","1864","신갈",5211,5058,"20160909"
"20160901","분당선","1865","기흥",9340,9124,"20160909"
"20160901","분당선","1866","상갈",5876,5507,"20160909"
"20160901","분당선","1867","청명",4813,4429,"20160909"
"20160901","분당선","1868","영통",10215,10662,"20160909"
"20160901","분당선","1869","망포",14001,12758,"20160909"
"20160901","분당선","1870","매탄권선",4953,4698,"20160909"
"20160901","분당선","1871","수원시청",11046,12481,"20160909"
"20160901","분당선","1872","매교",3201,3103,"20160909"
"20160901","수인선","1878","달월",152,117,"20160909"
"20160901","수인선","1879","월곶",3242,2962,"20160909"
"20160901","수인선","1880","소래포구",5428,4988,"20160909"
"20160901","수인선","1881","인천논현",6702,7088,"20160909"
"20160901","수인선","1882","호구포",3957,3998,"20160909"
"20160901","수인선","1883","남동인더스파크",2534,2822,"20160909"
"20160901","수인선","1884","원인재",5433,5663,"20160909"
"20160901","수인선","1885","연수",5432,5287,"20160909"
"20160901","수인선","1886","송도",3479,3478,"20160909"
"20160901","수인선","1888","인하대",6615,6477,"20160909"
"20160901","수인선","1889","숭의",3256,3214,"20160909"
"20160901","수인선","1890","신포",1983,2063,"20160909"
"20160901","경의선","1261","효창공원앞",2337,2361,"20160909"
"20160901","경의선","1262","공덕",2485,2478,"20160909"
"20160901","경의선","1263","서강대",2623,2716,"20160909"
"20160901","경의선","1264","홍대입구",1581,2154,"20160909"
"20160901","경의선","1265","가좌",5341,4836,"20160909"
"20160901","경의선","1266","디지털미디어시티",2773,2546,"20160909"
"20160901","경의선","1267","수색",2806,2985,"20160909"
"20160901","경의선","1268","화전",3812,3471,"20160909"
"20160901","경의선","1269","강매",3086,2597,"20160909"
"20160901","경의선","1270","행신",9174,8717,"20160909"
"20160901","경의선","1271","능곡",4428,3976,"20160909"
"20160901","경의선","1272","곡산",682,697,"20160909"
"20160901","경의선","1273","백마",8105,7553,"20160909"
"20160901","경의선","1274","풍산",5484,5105,"20160909"
"20160901","수인선","1891","인천",890,1559,"20160909"
"20160901","안산선","1751","산본",20938,22442,"20160909"
"20160901","안산선","1752","대야미",4645,4276,"20160909"
"20160901","안산선","1753","반월",5812,5398,"20160909"
