"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20160501","2호선","0218","종합운동장",13859,15186,"20160509"
"20160501","2호선","0219","삼성",27973,28511,"20160509"
"20160501","2호선","0220","선릉",17257,14345,"20160509"
"20160501","2호선","0221","역삼",13696,14522,"20160509"
"20160501","2호선","0222","강남",53677,52728,"20160509"
"20160501","6호선","2627","공덕",9074,8704,"20160509"
"20160501","6호선","2628","효창공원앞",4338,4164,"20160509"
"20160501","6호선","2629","삼각지",6325,4489,"20160509"
"20160501","6호선","2630","녹사평(용산구청)",7639,7914,"20160509"
"20160501","6호선","2631","이태원",18865,17247,"20160509"
"20160501","6호선","2632","한강진",5629,6221,"20160509"
"20160501","6호선","2633","버티고개",1442,1463,"20160509"
"20160501","6호선","2634","약수",2102,2041,"20160509"
"20160501","6호선","2635","청구",2192,2056,"20160509"
"20160501","6호선","2636","신당",4254,4827,"20160509"
"20160501","6호선","2637","동묘앞",8602,8084,"20160509"
"20160501","6호선","2638","창신",1994,1851,"20160509"
"20160501","6호선","2639","보문",5979,5504,"20160509"
"20160501","6호선","2640","안암",7587,8856,"20160509"
"20160501","6호선","2641","고려대",6004,6056,"20160509"
"20160501","6호선","2642","월곡",7653,7522,"20160509"
"20160501","6호선","2643","상월곡",3982,3629,"20160509"
"20160501","6호선","2644","돌곶이",6085,5661,"20160509"
"20160501","6호선","2645","석계",8534,8737,"20160509"
"20160501","6호선","2646","태릉입구",3625,4408,"20160509"
"20160501","6호선","2647","화랑대",7454,6592,"20160509"
"20160501","6호선","2648","봉화산(서울의료원)",5701,5534,"20160509"
"20160501","7호선","2711","장암",1966,1245,"20160509"
"20160501","7호선","2712","도봉산",10715,11633,"20160509"
"20160501","4호선","0429","신용산",8636,8486,"20160509"
"20160501","4호선","0430","이촌",7470,8840,"20160509"
"20160501","4호선","0431","동작",2216,2462,"20160509"
"20160501","4호선","0432","총신대입구",15641,17288,"20160509"
"20160501","4호선","0433","사당",22623,19512,"20160509"
"20160501","4호선","0434","남태령",851,735,"20160509"
"20160501","5호선","2511","방화",5112,4942,"20160509"
"20160501","5호선","2512","개화산",3717,3699,"20160509"
"20160501","5호선","2513","김포공항",7199,6407,"20160509"
"20160501","5호선","2514","송정",7209,7749,"20160509"
"20160501","5호선","2515","마곡",1777,1676,"20160509"
"20160501","5호선","2516","발산",7469,7484,"20160509"
"20160501","5호선","2517","우장산",9191,9485,"20160509"
"20160501","5호선","2518","화곡",18554,17445,"20160509"
"20160501","5호선","2519","까치산",20515,19874,"20160509"
"20160501","5호선","2520","신정",8458,7629,"20160509"
"20160501","5호선","2521","목동",10985,10927,"20160509"
"20160501","5호선","2522","오목교",16505,17498,"20160509"
"20160501","5호선","2523","양평",3037,3017,"20160509"
"20160501","5호선","2524","영등포구청",1429,1359,"20160509"
"20160501","5호선","2525","영등포시장",5947,6307,"20160509"
"20160501","5호선","2526","신길",1697,1889,"20160509"
"20160501","5호선","2527","여의도",9288,10907,"20160509"
"20160501","5호선","2528","여의나루",17932,18227,"20160509"
"20160501","5호선","2529","마포",7416,7091,"20160509"
"20160501","5호선","2530","공덕",5849,5975,"20160509"
"20160501","5호선","2531","애오개",3893,3943,"20160509"
"20160501","5호선","2532","충정로",2029,1954,"20160509"
"20160501","5호선","2533","서대문",7201,6745,"20160509"
"20160501","5호선","2534","광화문",22160,20569,"20160509"
"20160501","5호선","2535","종로3가",9727,9358,"20160509"
"20160501","5호선","2536","을지로4가",1785,1942,"20160509"
"20160501","3호선","0318","안국",21602,23731,"20160509"
"20160501","3호선","0319","종로3가",4144,6913,"20160509"
"20160501","3호선","0320","을지로3가",3787,3987,"20160509"
"20160501","3호선","0321","충무로",2,0,"20160509"
"20160501","3호선","0322","동대입구",8198,8603,"20160509"
"20160501","3호선","0323","약수",9285,9119,"20160509"
"20160501","3호선","0324","금호",5075,4837,"20160509"
"20160501","3호선","0325","옥수",6989,7912,"20160509"
"20160501","7호선","2738","이수",11130,10915,"20160509"
"20160501","7호선","2739","남성",6807,6830,"20160509"
"20160501","7호선","2740","숭실대입구",8884,9649,"20160509"
"20160501","7호선","2741","상도",7217,7529,"20160509"
"20160501","7호선","2713","수락산",12024,11763,"20160509"
"20160501","7호선","2714","마들",7385,6778,"20160509"
"20160501","7호선","2715","노원",15514,16543,"20160509"
"20160501","7호선","2716","중계",10514,10080,"20160509"
"20160501","7호선","2717","하계",13995,13478,"20160509"
"20160501","7호선","2718","공릉",8829,9337,"20160509"
"20160501","7호선","2719","태릉입구",6234,5859,"20160509"
"20160501","7호선","2720","먹골",7096,6986,"20160509"
"20160501","7호선","2721","중화",7795,7393,"20160509"
"20160501","7호선","2722","상봉",13555,12500,"20160509"
"20160501","7호선","2723","면목",10744,10323,"20160509"
"20160501","7호선","2724","사가정",11942,11338,"20160509"
"20160501","7호선","2725","용마산",4223,4411,"20160509"
"20160501","7호선","2726","중곡",6758,6248,"20160509"
"20160501","7호선","2727","군자",10488,7219,"20160509"
"20160501","7호선","2728","어린이대공원",14617,15476,"20160509"
"20160501","7호선","2729","건대입구",13144,14762,"20160509"
"20160501","7호선","2730","뚝섬유원지",15412,15031,"20160509"
"20160501","7호선","2731","청담",9673,10594,"20160509"
"20160501","7호선","2732","강남구청",7945,8638,"20160509"
"20160501","5호선","2537","동대문역사문화공원",1120,1283,"20160509"
"20160501","5호선","2538","청구",2403,2173,"20160509"
"20160501","5호선","2539","신금호",3415,3549,"20160509"
"20160501","5호선","2540","행당",5084,4525,"20160509"
"20160501","5호선","2541","왕십리(성동구청)",3469,4441,"20160509"
"20160501","5호선","2542","마장",3729,3564,"20160509"
"20160501","5호선","2543","답십리",10321,9204,"20160509"
"20160501","5호선","2544","장한평",11119,10702,"20160509"
"20160501","5호선","2545","군자",7235,8549,"20160509"
"20160501","5호선","2546","아차산",13042,12679,"20160509"
"20160501","5호선","2547","광나루",9938,9432,"20160509"
"20160501","5호선","2548","천호",17644,17762,"20160509"
"20160501","5호선","2549","강동",12626,11183,"20160509"
"20160501","5호선","2550","길동",5110,5248,"20160509"
"20160501","5호선","2551","굽은다리",7687,7210,"20160509"
"20160501","5호선","2552","명일",6062,5744,"20160509"
"20160501","5호선","2553","고덕",4440,4581,"20160509"
"20160501","5호선","2554","상일동",5840,5570,"20160509"
"20160501","5호선","2555","둔촌동",9147,9283,"20160509"
"20160501","5호선","2556","올림픽공원",6738,6575,"20160509"
"20160501","5호선","2557","방이",4597,4435,"20160509"
"20160501","5호선","2558","오금",1872,1865,"20160509"
"20160501","5호선","2559","개롱",4052,4227,"20160509"
"20160501","5호선","2560","거여",4304,4162,"20160509"
"20160501","5호선","2561","마천",4523,4959,"20160509"
"20160501","6호선","2611","응암",12251,12343,"20160509"
"20160501","6호선","2612","역촌",2575,3029,"20160509"
"20160501","6호선","2613","불광",5151,4503,"20160509"
"20160501","6호선","2614","독바위",2191,2791,"20160509"
"20160501","6호선","2616","구산",4960,3879,"20160509"
"20160501","6호선","2617","새절",8743,8688,"20160509"
"20160501","6호선","2618","증산",7305,7175,"20160509"
"20160501","6호선","2619","디지털미디어시티",8181,8547,"20160509"
"20160501","6호선","2620","월드컵경기장",19691,19343,"20160509"
"20160501","6호선","2621","마포구청",8558,7236,"20160509"
"20160501","6호선","2622","망원",8247,8753,"20160509"
"20160501","6호선","2623","합정",11003,10004,"20160509"
"20160501","6호선","2624","상수",8507,9624,"20160509"
"20160501","6호선","2625","광흥창",5661,5438,"20160509"
"20160501","6호선","2626","대흥",4786,5044,"20160509"
"20160501","7호선","2747","남구로",11596,10988,"20160509"
"20160501","7호선","2748","가산디지털단지",17084,15507,"20160509"
"20160501","7호선","2749","철산",16085,15880,"20160509"
"20160501","7호선","2750","광명사거리",20117,19401,"20160509"
"20160501","7호선","2751","천왕",5261,5118,"20160509"
"20160501","7호선","2752","온수",5688,5862,"20160509"
"20160501","7호선","2753","까치울",6292,5814,"20160509"
"20160501","7호선","2754","부천종합운동장",3899,3725,"20160509"
"20160501","7호선","2755","춘의",4558,4191,"20160509"
"20160501","7호선","2756","신중동",9071,8817,"20160509"
"20160501","7호선","2757","부천시청",8444,8428,"20160509"
"20160501","7호선","2758","상동",10434,10217,"20160509"
"20160501","7호선","2759","삼산체육관",3373,3216,"20160509"
"20160501","7호선","2760","굴포천",5787,5789,"20160509"
"20160501","7호선","2761","부평구청",7060,5744,"20160509"
"20160501","8호선","2811","암사",10348,9757,"20160509"
"20160501","8호선","2812","천호",13381,14734,"20160509"
"20160501","8호선","2813","강동구청",5818,5848,"20160509"
"20160501","8호선","2814","몽촌토성",5016,5058,"20160509"
"20160501","8호선","2815","잠실",10476,11653,"20160509"
"20160501","8호선","2816","석촌",5473,5765,"20160509"
"20160501","8호선","2817","송파",3236,3226,"20160509"
"20160501","8호선","2818","가락시장",3089,4128,"20160509"
"20160501","8호선","2819","문정",3431,3345,"20160509"
"20160501","8호선","2820","장지",9789,9799,"20160509"
"20160501","8호선","2821","복정",5621,4659,"20160509"
"20160501","8호선","2822","산성",5473,5442,"20160509"
"20160501","8호선","2823","남한산성입구",8748,8162,"20160509"
"20160501","8호선","2824","단대오거리",7978,7643,"20160509"
"20160501","8호선","2825","신흥",4122,4204,"20160509"
"20160501","8호선","2826","수진",4240,3930,"20160509"
"20160501","8호선","2827","모란",3589,2631,"20160509"
"20160501","9호선","4101","개화",3528,2628,"20160509"
"20160501","9호선","4102","김포공항",8377,10463,"20160509"
"20160501","9호선","4103","공항시장",2125,2348,"20160509"
"20160501","9호선","4104","신방화",5071,4986,"20160509"
"20160501","9호선","4105","마곡나루",1103,1040,"20160509"
"20160501","9호선","4106","양천향교",4353,4333,"20160509"
"20160501","9호선","4107","가양",14821,14016,"20160509"
"20160501","9호선","4108","증미",3738,3940,"20160509"
"20160501","9호선","4109","등촌",5726,5814,"20160509"
"20160501","9호선","4110","염창",10037,9660,"20160509"
"20160501","9호선","4111","신목동",2368,2093,"20160509"
"20160501","9호선","4112","선유도",3184,3314,"20160509"
"20160501","9호선","4113","당산",11146,10175,"20160509"
"20160501","9호선","4114","국회의사당",6918,6222,"20160509"
"20160501","9호선","4115","여의도",8176,7920,"20160509"
"20160501","9호선","4116","샛강",2409,2315,"20160509"
"20160501","9호선","4117","노량진",19312,21470,"20160509"
"20160501","9호선","4118","노들",3375,3036,"20160509"
"20160501","9호선","4119","흑석(중앙대입구)",6581,7256,"20160509"
"20160501","9호선","4120","동작",1597,1260,"20160509"
"20160501","9호선","4121","구반포",1965,2027,"20160509"
"20160501","9호선","4122","신반포",2109,2256,"20160509"
"20160501","9호선","4123","고속터미널",17655,21651,"20160509"
"20160501","9호선","4124","사평",1431,1504,"20160509"
"20160501","9호선","4125","신논현",16321,15455,"20160509"
"20160501","9호선2단계","4126","언주",3135,2941,"20160509"
"20160501","9호선2단계","4127","선정릉",2687,2894,"20160509"
"20160501","7호선","2733","학동",8755,8877,"20160509"
"20160501","7호선","2734","논현",8973,8964,"20160509"
"20160501","7호선","2735","반포",4037,4170,"20160509"
"20160501","7호선","2736","고속터미널",22874,16816,"20160509"
"20160501","7호선","2737","내방",6596,6741,"20160509"
"20160501","경의선","1264","홍대입구",1363,2175,"20160509"
"20160501","경의선","1265","가좌",3132,3205,"20160509"
"20160501","경의선","1266","디지털미디어시티",1814,1725,"20160509"
"20160501","경의선","1267","수색",1234,1400,"20160509"
"20160501","경의선","1268","화전",1436,1702,"20160509"
"20160501","경의선","1269","강매",1435,1389,"20160509"
"20160501","경의선","1270","행신",5050,4751,"20160509"
"20160501","경의선","1271","능곡",2934,2768,"20160509"
"20160501","경의선","1272","곡산",356,391,"20160509"
"20160501","경의선","1273","백마",4050,3948,"20160509"
"20160501","경의선","1274","풍산",3372,3138,"20160509"
"20160501","경의선","1275","일산",6246,5892,"20160509"
"20160501","경의선","1276","탄현",5201,4879,"20160509"
"20160501","경의선","1277","야당",1965,1957,"20160509"
"20160501","경의선","1278","운정",3475,3280,"20160509"
"20160501","경의선","1279","금릉",3639,3643,"20160509"
"20160501","경의선","1280","금촌",6116,6519,"20160509"
"20160501","9호선2단계","4128","삼성중앙",1701,1771,"20160509"
"20160501","9호선2단계","4129","봉은사",6922,6447,"20160509"
"20160501","9호선2단계","4130","종합운동장",3122,2476,"20160509"
"20160501","경부선","1001","서울역",1,0,"20160509"
"20160501","경부선","1002","남영",7152,7876,"20160509"
"20160501","경부선","1003","용산",41697,39004,"20160509"
"20160501","경부선","1004","노량진",15618,15255,"20160509"
"20160501","경부선","1005","대방",10042,10136,"20160509"
"20160501","경부선","1006","영등포",52885,52874,"20160509"
"20160501","경부선","1007","신도림",2445,2705,"20160509"
"20160501","경부선","1032","신길",7584,6089,"20160509"
"20160501","경부선","1701","구로",16982,17096,"20160509"
"20160501","경부선","1702","가산디지털단지",7995,10234,"20160509"
"20160501","경부선","1703","금천구청",8438,7893,"20160509"
"20160501","경부선","1704","석수",8298,8056,"20160509"
"20160501","경부선","1705","관악",8506,7720,"20160509"
"20160501","경부선","1706","안양",22832,21818,"20160509"
"20160501","경부선","1707","명학",5123,5196,"20160509"
"20160501","경부선","1708","금정",22388,22237,"20160509"
"20160501","경부선","1709","군포",4843,4408,"20160509"
"20160501","경부선","1710","의왕",6023,5938,"20160509"
"20160501","경부선","1711","성균관대",11410,12470,"20160509"
"20160501","경부선","1712","화서",6299,6229,"20160509"
"20160501","경부선","1713","수원",49913,50212,"20160509"
"20160501","경부선","1714","독산",8730,8749,"20160509"
"20160501","경부선","1715","세류",3722,3690,"20160509"
"20160501","경부선","1716","병점",11295,12649,"20160509"
"20160501","경부선","1717","세마",2143,1870,"20160509"
"20160501","경부선","1718","오산대",2560,2657,"20160509"
"20160501","경부선","1719","오산",10352,10976,"20160509"
"20160501","경부선","1720","진위",1144,1099,"20160509"
"20160501","경부선","1721","송탄",4880,5068,"20160509"
"20160501","경부선","1722","서정리",4170,4701,"20160509"
"20160501","경부선","1723","지제",788,899,"20160509"
"20160501","경부선","1724","평택",15368,16440,"20160509"
"20160501","경부선","1725","성환",3638,5033,"20160509"
"20160501","경부선","1726","직산",1009,1131,"20160509"
"20160501","경부선","1727","두정",5567,7233,"20160509"
"20160501","경부선","1728","천안",10136,10321,"20160509"
"20160501","경부선","1729","당정",4710,4708,"20160509"
"20160501","경부선","1749","서동탄",1283,1320,"20160509"
"20160501","경부선","1750","광명",640,409,"20160509"
"20160501","7호선","2742","장승배기",7069,6940,"20160509"
"20160501","7호선","2743","신대방삼거리",9751,9620,"20160509"
"20160501","7호선","2744","보라매",5473,5529,"20160509"
"20160501","7호선","2745","신풍",10432,10036,"20160509"
"20160501","7호선","2746","대림",14524,13197,"20160509"
"20160501","경춘선","1319","마석",3342,3627,"20160509"
"20160501","경춘선","1320","대성리",6167,857,"20160509"
"20160501","경춘선","1321","청평",4279,2658,"20160509"
"20160501","경춘선","1322","상천",1443,1030,"20160509"
"20160501","경춘선","1323","가평",4250,3166,"20160509"
"20160501","경춘선","1324","굴봉산",716,532,"20160509"
"20160501","경춘선","1325","백양리",442,206,"20160509"
"20160501","경춘선","1326","강촌",2310,1301,"20160509"
"20160501","경춘선","1327","김유정",970,1214,"20160509"
"20160501","경춘선","1328","남춘천",3222,4655,"20160509"
"20160501","경춘선","1329","춘천",3417,3284,"20160509"
"20160501","공항철도 1호선","4201","서울역",10599,8951,"20160509"
"20160501","공항철도 1호선","4202","공덕",983,1209,"20160509"
"20160501","공항철도 1호선","4203","홍대입구",7998,7146,"20160509"
"20160501","공항철도 1호선","4204","디지털미디어시티",4617,4331,"20160509"
"20160501","공항철도 1호선","4207","김포공항",8781,5090,"20160509"
"20160501","공항철도 1호선","4208","계양",7150,6782,"20160509"
"20160501","공항철도 1호선","4209","검암",11799,11558,"20160509"
"20160501","공항철도 1호선","4210","청라국제도시",3054,3022,"20160509"
"20160501","공항철도 1호선","4211","운서",4704,5216,"20160509"
"20160501","공항철도 1호선","4212","공항화물청사",1260,1396,"20160509"
"20160501","공항철도 1호선","4213","인천국제공항",14965,12742,"20160509"
"20160501","공항철도 1호선","4217","영종",1155,1273,"20160509"
"20160501","과천선","1450","선바위",5969,5053,"20160509"
"20160501","과천선","1451","경마공원",24207,24786,"20160509"
"20160501","과천선","1452","대공원",14587,14652,"20160509"
"20160501","과천선","1453","과천",4652,3756,"20160509"
"20160501","과천선","1454","정부과천청사",10462,10047,"20160509"
"20160501","과천선","1455","인덕원",17378,16421,"20160509"
"20160501","과천선","1456","평촌",8602,8445,"20160509"
"20160501","경원선","1008","이촌",4675,3299,"20160509"
"20160501","경원선","1009","서빙고",2577,2792,"20160509"
"20160501","경원선","1010","한남",3160,3261,"20160509"
"20160501","경원선","1011","옥수",55,27,"20160509"
"20160501","경원선","1012","응봉",1625,1478,"20160509"
"20160501","경원선","1013","왕십리",13724,14726,"20160509"
"20160501","경원선","1014","청량리(지상)",15413,16363,"20160509"
"20160501","경원선","1016","외대앞",8987,8697,"20160509"
"20160501","경원선","1017","신이문",6964,6438,"20160509"
"20160501","경원선","1018","석계",8167,9164,"20160509"
"20160501","경원선","1019","광운대",6295,6576,"20160509"
"20160501","경원선","1020","월계",3976,3791,"20160509"
"20160501","경원선","1021","녹천",3504,3073,"20160509"
"20160501","경원선","1901","방학",7851,7532,"20160509"
"20160501","경원선","1902","도봉",4979,4684,"20160509"
"20160501","경원선","1903","도봉산",7903,7435,"20160509"
"20160501","경원선","1904","망월사",6393,6706,"20160509"
"20160501","경원선","1905","회룡",9970,9993,"20160509"
"20160501","경원선","1906","의정부",22308,22701,"20160509"
"20160501","경원선","1907","가능",5906,5195,"20160509"
"20160501","경원선","1908","녹양",3737,3450,"20160509"
"20160501","경원선","1909","양주",7653,7166,"20160509"
"20160501","경원선","1910","덕계",1614,1529,"20160509"
"20160501","경원선","1911","덕정",5153,5525,"20160509"
"20160501","경원선","1912","지행",6079,5962,"20160509"
"20160501","경원선","1913","동두천 중앙",3503,3359,"20160509"
"20160501","경원선","1914","보산",1846,2080,"20160509"
"20160501","경원선","1915","동두천",1884,3090,"20160509"
"20160501","경원선","1916","소요산",7740,6142,"20160509"
"20160501","경의선","1251","서울역",2080,1534,"20160509"
"20160501","경의선","1252","신촌",574,523,"20160509"
"20160501","경의선","1261","효창공원앞",869,939,"20160509"
"20160501","경의선","1262","공덕",1354,1555,"20160509"
"20160501","경의선","1263","서강대",1666,1750,"20160509"
"20160501","분당선","1867","청명",2600,2687,"20160509"
"20160501","분당선","1868","영통",6332,6989,"20160509"
"20160501","분당선","1869","망포",6865,7040,"20160509"
"20160501","분당선","1870","매탄권선",2760,2606,"20160509"
"20160501","분당선","1871","수원시청",8503,8240,"20160509"
"20160501","분당선","1872","매교",1787,1731,"20160509"
"20160501","수인선","1878","달월",65,66,"20160509"
"20160501","수인선","1879","월곶",2167,1906,"20160509"
"20160501","수인선","1880","소래포구",7475,7245,"20160509"
"20160501","수인선","1881","인천논현",4277,4342,"20160509"
"20160501","수인선","1882","호구포",2353,2387,"20160509"
"20160501","수인선","1883","남동인더스파크",996,974,"20160509"
"20160501","수인선","1884","원인재",3609,3762,"20160509"
"20160501","수인선","1885","연수",3964,4001,"20160509"
"20160501","수인선","1886","송도",2408,2385,"20160509"
"20160501","수인선","1888","인하대",2456,2505,"20160509"
"20160501","수인선","1889","숭의",1715,1628,"20160509"
"20160501","수인선","1890","신포",1463,1410,"20160509"
"20160501","수인선","1891","인천",1721,2951,"20160509"
"20160501","안산선","1751","산본",16063,15672,"20160509"
"20160501","안산선","1752","대야미",4130,3496,"20160509"
"20160501","안산선","1753","반월",4342,4168,"20160509"
"20160501","안산선","1754","상록수",16563,16431,"20160509"
"20160501","안산선","1755","한대앞",7053,7240,"20160509"
"20160501","안산선","1756","중앙",15962,16141,"20160509"
"20160501","안산선","1757","고잔",7508,7451,"20160509"
"20160501","안산선","1758","초지",2816,2370,"20160509"
"20160501","안산선","1759","안산",20652,19118,"20160509"
"20160501","안산선","1760","신길온천",1554,1438,"20160509"
"20160501","안산선","1761","정왕",7681,8850,"20160509"
"20160501","안산선","1762","오이도",8069,7516,"20160509"
"20160501","안산선","1763","수리산",10762,12373,"20160509"
"20160501","일산선","1948","원흥",4231,3811,"20160509"
"20160501","경의선","1282","월롱",1314,2370,"20160509"
"20160501","경의선","1283","파주",1109,989,"20160509"
"20160501","경의선","1284","문산",5760,5815,"20160509"
"20160501","경인선","1801","개봉",17390,17606,"20160509"
"20160501","경인선","1802","오류동",9931,8852,"20160509"
"20160501","경인선","1803","역곡",20625,20380,"20160509"
"20160501","경인선","1804","부천",34612,33824,"20160509"
"20160501","경인선","1805","송내",21882,20860,"20160509"
"20160501","경인선","1806","부평",35515,36782,"20160509"
"20160501","경인선","1807","백운",6447,6722,"20160509"
"20160501","경인선","1808","동암",19279,18787,"20160509"
"20160501","경인선","1809","주안",20944,21499,"20160509"
"20160501","경인선","1810","제물포",5650,5519,"20160509"
"20160501","경인선","1811","동인천",15278,14128,"20160509"
"20160501","경인선","1812","인천",7402,6061,"20160509"
"20160501","경인선","1813","구일",6582,6657,"20160509"
"20160501","경인선","1814","소사",10346,9959,"20160509"
"20160501","경인선","1815","부개",7476,7038,"20160509"
"20160501","경인선","1816","간석",4614,4555,"20160509"
"20160501","경인선","1817","도원",3300,3264,"20160509"
"20160501","경인선","1821","온수",5381,5228,"20160509"
"20160501","경인선","1822","중동",6867,6566,"20160509"
"20160501","경인선","1823","도화",2431,2299,"20160509"
"20160501","경춘선","1311","신내",515,683,"20160509"
"20160501","경춘선","1312","갈매",195,208,"20160509"
"20160501","경춘선","1313","별내",1775,1842,"20160509"
"20160501","경춘선","1314","퇴계원",2610,2486,"20160509"
"20160501","경춘선","1315","사릉",2629,2397,"20160509"
"20160501","경춘선","1316","금곡",1171,1097,"20160509"
"20160501","경춘선","1317","평내호평",4261,4245,"20160509"
"20160501","경춘선","1318","천마산",1138,1154,"20160509"
"20160501","일산선","1950","삼송",8735,8611,"20160509"
"20160501","일산선","1951","원당",9150,8829,"20160509"
