"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20161001","9호선","4110","염창",13421,11786,"20161009"
"20161001","9호선","4111","신목동",3817,3108,"20161009"
"20161001","9호선","4112","선유도",4245,4098,"20161009"
"20161001","9호선","4113","당산",15497,13695,"20161009"
"20161001","9호선","4114","국회의사당",7094,7094,"20161009"
"20161001","9호선","4115","여의도",9821,9743,"20161009"
"20161001","9호선","4116","샛강",3530,3498,"20161009"
"20161001","9호선","4117","노량진",28528,30828,"20161009"
"20161001","9호선","4118","노들",4274,3381,"20161009"
"20161001","5호선","2557","방이",6141,5865,"20161009"
"20161001","5호선","2558","오금",2823,2714,"20161009"
"20161001","5호선","2559","개롱",5573,5463,"20161009"
"20161001","5호선","2560","거여",5527,5037,"20161009"
"20161001","5호선","2561","마천",4704,4857,"20161009"
"20161001","6호선","2611","응암",15787,14990,"20161009"
"20161001","6호선","2612","역촌",3447,3779,"20161009"
"20161001","6호선","2613","불광",5789,5165,"20161009"
"20161001","6호선","2614","독바위",2610,3034,"20161009"
"20161001","6호선","2616","구산",7046,4990,"20161009"
"20161001","6호선","2617","새절",11289,10554,"20161009"
"20161001","6호선","2618","증산",9327,8658,"20161009"
"20161001","경강선","1501","판교",3193,2675,"20161009"
"20161001","경강선","1502","이매",1979,994,"20161009"
"20161001","경강선","1503","삼동",1048,887,"20161009"
"20161001","경강선","1504","경기광주",4345,4027,"20161009"
"20161001","경강선","1505","초월",2053,1772,"20161009"
"20161001","경강선","1506","곤지암",2134,2120,"20161009"
"20161001","경강선","1507","신둔도예촌",1008,1004,"20161009"
"20161001","경강선","1508","이천",2807,2980,"20161009"
"20161001","경강선","1509","부발",1673,1594,"20161009"
"20161001","경강선","1510","세종대왕릉",753,897,"20161009"
"20161001","경강선","1511","여주",4304,4491,"20161009"
"20161001","경부선","1001","서울역",5,0,"20161009"
"20161001","경부선","1002","남영",8655,8580,"20161009"
"20161001","경부선","1003","용산",48594,54289,"20161009"
"20161001","경부선","1004","노량진",20751,18787,"20161009"
"20161001","경부선","1005","대방",13919,13323,"20161009"
"20161001","경부선","1006","영등포",57982,62946,"20161009"
"20161001","경부선","1007","신도림",4401,4199,"20161009"
"20161001","경부선","1032","신길",9380,7386,"20161009"
"20161001","경부선","1701","구로",19973,20814,"20161009"
"20161001","경부선","1702","가산디지털단지",8763,11627,"20161009"
"20161001","경부선","1703","금천구청",10311,10321,"20161009"
"20161001","경부선","1704","석수",10351,9517,"20161009"
"20161001","경부선","1705","관악",8690,8293,"20161009"
"20161001","경부선","1706","안양",25946,25581,"20161009"
"20161001","경부선","1707","명학",8537,8127,"20161009"
"20161001","경부선","1708","금정",25297,25116,"20161009"
"20161001","경부선","1709","군포",6291,5511,"20161009"
"20161001","경부선","1710","의왕",7079,6720,"20161009"
"20161001","경부선","1711","성균관대",14699,13650,"20161009"
"20161001","경부선","1712","화서",7794,7848,"20161009"
"20161001","경부선","1713","수원",50872,55293,"20161009"
"20161001","경부선","1714","독산",12029,11782,"20161009"
"20161001","경부선","1715","세류",4657,4374,"20161009"
"20161001","경부선","1716","병점",14960,14080,"20161009"
"20161001","경부선","1717","세마",2615,2279,"20161009"
"20161001","경부선","1718","오산대",2933,2631,"20161009"
"20161001","경부선","1719","오산",11746,10427,"20161009"
"20161001","경부선","1720","진위",1430,1282,"20161009"
"20161001","경부선","1721","송탄",5652,5459,"20161009"
"20161001","경부선","1722","서정리",5331,4716,"20161009"
"20161001","경부선","1723","지제",1287,1262,"20161009"
"20161001","경부선","1724","평택",17118,15623,"20161009"
"20161001","경부선","1725","성환",4599,4004,"20161009"
"20161001","경부선","1726","직산",1080,1092,"20161009"
"20161001","경부선","1727","두정",7187,6596,"20161009"
"20161001","경부선","1728","천안",11560,10845,"20161009"
"20161001","경부선","1729","당정",5979,5567,"20161009"
"20161001","경부선","1749","서동탄",1584,1573,"20161009"
"20161001","경부선","1750","광명",658,574,"20161009"
"20161001","경원선","1008","이촌",4683,3381,"20161009"
"20161001","경원선","1009","서빙고",1883,1793,"20161009"
"20161001","7호선","2733","학동",15731,16810,"20161009"
"20161001","7호선","2734","논현",13975,15535,"20161009"
"20161001","7호선","2735","반포",5721,5247,"20161009"
"20161001","7호선","2736","고속터미널",27881,23344,"20161009"
"20161001","7호선","2737","내방",9453,9349,"20161009"
"20161001","7호선","2738","이수",15363,15269,"20161009"
"20161001","7호선","2739","남성",9979,8886,"20161009"
"20161001","7호선","2740","숭실대입구",13900,11551,"20161009"
"20161001","7호선","2741","상도",9915,8767,"20161009"
"20161001","7호선","2742","장승배기",9441,8732,"20161009"
"20161001","7호선","2743","신대방삼거리",13307,12209,"20161009"
"20161001","7호선","2744","보라매",7692,7381,"20161009"
"20161001","경원선","1902","도봉",5888,5507,"20161009"
"20161001","경원선","1903","도봉산",9983,6986,"20161009"
"20161001","경원선","1904","망월사",7389,7618,"20161009"
"20161001","경원선","1905","회룡",12980,12467,"20161009"
"20161001","경원선","1906","의정부",25590,28150,"20161009"
"20161001","경원선","1907","가능",7372,6649,"20161009"
"20161001","경원선","1908","녹양",4775,4228,"20161009"
"20161001","경원선","1909","양주",9409,8382,"20161009"
"20161001","경원선","1910","덕계",2071,1890,"20161009"
"20161001","경원선","1911","덕정",6844,5969,"20161009"
"20161001","경원선","1912","지행",7530,7461,"20161009"
"20161001","경원선","1913","동두천 중앙",4012,3777,"20161009"
"20161001","경원선","1914","보산",2234,2136,"20161009"
"20161001","경원선","1915","동두천",2332,3236,"20161009"
"20161001","경원선","1916","소요산",7459,5926,"20161009"
"20161001","경의선","1251","서울역",1842,1844,"20161009"
"20161001","경의선","1252","신촌",653,625,"20161009"
"20161001","경의선","1261","효창공원앞",1500,1598,"20161009"
"20161001","경의선","1262","공덕",1722,1820,"20161009"
"20161001","경의선","1263","서강대",2346,2394,"20161009"
"20161001","경의선","1264","홍대입구",1953,3224,"20161009"
"20161001","경의선","1265","가좌",4241,4027,"20161009"
"20161001","경의선","1266","디지털미디어시티",2369,2546,"20161009"
"20161001","경의선","1267","수색",1844,1903,"20161009"
"20161001","경의선","1268","화전",2215,1717,"20161009"
"20161001","경의선","1269","강매",1917,1706,"20161009"
"20161001","경의선","1270","행신",6286,6275,"20161009"
"20161001","경의선","1271","능곡",3482,3263,"20161009"
"20161001","경의선","1272","곡산",498,497,"20161009"
"20161001","경의선","1273","백마",5421,4998,"20161009"
"20161001","경의선","1274","풍산",4367,4074,"20161009"
"20161001","경의선","1275","일산",7820,7806,"20161009"
"20161001","경의선","1276","탄현",6555,6474,"20161009"
"20161001","경의선","1277","야당",3040,2809,"20161009"
"20161001","경의선","1278","운정",4480,4134,"20161009"
"20161001","경의선","1279","금릉",4740,4795,"20161009"
"20161001","경의선","1280","금촌",8966,7630,"20161009"
"20161001","경의선","1282","월롱",2243,1843,"20161009"
"20161001","경의선","1283","파주",1554,1030,"20161009"
"20161001","경의선","1284","문산",8294,7052,"20161009"
"20161001","경인선","1801","개봉",23196,22748,"20161009"
"20161001","경인선","1802","오류동",11382,10339,"20161009"
"20161001","경인선","1803","역곡",27316,25623,"20161009"
"20161001","경인선","1804","부천",41759,42685,"20161009"
"20161001","경인선","1805","송내",28780,27467,"20161009"
"20161001","경인선","1806","부평",45737,52008,"20161009"
"20161001","경인선","1807","백운",9019,8635,"20161009"
"20161001","경인선","1808","동암",20971,21046,"20161009"
"20161001","경인선","1809","주안",26551,23797,"20161009"
"20161001","경인선","1810","제물포",9191,8611,"20161009"
"20161001","경인선","1811","동인천",18482,17881,"20161009"
"20161001","경인선","1812","인천",8908,7929,"20161009"
"20161001","9호선","4119","흑석(중앙대입구)",8959,8326,"20161009"
"20161001","9호선","4120","동작",1885,1622,"20161009"
"20161001","9호선","4121","구반포",3477,3582,"20161009"
"20161001","9호선","4122","신반포",3076,3040,"20161009"
"20161001","9호선","4123","고속터미널",22286,28151,"20161009"
"20161001","9호선","4124","사평",2224,1918,"20161009"
"20161001","9호선","4125","신논현",26189,26813,"20161009"
"20161001","9호선2단계","4126","언주",5853,5451,"20161009"
"20161001","9호선2단계","4127","선정릉",4891,4868,"20161009"
"20161001","9호선2단계","4128","삼성중앙",2746,2611,"20161009"
"20161001","9호선2단계","4129","봉은사",10701,10391,"20161009"
"20161001","9호선2단계","4130","종합운동장",4886,3699,"20161009"
"20161001","경춘선","1315","사릉",3254,2949,"20161009"
"20161001","경춘선","1316","금곡",1477,1453,"20161009"
"20161001","경춘선","1317","평내호평",5459,5395,"20161009"
"20161001","경춘선","1318","천마산",1419,1306,"20161009"
"20161001","경춘선","1319","마석",3819,4023,"20161009"
"20161001","경춘선","1320","대성리",2243,2744,"20161009"
"20161001","경춘선","1321","청평",3276,3522,"20161009"
"20161001","경춘선","1322","상천",960,922,"20161009"
"20161001","경춘선","1323","가평",4990,6549,"20161009"
"20161001","경춘선","1324","굴봉산",492,530,"20161009"
"20161001","경춘선","1325","백양리",297,270,"20161009"
"20161001","경춘선","1326","강촌",1426,1511,"20161009"
"20161001","경춘선","1327","김유정",1093,1440,"20161009"
"20161001","경춘선","1328","남춘천",4498,4924,"20161009"
"20161001","경춘선","1329","춘천",3952,3552,"20161009"
"20161001","공항철도 1호선","4201","서울역",11459,10272,"20161009"
"20161001","공항철도 1호선","4202","공덕",1315,1627,"20161009"
"20161001","공항철도 1호선","4203","홍대입구",11176,10842,"20161009"
"20161001","공항철도 1호선","4204","디지털미디어시티",9857,9330,"20161009"
"20161001","공항철도 1호선","4207","김포공항",10110,5552,"20161009"
"20161001","공항철도 1호선","4208","계양",9659,8779,"20161009"
"20161001","공항철도 1호선","4209","검암",9174,10027,"20161009"
"20161001","공항철도 1호선","4210","청라국제도시",4729,4490,"20161009"
"20161001","공항철도 1호선","4211","운서",5805,5736,"20161009"
"20161001","공항철도 1호선","4212","공항화물청사",1943,1950,"20161009"
"20161001","공항철도 1호선","4213","인천국제공항",15688,14300,"20161009"
"20161001","공항철도 1호선","4217","영종",1675,1684,"20161009"
"20161001","과천선","1450","선바위",7581,6167,"20161009"
"20161001","과천선","1451","경마공원",17687,18122,"20161009"
"20161001","과천선","1452","대공원",13145,13912,"20161009"
"20161001","과천선","1453","과천",5562,4243,"20161009"
"20161001","과천선","1454","정부과천청사",9484,8252,"20161009"
"20161001","과천선","1455","인덕원",22402,20404,"20161009"
"20161001","과천선","1456","평촌",12297,12401,"20161009"
"20161001","과천선","1457","범계",29988,29345,"20161009"
"20161001","분당선","1023","선릉",4202,8651,"20161009"
"20161001","분당선","1024","한티",13440,13323,"20161009"
"20161001","분당선","1025","도곡",4992,4979,"20161009"
"20161001","분당선","1026","구룡",1574,1437,"20161009"
"20161001","분당선","1027","개포동",2924,2821,"20161009"
"20161001","분당선","1028","대모산입구",2723,2461,"20161009"
"20161001","분당선","1030","수서",6056,5898,"20161009"
"20161001","분당선","1846","수원",9675,5812,"20161009"
"20161001","분당선","1847","서울숲",7238,7255,"20161009"
"20161001","분당선","1848","압구정로데오",14305,16276,"20161009"
"20161001","분당선","1849","강남구청",5976,7315,"20161009"
"20161001","분당선","1850","선정릉",4935,5322,"20161009"
"20161001","분당선","1851","가천대",6424,6324,"20161009"
"20161001","분당선","1852","태평",13843,13000,"20161009"
"20161001","분당선","1853","모란",21144,20229,"20161009"
"20161001","분당선","1854","야탑",25537,26532,"20161009"
"20161001","분당선","1855","서현",23963,24578,"20161009"
"20161001","경원선","1010","한남",3895,3767,"20161009"
"20161001","경원선","1011","옥수",46,65,"20161009"
"20161001","경원선","1012","응봉",2257,1833,"20161009"
"20161001","경원선","1013","왕십리",17049,19165,"20161009"
"20161001","경원선","1014","청량리(지상)",17884,19932,"20161009"
"20161001","경원선","1016","외대앞",11743,10192,"20161009"
"20161001","경원선","1017","신이문",9153,7827,"20161009"
"20161001","경원선","1018","석계",11194,11572,"20161009"
"20161001","경원선","1019","광운대",8047,7527,"20161009"
"20161001","경원선","1020","월계",4822,4200,"20161009"
"20161001","경원선","1021","녹천",4637,3661,"20161009"
"20161001","경원선","1901","방학",9589,9319,"20161009"
"20161001","분당선","1868","영통",8763,8350,"20161009"
"20161001","분당선","1869","망포",10159,8612,"20161009"
"20161001","분당선","1870","매탄권선",4016,3619,"20161009"
"20161001","분당선","1871","수원시청",10696,12836,"20161009"
"20161001","분당선","1872","매교",2368,2462,"20161009"
"20161001","수인선","1878","달월",89,85,"20161009"
"20161001","수인선","1879","월곶",2854,2667,"20161009"
"20161001","수인선","1880","소래포구",16679,18067,"20161009"
"20161001","수인선","1881","인천논현",6673,6829,"20161009"
"20161001","수인선","1882","호구포",3621,3497,"20161009"
"20161001","수인선","1883","남동인더스파크",1485,1378,"20161009"
"20161001","수인선","1884","원인재",5502,5530,"20161009"
"20161001","수인선","1885","연수",5830,5567,"20161009"
"20161001","수인선","1886","송도",3341,3189,"20161009"
"20161001","수인선","1888","인하대",5238,4927,"20161009"
"20161001","수인선","1889","숭의",2901,2602,"20161009"
"20161001","수인선","1890","신포",1820,1924,"20161009"
"20161001","수인선","1891","인천",1890,3763,"20161009"
"20161001","안산선","1751","산본",17063,18121,"20161009"
"20161001","안산선","1752","대야미",4244,3639,"20161009"
"20161001","안산선","1753","반월",5214,4563,"20161009"
"20161001","안산선","1754","상록수",20326,19016,"20161009"
"20161001","안산선","1755","한대앞",10376,9653,"20161009"
"20161001","안산선","1756","중앙",18369,19766,"20161009"
"20161001","안산선","1757","고잔",8994,8912,"20161009"
"20161001","안산선","1758","초지",3444,3021,"20161009"
"20161001","안산선","1759","안산",17339,16727,"20161009"
"20161001","안산선","1760","신길온천",1898,1696,"20161009"
"20161001","안산선","1761","정왕",8827,8782,"20161009"
"20161001","안산선","1762","오이도",9719,9571,"20161009"
"20161001","안산선","1763","수리산",3860,3364,"20161009"
"20161001","일산선","1948","원흥",5494,4781,"20161009"
"20161001","일산선","1950","삼송",11967,11083,"20161009"
"20161001","일산선","1951","원당",11205,10650,"20161009"
"20161001","일산선","1952","화정",18322,19058,"20161009"
"20161001","일산선","1953","대곡",1466,1220,"20161009"
"20161001","일산선","1954","백석",10930,11202,"20161009"
"20161001","일산선","1955","마두",7610,7774,"20161009"
"20161001","일산선","1956","정발산",12261,13137,"20161009"
"20161001","일산선","1957","주엽",8737,8711,"20161009"
"20161001","일산선","1958","대화",13258,10818,"20161009"
"20161001","장항선","1401","봉명",1055,1078,"20161009"
"20161001","장항선","1402","쌍용동",2181,2104,"20161009"
"20161001","장항선","1403","아산",3366,3260,"20161009"
"20161001","장항선","1405","배방",1304,1169,"20161009"
"20161001","장항선","1407","온양온천",5921,6145,"20161009"
"20161001","장항선","1408","신창",2228,1837,"20161009"
"20161001","중앙선","1015","회기",28952,27123,"20161009"
"20161001","중앙선","1201","중랑",5807,5446,"20161009"
"20161001","중앙선","1202","상봉",6330,6113,"20161009"
"20161001","중앙선","1203","망우",9130,8863,"20161009"
"20161001","중앙선","1204","양원",1596,1608,"20161009"
"20161001","경인선","1813","구일",6187,6005,"20161009"
"20161001","경인선","1814","소사",12662,12362,"20161009"
"20161001","경인선","1815","부개",9827,9068,"20161009"
"20161001","경인선","1816","간석",6155,5774,"20161009"
"20161001","경인선","1817","도원",3361,3355,"20161009"
"20161001","경인선","1821","온수",6584,5809,"20161009"
"20161001","경인선","1822","중동",9305,8694,"20161009"
"20161001","경인선","1823","도화",3587,3194,"20161009"
"20161001","경춘선","1311","신내",642,671,"20161009"
"20161001","경춘선","1312","갈매",1228,1026,"20161009"
"20161001","경춘선","1313","별내",2313,2206,"20161009"
"20161001","경춘선","1314","퇴계원",3243,2983,"20161009"
"20161001","2호선","0210","뚝섬",12727,12865,"20161009"
"20161001","2호선","0211","성수",15733,17227,"20161009"
"20161001","2호선","0212","건대입구",53040,58240,"20161009"
"20161001","2호선","0213","구의",19139,17783,"20161009"
"20161001","2호선","0214","강변",58484,61416,"20161009"
"20161001","2호선","0215","잠실나루",13623,12599,"20161009"
"20161001","2호선","0216","잠실",100062,90254,"20161009"
"20161001","2호선","0217","신천",24934,25318,"20161009"
"20161001","2호선","0218","종합운동장",18280,20693,"20161009"
"20161001","2호선","0219","삼성",40630,41752,"20161009"
"20161001","2호선","0220","선릉",29855,25425,"20161009"
"20161001","2호선","0221","역삼",22162,24181,"20161009"
"20161001","2호선","0222","강남",84266,89428,"20161009"
"20161001","2호선","0223","교대",25332,27195,"20161009"
"20161001","2호선","0224","서초",17806,16665,"20161009"
"20161001","2호선","0225","방배",15197,14875,"20161009"
"20161001","2호선","0226","사당",38605,45166,"20161009"
"20161001","2호선","0227","낙성대",28538,25014,"20161009"
"20161001","2호선","0228","서울대입구",47484,45233,"20161009"
"20161001","2호선","0229","봉천",20185,18383,"20161009"
"20161001","2호선","0230","신림",67396,65486,"20161009"
"20161001","2호선","0231","신대방",25387,24022,"20161009"
"20161001","2호선","0232","구로디지털단지",47092,45769,"20161009"
"20161001","2호선","0233","대림",28347,30900,"20161009"
"20161001","2호선","0234","신도림",62064,63755,"20161009"
"20161001","2호선","0235","문래",14138,14434,"20161009"
"20161001","2호선","0236","영등포구청",14048,14199,"20161009"
"20161001","2호선","0237","당산",17493,19514,"20161009"
"20161001","2호선","0238","합정",33927,36568,"20161009"
"20161001","2호선","0239","홍대입구",91934,108130,"20161009"
"20161001","2호선","0240","신촌",52040,54154,"20161009"
"20161001","2호선","0241","이대",20283,21625,"20161009"
"20161001","2호선","0242","아현",8812,8123,"20161009"
"20161001","2호선","0243","충정로",8276,8556,"20161009"
"20161001","2호선","0244","용답",2369,2223,"20161009"
"20161001","2호선","0245","신답",1193,1216,"20161009"
"20161001","2호선","0246","신설동",4243,3757,"20161009"
"20161001","중앙선","1205","구리",14362,15211,"20161009"
"20161001","중앙선","1206","도농",9121,8012,"20161009"
"20161001","중앙선","1207","양정",1082,964,"20161009"
"20161001","중앙선","1208","덕소",6793,6747,"20161009"
"20161001","중앙선","1209","도심",2441,2213,"20161009"
"20161001","중앙선","1210","팔당",2081,2309,"20161009"
"20161001","중앙선","1211","운길산",3945,3983,"20161009"
"20161001","중앙선","1212","양수",3027,3283,"20161009"
"20161001","중앙선","1213","신원",451,346,"20161009"
"20161001","중앙선","1214","국수",966,1008,"20161009"
"20161001","중앙선","1215","아신",1019,1071,"20161009"
"20161001","중앙선","1216","오빈",468,455,"20161009"
"20161001","중앙선","1217","양평",4698,5181,"20161009"
"20161001","중앙선","1218","원덕",582,625,"20161009"
"20161001","중앙선","1219","용문",4410,5182,"20161009"
"20161001","분당선","1856","수내",11642,11071,"20161009"
"20161001","분당선","1857","정자",13275,13604,"20161009"
"20161001","분당선","1858","미금",17055,17576,"20161009"
"20161001","분당선","1859","오리",12512,10123,"20161009"
"20161001","분당선","1860","이매",6202,6921,"20161009"
"20161001","분당선","1861","보정",2208,1870,"20161009"
"20161001","분당선","1862","죽전",15371,17385,"20161009"
"20161001","분당선","1863","구성",4161,4108,"20161009"
"20161001","분당선","1864","신갈",3564,3421,"20161009"
"20161001","분당선","1865","기흥",6941,6285,"20161009"
"20161001","분당선","1866","상갈",4776,4487,"20161009"
"20161001","분당선","1867","청명",3591,3196,"20161009"
"20161001","3호선","0325","옥수",9375,9443,"20161009"
"20161001","3호선","0326","압구정",33112,35539,"20161009"
"20161001","3호선","0327","신사",31404,34244,"20161009"
"20161001","3호선","0328","잠원",5200,4997,"20161009"
"20161001","3호선","0329","고속터미널",75532,82549,"20161009"
"20161001","3호선","0330","교대",8844,6548,"20161009"
"20161001","3호선","0331","남부터미널",34214,34710,"20161009"
"20161001","3호선","0332","양재",29111,30662,"20161009"
"20161001","3호선","0333","매봉",6979,6536,"20161009"
"20161001","3호선","0334","도곡",5340,5034,"20161009"
"20161001","3호선","0335","대치",11467,10084,"20161009"
"20161001","3호선","0336","학여울",1711,1750,"20161009"
"20161001","3호선","0337","대청",7330,6330,"20161009"
"20161001","3호선","0338","일원",5614,5659,"20161009"
"20161001","3호선","0339","수서",9288,9213,"20161009"
"20161001","3호선","0340","가락시장",7700,7062,"20161009"
"20161001","3호선","0341","경찰병원",5256,4818,"20161009"
"20161001","3호선","0342","오금",5402,4829,"20161009"
"20161001","4호선","0409","당고개",13015,12074,"20161009"
"20161001","4호선","0410","상계",19071,17188,"20161009"
"20161001","4호선","0411","노원",22507,25097,"20161009"
"20161001","4호선","0412","창동",27676,29339,"20161009"
"20161001","4호선","0413","쌍문",29915,25388,"20161009"
"20161001","4호선","0414","수유(강북구청)",42618,40428,"20161009"
"20161001","4호선","0415","미아",17588,15951,"20161009"
"20161001","4호선","0416","미아사거리",32137,31011,"20161009"
"20161001","4호선","0417","길음",24250,21974,"20161009"
"20161001","4호선","0418","성신여대입구",25101,22473,"20161009"
"20161001","4호선","0419","한성대입구",15359,14591,"20161009"
"20161001","4호선","0420","혜화",47731,55476,"20161009"
"20161001","4호선","0421","동대문",28760,27243,"20161009"
"20161001","4호선","0422","동대문역사문화공원",24531,21212,"20161009"
"20161001","4호선","0423","충무로",23875,24787,"20161009"
"20161001","4호선","0424","명동",43875,50526,"20161009"
"20161001","4호선","0425","회현",30246,31872,"20161009"
"20161001","4호선","0426","서울역",9274,23438,"20161009"
"20161001","4호선","0427","숙대입구",12974,12146,"20161009"
"20161001","4호선","0428","삼각지",4005,6199,"20161009"
"20161001","4호선","0429","신용산",11445,12352,"20161009"
"20161001","4호선","0430","이촌",9023,9892,"20161009"
"20161001","4호선","0431","동작",2828,3156,"20161009"
"20161001","4호선","0432","총신대입구",20481,22841,"20161009"
"20161001","4호선","0433","사당",27660,24619,"20161009"
"20161001","4호선","0434","남태령",3763,949,"20161009"
"20161001","5호선","2511","방화",6574,6118,"20161009"
"20161001","1호선","0150","서울역",62371,56230,"20161009"
"20161001","1호선","0151","시청",21647,21890,"20161009"
"20161001","1호선","0152","종각",40930,35226,"20161009"
"20161001","1호선","0153","종로3가",37933,34236,"20161009"
"20161001","1호선","0154","종로5가",28317,27424,"20161009"
"20161001","1호선","0155","동대문",17366,20431,"20161009"
"20161001","1호선","0156","신설동",13991,12794,"20161009"
"20161001","1호선","0157","제기동",20217,20811,"20161009"
"20161001","1호선","0158","청량리(지하)",29893,31327,"20161009"
"20161001","1호선","0159","동묘앞",12624,13320,"20161009"
"20161001","2호선","0201","시청",16024,14567,"20161009"
"20161001","2호선","0202","을지로입구",44872,42431,"20161009"
