"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20161201","7호선","2734","논현",23245,25959,"20161209"
"20161201","7호선","2735","반포",7433,7105,"20161209"
"20161201","7호선","2736","고속터미널",20885,18834,"20161209"
"20161201","7호선","2737","내방",17090,17539,"20161209"
"20161201","7호선","2738","이수",19356,19332,"20161209"
"20161201","7호선","2739","남성",13767,12764,"20161209"
"20161201","7호선","2740","숭실대입구(살피재)",19542,19268,"20161209"
"20161201","7호선","2741","상도",13684,13336,"20161209"
"20161201","7호선","2742","장승배기",12787,12461,"20161209"
"20161201","7호선","2743","신대방삼거리",18702,17792,"20161209"
"20161201","7호선","2744","보라매",10988,10944,"20161209"
"20161201","7호선","2745","신풍",12444,11826,"20161209"
"20161201","7호선","2746","대림(구로구청)",10884,10799,"20161209"
"20161201","7호선","2747","남구로",18637,19906,"20161209"
"20161201","7호선","2748","가산디지털단지",50696,51044,"20161209"
"20161201","7호선","2749","철산",27474,27926,"20161209"
"20161201","7호선","2750","광명사거리",30191,29669,"20161209"
"20161201","7호선","2751","천왕",9660,8929,"20161209"
"20161201","7호선","2752","온수(성공회대입구)",13698,13112,"20161209"
"20161201","7호선","2753","까치울",7403,6702,"20161209"
"20161201","7호선","2754","부천종합운동장",6209,5619,"20161209"
"20161201","7호선","2755","춘의",9596,9468,"20161209"
"20161201","경부선","1007","신도림",4398,4385,"20161209"
"20161201","경부선","1032","신길",11769,9684,"20161209"
"20161201","경부선","1701","구로",23389,24447,"20161209"
"20161201","경부선","1702","가산디지털단지",18651,22379,"20161209"
"20161201","경부선","1703","금천구청",12809,11620,"20161209"
"20161201","경부선","1704","석수",13415,11929,"20161209"
"20161201","경부선","1705","관악",9737,8973,"20161209"
"20161201","경부선","1706","안양",31864,31646,"20161209"
"20161201","경부선","1707","명학",12695,12949,"20161209"
"20161201","7호선","2756","신중동",16405,16222,"20161209"
"20161201","7호선","2757","부천시청",13755,14050,"20161209"
"20161201","7호선","2758","상동",15401,15983,"20161209"
"20161201","7호선","2759","삼산체육관",6202,5483,"20161209"
"20161201","7호선","2760","굴포천",10022,10325,"20161209"
"20161201","7호선","2761","부평구청",14049,11184,"20161209"
"20161201","8호선","2811","암사",20348,17628,"20161209"
"20161201","8호선","2812","천호(풍납토성)",20818,23360,"20161209"
"20161201","8호선","2813","강동구청",12521,12791,"20161209"
"20161201","8호선","2814","몽촌토성(평화의문)",8018,8672,"20161209"
"20161201","8호선","2815","잠실(송파구청)",13409,15855,"20161209"
"20161201","8호선","2816","석촌",10470,10996,"20161209"
"20161201","8호선","2817","송파",6381,6335,"20161209"
"20161201","8호선","2818","가락시장",8555,9926,"20161209"
"20161201","8호선","2819","문정",11257,11431,"20161209"
"20161201","8호선","2820","장지",17175,16502,"20161209"
"20161201","8호선","2821","복정",13034,9907,"20161209"
"20161201","8호선","2822","산성",7590,7487,"20161209"
"20161201","8호선","2823","남한산성입구(성남법원.검찰청)",17553,16553,"20161209"
"20161201","8호선","2824","단대오거리",14125,12796,"20161209"
"20161201","8호선","2825","신흥",5405,5603,"20161209"
"20161201","8호선","2826","수진",5652,5470,"20161209"
"20161201","8호선","2827","모란",4828,3460,"20161209"
"20161201","9호선","4101","개화",7647,4762,"20161209"
"20161201","9호선","4102","김포공항",8985,12257,"20161209"
"20161201","9호선","4103","공항시장",3261,3733,"20161209"
"20161201","9호선","4104","신방화",9566,9345,"20161209"
"20161201","9호선","4105","마곡나루",3435,3236,"20161209"
"20161201","9호선","4106","양천향교",9007,8876,"20161209"
"20161201","9호선","4107","가양",23778,23214,"20161209"
"20161201","9호선","4108","증미",8375,8593,"20161209"
"20161201","9호선","4109","등촌",11991,11762,"20161209"
"20161201","9호선","4110","염창",18445,17963,"20161209"
"20161201","9호선","4111","신목동",4724,4054,"20161209"
"20161201","9호선","4112","선유도",8376,8198,"20161209"
"20161201","9호선","4113","당산",20339,19471,"20161209"
"20161201","9호선","4114","국회의사당",18582,18869,"20161209"
"20161201","9호선","4115","여의도",23672,22628,"20161209"
"20161201","9호선","4116","샛강",5907,6474,"20161209"
"20161201","9호선","4117","노량진",29618,29953,"20161209"
"20161201","9호선","4118","노들",5333,4641,"20161209"
"20161201","9호선","4119","흑석(중앙대입구)",12595,13012,"20161209"
"20161201","9호선","4120","동작(현충원)",1888,1445,"20161209"
"20161201","9호선","4121","구반포",3491,3678,"20161209"
"20161201","9호선","4122","신반포",4248,4326,"20161209"
"20161201","9호선","4123","고속터미널",15305,18556,"20161209"
"20161201","9호선","4124","사평",3267,3031,"20161209"
"20161201","9호선","4125","신논현",32373,32448,"20161209"
"20161201","9호선2단계","4126","언주",8945,9169,"20161209"
"20161201","9호선2단계","4127","선정릉",8161,8634,"20161209"
"20161201","9호선2단계","4128","삼성중앙",5880,6096,"20161209"
"20161201","9호선2단계","4129","봉은사",14284,14318,"20161209"
"20161201","9호선2단계","4130","종합운동장",6965,5490,"20161209"
"20161201","6호선","2638","창신",4132,3620,"20161209"
"20161201","6호선","2639","보문",9975,8884,"20161209"
"20161201","경부선","1725","성환",6642,6260,"20161209"
"20161201","경부선","1726","직산",929,1096,"20161209"
"20161201","경부선","1727","두정",7309,7938,"20161209"
"20161201","경부선","1728","천안",9044,7215,"20161209"
"20161201","경부선","1729","당정",9273,8916,"20161209"
"20161201","경부선","1749","서동탄",1667,1519,"20161209"
"20161201","경부선","1750","광명",824,802,"20161209"
"20161201","경원선","1008","이촌(국립중앙박물관)",4780,3847,"20161209"
"20161201","경원선","1009","서빙고",2228,2303,"20161209"
"20161201","경원선","1010","한남",5012,5068,"20161209"
"20161201","경원선","1011","옥수",62,32,"20161209"
"20161201","경원선","1012","응봉",2387,1927,"20161209"
"20161201","경원선","1013","왕십리(성동구청)",18758,20421,"20161209"
"20161201","경원선","1014","청량리(서울시립대입구)",13856,16441,"20161209"
"20161201","경원선","1016","외대앞",14201,13753,"20161209"
"20161201","경원선","1017","신이문",11051,9573,"20161209"
"20161201","경원선","1018","석계",12257,13643,"20161209"
"20161201","경원선","1019","광운대",12638,11740,"20161209"
"20161201","경원선","1020","월계",7314,6766,"20161209"
"20161201","경원선","1021","녹천",5861,4764,"20161209"
"20161201","경원선","1901","방학",11077,10686,"20161209"
"20161201","경원선","1902","도봉",7277,6919,"20161209"
"20161201","경원선","1903","도봉산",7903,4788,"20161209"
"20161201","경원선","1904","망월사",10399,10526,"20161209"
"20161201","경원선","1905","회룡",14650,13887,"20161209"
"20161201","경원선","1906","의정부",22701,23226,"20161209"
"20161201","경원선","1907","가능",8439,8172,"20161209"
"20161201","경원선","1908","녹양",5821,5326,"20161209"
"20161201","경원선","1909","양주",10136,8918,"20161209"
"20161201","경원선","1910","덕계",2517,2212,"20161209"
"20161201","경원선","1911","덕정",8621,8258,"20161209"
"20161201","경원선","1912","지행",8122,8328,"20161209"
"20161201","경원선","1913","동두천중앙",4369,4065,"20161209"
"20161201","경원선","1914","보산",1759,1675,"20161209"
"20161201","경원선","1915","동두천",2534,2941,"20161209"
"20161201","경원선","1916","소요산",3719,2793,"20161209"
"20161201","경의선","1251","서울역",3236,4054,"20161209"
"20161201","경의선","1252","신촌",867,1223,"20161209"
"20161201","경의선","1261","효창공원앞",2518,2624,"20161209"
"20161201","경의선","1262","공덕",2231,2349,"20161209"
"20161201","경의선","1263","서강대",2267,2335,"20161209"
"20161201","경의선","1264","홍대입구",1496,2019,"20161209"
"20161201","경의선","1265","가좌",5111,4634,"20161209"
"20161201","경의선","1266","디지털미디어시티",2657,2393,"20161209"
"20161201","경의선","1267","수색",2551,2760,"20161209"
"20161201","경의선","1268","화전",3436,3211,"20161209"
"20161201","경의선","1269","강매",2855,2368,"20161209"
"20161201","경강선","1501","판교",2508,2379,"20161209"
"20161201","경강선","1502","이매",1467,995,"20161209"
"20161201","경강선","1503","삼동",1435,1123,"20161209"
"20161201","경강선","1504","경기광주",4697,4806,"20161209"
"20161201","경강선","1505","초월",2048,2006,"20161209"
"20161201","경강선","1506","곤지암",2301,2016,"20161209"
"20161201","경강선","1507","신둔도예촌",1191,996,"20161209"
"20161201","경강선","1508","이천",2075,2222,"20161209"
"20161201","경강선","1509","부발",1554,1334,"20161209"
"20161201","경강선","1510","세종대왕릉",233,243,"20161209"
"20161201","경강선","1511","여주",2103,1972,"20161209"
"20161201","경부선","1001","서울역",2,0,"20161209"
"20161201","경부선","1002","남영",14637,15979,"20161209"
"20161201","경부선","1003","용산",35755,35498,"20161209"
"20161201","경부선","1004","노량진",16891,16158,"20161209"
"20161201","경부선","1005","대방",17924,17808,"20161209"
"20161201","경부선","1006","영등포",48625,52760,"20161209"
"20161201","3호선","0324","금호",9132,8351,"20161209"
"20161201","3호선","0325","옥수",11095,11622,"20161209"
"20161201","3호선","0326","압구정",38401,42609,"20161209"
"20161201","3호선","0327","신사",33759,36540,"20161209"
"20161201","3호선","0328","잠원",7351,6995,"20161209"
"20161201","3호선","0329","고속터미널",52246,51548,"20161209"
"20161201","1호선","0150","서울역",63682,56749,"20161209"
"20161201","1호선","0151","시청",28720,29295,"20161209"
"20161201","1호선","0152","종각",52670,50256,"20161209"
"20161201","1호선","0153","종로3가",37955,35573,"20161209"
"20161201","1호선","0154","종로5가",29417,29521,"20161209"
"20161201","1호선","0155","동대문",16080,18016,"20161209"
"20161201","1호선","0156","신설동",18195,18210,"20161209"
"20161201","1호선","0157","제기동",21521,21770,"20161209"
"20161201","1호선","0158","청량리(서울시립대입구)",30215,31079,"20161209"
"20161201","1호선","0159","동묘앞",9417,10182,"20161209"
"20161201","2호선","0201","시청",30240,29988,"20161209"
"20161201","2호선","0202","을지로입구",57102,57837,"20161209"
"20161201","2호선","0203","을지로3가",24390,24216,"20161209"
"20161201","2호선","0204","을지로4가",15386,14863,"20161209"
"20161201","2호선","0205","동대문역사문화공원",19328,22381,"20161209"
"20161201","2호선","0206","신당",16867,17578,"20161209"
"20161201","2호선","0207","상왕십리",12430,12037,"20161209"
"20161201","경의선","1270","행신",8620,8028,"20161209"
"20161201","경의선","1271","능곡",4201,3799,"20161209"
"20161201","경의선","1272","곡산",597,585,"20161209"
"20161201","경의선","1273","백마",7666,7004,"20161209"
"20161201","경의선","1274","풍산",5144,4687,"20161209"
"20161201","경의선","1275","일산",10598,10048,"20161209"
"20161201","경의선","1276","탄현",8993,8485,"20161209"
"20161201","경의선","1277","야당",3862,3606,"20161209"
"20161201","경의선","1278","운정",5730,5080,"20161209"
"20161201","경의선","1279","금릉",5353,5267,"20161209"
"20161201","경의선","1280","금촌",7680,7374,"20161209"
"20161201","경의선","1282","월롱",2702,3200,"20161209"
"20161201","경의선","1283","파주",2169,1554,"20161209"
"20161201","경의선","1284","문산",6322,5879,"20161209"
"20161201","경인선","1801","개봉",26352,26460,"20161209"
"20161201","경인선","1802","오류동",12969,11999,"20161209"
"20161201","경인선","1803","역곡",36278,34701,"20161209"
"20161201","경인선","1804","부천",44933,44805,"20161209"
"20161201","경인선","1805","송내",37643,37529,"20161209"
"20161201","경인선","1806","부평",39010,42524,"20161209"
"20161201","경인선","1807","백운",10526,10203,"20161209"
"20161201","경인선","1808","동암",23119,22788,"20161209"
"20161201","경인선","1809","주안",29467,27870,"20161209"
"20161201","경인선","1810","제물포",12630,12119,"20161209"
"20161201","경부선","1708","금정",31807,32517,"20161209"
"20161201","경부선","1709","군포",8594,8313,"20161209"
"20161201","경부선","1710","의왕",10054,9420,"20161209"
"20161201","경부선","1711","성균관대",18615,17359,"20161209"
"20161201","경부선","1712","화서",9603,9619,"20161209"
"20161201","경부선","1713","수원",44200,46708,"20161209"
"20161201","경부선","1714","독산",18764,19742,"20161209"
"20161201","경부선","1715","세류",4481,4218,"20161209"
"20161201","경부선","1716","병점",18272,18018,"20161209"
"20161201","경부선","1717","세마",2871,2567,"20161209"
"20161201","경부선","1718","오산대",3215,3408,"20161209"
"20161201","경부선","1719","오산",10352,9445,"20161209"
"20161201","경부선","1720","진위",1899,1770,"20161209"
"20161201","경부선","1721","송탄",4881,4683,"20161209"
"20161201","경부선","1722","서정리",6184,5932,"20161209"
"20161201","경부선","1723","지제",1279,1267,"20161209"
"20161201","경부선","1724","평택",14260,13833,"20161209"
"20161201","과천선","1450","선바위",10686,8559,"20161209"
"20161201","과천선","1451","경마공원",2866,2891,"20161209"
"20161201","과천선","1452","대공원",5280,5487,"20161209"
"20161201","과천선","1453","과천",5945,4845,"20161209"
"20161201","과천선","1454","정부과천청사",13404,12743,"20161209"
"20161201","과천선","1455","인덕원",29756,29231,"20161209"
"20161201","2호선","0208","왕십리(성동구청)",23340,17714,"20161209"
"20161201","2호선","0209","한양대",16110,19413,"20161209"
"20161201","2호선","0210","뚝섬",18935,20296,"20161209"
"20161201","2호선","0211","성수",32145,34972,"20161209"
"20161201","2호선","0212","건대입구",46974,50422,"20161209"
"20161201","2호선","0213","구의(광진구청)",27974,27535,"20161209"
"20161201","2호선","0214","강변(동서울터미널)",49082,46104,"20161209"
"20161201","2호선","0215","잠실나루",20978,20226,"20161209"
"20161201","2호선","0216","잠실(송파구청)",91233,85050,"20161209"
"20161201","2호선","0217","신천",29800,29144,"20161209"
"20161201","2호선","0218","종합운동장",13012,15598,"20161209"
"20161201","2호선","0219","삼성(무역센터)",67321,69473,"20161209"
"20161201","2호선","0220","선릉",69214,59927,"20161209"
"20161201","2호선","0221","역삼",58418,63808,"20161209"
"20161201","2호선","0222","강남",107978,106893,"20161209"
"20161201","2호선","0223","교대(법원.검찰청)",44578,50413,"20161209"
"20161201","2호선","0224","서초",26392,26362,"20161209"
"20161201","2호선","0225","방배",27360,27547,"20161209"
"20161201","2호선","0226","사당",48182,55235,"20161209"
"20161201","2호선","0227","낙성대",35419,34763,"20161209"
"20161201","2호선","0228","서울대입구(관악구청)",59232,58165,"20161209"
"20161201","2호선","0229","봉천",26553,24321,"20161209"
"20161201","2호선","0230","신림",79211,77374,"20161209"
"20161201","2호선","0231","신대방",31249,29848,"20161209"
"20161201","2호선","0232","구로디지털단지",74237,74613,"20161209"
"20161201","2호선","0233","대림(구로구청)",34352,35547,"20161209"
"20161201","2호선","0234","신도림",68253,67769,"20161209"
"20161201","2호선","0235","문래",22818,23251,"20161209"
"20161201","2호선","0236","영등포구청",26078,26513,"20161209"
"20161201","2호선","0237","당산",24826,28447,"20161209"
"20161201","2호선","0238","합정",35536,36916,"20161209"
"20161201","2호선","0239","홍대입구",73321,77251,"20161209"
"20161201","2호선","0240","신촌",52485,53284,"20161209"
"20161201","2호선","0241","이대",23658,25420,"20161209"
"20161201","2호선","0242","아현",11426,11058,"20161209"
"20161201","2호선","0243","충정로(경기대입구)",13668,14783,"20161209"
"20161201","2호선","0244","용답",2782,2858,"20161209"
"20161201","2호선","0245","신답",1542,1735,"20161209"
"20161201","2호선","0246","신설동",4173,3816,"20161209"
"20161201","2호선","0247","도림천",1331,1574,"20161209"
"20161201","2호선","0248","양천구청",8288,8777,"20161209"
"20161201","2호선","0249","신정네거리",11384,11526,"20161209"
"20161201","2호선","0250","용두(동대문구청)",2486,2726,"20161209"
"20161201","3호선","0309","지축",1453,1654,"20161209"
"20161201","3호선","0310","구파발",25410,22335,"20161209"
"20161201","3호선","0311","연신내",47845,45397,"20161209"
"20161201","3호선","0312","불광",22493,24292,"20161209"
"20161201","3호선","0313","녹번",15704,13831,"20161209"
"20161201","3호선","0314","홍제",23471,22259,"20161209"
"20161201","3호선","0315","무악재",4943,4894,"20161209"
"20161201","3호선","0316","독립문",8841,9068,"20161209"
"20161201","3호선","0317","경복궁(정부서울청사)",29825,30643,"20161209"
"20161201","3호선","0318","안국",30310,31677,"20161209"
"20161201","3호선","0319","종로3가",10179,12594,"20161209"
"20161201","3호선","0320","을지로3가",11019,12839,"20161209"
"20161201","3호선","0321","충무로",1,0,"20161209"
"20161201","3호선","0322","동대입구",16680,18295,"20161209"
"20161201","3호선","0323","약수",16620,15933,"20161209"
"20161201","안산선","1760","신길온천",1909,1791,"20161209"
"20161201","안산선","1761","정왕",10688,11322,"20161209"
"20161201","안산선","1762","오이도",9291,9159,"20161209"
"20161201","안산선","1763","수리산",5365,4119,"20161209"
"20161201","일산선","1948","원흥",7201,6170,"20161209"
"20161201","일산선","1950","삼송",16516,15468,"20161209"
"20161201","3호선","0330","교대(법원.검찰청)",17451,12564,"20161209"
"20161201","3호선","0331","남부터미널(예술의전당)",38336,39462,"20161209"
"20161201","3호선","0332","양재(서초구청)",49417,53096,"20161209"
"20161201","3호선","0333","매봉",14620,14125,"20161209"
"20161201","3호선","0334","도곡",8221,7762,"20161209"
"20161201","3호선","0335","대치",13387,12854,"20161209"
"20161201","3호선","0336","학여울",2902,3002,"20161209"
"20161201","3호선","0337","대청",12273,10831,"20161209"
"20161201","3호선","0338","일원",11363,11406,"20161209"
"20161201","3호선","0339","수서",17012,17206,"20161209"
"20161201","3호선","0340","가락시장",11261,10921,"20161209"
"20161201","3호선","0341","경찰병원",9051,9021,"20161209"
"20161201","3호선","0342","오금",8206,7195,"20161209"
"20161201","4호선","0409","당고개",14939,13960,"20161209"
"20161201","4호선","0410","상계",25528,22952,"20161209"
"20161201","4호선","0411","노원",25194,28407,"20161209"
"20161201","4호선","0412","창동",33454,35935,"20161209"
"20161201","경인선","1811","동인천",20190,19084,"20161209"
"20161201","경인선","1812","인천",4069,3352,"20161209"
"20161201","경인선","1813","구일",7529,7591,"20161209"
"20161201","경인선","1814","소사",14170,14108,"20161209"
"20161201","경인선","1815","부개",11919,11094,"20161209"
"20161201","경인선","1816","간석",7670,7234,"20161209"
"20161201","경인선","1817","도원",4900,5055,"20161209"
"20161201","경인선","1821","온수(성공회대입구)",8517,8066,"20161209"
"20161201","경인선","1822","중동",11480,10737,"20161209"
"20161201","경인선","1823","도화",4542,4081,"20161209"
"20161201","경춘선","1311","신내",781,868,"20161209"
"20161201","경춘선","1312","갈매",1676,1407,"20161209"
"20161201","경춘선","1313","별내",2596,2519,"20161209"
"20161201","경춘선","1314","퇴계원",3804,3434,"20161209"
"20161201","경춘선","1315","사릉",3778,3582,"20161209"
"20161201","경춘선","1316","금곡",1527,1506,"20161209"
"20161201","경춘선","1317","평내호평",6345,5989,"20161209"
"20161201","경춘선","1318","천마산",1448,1343,"20161209"
"20161201","경춘선","1319","마석",3716,3762,"20161209"
"20161201","경춘선","1320","대성리",426,417,"20161209"
"20161201","경춘선","1321","청평",1835,1712,"20161209"
"20161201","경춘선","1322","상천",281,271,"20161209"
"20161201","경춘선","1323","가평",1983,1973,"20161209"
"20161201","경춘선","1324","굴봉산",105,113,"20161209"
"20161201","경춘선","1325","백양리",167,194,"20161209"
"20161201","경춘선","1326","강촌",638,540,"20161209"
"20161201","경춘선","1327","김유정",362,411,"20161209"
"20161201","경춘선","1328","남춘천",3130,3034,"20161209"
"20161201","경춘선","1329","춘천",2181,1869,"20161209"
"20161201","공항철도 1호선","4201","서울역",9096,7879,"20161209"
"20161201","공항철도 1호선","4202","공덕",1707,2171,"20161209"
"20161201","공항철도 1호선","4203","홍대입구",8120,8403,"20161209"
"20161201","공항철도 1호선","4204","디지털미디어시티",14265,12318,"20161209"
"20161201","공항철도 1호선","4207","김포공항",9783,6165,"20161209"
"20161201","공항철도 1호선","4208","계양",12447,11399,"20161209"
"20161201","공항철도 1호선","4209","검암",10329,9810,"20161209"
"20161201","공항철도 1호선","4210","청라국제도시",5409,5143,"20161209"
"20161201","공항철도 1호선","4211","운서",5566,5490,"20161209"
"20161201","공항철도 1호선","4212","공항화물청사",2982,3283,"20161209"
"20161201","공항철도 1호선","4213","인천국제공항",12853,11760,"20161209"
"20161201","공항철도 1호선","4217","영종",1644,1588,"20161209"
"20161201","중앙선","1214","국수",980,878,"20161209"
"20161201","중앙선","1215","아신",916,890,"20161209"
"20161201","중앙선","1216","오빈",302,312,"20161209"
"20161201","중앙선","1217","양평",3801,3744,"20161209"
"20161201","중앙선","1218","원덕",377,373,"20161209"
"20161201","중앙선","1219","용문",2348,2330,"20161209"
"20161201","과천선","1456","평촌",19602,18972,"20161209"
"20161201","과천선","1457","범계",33904,33683,"20161209"
"20161201","분당선","1023","선릉",10668,22218,"20161209"
"20161201","분당선","1024","한티",14862,16087,"20161209"
"20161201","분당선","1025","도곡",7530,8175,"20161209"
"20161201","분당선","1026","구룡",2502,2334,"20161209"
"20161201","분당선","1027","개포동",4021,4189,"20161209"
"20161201","분당선","1028","대모산입구",4092,3621,"20161209"
"20161201","분당선","1030","수서",6856,7191,"20161209"
"20161201","분당선","1846","수원",11204,7345,"20161209"
"20161201","분당선","1847","서울숲",7172,6982,"20161209"
"20161201","분당선","1848","압구정로데오",15569,17748,"20161209"
"20161201","분당선","1849","강남구청",10037,11589,"20161209"
"20161201","분당선","1850","선정릉",9718,10995,"20161209"
"20161201","분당선","1851","가천대",13355,15012,"20161209"
"20161201","분당선","1852","태평",15910,15334,"20161209"
"20161201","분당선","1853","모란",24111,23712,"20161209"
"20161201","분당선","1854","야탑",31097,32929,"20161209"
"20161201","분당선","1855","서현",28868,29720,"20161209"
"20161201","분당선","1856","수내",15928,16099,"20161209"
"20161201","분당선","1857","정자",19211,21016,"20161209"
"20161201","분당선","1858","미금",21295,23367,"20161209"
"20161201","분당선","1859","오리",16860,14093,"20161209"
"20161201","분당선","1860","이매",6209,6326,"20161209"
"20161201","분당선","1861","보정",3290,2614,"20161209"
"20161201","분당선","1862","죽전",19188,21380,"20161209"
"20161201","분당선","1863","구성",5597,5411,"20161209"
"20161201","분당선","1864","신갈",5169,4953,"20161209"
"20161201","분당선","1865","기흥",9487,9264,"20161209"
"20161201","분당선","1866","상갈",6231,5727,"20161209"
"20161201","분당선","1867","청명",4648,4337,"20161209"
"20161201","분당선","1868","영통",10131,10222,"20161209"
"20161201","분당선","1869","망포",13892,12937,"20161209"
"20161201","분당선","1870","매탄권선",4732,4578,"20161209"
"20161201","분당선","1871","수원시청",10890,11947,"20161209"
"20161201","분당선","1872","매교",3091,3059,"20161209"
"20161201","수인선","1878","달월",123,90,"20161209"
"20161201","수인선","1879","월곶",2982,2777,"20161209"
"20161201","수인선","1880","소래포구",5194,4652,"20161209"
"20161201","수인선","1881","인천논현",6803,7195,"20161209"
"20161201","수인선","1882","호구포",4006,4034,"20161209"
"20161201","수인선","1883","남동인더스파크",2652,2935,"20161209"
"20161201","수인선","1884","원인재",5644,5606,"20161209"
"20161201","수인선","1885","연수",5415,5413,"20161209"
"20161201","수인선","1886","송도",3292,3214,"20161209"
"20161201","수인선","1888","인하대",6380,5891,"20161209"
"20161201","수인선","1889","숭의",3276,3207,"20161209"
"20161201","수인선","1890","신포",2086,2155,"20161209"
"20161201","수인선","1891","인천",786,1353,"20161209"
"20161201","안산선","1751","산본",20398,21564,"20161209"
"20161201","안산선","1752","대야미",4369,3986,"20161209"
"20161201","안산선","1753","반월",5464,5067,"20161209"
"20161201","안산선","1754","상록수",23722,23445,"20161209"
"20161201","안산선","1755","한대앞",11022,10774,"20161209"
"20161201","안산선","1756","중앙",18264,19095,"20161209"
"20161201","안산선","1757","고잔",10185,9934,"20161209"
"20161201","안산선","1758","초지",5277,5541,"20161209"
"20161201","안산선","1759","안산",17481,15805,"20161209"
"20161201","5호선","2539","신금호",7252,7228,"20161209"
"20161201","5호선","2540","행당",9974,8499,"20161209"
"20161201","5호선","2541","왕십리(성동구청)",5912,6776,"20161209"
"20161201","5호선","2542","마장",7702,7583,"20161209"
"20161201","5호선","2543","답십리",18992,17223,"20161209"
"20161201","5호선","2544","장한평",21935,21900,"20161209"
"20161201","5호선","2545","군자(능동)",12544,15408,"20161209"
"20161201","5호선","2546","아차산(어린이대공원후문)",16371,15412,"20161209"
"20161201","5호선","2547","광나루(장신대)",17028,15269,"20161209"
"20161201","5호선","2548","천호(풍납토성)",22387,23676,"20161209"
"20161201","5호선","2549","강동",21902,18673,"20161209"
"20161201","5호선","2550","길동",8602,8911,"20161209"
"20161201","5호선","2551","굽은다리(강동구민회관앞)",11089,10432,"20161209"
"20161201","5호선","2552","명일",9421,9555,"20161209"
"20161201","5호선","2553","고덕",10101,9828,"20161209"
"20161201","5호선","2554","상일동",13386,11106,"20161209"
"20161201","5호선","2555","둔촌동",14914,14512,"20161209"
"20161201","5호선","2556","올림픽공원(한국체대)",6196,5854,"20161209"
"20161201","5호선","2557","방이",8253,8389,"20161209"
"20161201","5호선","2558","오금",4501,4521,"20161209"
"20161201","5호선","2559","개롱",8065,8027,"20161209"
"20161201","5호선","2560","거여",8118,7707,"20161209"
"20161201","5호선","2561","마천",6015,6053,"20161209"
"20161201","6호선","2611","응암",20284,19850,"20161209"
"20161201","6호선","2612","역촌",4394,5193,"20161209"
"20161201","4호선","0413","쌍문",38545,34102,"20161209"
"20161201","4호선","0414","수유(강북구청)",52435,51122,"20161209"
"20161201","4호선","0415","미아(서울사이버대학)",21775,19936,"20161209"
"20161201","4호선","0416","미아사거리",36508,35433,"20161209"
"20161201","4호선","0417","길음",33159,32288,"20161209"
"20161201","4호선","0418","성신여대입구(돈암)",31885,29466,"20161209"
"20161201","4호선","0419","한성대입구(삼선교)",19879,18961,"20161209"
"20161201","4호선","0420","혜화",45818,46937,"20161209"
"20161201","4호선","0421","동대문",28783,29974,"20161209"
"20161201","4호선","0422","동대문역사문화공원",24715,23212,"20161209"
"20161201","4호선","0423","충무로",41275,41775,"20161209"
"20161201","일산선","1951","원당",13576,13182,"20161209"
"20161201","일산선","1952","화정",21951,22919,"20161209"
"20161201","일산선","1953","대곡",1674,1162,"20161209"
"20161201","일산선","1954","백석",13173,12988,"20161209"
"20161201","일산선","1955","마두",9267,9923,"20161209"
"20161201","일산선","1956","정발산",8722,9196,"20161209"
"20161201","일산선","1957","주엽",10825,10946,"20161209"
"20161201","일산선","1958","대화",16362,12727,"20161209"
