"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20161101","4호선","0418","성신여대입구(돈암)",30044,27708,"20161109"
"20161101","4호선","0419","한성대입구(삼선교)",19660,19025,"20161109"
"20161101","4호선","0420","혜화",43269,44381,"20161109"
"20161101","4호선","0421","동대문",29184,30144,"20161109"
"20161101","4호선","0422","동대문역사문화공원",24832,22828,"20161109"
"20161101","4호선","0423","충무로",40400,41315,"20161109"
"20161101","4호선","0424","명동",42943,45534,"20161109"
"20161101","4호선","0425","회현(남대문시장)",34914,36776,"20161109"
"20161101","4호선","0426","서울역",13692,21961,"20161109"
"20161101","4호선","0427","숙대입구(갈월)",21646,21414,"20161109"
"20161101","4호선","0428","삼각지",5607,6658,"20161109"
"20161101","4호선","0429","신용산",14410,15208,"20161109"
"20161101","4호선","0430","이촌(국립중앙박물관)",9335,10532,"20161109"
"20161101","2호선","0224","서초",25840,26016,"20161109"
"20161101","2호선","0225","방배",21678,22040,"20161109"
"20161101","2호선","0226","사당",45362,52068,"20161109"
"20161101","2호선","0227","낙성대",34261,33723,"20161109"
"20161101","2호선","0228","서울대입구(관악구청)",58387,56931,"20161109"
"20161101","2호선","0229","봉천",26495,24628,"20161109"
"20161101","2호선","0230","신림",76393,74399,"20161109"
"20161101","2호선","0231","신대방",31310,29853,"20161109"
"20161101","2호선","0232","구로디지털단지",73086,73597,"20161109"
"20161101","2호선","0233","대림(구로구청)",33705,34921,"20161109"
"20161101","2호선","0234","신도림",65851,65603,"20161109"
"20161101","2호선","0235","문래",22247,22660,"20161109"
"20161101","2호선","0236","영등포구청",25597,25940,"20161109"
"20161101","2호선","0237","당산",23938,27660,"20161109"
"20161101","2호선","0238","합정",34606,35630,"20161109"
"20161101","2호선","0239","홍대입구",70135,70984,"20161109"
"20161101","2호선","0240","신촌",51804,51976,"20161109"
"20161101","2호선","0241","이대",24772,26353,"20161109"
"20161101","2호선","0242","아현",11716,11480,"20161109"
"20161101","2호선","0243","충정로(경기대입구)",13758,14942,"20161109"
"20161101","2호선","0244","용답",2768,2886,"20161109"
"20161101","2호선","0245","신답",1535,1781,"20161109"
"20161101","2호선","0246","신설동",4163,3861,"20161109"
"20161101","2호선","0247","도림천",1295,1502,"20161109"
"20161101","2호선","0248","양천구청",8202,8707,"20161109"
"20161101","2호선","0249","신정네거리",11262,11497,"20161109"
"20161101","2호선","0250","용두(동대문구청)",2609,2721,"20161109"
"20161101","3호선","0309","지축",1533,1573,"20161109"
"20161101","3호선","0310","구파발",20449,17103,"20161109"
"20161101","3호선","0311","연신내",45942,43324,"20161109"
"20161101","3호선","0312","불광",21554,23090,"20161109"
"20161101","3호선","0313","녹번",15356,13308,"20161109"
"20161101","3호선","0314","홍제",22539,21362,"20161109"
"20161101","3호선","0315","무악재",4675,4708,"20161109"
"20161101","3호선","0316","독립문",8263,8644,"20161109"
"20161101","3호선","0317","경복궁(정부서울청사)",26335,27194,"20161109"
"20161101","3호선","0318","안국",29677,31350,"20161109"
"20161101","3호선","0319","종로3가",9349,12281,"20161109"
"20161101","3호선","0320","을지로3가",11109,12536,"20161109"
"20161101","6호선","2641","고려대(종암)",12518,12275,"20161109"
"20161101","4호선","0431","동작(현충원)",2566,2706,"20161109"
"20161101","4호선","0432","총신대입구(이수)",24078,27450,"20161109"
"20161101","4호선","0433","사당",33158,28004,"20161109"
"20161101","4호선","0434","남태령",1908,1170,"20161109"
"20161101","5호선","2511","방화",8297,7916,"20161109"
"20161101","5호선","2512","개화산",6705,6192,"20161109"
"20161101","5호선","2513","김포공항",7487,6226,"20161109"
"20161101","5호선","2514","송정",10394,10218,"20161109"
"20161101","5호선","2515","마곡",5531,4754,"20161109"
"20161101","5호선","2516","발산",13549,13343,"20161109"
"20161101","5호선","2517","우장산",17722,17775,"20161109"
"20161101","5호선","2518","화곡",32725,30278,"20161109"
"20161101","5호선","2519","까치산",33493,31742,"20161109"
"20161101","5호선","2520","신정(은행정)",16994,13268,"20161109"
"20161101","5호선","2521","목동",21241,22781,"20161109"
"20161101","5호선","2522","오목교(목동운동장앞)",27051,29023,"20161109"
"20161101","5호선","2523","양평",7662,7738,"20161109"
"20161101","5호선","2524","영등포구청",4023,4197,"20161109"
"20161101","5호선","2525","영등포시장",8827,9590,"20161109"
"20161101","5호선","2526","신길",3596,4242,"20161109"
"20161101","5호선","2527","여의도",28166,30525,"20161109"
"20161101","5호선","2528","여의나루",8269,9178,"20161109"
"20161101","5호선","2529","마포",17025,17505,"20161109"
"20161101","5호선","2530","공덕",15528,16445,"20161109"
"20161101","5호선","2531","애오개",8242,8302,"20161109"
"20161101","5호선","2532","충정로(경기대입구)",5883,6232,"20161109"
"20161101","5호선","2533","서대문",21755,22272,"20161109"
"20161101","5호선","2534","광화문(세종문화회관)",40970,43497,"20161109"
"20161101","5호선","2535","종로3가",14048,13702,"20161109"
"20161101","5호선","2536","을지로4가",5980,6660,"20161109"
"20161101","5호선","2537","동대문역사문화공원",3806,4394,"20161109"
"20161101","5호선","2538","청구",4252,4423,"20161109"
"20161101","5호선","2539","신금호",6716,6704,"20161109"
"20161101","5호선","2540","행당",9736,8496,"20161109"
"20161101","5호선","2541","왕십리(성동구청)",5546,6352,"20161109"
"20161101","5호선","2542","마장",7388,7235,"20161109"
"20161101","5호선","2543","답십리",18205,16630,"20161109"
"20161101","5호선","2544","장한평",20513,20463,"20161109"
"20161101","5호선","2545","군자(능동)",12072,13251,"20161109"
"20161101","5호선","2546","아차산(어린이대공원후문)",15616,14808,"20161109"
"20161101","5호선","2547","광나루(장신대)",16222,14375,"20161109"
"20161101","5호선","2548","천호(풍납토성)",21345,22710,"20161109"
"20161101","5호선","2549","강동",21527,18255,"20161109"
"20161101","5호선","2550","길동",8439,8760,"20161109"
"20161101","5호선","2551","굽은다리(강동구민회관앞)",11051,10559,"20161109"
"20161101","5호선","2552","명일",8947,9154,"20161109"
"20161101","5호선","2553","고덕",9945,9637,"20161109"
"20161101","5호선","2554","상일동",12546,10630,"20161109"
"20161101","5호선","2555","둔촌동",14387,14307,"20161109"
"20161101","5호선","2556","올림픽공원(한국체대)",7267,6844,"20161109"
"20161101","5호선","2557","방이",7987,8142,"20161109"
"20161101","5호선","2558","오금",4458,4361,"20161109"
"20161101","5호선","2559","개롱",7794,7771,"20161109"
"20161101","5호선","2560","거여",8072,7481,"20161109"
"20161101","5호선","2561","마천",5887,5819,"20161109"
"20161101","6호선","2611","응암",19877,19400,"20161109"
"20161101","6호선","2612","역촌",4363,5160,"20161109"
"20161101","6호선","2613","불광",5868,5787,"20161109"
"20161101","6호선","2614","독바위",3260,3413,"20161109"
"20161101","6호선","2616","구산",9298,6778,"20161109"
"20161101","6호선","2617","새절(신사)",16254,15562,"20161109"
"20161101","6호선","2618","증산(명지대앞)",11744,11635,"20161109"
"20161101","6호선","2619","디지털미디어시티",17304,19443,"20161109"
"20161101","7호선","2721","중화",13056,12678,"20161109"
"20161101","7호선","2722","상봉(시외버스터미널)",18834,17911,"20161109"
"20161101","7호선","2723","면목",18941,18802,"20161109"
"20161101","7호선","2724","사가정",17284,16862,"20161109"
"20161101","7호선","2725","용마산",7145,6457,"20161109"
"20161101","7호선","2726","중곡",11859,11018,"20161109"
"20161101","7호선","2727","군자(능동)",16186,11904,"20161109"
"20161101","7호선","2728","어린이대공원(세종대)",19035,19359,"20161109"
"20161101","7호선","2729","건대입구",18076,19562,"20161109"
"20161101","7호선","2730","뚝섬유원지",8273,8090,"20161109"
"20161101","7호선","2731","청담",24747,29020,"20161109"
"20161101","7호선","2732","강남구청",17593,19254,"20161109"
"20161101","7호선","2733","학동",25875,28712,"20161109"
"20161101","7호선","2734","논현",22590,24809,"20161109"
"20161101","7호선","2735","반포",7090,6984,"20161109"
"20161101","7호선","2736","고속터미널",20279,17977,"20161109"
"20161101","7호선","2737","내방",16619,16953,"20161109"
"20161101","7호선","2738","이수",18429,18453,"20161109"
"20161101","7호선","2739","남성",13314,12448,"20161109"
"20161101","7호선","2740","숭실대입구(살피재)",19737,19494,"20161109"
"20161101","7호선","2741","상도",13603,13384,"20161109"
"20161101","7호선","2742","장승배기",12408,12112,"20161109"
"20161101","7호선","2743","신대방삼거리",18268,17495,"20161109"
"20161101","7호선","2744","보라매",10993,11115,"20161109"
"20161101","7호선","2745","신풍",12187,11508,"20161109"
"20161101","7호선","2746","대림(구로구청)",11175,10998,"20161109"
"20161101","7호선","2747","남구로",18601,19697,"20161109"
"20161101","7호선","2748","가산디지털단지",51356,51556,"20161109"
"20161101","7호선","2749","철산",26395,26984,"20161109"
"20161101","7호선","2750","광명사거리",30136,29253,"20161109"
"20161101","7호선","2751","천왕",9500,8662,"20161109"
"20161101","7호선","2752","온수(성공회대입구)",13759,13115,"20161109"
"20161101","7호선","2753","까치울",7315,6565,"20161109"
"20161101","7호선","2754","부천종합운동장",5979,5471,"20161109"
"20161101","7호선","2755","춘의",9593,9410,"20161109"
"20161101","7호선","2756","신중동",15956,15774,"20161109"
"20161101","7호선","2757","부천시청",13354,13759,"20161109"
"20161101","7호선","2758","상동",14911,15604,"20161109"
"20161101","7호선","2759","삼산체육관",6457,5905,"20161109"
"20161101","7호선","2760","굴포천",9752,10116,"20161109"
"20161101","7호선","2761","부평구청",13730,10992,"20161109"
"20161101","8호선","2811","암사",20011,17594,"20161109"
"20161101","8호선","2812","천호(풍납토성)",20137,22052,"20161109"
"20161101","8호선","2813","강동구청",12067,12374,"20161109"
"20161101","6호선","2621","마포구청",15724,13906,"20161109"
"20161101","6호선","2622","망원",14308,15251,"20161109"
"20161101","6호선","2623","합정",14593,13484,"20161109"
"20161101","6호선","2624","상수",11377,12820,"20161109"
"20161101","6호선","2625","광흥창(서강)",11175,11011,"20161109"
"20161101","6호선","2626","대흥(서강대앞)",10114,10723,"20161109"
"20161101","6호선","2627","공덕",20765,20327,"20161109"
"20161101","6호선","2628","효창공원앞",8671,8438,"20161109"
"20161101","6호선","2629","삼각지",7734,6645,"20161109"
"20161101","6호선","2630","녹사평(용산구청)",6578,6947,"20161109"
"20161101","6호선","2631","이태원",14041,14511,"20161109"
"20161101","6호선","2632","한강진",6673,8154,"20161109"
"20161101","6호선","2633","버티고개",2873,2665,"20161109"
"20161101","6호선","2634","약수",4487,4194,"20161109"
"20161101","6호선","2635","청구",4999,4941,"20161109"
"20161101","6호선","2636","신당",9911,10454,"20161109"
"20161101","6호선","2637","동묘앞",9294,9379,"20161109"
"20161101","6호선","2638","창신",4098,3489,"20161109"
"20161101","6호선","2639","보문",9847,8842,"20161109"
"20161101","6호선","2640","안암(고대병원앞)",17615,17768,"20161109"
"20161101","8호선","2815","잠실(송파구청)",13174,15127,"20161109"
"20161101","8호선","2816","석촌",10453,10944,"20161109"
"20161101","8호선","2817","송파",6235,6302,"20161109"
"20161101","8호선","2818","가락시장",8154,9498,"20161109"
"20161101","8호선","2819","문정",10139,10220,"20161109"
"20161101","8호선","2820","장지",16612,15909,"20161109"
"20161101","8호선","2821","복정",12325,9468,"20161109"
"20161101","8호선","2822","산성",7735,7550,"20161109"
"20161101","8호선","2823","남한산성입구(성남법원.검찰청)",17403,16587,"20161109"
"20161101","8호선","2824","단대오거리",14108,13113,"20161109"
"20161101","8호선","2825","신흥",5263,5244,"20161109"
"20161101","8호선","2826","수진",5337,4876,"20161109"
"20161101","8호선","2827","모란",4511,3350,"20161109"
"20161101","9호선","4101","개화",7681,4817,"20161109"
"20161101","9호선","4102","김포공항",8637,11166,"20161109"
"20161101","9호선","4103","공항시장",3158,3694,"20161109"
"20161101","9호선","4104","신방화",9068,8966,"20161109"
"20161101","9호선","4105","마곡나루",3357,3143,"20161109"
"20161101","9호선","4106","양천향교",8603,8634,"20161109"
"20161101","9호선","4107","가양",23124,22457,"20161109"
"20161101","9호선","4108","증미",8373,8777,"20161109"
"20161101","9호선","4109","등촌",11668,11554,"20161109"
"20161101","9호선","4110","염창",18089,17564,"20161109"
"20161101","9호선","4111","신목동",4703,4172,"20161109"
"20161101","9호선","4112","선유도",8226,8317,"20161109"
"20161101","9호선","4113","당산",19414,18358,"20161109"
"20161101","9호선","4114","국회의사당",19050,19294,"20161109"
"20161101","9호선","4115","여의도",22983,21962,"20161109"
"20161101","9호선","4116","샛강",5733,6073,"20161109"
"20161101","9호선","4117","노량진",29418,29834,"20161109"
"20161101","9호선","4118","노들",5158,4507,"20161109"
"20161101","9호선","4119","흑석(중앙대입구)",12625,13244,"20161109"
"20161101","9호선","4120","동작(현충원)",1943,1495,"20161109"
"20161101","9호선","4121","구반포",3333,3589,"20161109"
"20161101","9호선","4122","신반포",3813,3908,"20161109"
"20161101","9호선","4123","고속터미널",14133,17176,"20161109"
"20161101","9호선","4124","사평",3210,3023,"20161109"
"20161101","9호선","4125","신논현",30841,30413,"20161109"
"20161101","9호선2단계","4126","언주",8437,8661,"20161109"
"20161101","9호선2단계","4127","선정릉",7743,8042,"20161109"
"20161101","9호선2단계","4128","삼성중앙",5638,5993,"20161109"
"20161101","9호선2단계","4129","봉은사",12218,12058,"20161109"
"20161101","9호선2단계","4130","종합운동장",6663,5453,"20161109"
"20161101","경강선","1501","판교",2382,2143,"20161109"
"20161101","경강선","1502","이매",1520,1022,"20161109"
"20161101","경강선","1503","삼동",1277,1018,"20161109"
"20161101","경강선","1504","경기광주",4180,4286,"20161109"
"20161101","6호선","2642","월곡(동덕여대)",15776,14867,"20161109"
"20161101","6호선","2643","상월곡(한국과학기술연구원)",7652,7425,"20161109"
"20161101","6호선","2644","돌곶이",11015,10178,"20161109"
"20161101","6호선","2645","석계",15539,15868,"20161109"
"20161101","6호선","2646","태릉입구",5923,7553,"20161109"
"20161101","6호선","2647","화랑대(서울여대입구)",16399,12265,"20161109"
"20161101","6호선","2648","봉화산(서울의료원)",10783,10093,"20161109"
"20161101","7호선","2711","장암",2908,914,"20161109"
"20161101","7호선","2712","도봉산",10891,12448,"20161109"
"20161101","7호선","2713","수락산",15438,15004,"20161109"
"20161101","7호선","2714","마들",13820,12754,"20161109"
"20161101","7호선","2715","노원",22288,23886,"20161109"
"20161101","7호선","2716","중계",18499,17150,"20161109"
"20161101","7호선","2717","하계",23771,22748,"20161109"
"20161101","7호선","2718","공릉(서울과학기술대)",15049,14723,"20161109"
"20161101","7호선","2719","태릉입구",10694,10096,"20161109"
"20161101","7호선","2720","먹골",11448,11133,"20161109"
"20161101","경원선","1905","회룡",15079,14243,"20161109"
"20161101","경원선","1906","의정부",21087,21840,"20161109"
"20161101","경원선","1907","가능",8366,7966,"20161109"
"20161101","경원선","1908","녹양",5738,5193,"20161109"
"20161101","경원선","1909","양주",10049,9055,"20161109"
"20161101","경원선","1910","덕계",2414,2245,"20161109"
"20161101","경원선","1911","덕정",8182,7944,"20161109"
"20161101","경원선","1912","지행",7856,7843,"20161109"
"20161101","경원선","1913","동두천중앙",4333,3993,"20161109"
"20161101","경원선","1914","보산",1784,1669,"20161109"
"20161101","경원선","1915","동두천",2522,2856,"20161109"
"20161101","경원선","1916","소요산",4321,3603,"20161109"
"20161101","경의선","1251","서울역",3035,3822,"20161109"
"20161101","경의선","1252","신촌",852,1219,"20161109"
"20161101","경의선","1261","효창공원앞",2385,2435,"20161109"
"20161101","경의선","1262","공덕",2276,2289,"20161109"
"20161101","경의선","1263","서강대",2448,2591,"20161109"
"20161101","경의선","1264","홍대입구",1476,1995,"20161109"
"20161101","경의선","1265","가좌",5004,4447,"20161109"
"20161101","경의선","1266","디지털미디어시티",2570,2360,"20161109"
"20161101","경의선","1267","수색",2715,2903,"20161109"
"20161101","경의선","1268","화전",3520,3457,"20161109"
"20161101","경의선","1269","강매",2943,2415,"20161109"
"20161101","경의선","1270","행신",8419,7820,"20161109"
"20161101","경의선","1271","능곡",4132,3691,"20161109"
"20161101","경의선","1272","곡산",624,640,"20161109"
"20161101","경의선","1273","백마",7580,6799,"20161109"
"20161101","경의선","1274","풍산",4975,4544,"20161109"
"20161101","경의선","1275","일산",10438,10083,"20161109"
"20161101","경의선","1276","탄현",8628,8215,"20161109"
"20161101","경의선","1277","야당",3742,3426,"20161109"
"20161101","경의선","1278","운정",5383,4870,"20161109"
"20161101","경강선","1505","초월",1944,1977,"20161109"
"20161101","경강선","1506","곤지암",2948,2508,"20161109"
"20161101","경강선","1507","신둔도예촌",1061,920,"20161109"
"20161101","경강선","1508","이천",1924,2047,"20161109"
"20161101","경강선","1509","부발",1362,1178,"20161109"
"20161101","경강선","1510","세종대왕릉",336,325,"20161109"
"20161101","경강선","1511","여주",2020,1976,"20161109"
"20161101","경부선","1002","남영",14580,16076,"20161109"
"20161101","경부선","1003","용산",34404,34675,"20161109"
"20161101","경부선","1004","노량진",17097,16499,"20161109"
"20161101","경부선","1005","대방",17795,17807,"20161109"
"20161101","경부선","1006","영등포",46981,51140,"20161109"
"20161101","경부선","1007","신도림",4320,4504,"20161109"
"20161101","경부선","1032","신길",11927,9653,"20161109"
"20161101","경부선","1701","구로",22904,23712,"20161109"
"20161101","경부선","1702","가산디지털단지",19013,22630,"20161109"
"20161101","경부선","1703","금천구청",12737,11757,"20161109"
"20161101","경부선","1704","석수",13533,12045,"20161109"
"20161101","경부선","1705","관악",9442,8783,"20161109"
"20161101","경부선","1706","안양",31734,31170,"20161109"
"20161101","경부선","1707","명학",12807,13032,"20161109"
"20161101","경부선","1708","금정",31199,31694,"20161109"
"20161101","경부선","1709","군포",8617,8303,"20161109"
"20161101","경부선","1710","의왕",9846,9328,"20161109"
"20161101","경부선","1711","성균관대",18467,17478,"20161109"
"20161101","경부선","1712","화서",9473,9442,"20161109"
"20161101","경부선","1713","수원",43656,46029,"20161109"
"20161101","경부선","1714","독산",18874,19890,"20161109"
"20161101","경부선","1715","세류",4472,4273,"20161109"
"20161101","경부선","1716","병점",18193,17938,"20161109"
"20161101","경부선","1717","세마",2865,2547,"20161109"
"20161101","8호선","2814","몽촌토성(평화의문)",7060,7493,"20161109"
"20161101","분당선","1026","구룡",2427,2272,"20161109"
"20161101","분당선","1027","개포동",3895,3999,"20161109"
"20161101","분당선","1028","대모산입구",4090,3728,"20161109"
"20161101","분당선","1030","수서",9409,9825,"20161109"
"20161101","분당선","1846","수원",10837,7205,"20161109"
"20161101","분당선","1847","서울숲",7302,7166,"20161109"
"20161101","분당선","1848","압구정로데오",15593,17415,"20161109"
"20161101","분당선","1849","강남구청",9985,11523,"20161109"
"20161101","분당선","1850","선정릉",9509,10753,"20161109"
"20161101","분당선","1851","가천대",13316,14998,"20161109"
"20161101","분당선","1852","태평",15934,15354,"20161109"
"20161101","분당선","1853","모란",23434,22987,"20161109"
"20161101","분당선","1854","야탑",29322,31515,"20161109"
"20161101","경의선","1279","금릉",5091,5022,"20161109"
"20161101","경의선","1280","금촌",7485,7111,"20161109"
"20161101","경의선","1282","월롱",2740,3372,"20161109"
"20161101","경의선","1283","파주",2134,1580,"20161109"
"20161101","경의선","1284","문산",6244,6113,"20161109"
"20161101","경인선","1801","개봉",26204,26215,"20161109"
"20161101","경인선","1802","오류동",12654,11671,"20161109"
"20161101","경인선","1803","역곡",35763,34303,"20161109"
"20161101","경인선","1804","부천",44057,43299,"20161109"
"20161101","경인선","1805","송내",36946,37262,"20161109"
"20161101","경인선","1806","부평",37258,40039,"20161109"
"20161101","경인선","1807","백운",10394,10064,"20161109"
"20161101","경인선","1808","동암",22760,22813,"20161109"
"20161101","경인선","1809","주안",29659,27612,"20161109"
"20161101","경인선","1810","제물포",12767,12110,"20161109"
"20161101","경인선","1811","동인천",18760,17649,"20161109"
"20161101","경인선","1812","인천",4200,3382,"20161109"
"20161101","경인선","1813","구일",7441,7534,"20161109"
"20161101","경인선","1814","소사",14316,14067,"20161109"
"20161101","경부선","1718","오산대",3542,3566,"20161109"
"20161101","경부선","1719","오산",10287,9521,"20161109"
"20161101","경부선","1720","진위",1850,1697,"20161109"
"20161101","경부선","1721","송탄",4731,4646,"20161109"
"20161101","경부선","1722","서정리",6120,5781,"20161109"
"20161101","경부선","1723","지제",1065,1181,"20161109"
"20161101","경부선","1724","평택",13862,13788,"20161109"
"20161101","경부선","1725","성환",6740,6757,"20161109"
"20161101","경부선","1726","직산",977,1029,"20161109"
"20161101","경부선","1727","두정",5997,6324,"20161109"
"20161101","경부선","1728","천안",7792,7251,"20161109"
"20161101","경부선","1729","당정",9098,8839,"20161109"
"20161101","경부선","1749","서동탄",1636,1431,"20161109"
"20161101","경부선","1750","광명",792,730,"20161109"
"20161101","경원선","1008","이촌(국립중앙박물관)",4800,3740,"20161109"
"20161101","경원선","1009","서빙고",2393,2416,"20161109"
"20161101","경원선","1010","한남",4969,4951,"20161109"
"20161101","경원선","1011","옥수",81,50,"20161109"
"20161101","경원선","1012","응봉",2307,1896,"20161109"
"20161101","경원선","1013","왕십리(성동구청)",19345,20382,"20161109"
"20161101","경원선","1014","청량리(서울시립대입구)",13813,16256,"20161109"
"20161101","경원선","1016","외대앞",14424,13788,"20161109"
"20161101","경원선","1017","신이문",10900,9617,"20161109"
"20161101","경원선","1018","석계",12052,13322,"20161109"
"20161101","경원선","1019","광운대",12555,11797,"20161109"
"20161101","경원선","1020","월계",7535,6771,"20161109"
"20161101","경원선","1021","녹천",5849,4807,"20161109"
"20161101","경원선","1022","창동",2,0,"20161109"
"20161101","경원선","1901","방학",11102,10845,"20161109"
"20161101","경원선","1902","도봉",7195,6951,"20161109"
"20161101","경원선","1903","도봉산",7865,4832,"20161109"
"20161101","경원선","1904","망월사",10528,10657,"20161109"
"20161101","안산선","1754","상록수",23633,23586,"20161109"
"20161101","안산선","1755","한대앞",10874,10806,"20161109"
"20161101","안산선","1756","중앙",17233,18040,"20161109"
"20161101","안산선","1757","고잔",9794,9593,"20161109"
"20161101","안산선","1758","초지",5392,5595,"20161109"
"20161101","안산선","1759","안산",17530,15920,"20161109"
"20161101","안산선","1760","신길온천",1915,1751,"20161109"
"20161101","안산선","1761","정왕",10847,11441,"20161109"
"20161101","안산선","1762","오이도",8915,8739,"20161109"
"20161101","안산선","1763","수리산",5296,4092,"20161109"
"20161101","일산선","1948","원흥",7113,6220,"20161109"
"20161101","일산선","1950","삼송",15338,14777,"20161109"
"20161101","일산선","1951","원당",13671,12851,"20161109"
"20161101","일산선","1952","화정",21255,22408,"20161109"
"20161101","일산선","1953","대곡",1781,1308,"20161109"
"20161101","일산선","1954","백석",12496,12378,"20161109"
"20161101","경인선","1815","부개",11748,10955,"20161109"
"20161101","경인선","1816","간석",7522,7090,"20161109"
"20161101","경인선","1817","도원",4826,4853,"20161109"
"20161101","경인선","1821","온수(성공회대입구)",8595,8182,"20161109"
"20161101","경인선","1822","중동",11362,10625,"20161109"
"20161101","경인선","1823","도화",4348,3918,"20161109"
"20161101","경춘선","1311","신내",774,886,"20161109"
"20161101","경춘선","1312","갈매",1510,1289,"20161109"
"20161101","경춘선","1313","별내",2571,2423,"20161109"
"20161101","경춘선","1314","퇴계원",3662,3272,"20161109"
"20161101","경춘선","1315","사릉",3942,3715,"20161109"
"20161101","경춘선","1316","금곡",1642,1636,"20161109"
"20161101","경춘선","1317","평내호평",6434,6191,"20161109"
"20161101","경춘선","1318","천마산",1620,1443,"20161109"
"20161101","경춘선","1319","마석",3850,3929,"20161109"
"20161101","경춘선","1320","대성리",566,410,"20161109"
"20161101","경춘선","1321","청평",2285,1771,"20161109"
"20161101","경춘선","1322","상천",441,399,"20161109"
"20161101","경춘선","1323","가평",3223,3177,"20161109"
"20161101","경춘선","1324","굴봉산",151,214,"20161109"
"20161101","경춘선","1325","백양리",108,184,"20161109"
"20161101","경춘선","1326","강촌",760,582,"20161109"
"20161101","경춘선","1327","김유정",514,652,"20161109"
"20161101","경춘선","1328","남춘천",2860,2993,"20161109"
"20161101","경춘선","1329","춘천",2335,2097,"20161109"
"20161101","공항철도 1호선","4201","서울역",8567,7065,"20161109"
