"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20160601","5호선","2512","개화산",6980,6493,"20160609"
"20160601","5호선","2513","김포공항",7489,7102,"20160609"
"20160601","5호선","2514","송정",11180,10777,"20160609"
"20160601","5호선","2515","마곡",4606,3759,"20160609"
"20160601","5호선","2516","발산",13616,13484,"20160609"
"20160601","5호선","2517","우장산",18928,18764,"20160609"
"20160601","5호선","2518","화곡",34766,31692,"20160609"
"20160601","5호선","2519","까치산",34301,32144,"20160609"
"20160601","5호선","2520","신정",17672,13998,"20160609"
"20160601","5호선","2521","목동",21787,22767,"20160609"
"20160601","5호선","2522","오목교",27960,30485,"20160609"
"20160601","5호선","2523","양평",7608,7576,"20160609"
"20160601","5호선","2524","영등포구청",4147,4272,"20160609"
"20160601","5호선","2525","영등포시장",9544,10472,"20160609"
"20160601","5호선","2526","신길",3857,4330,"20160609"
"20160601","5호선","2527","여의도",28333,31664,"20160609"
"20160601","5호선","2528","여의나루",11622,12195,"20160609"
"20160601","5호선","2529","마포",17576,18602,"20160609"
"20160601","5호선","2530","공덕",15774,16860,"20160609"
"20160601","5호선","2531","애오개",8479,8303,"20160609"
"20160601","5호선","2532","충정로",6334,6592,"20160609"
"20160601","5호선","2533","서대문",21975,22955,"20160609"
"20160601","5호선","2534","광화문",39366,41526,"20160609"
"20160601","5호선","2535","종로3가",14912,14982,"20160609"
"20160601","2호선","0229","봉천",27339,25185,"20160609"
"20160601","2호선","0230","신림",81862,79839,"20160609"
"20160601","2호선","0231","신대방",32655,31254,"20160609"
"20160601","2호선","0232","구로디지털단지",75458,76128,"20160609"
"20160601","2호선","0233","대림",35702,37362,"20160609"
"20160601","2호선","0234","신도림",69073,68624,"20160609"
"20160601","2호선","0235","문래",22902,23124,"20160609"
"20160601","2호선","0236","영등포구청",27051,27285,"20160609"
"20160601","2호선","0237","당산",26956,30266,"20160609"
"20160601","2호선","0238","합정",35855,37069,"20160609"
"20160601","2호선","0239","홍대입구",70616,73223,"20160609"
"20160601","2호선","0240","신촌",52772,54066,"20160609"
"20160601","2호선","0241","이대",25929,28115,"20160609"
"20160601","2호선","0242","아현",12530,11878,"20160609"
"20160601","2호선","0243","충정로",14473,15915,"20160609"
"20160601","2호선","0244","용답",2992,3097,"20160609"
"20160601","2호선","0245","신답",1662,1938,"20160609"
"20160601","2호선","0246","신설동",3980,3989,"20160609"
"20160601","2호선","0247","도림천",1251,1417,"20160609"
"20160601","2호선","0248","양천구청",8564,9014,"20160609"
"20160601","2호선","0249","신정네거리",11946,12026,"20160609"
"20160601","2호선","0250","용두",2474,2661,"20160609"
"20160601","3호선","0309","지축",1595,1572,"20160609"
"20160601","3호선","0310","구파발",20518,16899,"20160609"
"20160601","3호선","0311","연신내",48012,44889,"20160609"
"20160601","3호선","0312","불광",22902,24484,"20160609"
"20160601","3호선","0313","녹번",16194,13883,"20160609"
"20160601","3호선","0314","홍제",24630,23024,"20160609"
"20160601","3호선","0315","무악재",4971,4976,"20160609"
"20160601","3호선","0316","독립문",8926,9110,"20160609"
"20160601","3호선","0317","경복궁",29045,30546,"20160609"
"20160601","3호선","0318","안국",29774,32034,"20160609"
"20160601","3호선","0319","종로3가",10023,12692,"20160609"
"20160601","3호선","0320","을지로3가",11398,12945,"20160609"
"20160601","3호선","0321","충무로",5,0,"20160609"
"20160601","3호선","0322","동대입구",16182,18229,"20160609"
"20160601","3호선","0323","약수",16898,16627,"20160609"
"20160601","3호선","0324","금호",9191,8272,"20160609"
"20160601","3호선","0325","옥수",11672,12145,"20160609"
"20160601","7호선","2713","수락산",16247,15512,"20160609"
"20160601","7호선","2714","마들",14579,13244,"20160609"
"20160601","7호선","2715","노원",23533,25844,"20160609"
"20160601","7호선","2716","중계",19897,18220,"20160609"
"20160601","7호선","2717","하계",24356,23210,"20160609"
"20160601","7호선","2718","공릉",16259,16008,"20160609"
"20160601","7호선","2719","태릉입구",11385,10846,"20160609"
"20160601","7호선","2720","먹골",11904,11401,"20160609"
"20160601","7호선","2721","중화",13599,12947,"20160609"
"20160601","7호선","2722","상봉",19633,18507,"20160609"
"20160601","7호선","2723","면목",19510,19110,"20160609"
"20160601","7호선","2724","사가정",18724,17828,"20160609"
"20160601","5호선","2543","답십리",19449,17871,"20160609"
"20160601","5호선","2544","장한평",22431,22278,"20160609"
"20160601","5호선","2545","군자",12829,13919,"20160609"
"20160601","5호선","2546","아차산",17328,16103,"20160609"
"20160601","5호선","2547","광나루",16881,14922,"20160609"
"20160601","5호선","2548","천호",22560,24707,"20160609"
"20160601","5호선","2536","을지로4가",6381,6933,"20160609"
"20160601","5호선","2537","동대문역사문화공원",3682,4468,"20160609"
"20160601","5호선","2538","청구",4896,4620,"20160609"
"20160601","5호선","2539","신금호",6910,6980,"20160609"
"20160601","5호선","2540","행당",10048,8589,"20160609"
"20160601","5호선","2541","왕십리(성동구청)",5672,6771,"20160609"
"20160601","5호선","2542","마장",7604,7367,"20160609"
"20160601","3호선","0330","교대",17853,13472,"20160609"
"20160601","3호선","0331","남부터미널",37236,38610,"20160609"
"20160601","3호선","0332","양재",49134,52089,"20160609"
"20160601","3호선","0333","매봉",14737,14162,"20160609"
"20160601","3호선","0334","도곡",8558,8012,"20160609"
"20160601","3호선","0335","대치",14193,13592,"20160609"
"20160601","3호선","0336","학여울",2299,2311,"20160609"
"20160601","3호선","0337","대청",13262,11614,"20160609"
"20160601","3호선","0338","일원",12126,12616,"20160609"
"20160601","3호선","0339","수서",14513,14922,"20160609"
"20160601","3호선","0340","가락시장",10949,10186,"20160609"
"20160601","3호선","0341","경찰병원",8937,8994,"20160609"
"20160601","3호선","0342","오금",8060,7124,"20160609"
"20160601","4호선","0409","당고개",15616,14545,"20160609"
"20160601","4호선","0410","상계",26351,23406,"20160609"
"20160601","4호선","0411","노원",26095,29497,"20160609"
"20160601","4호선","0412","창동",34868,37508,"20160609"
"20160601","4호선","0413","쌍문",39065,33874,"20160609"
"20160601","4호선","0414","수유(강북구청)",53582,51799,"20160609"
"20160601","4호선","0415","미아",22681,21073,"20160609"
"20160601","4호선","0416","미아사거리",37445,36183,"20160609"
"20160601","4호선","0417","길음",35866,34529,"20160609"
"20160601","4호선","0418","성신여대입구",32123,29335,"20160609"
"20160601","4호선","0419","한성대입구",21031,19622,"20160609"
"20160601","4호선","0420","혜화",46044,47753,"20160609"
"20160601","4호선","0421","동대문",30121,30563,"20160609"
"20160601","4호선","0422","동대문역사문화공원",24570,22659,"20160609"
"20160601","4호선","0423","충무로",41452,42561,"20160609"
"20160601","4호선","0424","명동",39437,42254,"20160609"
"20160601","4호선","0425","회현",36030,38763,"20160609"
"20160601","4호선","0426","서울역",14326,22567,"20160609"
"20160601","4호선","0427","숙대입구",23079,22590,"20160609"
"20160601","4호선","0428","삼각지",5697,6744,"20160609"
"20160601","4호선","0429","신용산",15121,16117,"20160609"
"20160601","4호선","0430","이촌",10861,12154,"20160609"
"20160601","4호선","0431","동작",3240,3500,"20160609"
"20160601","4호선","0432","총신대입구",26083,28851,"20160609"
"20160601","4호선","0433","사당",37111,28790,"20160609"
"20160601","4호선","0434","남태령",1296,1290,"20160609"
"20160601","7호선","2757","부천시청",13755,13844,"20160609"
"20160601","7호선","2758","상동",15221,15764,"20160609"
"20160601","7호선","2759","삼산체육관",6457,5754,"20160609"
"20160601","7호선","2760","굴포천",10017,10448,"20160609"
"20160601","7호선","2761","부평구청",14386,10967,"20160609"
"20160601","8호선","2811","암사",20729,18067,"20160609"
"20160601","8호선","2812","천호",21329,23394,"20160609"
"20160601","8호선","2813","강동구청",12526,12964,"20160609"
"20160601","8호선","2814","몽촌토성",7273,7788,"20160609"
"20160601","8호선","2815","잠실",13021,14983,"20160609"
"20160601","8호선","2816","석촌",10668,11123,"20160609"
"20160601","8호선","2817","송파",6551,6590,"20160609"
"20160601","5호선","2549","강동",22558,18668,"20160609"
"20160601","5호선","2550","길동",8840,9248,"20160609"
"20160601","5호선","2551","굽은다리",11654,10915,"20160609"
"20160601","5호선","2552","명일",9686,9895,"20160609"
"20160601","5호선","2553","고덕",10120,10045,"20160609"
"20160601","5호선","2554","상일동",12741,10594,"20160609"
"20160601","5호선","2555","둔촌동",16210,16048,"20160609"
"20160601","5호선","2556","올림픽공원",6969,6801,"20160609"
"20160601","5호선","2557","방이",8286,8534,"20160609"
"20160601","5호선","2558","오금",4705,4710,"20160609"
"20160601","5호선","2559","개롱",8325,8191,"20160609"
"20160601","5호선","2560","거여",8328,7841,"20160609"
"20160601","5호선","2561","마천",6346,6353,"20160609"
"20160601","6호선","2611","응암",20958,20050,"20160609"
"20160601","6호선","2612","역촌",4415,5076,"20160609"
"20160601","6호선","2613","불광",6173,6182,"20160609"
"20160601","6호선","2614","독바위",3510,3620,"20160609"
"20160601","6호선","2616","구산",9877,7111,"20160609"
"20160601","6호선","2617","새절",17570,16600,"20160609"
"20160601","6호선","2618","증산",12491,11904,"20160609"
"20160601","6호선","2619","디지털미디어시티",18165,19696,"20160609"
"20160601","6호선","2620","월드컵경기장",6337,6892,"20160609"
"20160601","6호선","2621","마포구청",16080,14253,"20160609"
"20160601","6호선","2622","망원",14580,15367,"20160609"
"20160601","6호선","2623","합정",14186,13312,"20160609"
"20160601","6호선","2624","상수",11141,13128,"20160609"
"20160601","6호선","2625","광흥창",11504,11071,"20160609"
"20160601","6호선","2626","대흥",10621,11281,"20160609"
"20160601","6호선","2627","공덕",21020,20659,"20160609"
"20160601","6호선","2628","효창공원앞",9685,9413,"20160609"
"20160601","6호선","2629","삼각지",7954,6799,"20160609"
"20160601","6호선","2630","녹사평(용산구청)",7286,7622,"20160609"
"20160601","6호선","2631","이태원",14397,15778,"20160609"
"20160601","6호선","2632","한강진",7541,9111,"20160609"
"20160601","6호선","2633","버티고개",3156,2899,"20160609"
"20160601","6호선","2634","약수",4487,4312,"20160609"
"20160601","6호선","2635","청구",4727,4974,"20160609"
"20160601","6호선","2636","신당",9401,9874,"20160609"
"20160601","6호선","2637","동묘앞",10012,10297,"20160609"
"20160601","6호선","2638","창신",4180,3813,"20160609"
"20160601","6호선","2639","보문",10142,9015,"20160609"
"20160601","6호선","2640","안암",17611,17803,"20160609"
"20160601","6호선","2641","고려대",12517,12313,"20160609"
"20160601","6호선","2642","월곡",16618,15444,"20160609"
"20160601","6호선","2643","상월곡",7996,7706,"20160609"
"20160601","6호선","2644","돌곶이",11712,10845,"20160609"
"20160601","6호선","2645","석계",15795,15876,"20160609"
"20160601","6호선","2646","태릉입구",6094,7732,"20160609"
"20160601","6호선","2647","화랑대",16707,12511,"20160609"
"20160601","6호선","2648","봉화산(서울의료원)",11260,10316,"20160609"
"20160601","7호선","2711","장암",3008,962,"20160609"
"20160601","7호선","2712","도봉산",13952,12812,"20160609"
"20160601","8호선","2821","복정",11647,8943,"20160609"
"20160601","8호선","2822","산성",8879,8812,"20160609"
"20160601","8호선","2823","남한산성입구",18535,17431,"20160609"
"20160601","8호선","2824","단대오거리",15409,14126,"20160609"
"20160601","8호선","2825","신흥",6018,6024,"20160609"
"20160601","8호선","2826","수진",5965,5531,"20160609"
"20160601","8호선","2827","모란",4856,3413,"20160609"
"20160601","9호선","4101","개화",7754,4698,"20160609"
"20160601","9호선","4102","김포공항",8630,11691,"20160609"
"20160601","9호선","4103","공항시장",3329,3626,"20160609"
"20160601","9호선","4104","신방화",9312,9127,"20160609"
"20160601","9호선","4105","마곡나루",2742,2573,"20160609"
"20160601","9호선","4106","양천향교",8890,8762,"20160609"
"20160601","9호선","4107","가양",23511,22709,"20160609"
"20160601","9호선","4108","증미",8531,8794,"20160609"
"20160601","9호선","4109","등촌",12301,11918,"20160609"
"20160601","9호선","4110","염창",18003,17732,"20160609"
"20160601","9호선","4111","신목동",4721,4156,"20160609"
"20160601","9호선","4112","선유도",8210,8085,"20160609"
"20160601","9호선","4113","당산",20234,19139,"20160609"
"20160601","9호선","4114","국회의사당",18672,19298,"20160609"
"20160601","9호선","4115","여의도",23635,22357,"20160609"
"20160601","9호선","4116","샛강",5858,6449,"20160609"
"20160601","9호선","4117","노량진",30505,30982,"20160609"
"20160601","9호선","4118","노들",5634,4899,"20160609"
"20160601","9호선","4119","흑석(중앙대입구)",14190,14478,"20160609"
"20160601","9호선","4120","동작",2544,2415,"20160609"
"20160601","9호선","4121","구반포",3552,3679,"20160609"
"20160601","9호선","4122","신반포",3886,4014,"20160609"
"20160601","9호선","4123","고속터미널",15783,17666,"20160609"
"20160601","9호선","4124","사평",3215,2985,"20160609"
"20160601","9호선","4125","신논현",31437,31017,"20160609"
"20160601","7호선","2725","용마산",7790,7338,"20160609"
"20160601","7호선","2726","중곡",12473,11241,"20160609"
"20160601","7호선","2727","군자",17121,12561,"20160609"
"20160601","7호선","2728","어린이대공원",20746,21579,"20160609"
"20160601","7호선","2729","건대입구",18394,19456,"20160609"
"20160601","7호선","2730","뚝섬유원지",10797,10524,"20160609"
"20160601","7호선","2731","청담",25560,29941,"20160609"
"20160601","7호선","2732","강남구청",18244,20130,"20160609"
"20160601","7호선","2733","학동",26514,29829,"20160609"
"20160601","7호선","2734","논현",23464,25699,"20160609"
"20160601","7호선","2735","반포",7628,7335,"20160609"
"20160601","7호선","2736","고속터미널",19896,18343,"20160609"
"20160601","7호선","2737","내방",17421,17872,"20160609"
"20160601","7호선","2738","이수",19874,19674,"20160609"
"20160601","7호선","2739","남성",13908,12681,"20160609"
"20160601","7호선","2740","숭실대입구",21678,21629,"20160609"
"20160601","7호선","2741","상도",13731,13616,"20160609"
"20160601","7호선","2742","장승배기",12713,12040,"20160609"
"20160601","7호선","2743","신대방삼거리",18972,17692,"20160609"
"20160601","7호선","2744","보라매",11487,11748,"20160609"
"20160601","7호선","2745","신풍",13706,12789,"20160609"
"20160601","7호선","2746","대림",11316,11235,"20160609"
"20160601","7호선","2747","남구로",19119,20244,"20160609"
"20160601","7호선","2748","가산디지털단지",49897,51268,"20160609"
"20160601","7호선","2749","철산",28182,28541,"20160609"
"20160601","7호선","2750","광명사거리",31712,30479,"20160609"
"20160601","7호선","2751","천왕",9843,9077,"20160609"
"20160601","7호선","2752","온수",13932,13271,"20160609"
"20160601","7호선","2753","까치울",7609,6911,"20160609"
"20160601","7호선","2754","부천종합운동장",6495,5826,"20160609"
"20160601","7호선","2755","춘의",10077,10130,"20160609"
"20160601","7호선","2756","신중동",16739,16740,"20160609"
"20160601","9호선2단계","4129","봉은사",12413,11885,"20160609"
"20160601","9호선2단계","4130","종합운동장",6165,4944,"20160609"
"20160601","경부선","1002","남영",15271,16462,"20160609"
"20160601","경부선","1003","용산",35114,35688,"20160609"
"20160601","경부선","1004","노량진",19055,18583,"20160609"
"20160601","경부선","1005","대방",18511,18208,"20160609"
"20160601","경부선","1006","영등포",49746,54023,"20160609"
"20160601","경부선","1007","신도림",4595,4731,"20160609"
"20160601","경부선","1032","신길",12586,10085,"20160609"
"20160601","경부선","1701","구로",24907,25935,"20160609"
"20160601","경부선","1702","가산디지털단지",20576,23517,"20160609"
"20160601","경부선","1703","금천구청",13852,12616,"20160609"
"20160601","경부선","1704","석수",14274,12693,"20160609"
"20160601","경부선","1705","관악",10283,9700,"20160609"
"20160601","경부선","1706","안양",35671,35832,"20160609"
"20160601","경부선","1707","명학",13814,14063,"20160609"
"20160601","경부선","1708","금정",33865,33556,"20160609"
"20160601","경부선","1709","군포",8946,8514,"20160609"
"20160601","경부선","1710","의왕",10920,10225,"20160609"
"20160601","경부선","1711","성균관대",19741,19006,"20160609"
"20160601","경부선","1712","화서",10359,10339,"20160609"
"20160601","경부선","1713","수원",47032,50073,"20160609"
"20160601","경부선","1714","독산",19756,20590,"20160609"
"20160601","경부선","1715","세류",4506,4418,"20160609"
"20160601","경부선","1716","병점",19822,19828,"20160609"
"20160601","경부선","1717","세마",2988,2744,"20160609"
"20160601","경부선","1718","오산대",4195,4248,"20160609"
"20160601","경부선","1719","오산",11026,10478,"20160609"
"20160601","경부선","1720","진위",2049,1855,"20160609"
"20160601","경부선","1721","송탄",5268,5057,"20160609"
"20160601","경부선","1722","서정리",6841,6555,"20160609"
"20160601","경부선","1723","지제",1080,970,"20160609"
"20160601","경부선","1724","평택",15580,15482,"20160609"
"20160601","경부선","1725","성환",7806,7583,"20160609"
"20160601","경부선","1726","직산",1108,1235,"20160609"
"20160601","경부선","1727","두정",7892,9241,"20160609"
"20160601","경부선","1728","천안",10742,8172,"20160609"
"20160601","경부선","1729","당정",9818,9432,"20160609"
"20160601","경부선","1749","서동탄",1800,1526,"20160609"
"20160601","경부선","1750","광명",862,787,"20160609"
"20160601","경원선","1008","이촌",5592,4221,"20160609"
"20160601","경원선","1009","서빙고",2645,2646,"20160609"
"20160601","경원선","1010","한남",5178,5124,"20160609"
"20160601","경원선","1011","옥수",53,36,"20160609"
"20160601","경원선","1012","응봉",2437,2031,"20160609"
"20160601","경원선","1013","왕십리",19147,19500,"20160609"
"20160601","경원선","1014","청량리(지상)",15360,17696,"20160609"
"20160601","경원선","1016","외대앞",15391,14697,"20160609"
"20160601","경원선","1017","신이문",11413,10071,"20160609"
"20160601","경원선","1018","석계",12923,14266,"20160609"
"20160601","경원선","1019","광운대",13584,12495,"20160609"
"20160601","경원선","1020","월계",8738,7910,"20160609"
"20160601","경원선","1021","녹천",6158,4988,"20160609"
"20160601","경원선","1901","방학",11974,11672,"20160609"
"20160601","경원선","1902","도봉",7921,7654,"20160609"
"20160601","경원선","1903","도봉산",5727,5192,"20160609"
"20160601","경원선","1904","망월사",12301,12696,"20160609"
"20160601","경원선","1905","회룡",15695,14825,"20160609"
"20160601","경원선","1906","의정부",23910,25143,"20160609"
"20160601","경원선","1907","가능",9120,8640,"20160609"
"20160601","경원선","1908","녹양",6023,5535,"20160609"
"20160601","8호선","2818","가락시장",7834,9463,"20160609"
"20160601","8호선","2819","문정",9275,9205,"20160609"
"20160601","8호선","2820","장지",16452,16133,"20160609"
"20160601","경인선","1803","역곡",37343,35824,"20160609"
"20160601","경인선","1804","부천",47635,46899,"20160609"
"20160601","경인선","1805","송내",41041,40716,"20160609"
"20160601","경인선","1806","부평",41338,45955,"20160609"
"20160601","경인선","1807","백운",11171,11026,"20160609"
"20160601","경인선","1808","동암",28648,28000,"20160609"
"20160601","경인선","1809","주안",35598,35498,"20160609"
"20160601","경인선","1810","제물포",12502,11584,"20160609"
"20160601","경인선","1811","동인천",22389,21149,"20160609"
"20160601","경인선","1812","인천",4581,3867,"20160609"
"20160601","경인선","1813","구일",10487,10858,"20160609"
"20160601","경인선","1814","소사",15396,15094,"20160609"
"20160601","경인선","1815","부개",12726,11981,"20160609"
"20160601","경인선","1816","간석",8129,7753,"20160609"
"20160601","경인선","1817","도원",4800,4887,"20160609"
"20160601","경인선","1821","온수",9167,8812,"20160609"
"20160601","경인선","1822","중동",12154,11324,"20160609"
"20160601","경인선","1823","도화",4554,4029,"20160609"
"20160601","경춘선","1311","신내",819,979,"20160609"
"20160601","경춘선","1312","갈매",563,605,"20160609"
"20160601","경춘선","1313","별내",2730,2646,"20160609"
"20160601","경춘선","1314","퇴계원",4134,3697,"20160609"
"20160601","경춘선","1315","사릉",4546,4086,"20160609"
"20160601","경춘선","1316","금곡",1834,1805,"20160609"
"20160601","경춘선","1317","평내호평",6738,6646,"20160609"
"20160601","경춘선","1318","천마산",1424,1334,"20160609"
"20160601","경춘선","1319","마석",4314,4350,"20160609"
"20160601","경춘선","1320","대성리",573,502,"20160609"
"20160601","경춘선","1321","청평",2228,2150,"20160609"
"20160601","경춘선","1322","상천",528,491,"20160609"
"20160601","경춘선","1323","가평",2018,2055,"20160609"
"20160601","경춘선","1324","굴봉산",181,174,"20160609"
"20160601","경춘선","1325","백양리",91,106,"20160609"
"20160601","경춘선","1326","강촌",863,835,"20160609"
"20160601","경춘선","1327","김유정",473,560,"20160609"
"20160601","경춘선","1328","남춘천",3056,3194,"20160609"
"20160601","경춘선","1329","춘천",2399,2214,"20160609"
"20160601","공항철도 1호선","4201","서울역",8980,7242,"20160609"
"20160601","공항철도 1호선","4202","공덕",1777,1973,"20160609"
"20160601","공항철도 1호선","4203","홍대입구",8367,8017,"20160609"
"20160601","공항철도 1호선","4204","디지털미디어시티",13439,11596,"20160609"
"20160601","공항철도 1호선","4207","김포공항",9413,6955,"20160609"
"20160601","공항철도 1호선","4208","계양",12374,11303,"20160609"
"20160601","공항철도 1호선","4209","검암",20019,17829,"20160609"
"20160601","공항철도 1호선","4210","청라국제도시",5307,5055,"20160609"
"20160601","경의선","1266","디지털미디어시티",2730,2497,"20160609"
"20160601","경원선","1909","양주",10744,9504,"20160609"
"20160601","경원선","1910","덕계",2572,2418,"20160609"
"20160601","경원선","1911","덕정",9015,8588,"20160609"
"20160601","경원선","1912","지행",8496,8407,"20160609"
"20160601","경원선","1913","동두천 중앙",4365,4143,"20160609"
"20160601","경원선","1914","보산",1956,1831,"20160609"
"20160601","경원선","1915","동두천",2672,3190,"20160609"
"20160601","경원선","1916","소요산",4736,3567,"20160609"
"20160601","경의선","1251","서울역",218,2097,"20160609"
"20160601","경의선","1252","신촌",1190,1684,"20160609"
"20160601","경의선","1261","효창공원앞",1755,1863,"20160609"
"20160601","경의선","1262","공덕",2404,2561,"20160609"
"20160601","경의선","1263","서강대",2614,2686,"20160609"
"20160601","경의선","1264","홍대입구",1515,2057,"20160609"
"20160601","경의선","1265","가좌",5226,4682,"20160609"
"20160601","9호선2단계","4126","언주",8733,8785,"20160609"
"20160601","9호선2단계","4127","선정릉",7781,8104,"20160609"
"20160601","9호선2단계","4128","삼성중앙",5613,5858,"20160609"
"20160601","공항철도 1호선","4213","인천국제공항",12257,12012,"20160609"
"20160601","공항철도 1호선","4217","영종",1461,1435,"20160609"
"20160601","과천선","1450","선바위",10777,9246,"20160609"
"20160601","과천선","1451","경마공원",2832,2781,"20160609"
"20160601","과천선","1452","대공원",7346,7631,"20160609"
"20160601","과천선","1453","과천",6100,5338,"20160609"
"20160601","과천선","1454","정부과천청사",16079,16015,"20160609"
"20160601","과천선","1455","인덕원",29810,30218,"20160609"
"20160601","과천선","1456","평촌",19469,19297,"20160609"
"20160601","과천선","1457","범계",34975,35132,"20160609"
"20160601","분당선","1023","선릉",10965,22190,"20160609"
"20160601","분당선","1024","한티",15854,16919,"20160609"
"20160601","분당선","1025","도곡",7774,8211,"20160609"
"20160601","분당선","1026","구룡",2629,2552,"20160609"
"20160601","분당선","1027","개포동",4482,4598,"20160609"
"20160601","분당선","1028","대모산입구",4742,4222,"20160609"
"20160601","분당선","1030","수서",10186,10400,"20160609"
"20160601","분당선","1031","복정",1,0,"20160609"
"20160601","분당선","1846","수원",11436,7642,"20160609"
"20160601","분당선","1847","서울숲",7303,7016,"20160609"
"20160601","분당선","1848","압구정로데오",16335,18478,"20160609"
"20160601","분당선","1849","강남구청",10445,12083,"20160609"
"20160601","분당선","1850","선정릉",9803,11198,"20160609"
"20160601","분당선","1851","가천대",14698,16393,"20160609"
"20160601","분당선","1852","태평",16407,15977,"20160609"
"20160601","분당선","1853","모란",26508,25404,"20160609"
"20160601","분당선","1854","야탑",31721,33309,"20160609"
"20160601","분당선","1855","서현",28740,29845,"20160609"
"20160601","분당선","1856","수내",15599,16046,"20160609"
"20160601","분당선","1857","정자",19183,20830,"20160609"
"20160601","분당선","1858","미금",22731,24571,"20160609"
"20160601","분당선","1859","오리",17173,14353,"20160609"
"20160601","분당선","1860","이매",6036,5671,"20160609"
"20160601","분당선","1861","보정",3524,2799,"20160609"
"20160601","분당선","1862","죽전",20064,22270,"20160609"
"20160601","분당선","1863","구성",6215,5980,"20160609"
"20160601","분당선","1864","신갈",5289,5102,"20160609"
"20160601","분당선","1865","기흥",9901,9581,"20160609"
"20160601","분당선","1866","상갈",6152,5699,"20160609"
"20160601","분당선","1867","청명",4965,4542,"20160609"
"20160601","분당선","1868","영통",10407,10919,"20160609"
"20160601","분당선","1869","망포",14215,13045,"20160609"
"20160601","분당선","1870","매탄권선",5242,4829,"20160609"
"20160601","분당선","1871","수원시청",10932,12141,"20160609"
"20160601","분당선","1872","매교",3321,3158,"20160609"
"20160601","경의선","1267","수색",2718,2886,"20160609"
"20160601","경의선","1268","화전",4099,3818,"20160609"
"20160601","경의선","1269","강매",3124,2649,"20160609"
"20160601","경의선","1270","행신",8915,8538,"20160609"
"20160601","경의선","1271","능곡",4475,4123,"20160609"
"20160601","경의선","1272","곡산",632,616,"20160609"
"20160601","경의선","1273","백마",8059,7415,"20160609"
"20160601","경의선","1274","풍산",5330,5053,"20160609"
"20160601","경의선","1275","일산",11568,11162,"20160609"
"20160601","경의선","1276","탄현",9409,9070,"20160609"
"20160601","경의선","1277","야당",3482,3219,"20160609"
"20160601","경의선","1278","운정",5870,5340,"20160609"
"20160601","경의선","1279","금릉",5636,5601,"20160609"
"20160601","경의선","1280","금촌",8414,8030,"20160609"
"20160601","경의선","1282","월롱",3127,3468,"20160609"
"20160601","경의선","1283","파주",2609,1819,"20160609"
"20160601","경의선","1284","문산",7011,6519,"20160609"
"20160601","경인선","1801","개봉",28211,28191,"20160609"
"20160601","경인선","1802","오류동",14173,13130,"20160609"
"20160601","중앙선","1201","중랑",7045,6644,"20160609"
"20160601","중앙선","1202","상봉",6410,6043,"20160609"
